id,name,entity_type,organization_id,person_id,bill_id,primary,classification
81715b8c-98e4-4695-9a7e-550b9cb13bf7,Dan Hynes,person,,ocd-person/46e02a65-f2da-4c52-9a6b-e481e32bcada,ocd-bill/30802264-f2d6-4627-9a85-4550cb9c0aeb,False,cosponsor
75c8e2b4-38c0-442c-8b32-3ab3ddd263a4,Dan Hynes,person,,ocd-person/46e02a65-f2da-4c52-9a6b-e481e32bcada,ocd-bill/98aa48ac-56c3-4b38-a771-2bd48e707893,True,primary
238b5e56-e101-4d84-bf0a-ad63697b08a3,Katelyn Kuttab,person,,ocd-person/b7d43cab-3399-4022-a2a4-9415937b3daa,ocd-bill/edae3238-58cd-49e5-bfd1-87c59be5e971,False,cosponsor
2b2f7d64-7c1b-4269-b59b-c8e0bce34518,Leah P. Cushman,person,,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,ocd-bill/edae3238-58cd-49e5-bfd1-87c59be5e971,False,cosponsor
e12ecb6c-d248-4b4d-93b7-01df34c4e003,Juliet Harvey-Bolia,person,,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,ocd-bill/edae3238-58cd-49e5-bfd1-87c59be5e971,False,cosponsor
240c4ffc-1d8f-41f8-85fd-a3848fbcb586,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/edae3238-58cd-49e5-bfd1-87c59be5e971,True,primary
6a252a10-a2ff-4647-aaac-49f0c6bbc0b7,Katherine J. Prudhomme-O'Brien,person,,ocd-person/a0a8c9d8-1f27-4d28-a249-8a5856ea5c05,ocd-bill/edae3238-58cd-49e5-bfd1-87c59be5e971,False,cosponsor
f7ebc00f-c8b7-48ea-a4d7-40e519ffa9f5,David Rochefort,person,,ocd-person/e849b9fb-0e1d-4ed5-b684-2a6b3520be6a,ocd-bill/f157f33e-8fa7-45ae-8883-691da0173558,False,cosponsor
4ad7bdc8-c3e0-4761-9dc2-06e6aca9c0e5,Ross Berry,person,,ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,ocd-bill/9d0050ad-4219-4140-9fe2-306b463f7e43,False,cosponsor
2abf55bc-a267-4403-850a-f21e323feb33,Daniel E. Innis,person,,ocd-person/6328e7f7-d952-4d28-98b8-75a9a6f50c8d,ocd-bill/9d0050ad-4219-4140-9fe2-306b463f7e43,True,primary
a37652da-e0ef-4dfc-972f-5829b777c896,Bill M. Gannon,person,,,ocd-bill/9d0050ad-4219-4140-9fe2-306b463f7e43,False,cosponsor
7779bf11-7d6b-4c38-b8ac-036c8b7e84e5,Carry Spier,person,,ocd-person/74d3b542-b2d0-426f-9835-0de12d5e4895,ocd-bill/865f1c9c-1b3e-4ded-a8ae-61f8f933a74a,False,cosponsor
d5fb95e9-ae85-4356-a5fd-edba692f1575,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/865f1c9c-1b3e-4ded-a8ae-61f8f933a74a,False,cosponsor
d3cf3c34-1650-4912-a120-5f90f4341d55,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/865f1c9c-1b3e-4ded-a8ae-61f8f933a74a,True,primary
8d134aa1-ea81-43aa-ab5b-719d4feb16fa,Shannon E. Chandley,person,,ocd-person/92b62a3f-15ef-4cd6-9073-14d32a3eb74b,ocd-bill/865f1c9c-1b3e-4ded-a8ae-61f8f933a74a,False,cosponsor
ee4ed6fb-19a5-41a5-985f-b20e0b842aed,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/865f1c9c-1b3e-4ded-a8ae-61f8f933a74a,False,cosponsor
bcc86f2b-64fd-4e2e-9ad0-327c9b2d93bc,Lucy M. Weber,person,,ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,ocd-bill/865f1c9c-1b3e-4ded-a8ae-61f8f933a74a,False,cosponsor
6f282691-30b4-4fbb-9d44-b33369baaa2d,David J Nagel,person,,ocd-person/c614a6b4-5a2b-46ca-89c0-1ff666aef92a,ocd-bill/8b39dea9-259e-4fc2-93da-f910f7f2eacb,True,primary
622586da-a84a-41fe-ace0-5a6d30a89698,Gary Merchant,person,,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,ocd-bill/8b39dea9-259e-4fc2-93da-f910f7f2eacb,False,cosponsor
9c0f5230-79ff-447e-9b4d-870606dfd475,Susan A Elberger,person,,ocd-person/c9b60101-8e1e-4ca2-b5c1-3ffa019fcb3e,ocd-bill/18c7016b-809f-4f91-9ba8-e6ab3c6ad96b,False,cosponsor
e447ddf5-3bd4-46b1-a65f-8a64cb114fa3,Connie Boyles Lane,person,,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,ocd-bill/18c7016b-809f-4f91-9ba8-e6ab3c6ad96b,False,cosponsor
dc27fd2b-51e2-407c-bd8f-df4b4cc34757,Laura D. Telerski,person,,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,ocd-bill/18c7016b-809f-4f91-9ba8-e6ab3c6ad96b,True,primary
157987c6-e590-47e7-9d58-f66cc6534c31,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/18c7016b-809f-4f91-9ba8-e6ab3c6ad96b,False,cosponsor
5f9f7059-3e31-4b55-b833-8edd57210fd9,Bill Boyd,person,,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
e0808bbb-7b38-4056-8ff8-5cd5efb36034,Ben Ming,person,,ocd-person/e7e53690-6b15-465f-b969-f85c57005854,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
1bb6a4a8-2572-4cb6-9faa-2bb1bd3475a2,Bob J. Lynn,person,,,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,True,primary
d3fe8043-46a3-4c87-bc75-1d42a6c74469,Jim V. Maggiore,person,,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
dd35cf15-57c6-4b4c-b83d-9db17fca8c39,Joe H. Alexander,person,,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
05ec3311-ed6d-4984-a1e8-3dff694cf19b,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
0e07965e-d3a8-4174-8ebc-0d3cea3fe77a,Benjamin C. Baroody,person,,ocd-person/018987e5-d731-41ed-8cce-b3266df24b64,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
026ad89d-6905-4e25-b52b-5612734836cd,Jason M. Osborne,person,,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
5958f747-7f56-497a-abda-142de55a2c3e,Mark McLean,person,,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
2ffaa7ac-9419-4dae-b662-ab83746a0377,Peter R. Leishman,person,,ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,ocd-bill/3602f4e1-ec18-4a8e-a70e-80dc9dde61f5,False,cosponsor
ae07726e-4e7c-4947-b409-64f3d5a25772,Timothy Lang,person,,ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,ocd-bill/c86c0d89-ddf5-46c1-8c60-c4e2968076a7,False,cosponsor
97e749a7-3fba-41bb-ac47-31e1a15fa0ee,Aidan Ankarberg,person,,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,ocd-bill/c86c0d89-ddf5-46c1-8c60-c4e2968076a7,False,cosponsor
733c9014-55a9-4dd4-91af-3e21c71624db,Erica J. Layon,person,,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,ocd-bill/c86c0d89-ddf5-46c1-8c60-c4e2968076a7,False,cosponsor
1203fda7-48e4-4c84-8ebb-d289de9011d8,Douglas R. Trottier,person,,ocd-person/464c15d2-0b67-47e6-8c0a-fc556b336d4a,ocd-bill/c86c0d89-ddf5-46c1-8c60-c4e2968076a7,False,cosponsor
22568a7a-7a53-478b-b594-d0ac37643407,Juliet Harvey-Bolia,person,,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,ocd-bill/c86c0d89-ddf5-46c1-8c60-c4e2968076a7,False,cosponsor
c0c9cf45-2f8d-4e85-beca-6f073758915c,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/c86c0d89-ddf5-46c1-8c60-c4e2968076a7,False,cosponsor
f90be9fa-28cd-464f-afe3-3bdc6ed7119a,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/c86c0d89-ddf5-46c1-8c60-c4e2968076a7,True,primary
ca424ddb-474a-4c98-9380-299a4cf50867,Dave Testerman,person,,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,ocd-bill/01764340-19fe-494c-8090-cf56b568c02d,True,primary
073fa7bd-e00e-4a92-9d6f-ceb5c4aeb6b0,Timothy Lang,person,,ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,ocd-bill/830686e8-a0fe-413b-b016-8650966a2c4d,True,primary
2119b916-6a41-4deb-9be4-f73272d43168,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/830686e8-a0fe-413b-b016-8650966a2c4d,False,cosponsor
110dc5aa-c075-4242-93da-4ab93585ebaa,Peter W. Bixby,person,,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,ocd-bill/f3d51b23-636a-419c-baea-e8c3d7c0a0e3,True,primary
d540cb4d-ab6e-4936-90d9-e992e98246ca,Sherry L Gould,person,,ocd-person/8cd051cc-e5af-412f-8ea7-350a7f4c83e2,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,True,primary
797c0b53-599a-481e-9d55-2b846efc9e9d,David J Nagel,person,,ocd-person/c614a6b4-5a2b-46ca-89c0-1ff666aef92a,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,False,cosponsor
72f6604d-fe74-46a6-97ee-904d9a739d9a,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,False,cosponsor
6fc31405-2423-49a5-8c8f-e695118c67bc,Suzanne M. Prentiss,person,,,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,False,cosponsor
8f06d1e8-9c62-4dd2-9697-bdf5de5305a4,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,False,cosponsor
d44dbfa3-e254-419b-b46d-2ddf73dd8d2d,Dan H. Wolf,person,,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,False,cosponsor
aeeb743f-bad7-4316-9aed-2d7c075ca9ac,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,False,cosponsor
8b463ecc-0b8b-470e-be44-fc930796c106,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/222a8a79-ec9f-4cf4-af91-e6f6110a0dce,False,cosponsor
87218d82-7b1c-478c-bbbd-df5b7fff7122,Timothy Lang,person,,ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
bef2cf52-90f7-46ae-9a08-6bf824a3ef7d,JD Bernardy,person,,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
b7dbbe50-c9be-448d-946d-b28f515e36d1,Vanessa L. Sheehan,person,,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
69aa736b-ed20-4d2b-b956-3ca8dab2ad3f,Gregory G. Hill,person,,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,True,primary
8104d7cd-f89c-4131-b7f8-36194ff26c95,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
fd6ca761-e1c8-4fe8-91c1-0778bf110fdf,Len P. Turcotte,person,,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
3be535ab-69b9-4e6e-aa07-d83e188874ef,Michael Vose,person,,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
b65fb264-f924-4e6f-b308-95c7908669bc,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
5c482c8b-f877-43ba-bd04-4a58e79e01a2,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/58f65909-1373-4659-95cf-52d5a853a98c,False,cosponsor
2e90a5ad-6406-4f5f-8925-0b51436ea603,Matthew J. Simon,person,,ocd-person/a7e2763e-dc4f-44de-9c6e-5bd2c3f525d0,ocd-bill/f157f33e-8fa7-45ae-8883-691da0173558,True,primary
91a36dbb-fc2e-4f89-b750-d9f4e1e00753,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/f157f33e-8fa7-45ae-8883-691da0173558,False,cosponsor
d14f1179-1fd9-4a32-abff-1d4056c321de,Maureen C. Mooney,person,,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,ocd-bill/f157f33e-8fa7-45ae-8883-691da0173558,False,cosponsor
4e9f208c-a7fc-4572-818e-e14b6627847d,Cathryn A. Harvey,person,,ocd-person/c15709b9-8514-4e8f-8a52-6b464eb8484d,ocd-bill/f3f230d5-6875-4889-8cec-e3c6af120483,False,cosponsor
fec920bf-1e9c-4620-a5af-25bd78f07206,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/4c95afe9-a511-414a-af6e-162e5077ec16,True,primary
59fc3a45-6523-4355-a8f4-7a5f2623d59d,Suzanne M. Prentiss,person,,,ocd-bill/4304da40-3102-41a5-8fae-40407d105e6f,True,primary
aeb1d316-c157-460e-bda4-629e57fccc62,James P. Gray,person,,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,ocd-bill/4304da40-3102-41a5-8fae-40407d105e6f,False,cosponsor
3f058533-2f07-4f9e-9926-375b34f068bd,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/4304da40-3102-41a5-8fae-40407d105e6f,False,cosponsor
17c0ee3b-1898-42dc-aadb-b312806ff05b,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/10f8c2ed-8245-4c17-aa76-ad794ae277f0,True,primary
baef0046-9e58-4740-9523-de0e38809d8b,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
aed273c2-74d0-461e-9e0d-83df6182d02f,Tony Lekas,person,,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
36fd3916-f706-4039-ab7b-989722d905fe,David Meuse,person,,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
53503923-9b4a-4abc-b253-ebfa0de36fc7,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
9bd3fcf7-2843-4e71-a230-9c04ea91496a,Charlotte I. DiLorenzo,person,,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
b53169a1-bae9-4f93-95bf-8646349c459f,Chris True,person,,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
d81ba32f-30d0-4b21-b01a-d6a30981f660,Alexis H Simpson,person,,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
0e06a920-c780-4576-adba-7c2de75212bf,Linda C. Harriott-Gathright,person,,ocd-person/1e2b57f6-dbb9-4069-a71b-d40828c80cfa,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,True,primary
b696de95-b0df-4810-b11e-8dd389a95d16,Steve J. Shurtleff,person,,ocd-person/8572ae91-584f-45b3-8882-b33fa9588de2,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,False,cosponsor
f7f718a8-e7d2-4873-a42c-27aa5b301fc9,Bob J. Lynn,person,,,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
20ccfe35-3285-436b-93fc-c9d59af51376,Robert V. Healey,person,,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
268204c2-b4b5-4414-b04d-db561becefc4,Deb L. Hobson,person,,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
f8b1cc70-c916-4b05-9cf9-0ce109d2f736,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
438d47eb-06a4-4116-bf11-a3e1310af4bb,Gerald Griffin,person,,ocd-person/915a097c-1280-478b-b200-0903e323e9e5,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
41f33595-cd89-42f8-8f17-fe4017a526c2,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
9c1c25c1-9e8e-4656-9775-475814b3f331,Maureen C. Mooney,person,,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,True,primary
454f4e4a-1bc7-4892-a30d-bd2ec1ec0c9a,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
ba9cc4ad-4c10-4d94-a8b8-b7182c56c9b5,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
b4fbc862-a147-4d78-984a-4085c4b00642,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
f723e78e-dda8-40d0-9f5a-53372adea8a5,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,False,cosponsor
ae17dd23-76d1-4eab-96c4-11a4e0ff6d59,Kathy Staub,person,,ocd-person/4f2dee8b-bbd5-41d9-8bd4-bf2f60556ed7,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,False,cosponsor
88b975ad-83b0-4e66-a85e-58b677d051e0,Carry Spier,person,,ocd-person/74d3b542-b2d0-426f-9835-0de12d5e4895,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,False,cosponsor
3bc9b832-01ed-431b-a56c-9869b1213c08,Jodi K Newell,person,,ocd-person/97c57bb8-58d9-43b2-9ccb-5c926022f89f,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,False,cosponsor
9cae13c8-0563-44d3-95f8-6386fdeacc5e,Daniel T. Veilleux,person,,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,False,cosponsor
9fdc2e2c-365c-48ac-9625-bb11dfc483a0,Sherry Dutzy,person,,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,False,cosponsor
017de9c2-c7c7-4fb8-b35b-9b5d9ac887b4,Christine Seibert,person,,ocd-person/a05c5eab-d5d5-475d-a66a-39b8b514b8e6,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,False,cosponsor
9015fc22-7684-4f88-85da-340a532ae3ae,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,True,primary
046f703c-bd2a-4c7d-88ad-6e8d0d554d72,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/f3f230d5-6875-4889-8cec-e3c6af120483,False,cosponsor
7c700a08-eb62-46dc-b0ef-e8ea607feca2,Jeffrey P. Goley,person,,ocd-person/903e02f2-e17d-41f4-bd94-f91557c0e1fd,ocd-bill/f3f230d5-6875-4889-8cec-e3c6af120483,False,cosponsor
63850a47-76f7-42bd-8502-fbb91bb80e89,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/f3f230d5-6875-4889-8cec-e3c6af120483,True,primary
624daa9f-423f-44f3-90f6-826af08a1e7f,David J Nagel,person,,ocd-person/c614a6b4-5a2b-46ca-89c0-1ff666aef92a,ocd-bill/d8d643cf-62e8-4e9e-b738-9f884470667a,False,cosponsor
b60b4eff-4c71-4a80-bd6f-95436b860e1f,Tom Dolan,person,,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,ocd-bill/d8d643cf-62e8-4e9e-b738-9f884470667a,False,cosponsor
5b080742-2460-4f32-8259-6e42a7605cee,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/d8d643cf-62e8-4e9e-b738-9f884470667a,False,cosponsor
f3e09e00-9db2-4568-9deb-e9d0b826809b,Linda A. Massimilla,person,,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,ocd-bill/d8d643cf-62e8-4e9e-b738-9f884470667a,False,cosponsor
5593c560-3bbf-404e-8461-5ed15581baaa,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
afd726a4-49d8-4466-8ae1-fbe4bc73ee56,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
608cd6ca-ad16-410a-b944-c6df08ea11f6,Jim V. Maggiore,person,,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
df491508-085f-4e7f-9059-621c171aa34e,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
356b8a0d-d29d-4b9a-9758-33045dbec319,Michael A. Edgar,person,,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,True,primary
2b269aa6-5619-4887-8d13-f9dbf3b256bc,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
3d2de7e6-b638-4be2-8172-a97685dde703,Timothy A. Soucy,person,,ocd-person/edcefea3-7cd4-4128-92ef-b22bc4a7c0b4,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
205544fb-8fad-49a1-b6d7-0b2d9668a7d9,Michael B. O'Brien,person,,ocd-person/e15e323b-2d85-4272-9f1e-13d12b8c82f4,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
2bd8926e-5268-4a0a-92d6-2ac59583c0e5,Steve J. Shurtleff,person,,ocd-person/8572ae91-584f-45b3-8882-b33fa9588de2,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
db1fd656-f53a-4860-9551-d2e9f39743aa,Jeffrey P. Goley,person,,ocd-person/903e02f2-e17d-41f4-bd94-f91557c0e1fd,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
753b2b81-2c1b-4d95-aa2d-e64e6c4e7afc,John R. Cloutier,person,,ocd-person/d3dab509-1268-4b4f-b363-98932002bf2e,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,False,cosponsor
26141bbe-57d0-49b9-b5d6-ca6a4ca28e70,Karel A. Crawford,person,,ocd-person/a0936f2f-8170-47f9-8b05-6c6697a95968,ocd-bill/d8d643cf-62e8-4e9e-b738-9f884470667a,False,cosponsor
4fed6bcc-f9d2-4934-994e-b28790aeb026,David C. Lundgren,person,,ocd-person/4e9bb139-f952-4fda-bce1-f1bb16c585e3,ocd-bill/d8d643cf-62e8-4e9e-b738-9f884470667a,True,primary
799fb9ae-8ad8-4adb-9955-c4f88ef6ba66,Katelyn Kuttab,person,,ocd-person/b7d43cab-3399-4022-a2a4-9415937b3daa,ocd-bill/bb2e76ad-8ad7-4f77-8613-0bbc8768f31a,False,cosponsor
7c50be0c-21c3-46b4-bcbb-2544d63a23b0,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/f76d6cbd-ef69-473b-b5f0-03240997941b,True,primary
472e33d9-3be7-47ef-9908-56ee134fd8cd,Fred R. Plett,person,,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,ocd-bill/f76d6cbd-ef69-473b-b5f0-03240997941b,False,cosponsor
5bef40ce-4bcd-40af-a29c-7470c48b68e8,Walter A. Stapleton,person,,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,ocd-bill/f76d6cbd-ef69-473b-b5f0-03240997941b,False,cosponsor
5ca3b6ab-2576-476c-8de0-11adb15b9985,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/f76d6cbd-ef69-473b-b5f0-03240997941b,False,cosponsor
