id,bill_id,organization_id,description,date,classification,order
6de2258f-b3e8-40e5-81d3-670c415acdeb,ocd-bill/ab2d6166-ec30-41dd-9132-e6f7508b0db6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 19,2023-01-11,"['introduction', 'referral-committee']",0
2497e677-627d-49ad-8942-b505bc89b8ee,ocd-bill/737eb67e-bf0b-43c2-8f5e-778ee52b65ea,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Energy and Natural Resources;  SJ 5,2023-01-20,"['introduction', 'referral-committee']",0
58a45100-77c8-41b2-8ad7-29820108d73f,ocd-bill/7aae8eaf-5c41-48ea-8774-e4f1eb8c94a7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Children and Family Law,2022-12-23,"['introduction', 'referral-committee']",0
c2a134a2-ea48-42de-9284-aa676396fa9c,ocd-bill/e8212564-e5e3-4490-8127-19949273304f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Municipal and County Government  HJ 3  P. 10,2023-01-09,"['introduction', 'referral-committee']",0
153cba89-9c9a-4a41-afae-d21fed6892d4,ocd-bill/a2ef3eed-026a-413f-b9b2-cb22f762c319,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to State-Federal Relations and Veterans Affairs,2022-12-23,"['introduction', 'referral-committee']",0
17daff26-29c5-4ce9-b371-aae29197fc6e,ocd-bill/3136cb41-ab95-40e9-b015-aa405bf96eda,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Health and Human Services;  SJ 5,2023-01-25,"['introduction', 'referral-committee']",0
78d36926-1331-45e3-afa5-ab01c3a20097,ocd-bill/f7fdcd50-a54a-4bf1-af44-8476aaa687db,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/04/2023 and referred to Science, Technology and Energy",2022-12-28,"['introduction', 'referral-committee']",0
5e26d98d-60e9-4930-8704-e88a963ee088,ocd-bill/53fe6806-4de0-4d0c-9fc6-fa99fa1e822a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Public Works and Highways,2022-12-23,"['introduction', 'referral-committee']",0
56bc8977-be44-422e-94bb-d829f7f3fa52,ocd-bill/61bde25c-106b-4528-b611-8e2e0617c200,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Education;  SJ 5,2023-01-24,"['introduction', 'referral-committee']",0
61915bec-2a53-4fc1-a0ad-ddf8a776baf2,ocd-bill/b0d53288-885e-4104-b33e-39a911fb2aba,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Health and Human Services;  SJ 4,2023-01-18,"['introduction', 'referral-committee']",0
3fbb9ca1-48c4-413a-91be-2c333d2e8b3b,ocd-bill/c3b81a17-8bdd-44c9-a9a6-020b14a7d862,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Judiciary  HJ 3  P. 20,2023-01-11,"['introduction', 'referral-committee']",0
cea18efa-a4cc-48d6-8c78-90ac4dbe52aa,ocd-bill/bfe31fe3-99c9-4bea-9a63-d7978bf30ce3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Commerce;  SJ 5,2023-01-24,"['introduction', 'referral-committee']",0
078dac30-337f-465b-8d82-12b789a6ecb1,ocd-bill/c796434e-8ed3-4892-a487-901b2ec8ca69,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Election Law and Municipal Affairs;  SJ 5,2023-01-24,"['introduction', 'referral-committee']",0
4d9f4f5d-2694-4147-a791-b902616c9918,ocd-bill/89edda86-4b11-4876-b3c5-9876717c539f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Election Law,2023-01-03,"['introduction', 'referral-committee']",0
c03cb426-d93e-4354-af4f-2faebd00b8ab,ocd-bill/9b692f60-a737-433c-b8de-4530fe84e847,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Children and Family Law  HJ 3  P. 16,2023-01-23,"['introduction', 'referral-committee']",0
8bb9ce9b-a654-453a-9304-01fd0854f3d2,ocd-bill/6df5797b-740a-4477-b79b-3c790cc38aaf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to State-Federal Relations and Veterans Affairs,2022-12-23,"['introduction', 'referral-committee']",0
70089077-792f-4246-980b-86f84031b3c6,ocd-bill/300b0f72-7cc7-49f2-a1ed-9274205177a9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Municipal and County Government,2023-01-03,"['introduction', 'referral-committee']",0
ba7b2fa6-fd20-47d0-92f2-4426c9abacae,ocd-bill/55108976-2de0-421d-b023-d7ff6d39deee,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Transportation  HJ 3  P. 8,2023-01-09,"['introduction', 'referral-committee']",0
737977cb-bb8f-40d6-8fe9-e68f9fd729ed,ocd-bill/7f765003-80b2-449d-92d8-8e4aa4a8f907,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 16,2023-01-11,"['introduction', 'referral-committee']",0
7558757f-0c6c-4bca-bda4-6b8b9a1a5e3f,ocd-bill/53757ae9-b351-4b38-833e-7f47aaf4305a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Education,2023-01-03,"['introduction', 'referral-committee']",0
57790788-de73-4b47-8ea4-b7ad460e49ea,ocd-bill/b2a95d8d-4ca3-4068-b5df-e5b2535639ec,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 12,2023-01-09,"['introduction', 'referral-committee']",0
044ae294-6b92-4a20-a9d5-72d62b067a60,ocd-bill/6c438051-3e06-48a1-a178-0f21a9f7b1fc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Public Works and Highways,2023-01-03,"['introduction', 'referral-committee']",0
a8694c0b-4a9e-4aec-805e-b943ff46dbce,ocd-bill/14bee17a-cecf-48bb-90e5-6b9717a109c7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Criminal Justice and Public Safety  HJ 3  P. 18,2023-01-11,"['introduction', 'referral-committee']",0
b798e60a-218f-453b-81ef-889cc5c0105c,ocd-bill/0b05431c-70b9-4fa3-a5e4-b49d4e3e8ad3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Election Law and Municipal Affairs;  SJ 4,2023-01-12,"['introduction', 'referral-committee']",0
573ae178-77d7-4a4e-8641-8d0f9fa72fa7,ocd-bill/c851cbc3-e1ce-4b58-93f8-ef072225f3ab,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Education,2022-12-23,"['introduction', 'referral-committee']",0
616a2cca-9fbb-49d2-bf6c-2f0453951cff,ocd-bill/fea73b34-894e-43ea-b060-69028e73d4ad,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Children and Family Law  HJ 3  P. 10,2023-01-09,"['introduction', 'referral-committee']",0
5442aaef-d081-4283-beba-79a2efc4573a,ocd-bill/f51fcb07-fa1b-496f-87ee-3cb0c221e9ca,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Health and Human Services;  SJ 5,2023-01-24,"['introduction', 'referral-committee']",0
d56470ed-a6ab-4894-b6de-0c64ce2514b4,ocd-bill/6709c996-ce8f-43f4-a2ec-2245f204bc96,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/05/2023 and referred to Health, Human Services and Elderly Affairs  HJ 3  P. 13",2023-01-09,"['introduction', 'referral-committee']",0
5c61c7b1-aba2-4ffa-a7c4-6a0fbb28c6c4,ocd-bill/d1d7eaac-07be-4754-9286-3788aea80bf8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Environment and Agriculture,2022-12-28,"['introduction', 'referral-committee']",0
758c6974-bdb9-4cee-aa2e-70c52e37a02c,ocd-bill/f9cb8e07-c9a3-411d-9707-084f65d033c2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 22,2023-01-12,"['introduction', 'referral-committee']",0
0595e0d3-1ee2-42fc-86ef-dd59b33d9f33,ocd-bill/33781223-60ac-4a9e-b67c-55354943ffd2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 13,2023-01-09,"['introduction', 'referral-committee']",0
379da2ac-b4b6-4c45-acdc-6c13d9148930,ocd-bill/7605e322-3d73-49b9-bfd4-e610609e6a2e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 20,2023-01-11,"['introduction', 'referral-committee']",0
b03dace2-76e7-4a60-b58a-3ef72f9f8f18,ocd-bill/1a2d8222-ff2a-4f42-83b6-05bd7bf5826c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/05/2023 and referred to Health, Human Services and Elderly Affairs  HJ 3  P. 23",2023-01-12,"['introduction', 'referral-committee']",0
b8bea2a3-84cc-4909-9f11-cdb68e52afd8,ocd-bill/cc5eace7-8c9b-4721-b5d8-9007b6631926,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Energy and Natural Resources;  SJ 5,2023-01-20,"['introduction', 'referral-committee']",0
6c5e65e0-b179-4a8e-8275-c64f9a007e4f,ocd-bill/9f11ee12-bfd5-477d-8d92-ac049310faa1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/05/2023 and referred to Labor, Industrial and Rehabilitative Services  HJ 2  P. 8",2023-01-09,"['introduction', 'referral-committee']",0
4ba35cee-283f-4c59-8188-e3565fb7017c,ocd-bill/ad1964e8-2c49-4a4d-a5e7-fddf6ee8460d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Judiciary,2023-01-03,"['introduction', 'referral-committee']",0
173fecaa-eff9-4465-b1f7-4723449eaa23,ocd-bill/7b96a421-acdc-4411-b52c-f26f3829d9fe,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Election Law  HJ 3  P. 14,2023-01-10,"['introduction', 'referral-committee']",0
b3dd13f5-78a0-4569-b8c5-b1c39512fcae,ocd-bill/34c06ffc-cea5-4fb6-b84a-846d4ab77e24,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/04/2023 and referred to Science, Technology and Energy",2023-01-03,"['introduction', 'referral-committee']",0
b5fe6544-dcbd-498a-a74c-d603e59d75fa,ocd-bill/ee256c44-0964-46e5-9e5f-5c295a404de8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/05/2023 and referred to Science, Technology and Energy  HJ 3  P. 10",2023-01-09,"['introduction', 'referral-committee']",0
a06c3cf4-d9ee-4f43-9bfa-96afe8bb7c6d,ocd-bill/9a86c059-46cf-47bb-8530-acbc0f24761e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Municipal and County Government,2022-12-23,"['introduction', 'referral-committee']",0
fde5f395-cb73-4741-92dd-32f64fc150a4,ocd-bill/e5bfb57d-52e5-4113-b008-1a91098ed283,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/05/2023 and referred to Resources, Recreation and Development  HJ 3  P. 10",2023-01-09,"['introduction', 'referral-committee']",0
bb30afab-f5f2-4f4d-ad85-52687e08b6ea,ocd-bill/c1ff00c1-cecb-4774-84a7-5e4ee0cbdf6f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 13,2023-01-09,"['introduction', 'referral-committee']",0
b2e14920-c677-414f-ab5a-0493d562e940,ocd-bill/e55c45f6-d7e8-47fe-b5ee-fe6d1779dbea,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Energy and Natural Resources;  SJ 4,2023-01-12,"['introduction', 'referral-committee']",0
da5c308a-d65f-4f5c-a5b1-2c2c7e3f157c,ocd-bill/a6f375c4-ef64-4dec-8c01-778d97ca3585,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Public Works and Highways  HJ 3  P. 17,2023-01-11,"['introduction', 'referral-committee']",0
c629e46d-c2ab-4de2-a91d-d422e7579833,ocd-bill/05d71fe0-bc48-43d8-b059-48478338deae,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Executive Departments and Administration;  SJ 4,2023-01-12,"['introduction', 'referral-committee']",0
1a5947c5-56b0-455e-848f-e37edde5888c,ocd-bill/16c585d7-4226-4bfd-b02a-d21f2089e6db,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to State-Federal Relations and Veterans Affairs  HJ 3  P. 24,2023-01-12,"['introduction', 'referral-committee']",0
a50e1988-cfe3-4939-ae4a-8e375ce42962,ocd-bill/d43b5ef4-9c96-4678-8361-1dba8e80a9fb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Legislative Administration,2022-12-23,"['introduction', 'referral-committee']",0
9b12bde5-2b86-4f6f-8632-bd74496381e3,ocd-bill/5a3e4678-7a9c-447c-9411-cd88b63edeed,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 02/14/2023 and Referred to Judiciary;  SJ 8,2023-02-17,"['introduction', 'referral-committee']",0
b3344432-581d-4864-94bb-71ef35f10287,ocd-bill/bc9e4802-7c09-4a61-beb4-41fd4f8ea0d0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/04/2023 and referred to Health, Human Services and Elderly Affairs",2023-01-03,"['introduction', 'referral-committee']",0
3ceab6e4-96a2-40e4-9dd9-e4615e9eeb2d,ocd-bill/3765b42a-94b9-420a-bf9e-7e452bea6234,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Commerce and Consumer Affairs  HJ 2  P. 8,2023-01-09,"['introduction', 'referral-committee']",0
9d65ebf3-8c7e-4a99-b415-2a5d183cf587,ocd-bill/f76d6cbd-ef69-473b-b5f0-03240997941b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Executive Departments and Administration  HJ 3  P. 9,2023-01-09,"['introduction', 'referral-committee']",0
2487f8ab-8903-47a7-844a-8b7d4524dbd4,ocd-bill/20db3d7c-b71b-454f-8fdf-70303e5843b3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Transportation;  SJ 5,2023-01-24,"['introduction', 'referral-committee']",0
699f1561-374d-4c8c-a896-243e05503dce,ocd-bill/96c5c410-3ce4-4641-ba14-42b01dc7b724,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Election Law and Municipal Affairs;  SJ 5,2023-01-19,"['introduction', 'referral-committee']",0
770fa904-772e-4830-9677-259ef9a1ed2c,ocd-bill/d0418c29-7e6f-459b-a8f4-adb62c6e8194,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 23,2023-01-12,"['introduction', 'referral-committee']",0
84669f34-0d68-4409-a1ee-e1dc493bdbe6,ocd-bill/23af4f78-8223-41cd-ba83-0903ae2ac61a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Health and Human Services;  SJ 4,2023-01-12,"['introduction', 'referral-committee']",0
4b68d25c-2289-48e5-a929-f084b27b3d3f,ocd-bill/2c03a752-c95d-485b-bc7f-669517f15d74,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Executive Departments and Administration;  SJ 5,2023-01-24,"['introduction', 'referral-committee']",0
2e658d4a-1fd5-40ee-bf18-891faefa494f,ocd-bill/0d455510-ee83-493f-b465-56e51c9bf26c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/04/2023 and referred to Labor, Industrial and Rehabilitative Services",2023-01-03,"['introduction', 'referral-committee']",0
01bd6296-a47c-4a20-9ff9-88ebde9c7ea5,ocd-bill/75a473cc-59b0-4d5b-9268-e0b4308fdfa5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Education  HJ 3  P. 13,2023-01-09,"['introduction', 'referral-committee']",0
a3376333-59fe-43d2-a95a-06d09292993a,ocd-bill/01dcb4d3-5736-452e-9b0d-11868ae54151,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Energy and Natural Resources;  SJ 4,2023-01-12,"['introduction', 'referral-committee']",0
69a8fd77-64b7-4af1-b695-9c6c40b8d149,ocd-bill/7a6a4a5a-47a9-44be-98f3-a8de1fff039d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/04/2023 and referred to Health, Human Services and Elderly Affairs",2023-01-03,"['introduction', 'referral-committee']",0
5426458b-6e2f-44ac-9192-f3fd052bbb34,ocd-bill/0aa278fb-d79f-44fd-9170-d2b1356e5715,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Finance;  SJ 5,2023-01-24,"['introduction', 'referral-committee']",0
76894cee-ff5e-4cef-bfc3-cbf677c461f6,ocd-bill/79b6c1d1-2a84-4fd1-b630-0b77047c847f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Energy and Natural Resources;  SJ 4,2023-01-12,"['introduction', 'referral-committee']",0
9585e219-c7a7-4368-b8b4-3b1bfceb593b,ocd-bill/3b150a31-a205-48e1-ad18-fee5206ff50d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Children and Family Law  HJ 3  P. 23,2023-01-12,"['introduction', 'referral-committee']",0
7b004645-fbbc-4145-b43d-4739594035a9,ocd-bill/8652891c-9445-492c-92b2-f0a344957bb8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Judiciary,2022-12-23,"['introduction', 'referral-committee']",0
68297587-788c-4fa0-95ce-42ea4f44ea51,ocd-bill/fb534a9e-93aa-49d7-8a0b-77a612f29246,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/05/2023 and referred to Health, Human Services and Elderly Affairs  HJ 3  P. 12",2023-01-09,"['introduction', 'referral-committee']",0
6834ac07-0803-4665-bbd6-6fbb9ddd5016,ocd-bill/a36d108b-26aa-4604-a575-3e484f2e2968,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/04/2023 and referred to Executive Departments and Administration,2022-12-23,"['introduction', 'referral-committee']",0
b66ec6dd-528a-4414-91ea-a47c455d8e66,ocd-bill/ecaab808-aacb-4096-b64e-3e3dd69a8130,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/04/2023 and referred to Science, Technology and Energy",2023-01-03,"['introduction', 'referral-committee']",0
33a25bd1-d105-4e10-b8d4-d9ab7bacdf1e,ocd-bill/1a16032c-5437-49c3-accc-5684a7250ba0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to State-Federal Relations and Veterans Affairs  HJ 2  P. 7,2023-01-09,"['introduction', 'referral-committee']",0
bf88c68a-a3f7-44c7-bd58-11c5e381c627,ocd-bill/8e1e7c80-838a-47a8-b398-90876c889b93,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Fish and Game and Marine Resources  HJ 3  P. 16,2023-01-11,"['introduction', 'referral-committee']",0
8fbcd8c8-423f-44cc-8671-638a22b6ebb8,ocd-bill/b03f4388-5d54-4e38-91bf-056de529d0a7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Judiciary  HJ 3  P. 9,2023-01-09,"['introduction', 'referral-committee']",0
6cde6358-7b73-4935-9eb8-3dbb79a6e209,ocd-bill/e8dea1be-be33-4e54-bae3-eeffdc8b54f3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/19/2023 and Referred to Finance;  SJ 5,2023-01-19,"['introduction', 'referral-committee']",0
ed9e015f-88a3-4e36-a81a-c3de6599affe,ocd-bill/48838400-2051-4c46-bcb9-af7567f47f31,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 02/01/2023, Room 101, LOB, 01:00 pm;  SC 8",2023-01-25,[],0
a4514a7b-e67b-4747-92d7-62f6f239e793,ocd-bill/41519d9c-b7dd-4dd1-b28d-fff387696cd6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Carson Moved to suspend all rules necessary to permit the consideration of SR10 at the present time; 2/3 necessary, MA, VV; 06/08/2023;  SJ 18",2023-06-08,[],0
5d6bde46-b90c-4e9b-bd55-0b48e8b35ee5,ocd-bill/740ace2a-cd51-4e5c-9067-ca982e7274ff,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Environment and Agriculture  HJ 2  P. 7,2023-01-09,"['introduction', 'referral-committee']",0
125c2a9a-a669-4d47-ba59-2fed3e99a9a5,ocd-bill/50362b55-da9b-4fa6-a27b-ae4e144d2af8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/05/2023 and referred to Legislative Administration  HJ 3  P. 21,2023-01-11,"['introduction', 'referral-committee']",0
8232c761-1cc7-4808-a8d1-a17901f643e4,ocd-bill/750b92b2-a0be-47a8-9a55-6fcb92aa2906,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2023 and Referred to Ways and Means;  SJ 4,2023-01-12,"['introduction', 'referral-committee']",0
