id,vote_event_id,option,voter_name,voter_id,note
efbd7faa-18f7-4414-9c67-b9b94a550958,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Christine Seibert,ocd-person/a05c5eab-d5d5-475d-a66a-39b8b514b8e6,
19f98f70-3a0a-446f-9b6f-bd5baedebada,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,other,Sheila C Seidel,ocd-person/8ae0c62a-4992-4df5-ae59-56c3364df8fc,
c2db72e6-082e-48ea-be12-3a5bbedd68ed,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Loren Selig,ocd-person/a35a4483-879d-4dd2-889e-57a576e56acc,
d8657cce-e29d-41ed-a359-c704c64960e9,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,John Sellers,ocd-person/a365b40c-5682-4627-ae84-764e7da7219e,
c8a71f5d-4ffd-44ad-b479-ab2a066ce916,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Shane A Sirois,ocd-person/a56b0587-b57f-4dbb-a977-ba82c714a379,
971b5fe5-5033-4641-be99-311933d54038,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Lisa A Smart,ocd-person/a5d72b13-8ab8-4c21-8dea-0619f3e8072b,
ed7f9187-0c40-4e60-a565-369b21983675,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Juliet L Smith,ocd-person/b0fe396b-3c66-4220-a83b-3cc844c6b32f,
a7ba2c2c-9ac6-4314-89f6-eda55ea06087,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Geoffrey Smith,ocd-person/1d25683b-5c85-41cb-8585-6e18ddd0f648,
b5813bb2-f9be-456d-a87c-707164140ab9,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Carry Spier,ocd-person/74d3b542-b2d0-426f-9835-0de12d5e4895,
4b18658f-baf1-402f-98f0-9d575876aa15,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Kathy Staub,ocd-person/4f2dee8b-bbd5-41d9-8bd4-bf2f60556ed7,
1243673d-6e67-4356-9f6e-c74ce3f7cb31,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Jonathan F. Stone,ocd-person/83491899-2a30-4a74-8f9d-6f1ff131b526,
7682d978-10d6-4037-a333-80afbbcec22d,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Jared Sullivan,ocd-person/80eb1932-bf31-4008-b48b-640178bfa0d3,
660e9121-7cf0-4101-af87-adcd6fc485f3,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,James Summers,ocd-person/14936ed1-5203-4f3e-be18-4243f1fff521,
83e4869c-c76e-4437-ae11-ed185fb31118,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Trinidad Tellez,ocd-person/6164e59b-1d52-4ee4-aa53-28ea86884757,
5e263288-f0c2-4669-8ee2-0223c5e8fceb,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Jeffrey Tenczar,ocd-person/ff500f6d-8768-4947-af54-b2881b1134a4,
d8695aad-9551-4bca-82c1-b72bd5dedd83,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Eric S Turer,ocd-person/fa004123-5b0b-4019-8f74-8c43570c388c,
d2e69832-74a9-4baf-8e5c-9609eef551c5,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Lilli M Walsh,ocd-person/554fe6ba-061a-413f-b2c7-c0e10c47ad01,
8f442074-ca8b-4ff8-b2f8-c7470073ef30,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,Jonah O Wheeler,ocd-person/87b1ae9f-d7ad-4fc2-b96c-a03c1926c4b1,
25c4a4ae-6ea7-4e8b-8199-e13044e54c33,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Robert J Wherry,ocd-person/e7f37a7a-0f05-4fd3-944d-be2c41cc200b,
04d19998-8c8e-42b1-a0ee-14f9a222221f,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Clayton D Wood,ocd-person/2bf4a05c-14f0-4916-964b-48bdb20f4fdd,
f6c9e03e-0ee1-42ed-9840-bb331acdfd8f,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Dick H Thackston,ocd-person/5e1bcd9f-9dd0-46b1-8c7f-b9e84bbba8e7,
d21dceb3-bdc5-4a38-9b01-1a1a1e8a989e,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,James W Tierney,ocd-person/0723bc3a-b040-40e5-9eaa-60c12f148828,
f668a166-8c27-47f9-8ded-0bdcccbf75c8,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Brian D Cole,ocd-person/e0dbb769-2677-4939-adc5-e1d2b253150f,
5bfe4dfa-0bc9-4da5-bac6-929c9ae0590e,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Matthew Coulon,ocd-person/91ed10f2-681e-4c3d-987d-4670bcbd8836,
3684e253-e233-4bab-95a3-8fa4fea4c7a1,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Mike S Belcher,ocd-person/75ad73cd-6591-4a64-9f6b-7558bbaf3689,
ab53d438-2c18-4463-9bd6-d14e6419346b,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,yes,David John Preece,ocd-person/d347f91a-d60c-48a2-b78b-8e387e7b38a1,
951dd7e0-3bc7-456e-b2dd-3156d8fb2af3,ocd-vote/7a739304-2ae9-4e37-8282-7f718b989cb7,no,Dan H. Wolf,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,
639282f4-676a-4ae9-8b89-2002f9612720,ocd-vote/a6891334-e0e7-4860-84da-9753d4d08b84,yes,Phyllis M. Katsakiores,ocd-person/19404ada-b556-4609-9814-f19db9c0a0ad,
de8166a5-a0e6-4ddb-ab70-280ac7ea9a38,ocd-vote/121e784d-56f7-4bd9-a382-f5b0a52c7725,no,Daryl Abbas,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,
9c23d827-8ec4-482d-9f26-a039054f07c6,ocd-vote/121e784d-56f7-4bd9-a382-f5b0a52c7725,yes,Debra Altschiller,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,
e356b3a3-c2a7-434d-a3a1-2c6faf41b11c,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Phyllis M. Katsakiores,ocd-person/19404ada-b556-4609-9814-f19db9c0a0ad,
52112a89-3299-44ac-af95-17a7965754c8,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Daniel A. Eaton,ocd-person/566f423e-75f7-474c-b57f-7e53bffcd411,
9e8ee8fd-75af-49e3-bdc8-33c6ac2191cf,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Mary Jane Wallner,ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,
621ce839-01c8-4d96-98cb-cd6ed7e63ead,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,John B. Hunt,ocd-person/35c51630-9b9c-411a-9b98-0842cb6093df,
7b40bd34-ac25-4296-94ed-25e25a41456e,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Janet G. Wall,ocd-person/2830876f-1a4d-4332-ae2a-a97607c4e1b9,
996019df-b2d0-48d5-b809-a17e2cfb72a8,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Sharon L. Nordgren,ocd-person/21d388d8-9203-4ffb-a4f5-66f843484349,
6141273b-f827-46c8-bc08-e237aecf07ae,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Kenneth L. Weyler,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,
01c32bb8-06b5-439d-bcc2-f7a17d7fdeac,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Benjamin C. Baroody,ocd-person/018987e5-d731-41ed-8cce-b3266df24b64,
8f79538d-940e-4dc3-aa63-836c06b663e5,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Sherman A. Packard,ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,
312e6ebf-e695-490b-8555-133c442eb967,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,John Sytek,ocd-person/81a14b0b-f5dd-4e7a-b500-c9dc0a56c2be,
8d406d5f-a742-4d3a-ba1d-32f8dc22d04b,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,John R. Cloutier,ocd-person/d3dab509-1268-4b4f-b363-98932002bf2e,
79257260-34de-4436-81a7-d1f03d4a5987,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,James R. MacKay,ocd-person/c027d650-709d-440f-8740-84b3e11406ba,
5479df15-e8e2-4bc6-a01f-1eeca36f41d7,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,David A. Bickford,ocd-person/e31ccc42-68c0-4f1c-b78d-c857f0060df0,
1951674d-fa8f-4fcb-b0c8-cc105cb271b6,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Susan W. Almy,ocd-person/e13283b4-defe-4f4e-8e67-4d89b8e3790c,
3bbf307b-c42d-445e-952b-1dcef9e9dbe8,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Joseph A. Guthrie,ocd-person/772f5157-b959-4aed-beaa-6bd67ab8fefe,
fc37cf2d-3e7e-4086-b2b4-6da417d8ce80,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Peter R. Leishman,ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,
5a3d6db0-7411-4701-84cd-3eec7bf6b5c3,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Tim S McGough,ocd-person/18d80f49-9f78-441e-bf28-1ed0929b5fd3,
1a39343d-98d8-4a89-b15b-3215d0eb9d5f,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Marjorie K. Smith,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,
a2e57df9-98ff-4449-a468-880f39bb1604,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Jeffrey P. Goley,ocd-person/903e02f2-e17d-41f4-bd94-f91557c0e1fd,
32d215d1-403c-4a41-bee8-7acc455c1322,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Michael D. Harrington,ocd-person/21e95dbc-c226-4f4a-9fa2-8f5b374d0a98,
915bda79-6cd3-406c-b005-0d22bd912e69,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,William J. Infantine,ocd-person/93966021-59f3-4dbf-9cae-3cb69f19585d,
f20c73c8-6396-43c1-95ab-e9872ec59ca6,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Mark E. McConkey,ocd-person/c344ed7a-6fea-4f17-9c48-4e27d67bebc8,
fd6be73e-dd57-4090-adec-c66110ced516,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Charles E. McMahon,ocd-person/28d59199-5bae-46fe-99f3-ec78e330cdeb,
15e57c8f-5058-4302-b236-1d070f3d7ff1,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Maureen C. Mooney,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,
74b170ae-6d70-44bf-8c77-0741938cc766,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Clifford A. Newton,ocd-person/29d53319-cb0c-4b0c-bfac-14a694226bb8,
bd0001e1-5264-4690-afde-9ddbeaf0eaf9,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Peter B. Schmidt,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,
993f6e5d-6afe-4023-8c2b-09282929eb3d,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Jane E. Beaulieu,ocd-person/fb843a60-91e0-4639-a5a4-1a734586c9c9,
e74d5c6e-1379-4a46-bbc7-ce3417d97724,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Ralph G. Boehm,ocd-person/ac6ce16b-a462-4727-8e4b-724c7c19e58c,
4d3d3f5e-6b4f-4a12-9c28-686575b11479,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Andrew Renzullo,ocd-person/b8aa741e-30b1-4d45-8f6a-7241f0d0eed2,
fd3fa5a6-06b3-4e64-9341-84078e8d7998,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Steve J. Shurtleff,ocd-person/8572ae91-584f-45b3-8882-b33fa9588de2,
797ca5cd-6fb6-4caa-83ca-820702c3f16c,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Jordan G. Ulery,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,
784eff5c-f1b3-41cc-b5f8-5fcc3d9a066e,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Thomas L. Buco,ocd-person/22809c1b-0676-4ad9-8d0e-8a0a9d19063a,
aa6c669a-f08a-4860-b39e-55231cd8e9e0,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Jean L. Jeudy,ocd-person/f47878eb-66fe-4d01-92ea-4d3190c6183c,
5c92c46a-5756-4a42-8641-89477a7a11b0,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Lucy M. Weber,ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,
76c35bde-b1c8-4cb6-aeae-1f3090877100,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Patrick T. Long,ocd-person/14d0ff58-3340-4344-bb79-c6acd5f8ba6c,
81f36656-f052-4f9f-a7d6-ba969a724f66,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Michael B. O'Brien,ocd-person/e15e323b-2d85-4272-9f1e-13d12b8c82f4,
e9ae5a92-0661-4395-ab2f-ad52bead01e9,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Debra L. DeSimone,ocd-person/7ef7472f-0bda-4708-9239-76adeca1e87e,
d73c5aa2-cf58-4baf-8e93-93006f9f8582,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Larry G. Gagne,ocd-person/26d443c0-53fe-480b-bf4c-7b7a28a109e9,
85ad6283-6647-4a8c-a6b3-70681a2474ce,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Timothy O. Horrigan,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,
315e21f1-29f6-4ba5-a723-6c881f037183,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Rick M. Ladd,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,
8f2e83a2-748e-4d91-b5cc-4fc9970e2d66,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Carol M. McGuire,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,
540c2bd6-3d08-4aba-9d73-2f8c38d39812,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Dianne E. Schuett,ocd-person/62ff0476-f4e6-411f-a58e-2e7963cde2ab,
2da54418-ac57-4979-9339-4f6e8f5dc965,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Timothy A. Soucy,ocd-person/edcefea3-7cd4-4128-92ef-b22bc4a7c0b4,
3991332d-a843-4a6e-bd7a-dc66764ef734,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Gregory G. Hill,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,
a2f18b6a-3f40-4d0d-964a-01beaf937252,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,J.R. Hoell,ocd-person/01cfe997-f42c-4ba3-979b-fb7f70acda3e,
a220a9a8-0d06-473b-809e-1bb128fb7ade,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,David C. Lundgren,ocd-person/4e9bb139-f952-4fda-bce1-f1bb16c585e3,
50c205bd-49df-4a9e-b951-be460248813c,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Dan McGuire,ocd-person/f67d5fcc-0dac-4bf0-b1ab-b63f73162d0b,
0e33b975-4827-4ee6-9d67-4c5af31e009a,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Jeanine M. Notter,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,
f4abb453-8599-4eb7-a0d1-d30ac5a0dca8,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Joseph A. Pitre,ocd-person/5ce55936-fd73-4b3c-ba16-70e13734a3c8,
f33c997c-6049-4852-9433-da40038b4504,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Mark L. Proulx,ocd-person/b50abef6-0b19-4d5c-97c9-f757f3b571ad,
109687d9-97fa-43fc-a7d7-92053f9d921c,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Laurie J. Sanborn,ocd-person/d0d7f906-c48f-4a61-943c-1faf0162b329,
d8ec9705-0139-485b-80e6-64e53d89cb58,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Brian Seaworth,ocd-person/b12abcbf-fbbe-4464-854e-6960b024e62a,
54402d83-040f-4ac5-b34b-25f8874730e0,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Steven D. Smith,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,
7b4bf078-46d9-4f1e-bd55-7aad9a841122,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Bruce L. Tatro,ocd-person/159d4b0d-ce1f-4605-bed7-9d9f98d95336,
718eea25-1ef4-4f26-a884-eb1d77301215,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Richard Ames,ocd-person/47c165c7-ecd9-4b88-b9f7-2e58e8e290d4,
79015df8-6bd5-41e5-b7c6-548ff62bdf96,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Peter W. Bixby,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,
f9034798-f3a7-4337-86ba-9998cacdd11d,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Efstathia C. Booras,ocd-person/3ffd7496-524f-40b6-92d8-0e932f002a90,
9a9b2c03-d357-470e-85ca-a7b74987fc0f,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Michael D. Cahill,ocd-person/facb5409-244f-4381-8452-e6a1078bb1c5,
79c3d218-219a-4417-8054-9f99ad4ca97e,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Lorrie J. Carey,ocd-person/c1f83f4d-e410-4642-b973-0ec4cd924ab4,
e64bbfc8-9c93-4ed9-abf3-5b7dce768bb1,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Glenn Cordelli,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,
b0ce95e4-c60a-4c7b-8070-e139df0c8c9a,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Karel A. Crawford,ocd-person/a0936f2f-8170-47f9-8b05-6c6697a95968,
b4f977fe-94f0-48ed-86a9-26f892913b6d,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Linda A. DiSilvestro,ocd-person/a9f75dde-f348-4c7a-90c9-a785ee2de208,
847c54a2-e6ef-407c-b3c8-ec6ac7e20e14,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Karen E. Ebel,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,
57eaa391-5042-45f6-8365-1cfb7a9abc24,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Tracy Emerick,ocd-person/fb61041a-a20a-409c-988b-cdbcf276b0f2,
d8c9adcb-3d82-423f-94cb-67be55a68336,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Linda C. Harriott-Gathright,ocd-person/1e2b57f6-dbb9-4069-a71b-d40828c80cfa,
0a556253-6eb2-4cf0-9f21-93e6f497d9ba,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,David O. Huot,ocd-person/1ca469eb-22a1-4c1c-af43-a0a5456f3a4f,
0d0b6261-f3c6-4ee9-9aa1-84b91d295464,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Martin L. Jack,ocd-person/27e55643-df5b-49aa-8529-082cd786c0f8,
a52d2399-4907-4fa2-b547-82429ebdfe3e,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Aboul B. Khan,ocd-person/e60aed5e-cbb4-4b27-ab1b-2ce1dd787dac,
af628ee3-4ab6-41e8-a376-58fd87121b24,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Dennis J. Malloy,ocd-person/d6200a81-3d99-4ff7-93e0-e2f3b49cfd65,
36f8721b-25bb-43f8-bc44-f56bbc72cdb0,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Linda A. Massimilla,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,
eff6daa8-ea8b-40fb-8628-1b8a979b24c6,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,David E. Milz,ocd-person/ef41a7dd-a84f-47db-b794-2a6c6be48771,
397fe21e-72be-4ff4-be8e-de68b5a75916,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Chris Muns,ocd-person/0dbeb05f-3510-48d3-9918-a929a6069ac2,
a6c78e53-8042-4cc0-a6b7-071610ab9e79,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Mel Myler,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,
714e6000-ea40-4654-b4ea-0cc2097436a4,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Skip A. Rollins,ocd-person/31d4d765-be08-4393-8e9a-21444cf8b411,
b82ed000-6ba2-488b-a969-78ae47a42b97,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Thomas C. Schamberg,ocd-person/29eeecd3-79b7-489c-b1a5-ace913e619f2,
22fdbe16-22d7-4091-b43d-f074b876af0b,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Joe Sweeney,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,
3ec1d55f-e8b0-46cf-b919-c2c5d476ad54,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,George E. Sykes,ocd-person/1d64c012-42cd-433e-9e51-d449279fe57e,
35dd1335-6d6a-4caf-babd-e95b5556457a,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Linda L. Tanner,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,
f3dfc81b-ccc6-4fd7-8c24-90c4376bd70b,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Suzanne M. Vail,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,
5f8ed6e0-458f-4838-8bcc-dc8ea9158c09,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Thomas C. Walsh,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,
03af8203-eb42-4264-9d84-5a4a1ff40aa8,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Gerald W.R. Ward,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,
2d33078e-2dfe-4a19-a693-12dfd21ada7f,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Mary Heath,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,
9c06a449-9c3f-4ef8-ad67-99c0a935e3e5,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Latha D. Mangipudi,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,
f7684583-7b8e-4e65-b515-845f3ece1b35,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Keith Michael Ammon,ocd-person/c975be5b-c686-4489-92d2-5b8ba36f9974,
744a2c91-2d91-432d-b6d6-3fe6b5cf9c69,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Lino M. Avellani,ocd-person/4d68b7bf-e7fb-4c6d-ac12-526aba53e65e,
0ba8d7b2-1458-4813-ad4d-c7ecee0903bb,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Fred G. Doucette,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,
1577ca4a-3b79-4fa5-94a7-ffb27d3a73d5,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Russell Dumais,ocd-person/9aae937c-2a6d-4654-a18e-d76e1b379e51,
07bab691-cc2b-4795-989d-109559cde897,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Thomas L. Kaczynski,ocd-person/21a4a059-a8f3-4ec9-ac42-84983f16fb8d,
ac1735a7-2798-49f2-9d88-26feca2669d8,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Mark McLean,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,
0e1f33ff-19ee-447f-91a0-cd7e0f2953d4,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Jason M. Osborne,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,
639da544-3b73-4341-9124-df60dfcc4f52,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,John M. Potucek,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,
b360cd72-c4e3-49f0-a2ee-87ad4f686c6a,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Katherine J. Prudhomme-O'Brien,ocd-person/a0a8c9d8-1f27-4d28-a249-8a5856ea5c05,
f7381a1e-a035-4453-b8e6-67105f8333a4,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,James A. Spillane,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,
9aa3e032-f12c-4baa-ad8f-02efc8e09e25,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Douglas W. Thomas,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,
ff510a4a-de93-415a-964a-39399139bd9f,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Chris True,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,
6815b887-9b79-4949-b9c5-b8222d417ad2,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Len P. Turcotte,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,
072ab596-5808-47e8-a0d9-40785b1ddcc0,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,other,Peter R. Varney,ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,
cacf39e4-0c0e-4d8d-ac40-c3b945137fe6,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,yes,Michael Vose,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,
f12c39cc-a669-4b8a-93f7-c14b34d7e0bb,ocd-vote/d5e05f2f-54d4-410e-a190-65c8bbd587ee,no,Michael D. Abbott,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,
