id,note,url,vote_event_id
bd7bf3ef-6023-4466-b6cb-65b1e52ab501,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/ac8d5054-60f7-4e4a-b8e8-3da270699d9d
6ac26c33-f846-4816-81e4-9cf63f11fb2a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/73c7169a-0ee5-4958-9c78-6346556603ad
0183b418-8466-4bbf-94cc-de92850e15ba,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d7e310c5-3e6f-4099-b113-645f2fdc01a4
4c5958a5-4281-4219-a3d9-adcd5d942dfe,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d6cf5deb-4128-4238-ab4f-7fdcfeb61031
68f0bb69-5eba-4a0b-b87a-d472f5e42006,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/590d1812-d9cd-4c38-827a-fc4671158e0e
600dddd1-9000-4b2a-a569-adc1912057de,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/50fc2b41-3e39-4204-8e38-a1074de7e88d
fad2e134-38ce-4353-b12d-7966ef7b73fe,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/04dadb44-c6a4-4270-a595-a6c03f77b1c7
e0ee7225-7633-433b-8636-ddd45e7368c3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/763ac61f-dacb-4fe1-a75b-48f837e1b7dc
4d6622ec-8c43-43fb-98dc-778e3868bd60,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a451a613-913d-4b99-96d3-d7796e0a925b
edea21c1-0e66-4828-a573-48c9e86e10cd,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/03e9b5c0-1d6d-4254-ab30-14b73c2106b9
9a9d829a-490f-499e-88d3-ec8904fc4add,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/ff7305bd-526a-4545-824e-9885ed81228f
52dd59b1-d886-421b-aad9-bc852c4d3f59,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/538a2650-28c0-46ee-a7b7-034a133984a8
127fcf80-a7aa-4c2b-bddf-8d1a630b16a7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/3c5e4a74-0045-427f-9838-ea8f06a6b529
12c7e91e-d2f7-465c-b032-5ffaa2796ae4,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/91287cc2-1b31-4878-ba41-241c49c5d6fb
22a01d3e-8410-40f8-8e97-a7bbdc374996,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/a523e27c-7b12-470e-abf9-a01f828041c4
c1c67f96-0cd3-46ba-af9c-5bfcc5bb90e9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/944bf092-be9f-4b9b-8e49-3f730d87470b
1cade66d-ff7b-4baa-99bc-dbf1be5c8a02,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/51eb17e2-d689-4930-8edd-9779c35de3ee
ed8a5c66-b7fc-452e-9833-ff8c78f65fb2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/cc2c6f5f-32ba-4fb7-b8d9-e6afd85b12b6
c97bbe8b-d1d6-4376-963d-1725b39e2c22,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/86a2961c-d1a5-4fb8-a28a-08bdd5f1d9ca
74e481bc-8795-4138-a3dd-cecfb415c310,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e0859aca-61d3-4e78-8d20-2d788dc2fcab
a3f52890-c49d-46f0-b074-0847518cab56,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/85945f9d-619b-4cf0-a12d-f5d88d073dce
4800589e-d859-4da1-bb4a-bddb16873038,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/d522e546-b460-4e5f-aa1d-5e01b5eb33b5
4dd233dc-a555-4b83-ace8-fdf446627f1c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/84903848-393f-4520-bf59-a778bac25d1e
a2a66f92-7e24-4391-b8a5-1145d292fa4a,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/e1ef6287-d91a-4c88-8ecd-edb72af469c3
702677a3-aea8-4132-9392-61acf9cc89f0,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c9bea408-4013-4010-a886-9487632cfeb1
f7c585ea-dfeb-4f55-9abc-2dde9394acf7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/ed544584-afe1-4b8f-a48f-24e704e856a1
ba9bd5c4-c0bb-40fd-9b50-205c02119dec,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/f4cf690f-e9bd-46db-9c5d-626eb3c89b5f
f2bdff17-6f71-4a54-95d2-cfef985170c7,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/c724a8ba-fe00-4bf9-ad36-bf329650ef5c
5cdfa5c5-caeb-4d83-a3f7-a072bf77bd8b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/9898b063-6f14-47da-946b-497346301702
a270a1cd-9b03-4344-969b-73c536829c10,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2023070708081701936021,ocd-vote/1198791a-5fdc-480a-bedd-b78300fb523c
