id,vote_event_id,option,voter_name,voter_id,note
c7ebd895-2ff8-447e-a27e-8a5282c094c9,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Jim Kofalt,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,
59b96f6c-6a53-4e52-8244-126185afed09,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Lisa C.M. Post,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,
a6ed33b0-a592-4ec8-901b-2dae3bdb2e42,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,William S. Foster,ocd-person/35770473-7b21-45f5-a811-3e3a588c4e80,
89f374c3-001b-480b-87ba-1765b103bda7,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Ted Gorski,ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,
0c147845-8e52-434b-9be1-703b4c67d8ce,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Niki Kelsey,ocd-person/eb615c25-53ee-4866-9c5d-d32e1ebb9822,
9407691c-aafb-42de-b948-c9cc7c900846,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Melissa Blasek,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,
9a4c6951-1e0e-40e8-899b-3f7c5acc426b,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Robert V. Healey,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,
605b1837-781f-4ebf-927a-cac548fd3248,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Mary L. Mayville,ocd-person/81da8127-c407-4e2f-8289-c7efd83c676f,
b440101a-1c1f-4763-8538-b3d0cf06efdd,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Lindsay Tausch,ocd-person/161d9919-2a20-4863-bdaa-c0479d29325a,
326fd235-da0a-404c-a331-78faad4c5155,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Tony Labranche,ocd-person/98b6662b-4d69-4759-b17c-9fd5a4bb7954,
23f67906-9829-4034-8633-2776f658d150,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Daniel T. Veilleux,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,
72383b27-df84-4e79-ab78-977c0e969b5d,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Bill C. King,ocd-person/8fb8ae5a-0b74-4be8-89be-36a0966cd8b5,
0bf1829a-ab7f-4e89-97c4-1a3b0b0bcc85,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Vanessa L. Sheehan,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,
f7e6eef9-57f1-4d69-b5b2-7ccf7d6f86b4,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Maria Perez,ocd-person/74b2c980-7fce-46b9-98dc-356240e18c2e,
b51ecfa0-54e1-4b30-a2ec-c8e156a20cf9,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Diane E. Kelley,ocd-person/592ab77a-caf9-4132-ba45-effb3ecb012e,
a9847a52-3dff-4aee-901e-a7921e2e960c,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Diane Pauer,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,
69c0d62a-1b89-436b-9ebb-fedafcd0833d,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Susan Homola,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,
59f40fbb-b1f6-4253-b6d8-0be2a9751e8e,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Tom E. Lanzara,ocd-person/721c3d01-57ba-4c87-8625-6e7e985060f5,
e25431d9-2ed9-4793-b9f2-bad28d4a887b,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Stacie-Marie Laughton,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,
831ad1f2-6c8c-4542-8356-bada950a5f29,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,other,Melbourne R. Moran,ocd-person/79503c7a-0c57-4b4f-b5fe-38ab2529dd14,
ea59a1b6-0805-46cf-8ae7-789317802a02,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Denise M. Smith,ocd-person/485f14ba-99ec-4f83-aecc-46e4d53de371,
6755faa1-e41e-45ff-a086-5a2d3fa65fad,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,other,Stephanie M. Hyland,ocd-person/d3688861-0dfe-40bd-b25e-1feb516d61b2,
39584a47-590e-4497-b936-dcc25e2c8b92,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Jim L. Creighton,ocd-person/e6b59654-1e8f-4f6b-b01f-7d69bb76ffec,
506fadba-4e55-4ef3-a8ba-1a1c9865ab49,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Amy Bradley,ocd-person/5b7f0213-5ecb-4d91-84c8-29c0abedfe7f,
797589a9-393e-40cc-893c-f2e9b6f5b747,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Ross Berry,ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,
9d97f8d4-a24d-48b4-b12e-74d150699917,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Louise Andrus,ocd-person/4f84e968-9226-470f-bde4-4163efc19593,
f4de5620-fa81-4ac8-9477-34e7e9f762a8,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,other,James L. Mason,ocd-person/7d004604-9d6b-4b7f-a288-f29566d9b9fe,
6d9816ae-c500-4519-abdf-d6a9b679eab7,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,other,Kenna E. Cross,ocd-person/dbb145cc-9cdb-49ec-a0cf-f9f24ddb22a9,
60603f55-b117-438c-ae49-316a188676cf,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Tony Caplan,ocd-person/960dc748-e7c7-4859-ab1d-b07f9bb7b269,
4cf53dfa-d08f-4bb3-a764-16839a4578d5,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Margaret Anne Kennedy,ocd-person/6bb6b46d-3ab1-4bc0-9544-58933e137310,
466b6a90-a3b9-444f-bbd7-854295e94524,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Jose E. Cambrils,ocd-person/3d1f7d21-9a20-4245-b51f-03ca0d2b14eb,
43eb85e6-7975-4fa8-b4df-6d5a614c5872,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Eric B. Gallager,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,
c880d5ab-0ff4-4d3e-ae9d-808df7110fdb,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Nick D. White,ocd-person/2628b17b-fdda-4b2e-96bc-5e72e5a79d84,
7eaac837-d09f-47b8-b4cd-da962d325971,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Matthew Pitaro,ocd-person/08622297-087a-4e0e-97ad-abd8e81a89d8,
a340b33f-144f-47f0-92df-7bd0ff62ab29,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Stephen E. Boyd,ocd-person/b46ed135-4c70-40b9-81ab-94660b76be3e,
920eb9ca-2020-49e0-9e7c-bdae0ab8e7f0,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Paul D. Tudor,ocd-person/9a1db7df-83d0-4f2f-8c3c-7610f8012ce6,
34a49b10-e66e-4c95-b7e7-48f89b708163,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Paul F. Ayer,ocd-person/39c43396-c294-4c80-891d-9c773d116de1,
d5f61a9d-b8f4-4d7e-881f-2db471bd905e,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Dustin Dodge,ocd-person/b0f1ef29-284c-4a15-a2e9-332e24caff71,
81b9ccfb-17c4-4137-8bb2-c1e0388a5782,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Oliver J. Ford,ocd-person/a2ff7d0d-db50-41fe-97ab-2a2007c99625,
7cdcf207-c6c8-477b-ae1a-879e350d9468,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Mary Ann Kimball,ocd-person/411eb984-c0b4-4dbc-8ffc-72b55e2c51dd,
019c7d97-c9d5-4d90-b4cd-31c042ca6efc,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Erica J. Layon,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,
4ec38208-d7b7-4cd3-937f-be8eaaf2c913,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Julius F. Soti,ocd-person/0d4bc96e-c56f-42a3-b602-54222dfdd883,
87dd69dd-e789-4231-9039-b144230346a0,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Bob J. Lynn,ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,
88077bf4-9a99-4641-9e55-01b47e81aa5b,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Susan J. Vandecasteele,ocd-person/b3316ac6-b023-4dec-9e07-33600f4027bb,
299b3f7f-8871-4cb8-8467-49501deaa02a,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Cody M. Belanger,ocd-person/5aa4450b-2f9d-442f-9c94-b2a8c500812b,
bc8dc698-c771-4a43-a487-dceb7d0be172,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Melissa A. Litchfield,ocd-person/ee439da0-f552-4df7-80d4-cd6b19ecd5df,
92e98bc7-48d4-4d0c-8598-0f9be32ce0f2,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,JD Bernardy,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,
c470ec95-dab5-47e8-80b7-c4896a871247,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Mark Paige,ocd-person/8c6eeb07-d048-47fd-9f0e-718460e2edc9,
de06095a-2f4d-4631-a0b3-9c77797d1bb5,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Tim Baxter,ocd-person/eec31a43-fdff-4f6b-a540-e5207d2ab16c,
4136d3c4-7080-433a-b803-9581644a32f1,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Tina L. Harley,ocd-person/d202dfa6-5ea8-4ce7-9217-7bd1398a7a6c,
f90c8dba-3f57-4899-8890-c04909872f91,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Joan L. Hamblet,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,
77a84731-ac3e-460e-beed-b4ecbbf8fc04,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Glenn Bailey,ocd-person/56f58b74-b3b6-4f73-ad18-15af5119c4bc,
635da8c1-46e1-4bb6-9f36-7d8798584914,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Aidan Ankarberg,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,
ebee811c-24d7-4969-b31c-6e6b3a23dd00,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,Ariel Oxaal,ocd-person/2b4de9b8-f61e-4787-b203-3336e6d3984d,
8d2fbb23-c2a9-4bb2-b1f4-37c3d8044c5c,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Fenton Groen,ocd-person/1396a02f-8c77-4f09-b9c7-10f2070721bd,
5ab41f35-d409-46ec-9c80-eac61667f678,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Walter Spilsbury,ocd-person/236f5df6-87b6-488d-86cd-a1ed3a5adb81,
fc555249-fdbb-4afc-a7d7-53ca403ded58,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Wayne D. MacDonald,ocd-person/8588302c-ac8c-4b58-9444-0c9f29448aa0,
b1982137-6792-4633-8861-647b0a0c2635,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Matthew Santonastaso,ocd-person/04fa0b25-21fd-44d0-a34f-3b251539c023,
fd51d3b4-88d3-4701-ba1b-8ad26c951e55,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Paul A. Terry,ocd-person/8488ba3a-e608-4f0d-9d7b-7e6e13244917,
a13ed3eb-60e5-4ed7-a861-fef65ef089f0,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Matthew J. Simon,ocd-person/a7e2763e-dc4f-44de-9c6e-5bd2c3f525d0,
569266fb-9973-47da-8065-016bc57c2efc,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Bill Boyd,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,
0096dcfa-dbee-4555-873a-a45c4da52323,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,Dan H. Wolf,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,
7df042ea-96e3-43fb-bc5d-a3e639804369,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Lou D'Allesandro,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,
198c6ebc-7db0-4f7d-8849-a10227026ad7,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Chuck Morse,ocd-person/72b8f708-a22d-477d-9c55-e5d14b8308a6,
d0fd3c6d-7a84-42bd-97a3-221ac2e2020f,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Sharon M Carson,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,
ec46c3f3-82b3-4cc3-8ce6-6b6af880184a,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Jeb Bradley,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,
d31ef8e9-832b-4c20-8280-499aa4aa532e,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,David H Watters,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,
83066ee0-d439-4bb9-8cbc-eff96448f186,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,John Reagan,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,
9e54c9f4-15d5-4af0-aee3-c868bd68217b,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Donna M. Soucy,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,
4c4d1484-89b7-44d8-8a84-245fc385b616,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,no,Gary L. Daniels,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,
528ae4e0-0b28-4942-90de-eb30768d3b41,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Kevin A. Avard,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,
25335865-436b-4fcd-b064-85b751ad31a5,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Regina Birdsell,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,
f0fef336-a370-454b-8eda-494e9de5eb05,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Tom Sherman,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,
92dc2d44-5d2f-4301-97eb-7b179eccda3d,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Cindy Rosenwald,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,
56f692b7-9282-4e3d-9a12-a08a74049445,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Bob J. Giuda,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,
09a2e70b-27fe-4077-9118-8c4055b6fe0f,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,James P. Gray,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,
0c6489fe-033b-4491-87d3-99b0468019f1,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Ruth Ward,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,
a4b1d825-7e79-4853-98b5-c3fb5326d286,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Jay Kahn,ocd-person/998e681b-6df1-4b4a-92db-7a2187cedcd8,
a0bb2dd7-68b9-455b-a0a5-1ee3ac800787,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Bill Gannon,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,
60986df5-56a3-4342-9e96-26e527b9dc2f,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Harold F. French,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,
dc3a1ad0-1ed1-4f43-96f2-1c2e4b6d25b6,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Kevin J. Cavanaugh,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,
c12e0935-4aa1-463e-814f-8ef6aaf42aa3,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Erin Hennessey,ocd-person/b8009d8b-0bb8-4a70-9e34-96d247a3327b,
92e5f3e0-77f3-4c21-a0e8-d342770b497c,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Suzanne M Prentiss,ocd-person/de206392-deba-4ecf-96a3-33494c415417,
597f562f-e300-45a2-bb77-241fdf5e8ed7,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Denise Ricciardi,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,
b2effa96-13ed-433b-8685-52560bfcf63e,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Rebecca G. Whitley,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,
c6414caf-256a-4ea1-a07a-5c139c028ee1,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,Rebecca Perkins Kwoka,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,
1d33905a-565b-4f8f-9258-24306afd728b,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Lou D'Allesandro,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,
d31e6578-49d5-4b08-a4e0-529c5ff47201,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Chuck Morse,ocd-person/72b8f708-a22d-477d-9c55-e5d14b8308a6,
bb0181c5-7b09-4edc-80db-aa77bafc2d70,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Sharon M Carson,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,
d17d9149-941b-4e24-8d9f-38d26d04be95,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Jeb Bradley,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,
409e1a3f-365b-4f98-8787-71ecde44882e,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,David H Watters,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,
bafb1565-5431-4c8f-991a-85fb46e17b45,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,John Reagan,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,
af00dbf2-f9df-4df1-b54d-2215324ac145,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Donna M. Soucy,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,
0b622f3a-211d-493a-9555-1ba433e51d63,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Gary L. Daniels,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,
d8f6cda8-df68-4cb9-b788-c87e75cd7035,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Kevin A. Avard,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,
9d16743b-152c-49bc-863f-890619a771d9,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Regina Birdsell,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,
49fcc49b-0eeb-4afb-9391-cc4dc2df786a,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Tom Sherman,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,
34d37ec1-b788-44ef-9962-9fc6ecd3c7ac,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Cindy Rosenwald,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,
07ed7404-67b9-4b72-be43-2ab3fefd2792,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Bob J. Giuda,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,
8366a38f-0fb8-4744-b401-fe85552b7e77,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,James P. Gray,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,
ad40941c-d8ea-44aa-a802-9693fabe5929,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Ruth Ward,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,
960a9242-db4e-4f87-a56a-2367a3fe6830,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Jay Kahn,ocd-person/998e681b-6df1-4b4a-92db-7a2187cedcd8,
e8776a3c-ee80-4974-a34b-cca5179914ed,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Bill Gannon,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,
0a65d587-5dea-4343-b8dc-81fa52400497,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Harold F. French,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,
dd9f34d3-6746-42ab-8525-2ec812af2f0a,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Kevin J. Cavanaugh,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,
a8376e8b-544b-42ad-9d15-eb95259c0e10,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Erin Hennessey,ocd-person/b8009d8b-0bb8-4a70-9e34-96d247a3327b,
a9f59243-8c89-4c01-b5d5-8018a6dbecd8,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Suzanne M Prentiss,ocd-person/de206392-deba-4ecf-96a3-33494c415417,
4b6a4488-d98d-4609-bd0d-372ced7b5934,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Denise Ricciardi,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,
4ba3a813-b78f-4576-b40f-0d2b2236237a,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Rebecca G. Whitley,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,
2cdb2691-bcbc-40e2-9de6-626af3a85676,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,Rebecca Perkins Kwoka,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,
af59c0d9-75d7-40b9-ae1b-ca8f64f1e11e,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Lisa C.M. Post,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,
19973963-d32d-4b94-91fb-bb487bebf2ae,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,William S. Foster,ocd-person/35770473-7b21-45f5-a811-3e3a588c4e80,
75549810-d425-4d5c-a415-8dfda9d56741,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Ted Gorski,ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,
afd89c81-547c-4bb9-bace-a32b9913ae26,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Niki Kelsey,ocd-person/eb615c25-53ee-4866-9c5d-d32e1ebb9822,
0e9511f7-f63e-4d9d-96dc-4b2fea66b436,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Melissa Blasek,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,
e9c54f89-172c-44c2-92a0-282e7e8fb994,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Robert V. Healey,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,
99aed7dc-7ca4-4587-af40-79359fe400b9,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Mary L. Mayville,ocd-person/81da8127-c407-4e2f-8289-c7efd83c676f,
c54b7aa3-5093-49f1-8b55-6f06e2d6b3f0,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,other,Lindsay Tausch,ocd-person/161d9919-2a20-4863-bdaa-c0479d29325a,
e41821ca-c097-4f48-897b-d2b7c0858192,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,yes,Tony Labranche,ocd-person/98b6662b-4d69-4759-b17c-9fd5a4bb7954,
5ff8813b-4e41-40fc-a1ea-3fd816455bd5,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,yes,Daniel T. Veilleux,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,
d1059115-c223-4579-9ffc-7e6ed34e5fc1,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Bill C. King,ocd-person/8fb8ae5a-0b74-4be8-89be-36a0966cd8b5,
d9998bc5-cc2b-4ca3-b8ca-a27dce2f2cde,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Vanessa L. Sheehan,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,
b743f80b-01e9-40e6-a948-b832f4c99439,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,yes,Maria Perez,ocd-person/74b2c980-7fce-46b9-98dc-356240e18c2e,
99c1e494-5bbe-40af-8dfd-acc7b222c9ce,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Diane E. Kelley,ocd-person/592ab77a-caf9-4132-ba45-effb3ecb012e,
ba649bde-7249-4edd-9a96-ebe34510b04d,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Diane Pauer,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,
71c16eec-2c02-4664-9704-a510178a224c,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Susan Homola,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,
4c8e1b01-7b65-4400-9874-b0830c928439,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,Tom E. Lanzara,ocd-person/721c3d01-57ba-4c87-8625-6e7e985060f5,
9a2b7845-98c0-4a64-b7d0-d90be3be82c4,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,yes,Stacie-Marie Laughton,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,
48dcf4f8-94bf-42c5-807e-79bf32573191,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,yes,Melbourne R. Moran,ocd-person/79503c7a-0c57-4b4f-b5fe-38ab2529dd14,
