id,note,url,vote_event_id
29580d4e-cdf6-443c-8cae-d4564dfe989f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/1114d509-813e-4da1-81c7-233e8db5bbb0
43db1f19-a9c6-46fa-8b7a-06d6682a5076,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/405e3351-e68b-446c-84bb-212574731b4d
05699351-c263-49f2-9401-ec86db6e0727,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c6d7c1c9-8d40-4a12-873b-e48ba9126335
b916312b-39f6-42ed-90d1-407685e0ecde,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/46563ce3-22d2-4a09-9794-360d917bf506
f7b061de-4556-4bc7-a2db-a500f3d524f0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/f4d2f0c9-4c19-419d-88bc-adda242f4d30
35c89e47-f467-435a-8d95-73777024e1aa,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/97890eda-2c32-47dc-bddb-899560d46a09
0b04aa31-2503-4727-b833-2e47090ca66a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5069f8cb-ff52-46ce-85f2-13c4d96e014d
6c902994-01c2-4be1-9c37-4f1c7ef3fe1e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4d2dbbe7-e273-4d37-9875-fdb046b7bd12
fc781d54-3aca-4bfc-879c-48b5aaca2f58,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c7f9ff51-b68f-4fde-9ede-901cd5f56710
4c27bb84-76b3-4209-93c9-ba8ee6140094,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/263bb409-41c0-4cf0-88ae-2e330782df4f
6528c2f8-e7a9-4ea5-b6b5-fdd6d4c023df,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/133b6da7-2fc1-4fa6-88e0-1b9d54d1332b
c761d8d5-15e7-4d92-8333-9c9ffd18cddd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d53079f3-a10a-4b38-91fb-c5f50325f1eb
0daf1461-80fa-467d-ace2-4789e195e04a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/eec66842-9d84-43cd-a78b-269f4b7bb173
b2d865e0-57d1-4840-b1cc-6930a7025b20,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ebc0173d-e466-46dc-abf1-55f61f58e235
6882173d-67d7-41c9-a10c-e12c203c68bc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5b0c2028-81b1-4426-a389-562221972fad
f37240cf-b365-4115-8ec8-1bd02dc2bf16,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/1ecf391f-7272-4b70-84d2-bb0230761a5f
737a5609-57b6-4b13-8a84-2216b9ae0c17,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7d70f60e-46e3-404c-9caf-e20ff3b44478
33d8ad65-a991-4b2d-8656-24df100f8016,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2715c846-b4a6-41b6-ae9b-b7fad63837c3
3049105f-6a3b-495e-8a61-6522b0e27a4e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/028cfdcf-0218-4bf8-9138-14ccdbfaa956
39922a4f-49d2-43b7-ac74-50de30dc818a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d1004492-4fea-467a-b612-9bf4e6c93cec
1af70f5a-2160-41f1-9bb9-16ebc975e31c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d65e1568-c0b6-41d3-a117-ea4d249886ed
91ee4c65-b71d-47b5-a3ac-ea015fb4cb70,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/59eeb8d9-a6f6-48df-b654-33e78df69a88
1f3d338e-4c20-402a-8b77-c7f209ce4c85,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c153488c-3fe4-4329-9483-3d94a2b5ed5e
2a9fbdfa-b155-4d92-b854-9c60fd25563c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8fd65289-fb4a-4358-8ffa-d8e26af442ed
63295924-3182-4e20-ac13-7d3b12bf692f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/802076a3-37e0-4c20-838b-ac5d26fa69f8
7e7af222-1c1d-419e-85b7-1ff6d8f6330e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ccfa04db-f15d-4f6a-8523-1ac9879dfcd7
e4398982-8079-4429-8953-ed55f3de7733,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/3f32faae-2286-44d8-9389-a199e22f29d8
59829090-dd94-4392-b9c8-512884fffa56,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/13a38ec8-5d26-4c48-95f1-a2624a75dd2f
ecb9d9f6-0eb1-41ca-add0-0b24801fe1e6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/652fd044-fd58-4436-9a4c-e3c1bd9aa585
4d5ee5fd-86e7-4032-b7eb-9bb618fd243a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/daff5761-b025-4fec-86f0-c891310cf863
ac1d369a-90cd-477b-b5e3-10333baa5693,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/cdf98928-7802-4383-9634-70a99eac26f3
c6caa841-32c2-41be-ad6f-402d55165376,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/91d1f023-5287-4766-9517-f93802727cc6
1816885d-ea67-4843-9a7d-42d242a3acee,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a4d2a643-f5ea-4177-8736-e301c75aae18
0ecad772-812c-4c32-8117-ef49de0a6d69,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ef146880-8bd4-468a-a23b-b8552503c64c
2842eb00-5b32-48bc-8912-f9af874ce36f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/b833a41f-a93a-4b5c-907f-9108d81546a5
4c82181a-bb81-41f5-8a59-e71e0289da51,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4af02ca2-4eb2-43d0-a807-661766c311ce
48fc8572-1654-4bb1-b84f-fb765ce36501,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/96ad0d33-d95f-4df0-8184-b9e2fb536c5d
a8f090e9-93f5-4d7b-97fb-235ab992ffb7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/b566e0d7-d8e8-400e-a66c-58b5aa0e72ac
6c9c9865-4e88-485d-8950-e208ea2fb291,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/66b09006-fdf2-4de2-bc11-06d1358870f1
7eba6718-666b-453f-87e7-a9daf4a74d25,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/100198b0-9b8d-4e41-be36-8b921a99d388
25edf754-015e-48ea-b072-b20095c3d029,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8f9d754b-7887-4c81-9715-fe74d6ab25bc
d4d3e6f4-c745-48ba-8ac2-bddc40966414,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6641993e-0c66-4304-a50d-b11557e9b23f
3feca2a4-44ac-4b4a-80cf-8c69c7f9226a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/29e5c202-31d5-4035-b1fe-25f7466d4ed6
26842bf9-aabb-469c-8236-993a2bd8bc1c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a1e24c01-f55e-41d0-ac99-ce0839ad640b
94f133a6-9115-4160-81ce-545d2fa64a6e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/462a0c6e-3f6a-459b-a811-47a8a8483836
6fc95e09-fb56-42bd-a4ac-77be3b0ec91b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/90467282-d897-452c-824d-5b11ad094fd8
a30d838d-f5c1-463a-b036-454c6369e288,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6551fe6f-7c36-4d19-be31-7fecf988a0cf
7a39dacb-ba67-46d1-8354-209262d37f17,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/b32684ec-227f-49b9-a0e8-689172c0332d
d183ffa2-48d1-41e6-b7b4-d854606ffbea,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e77731b2-a410-41cb-b816-31030c30737c
3bd4cfb8-2fde-4eaf-b0ac-6da4a1a63403,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/63fbbe1e-bc37-4c17-9cdc-b37fcee45467
3a06062b-cb76-40fb-919c-ab0fadbdf425,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5f3d5526-3367-43f9-b3e8-2c4c08e1351d
e7493f87-5aec-48ba-877d-f39b6a46c446,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/96b67d05-faaf-4c24-b15f-ad24585d0b06
2c9e38fe-1c90-49b2-a710-852def33b79f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/510dcc7e-14f4-4116-ac39-3cef3585cf91
11213d22-e655-456d-9619-7aa562006ac0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2557aac2-de00-4101-a77d-790cc4ce8e55
c98293ad-0777-4d2f-a42f-5dd62c716748,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e457594f-c0cd-4571-8d01-d8e30c3c8ee4
0f7dfb85-e73f-4df0-b28a-aa1a7042527d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/58ca0ed9-efb7-4c05-91a4-04d31c46dfa0
d749d7c1-606b-4652-a0eb-86888c6facfa,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/61eac871-d6dd-4977-9ab2-8f43e2faf923
be875edd-09c4-4171-a003-e2b6975ea2e7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6cf8ca00-a425-4ab4-bef6-a7fe27d1f63b
fcf19e79-9f16-4392-8cee-cad721447539,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/1e9cfa2d-f9a3-4bfa-b030-0608680c9740
8c23afe0-af16-4e2e-a49e-5535ed1ed31e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4c1f1f80-19bf-4f2f-8ea6-f620581d28f2
f5a66d3a-f82f-4383-bbc9-812d67ea6c67,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/f7eb0761-fd0c-4f55-ae03-1f2bf4b687dd
628303b9-61ad-4ad3-b1f0-7d066cc394a3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fe736a1a-2512-48e7-bf14-d0c884277893
5ef11c35-85cb-4c06-9be6-85d3d82113b2,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/dd0cf4e3-a863-4ebe-b71c-b9015c5f1639
bbf7be6f-101a-4217-a99c-6d56933a4d77,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/9d635fe1-f857-4444-bf33-7789fe54cad9
010a2ff8-f58c-4cd0-92aa-4c3150259279,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/af9a5089-096b-4938-a6cc-da33449c1e42
4bc07927-2d97-4ce9-ac05-51266366f993,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/9b11060c-32a5-4b82-bab5-f4481697ab3f
0f07c425-a483-4b46-92d7-221cba16df7c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/db267990-9f69-40f1-a941-3ceca4e97ca0
27d0274c-b70a-41bc-84da-d705e80dc542,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/df0ab8da-673e-4e8a-a85f-48c138fb9982
aecb5064-8838-43dd-8fc1-c9c731fe3d2a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/08e04752-3177-4160-ac01-a7f5a162033f
a2596dec-701d-4402-9a39-27f1ccd9c999,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e3f47aaa-98df-4ac0-9ab4-9891d6eabe46
7d347b6e-0aa9-478e-9c3f-fabbb561d94d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/86e09200-fcde-4318-9a4e-1c3c531fdcfc
cc91ae10-dfeb-4d45-b48b-3f90e4807fdd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7fb8979a-cc59-45d7-a459-6ff1c82fef54
b5bb929a-cae4-4664-8bd6-39da175c17e3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/386dd402-0cc7-4057-9552-0ef02c094fd0
13391f6b-c2bc-40b7-bab2-9c6ecb198201,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/cd6cc7de-0be4-4347-b445-604fcfa8d13c
10d2bb5f-ea7d-4b73-9cae-98e5043fbee0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5097a97a-2b73-4af9-a66b-459ce4e40935
9eaae44e-af39-4a2e-8bde-1888424442ad,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/1865001e-764e-4d00-b570-7fdba0f89c0d
78bd573b-8ef7-4bc2-8204-2d5c53d1f817,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d24b4d39-a403-40f1-a420-4de11ce2ca91
1a920281-72a8-450c-9496-655c55d76e62,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/940b94fc-03ab-4d5c-9806-17f26fcf2558
41d7f047-6173-4fc7-8016-d2c09ba682b3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/43c70866-2e92-405b-8bb5-2c48fd5dab1c
e0235d58-288c-402f-b088-a00b27fbe1ec,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7ef1878e-0b35-4bad-a626-6e9bdbe73289
030de256-f0b8-45ea-b5ed-0074200f77a4,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/96f57a5c-c6e5-40d4-84b7-ac4e10aad6a5
51d64992-8591-4c2d-8da3-b72c667aabe4,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/71984d66-8135-4577-8b76-a46f5f0f7f7d
8926320d-0a39-42eb-94c0-c53e06ce7858,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ade54fac-09e7-4dbe-95a6-fa627e465baa
8370b055-b2bf-476e-8645-e66f2d4a4af9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/67988c9f-e174-41be-bcb5-f38fe59e769c
176e3021-56fb-463d-aeca-80fddfa136b6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/f9591cbd-7d03-405a-92c6-73ce088a93e2
d18774e8-2bef-4896-92c9-722f72041798,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/846cd820-ae54-484b-bf6e-0d24bfdc3013
ea632858-6a51-49f5-a420-c2e6739b69f4,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c9bad04a-9a4a-4977-8dec-abe43946d432
405f06bf-a672-41a2-acb3-22a3af7019d1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/3e7b4330-df3e-4afb-860f-242e03a2532f
0c0f1bfe-c5fa-46fb-b1db-5acb16b1c7ee,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/bcf51169-1423-402b-bc2f-b565e52e1ecd
894dfbd7-ad7b-4853-b980-8b0652cc0bc8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/763cffb8-833b-417f-860d-decac7bfec64
8abd1557-3921-4143-a75c-963715541ed1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/435fbc08-3af4-4dbd-ab90-5a625d2b089c
78ebfd36-073e-48bd-8dcc-a483474c8ebf,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/26a00bb1-56c6-4c4f-b35c-ac95ffed06df
72dc05c5-6659-41ab-a6c3-e25511f276da,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ab330501-ee51-47bc-aeff-39306efe19bc
d3bf08de-1de1-4efc-a1da-4ba624419056,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/03c11987-8ddc-41f5-8e2c-cce26d809d2e
f2b0e022-3266-4f4b-8bfc-97d500b43da0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/319c8890-b910-4957-8080-aafb150a9eda
2ea79110-99a6-4eaf-bd41-fd082d322540,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ffc2e84e-1ad7-4fd2-a5a4-206b21bf016b
cc5c41e2-c35f-46b7-b1ec-7e9fb15fac17,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/45208c1c-667d-44c7-8391-b4ca9846f652
4d228d80-f94c-4922-9bcc-8a506c12a121,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d6f52b20-d1d5-45d7-944c-6ce29249db8b
d016c2d0-77f6-48cf-a11c-957d9cff7dfe,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/3f5466fe-3bc4-460e-b5a3-3cc1487ab35c
93b23abc-f6b6-4db7-8012-0e4b89f8603e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/d8c42bac-c384-4a4d-afff-16ec92f83be3
5363da48-31eb-404c-9123-b1bb37b2ac87,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a68fe08d-460c-4397-9a56-73fd60dd6857
2a00a6d4-54d8-4bbc-ba50-db819f21a739,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5e414236-05b2-4195-8515-6b4f2d2eac88
459ef1d1-665f-410c-92b4-fef6fa7a47b8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/410eec99-e48a-4ce1-b0b6-e74c1d849ffa
29424eb6-2ac6-4217-8685-66371d4442b1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0e97ecfc-19cd-4eb6-b45a-04ec03a558a2
9b3bf3d0-9d88-4043-9d3d-a31c1dda94a9,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/efa4f839-b0fd-4bee-ae99-3d23b5c2c909
674867a6-3ad6-44a1-9fb0-70b17138341b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c34cfce3-fded-4743-bb6c-6f09e5d84b5b
a3f94a78-8675-40a9-ad7c-dc64e4e17bc6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/f234508f-55f0-477f-948d-f148f9e7171f
25fbbd7d-6127-4eff-8bb3-1587eabfcd6f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e54fe2bc-ed07-4f9e-a95b-34449f7ce020
7f1cdd1b-067c-4c34-820b-cf783ca355fe,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/04e99cc0-2b3d-47e2-8e23-f4ed4cc3e280
5a33c760-c78c-4f0e-9e90-f1d6286d6f1e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/5f5e3846-53e5-49dc-928f-d46be2c83833
f77e2d62-aa05-44ad-93b8-bf8d0584f50e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/48440a41-f96b-4364-af33-83d5ae4faad8
22617541-7b40-48b2-8bd1-61b2ed7aa8ce,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fd23db2c-185a-4d2c-bc07-d621f4552f2b
2ae96450-545d-4054-a4fd-edf099be23f3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/1a91b193-1813-4294-80ec-28d98e925665
0e63784b-76f3-4ce4-958c-f2890551bc0c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/6e6e7bba-82a4-41ca-8eca-70f8a9c69961
383b2935-6993-440d-bcd7-f24bc6c89997,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a8c9c180-366f-4e66-9ad9-9c817aba1a7a
cb7de099-092c-4676-9dd9-9f5109693376,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2667ebaa-b4c2-43d4-943b-6808f6d0827b
9321451a-8bb9-4610-b96a-d6e405e20565,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/06f35061-2dc9-4088-88ab-c0757f0539d1
e7071215-f184-404b-a7f3-27a0355faa99,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fd6e32ae-6aa9-4066-91bf-06d23607d6d9
b7e143d9-e559-4854-b61f-583a6ebb03e3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fe1423c5-0d50-4fdf-81d3-90b39f95fce6
924cbb9e-4681-426e-94e6-9ff65c3fd029,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/67642515-7777-4e50-9de0-7270325d4703
9f9f8cb3-bf8b-4247-bc06-1acf8ee3fd6f,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e6903386-df3d-4360-a6f0-1c863f7ebaf6
77c74b21-0507-47a2-8820-fa77c537665d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/4ecb7074-5212-4921-9ac4-03612b11b452
1d341b45-5bb5-4981-8bf9-ef5e75fff60e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0efddb4b-0dc4-4684-a32d-981ffa69dd5f
fe7f01a8-4ea8-41a6-9597-3e59bdcd6f41,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/319efe55-1332-4099-b279-c8be672f2f94
2c1c7e1b-04af-4905-91b9-770b7171ac13,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/a788fc6b-d9ec-45f1-9996-7f5daa6123ca
b5a9a627-07de-471b-b710-95dbb556ee22,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8ddf11ee-3a71-40f5-a6ba-7e483948435c
9cddb995-d97e-47a6-9f5b-77578a8b4a3a,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ce709b06-b9b7-4a1a-9ebf-b3007fef4674
050ba8fb-6f37-46c7-87ed-9b38620e0183,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fecc4250-8eb5-41d5-be49-c5abeed823f2
