id,bill_id,organization_id,description,date,classification,order
0531baa2-8448-4673-a858-1de9e9290968,ocd-bill/d30d49bd-30ea-47fa-afcf-57c76fd67d06,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Labor, Industrial and Rehabilitative Services  HJ 2  P. 42",2021-01-09,"['introduction', 'referral-committee']",0
d62622a6-7746-4837-b8f7-6d6c128e3cfc,ocd-bill/cc86f94a-70a9-47cb-9486-9f8011d081e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 48,2021-01-10,"['introduction', 'referral-committee']",0
d4f7843d-a370-408a-b5f7-d4cdd2c272e2,ocd-bill/dc434536-4323-4a53-94dc-cb1132511302,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Election Law  HJ 2  P. 36,2021-01-04,"['introduction', 'referral-committee']",0
c78a62b0-fadc-460c-ba87-6ff8089efbf2,ocd-bill/50704bba-1f6b-4f88-b25d-940345971e8b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Ways and Means;  SJ 3,2021-01-26,"['introduction', 'referral-committee']",0
b7a926f0-d421-4b0f-9b17-20d8f119528a,ocd-bill/e8db6127-0cf1-4e8c-a9bc-f4d9ebd0925f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 39,2021-01-04,"['introduction', 'referral-committee']",0
bfbb46f2-7002-488e-87db-566cc73ce3aa,ocd-bill/b75fc26e-527b-4b2e-92a2-a80ed96d4761,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 41,2021-01-09,"['introduction', 'referral-committee']",0
f91ca1c2-79a1-434b-9852-63e2fa16e12a,ocd-bill/66f87e37-5aeb-4e8b-a4e9-a53e7132a996,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 34,2021-01-04,"['introduction', 'referral-committee']",0
9f29ce4a-8443-4b2b-be46-b1f32fd04b25,ocd-bill/1b8ca9e7-af02-4e94-8181-f3b227d82acc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Municipal and County Government  HJ 2  P. 55,2021-01-13,"['introduction', 'referral-committee']",0
d0ef5ecf-08af-4775-86bd-1f4d19f59267,ocd-bill/c9f9892b-503e-4752-a384-28cf896a467a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Municipal and County Government  HJ 2  P. 50,2021-01-09,"['introduction', 'referral-committee']",0
e7021323-9390-447d-8b60-d9a36d62e69b,ocd-bill/595c96a9-7928-4a9e-9876-cbfd58325ce7,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Commerce;  SJ 3,2021-01-12,"['introduction', 'referral-committee']",0
37e8d10f-e0b0-4535-a38b-732ced1ca9e7,ocd-bill/b369cb27-5f61-4de8-8303-285b8f04fe77,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 39,2021-01-04,"['introduction', 'referral-committee']",0
354c4c8c-95d0-4437-9cbf-b7203f5b26c2,ocd-bill/4dcec304-3a09-429c-9e6f-5bbdb3fac0c9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced and Adopted, RC 24Y-0N; 01/06/2021  SJ 2",2021-01-06,[],0
665959fd-4ed8-4cf4-a0de-b7a806c23245,ocd-bill/83c19c32-f4cb-4151-ab33-d53fe1fbc76c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 38,2021-01-04,"['introduction', 'referral-committee']",0
51052e97-4e44-441c-9a86-628c1ef9a905,ocd-bill/da54b4ee-da66-4987-83ae-b0be00322578,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Election Law  HJ 2  P. 49,2021-01-10,"['introduction', 'referral-committee']",0
33f08ca1-cf12-4ee3-bcc7-900242229a71,ocd-bill/91534c89-927e-4863-978e-6bbad5e5aa92,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Resources, Recreation and Development  HJ 2  P. 56",2021-01-14,"['introduction', 'referral-committee']",0
aa4b37d1-93d8-46d4-b1f2-86bcc3eb567b,ocd-bill/cb3b39ba-cde1-4647-9a59-c93959e840f0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Municipal and County Government  HJ 2  P. 34,2021-01-04,"['introduction', 'referral-committee']",0
8c2a67f3-bce8-4da3-9ef0-5ad527e0113b,ocd-bill/61cb8503-4721-4739-80ed-eb13672918a9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Commerce and Consumer Affairs  HJ 2  P. 43,2021-01-09,"['introduction', 'referral-committee']",0
5823b782-9392-456f-88e3-4f3d296813dc,ocd-bill/369dd704-3e41-4367-9939-6f7914ef41b4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Election Law  HJ 2  P. 35,2021-01-04,"['introduction', 'referral-committee']",0
8f819a38-addb-4d19-b1ff-308085025beb,ocd-bill/96526da0-629c-471a-a70c-9dde0a62c2b2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Health, Human Services and Elderly Affairs  HJ 2  P. 56",2021-01-13,"['introduction', 'referral-committee']",0
0fe6798f-4bcf-48c0-90ae-297485738354,ocd-bill/98027670-8c78-4607-bbb5-8202a2259ca8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Judiciary  HJ 2  P. 53,2021-01-12,"['introduction', 'referral-committee']",0
52d10c25-2027-43b9-8853-4e91a3f86b8a,ocd-bill/43da3bf1-c688-4365-ae6f-e7d97d7723ec,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Executive Departments and Administration;  SJ 3,2021-01-19,"['introduction', 'referral-committee']",0
717e8491-0821-418b-a595-956b4c14bd59,ocd-bill/8bbddf61-5e6e-4ca5-8542-7a5785f8b2bd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Commerce and Consumer Affairs  HJ 2  P. 47,2021-01-10,"['introduction', 'referral-committee']",0
84fc4553-703e-4b64-a6ac-d1af9558b928,ocd-bill/7aa80597-dcb3-4c3d-9748-faba55a1219e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Science, Technology and Energy  HJ 2  P. 43",2021-01-09,"['introduction', 'referral-committee']",0
6d22b5d4-367e-4f8c-b01d-efcc711df91b,ocd-bill/51f2cd1a-0d95-42e1-9546-a73e71788721,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Transportation  HJ 2  P. 49,2021-01-10,"['introduction', 'referral-committee']",0
c46cfe94-c5f0-49d0-a99e-7acf97fb729f,ocd-bill/299389a7-1652-4ee0-abf9-91a60fb5619b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 56,2021-01-14,"['introduction', 'referral-committee']",0
a2735986-59c2-4f6f-ac8b-ee0f1e5a2ae6,ocd-bill/70f64798-1c3f-40d8-86df-20e202721202,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Ways and Means  HJ 2  P. 44,2021-01-09,"['introduction', 'referral-committee']",0
f6d0a8e3-6040-4e00-8893-334b3f0e5b08,ocd-bill/6ede07c8-1461-41f4-9605-46b1303aaa41,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Finance;  SJ 3,2021-01-20,"['introduction', 'referral-committee']",0
48fbee85-d8d7-42cb-9bf6-925f1e19bed6,ocd-bill/e8a1b5ed-d8c3-447e-ba5a-65c36b48d474,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Public Works and Highways  HJ 2  P. 37,2021-01-04,"['introduction', 'referral-committee']",0
de5dbea7-b223-4cbd-a055-db4e66696e70,ocd-bill/3d5ced3e-1d67-43f3-8f57-919cf373ddb7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Children and Family Law  HJ 2  P. 37,2021-01-04,"['introduction', 'referral-committee']",0
65c5a248-a51d-429a-989a-e8f174484bb7,ocd-bill/7f04509e-3e42-454a-85ca-bf7076257ca7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Health, Human Services and Elderly Affairs  HJ 2  P. 34",2021-01-04,"['introduction', 'referral-committee']",0
6cdc0979-3acd-472d-bd55-750c535161bc,ocd-bill/352b0c81-6a8c-4399-a2eb-92afad9a3e61,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Judiciary  HJ 2  P. 48,2021-01-10,"['introduction', 'referral-committee']",0
9da56492-dfe2-4f1f-8f93-635e140069ce,ocd-bill/0da5ad7e-6122-45c1-96c3-2e3f6713dc47,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Municipal and County Government  HJ 2  P. 46,2021-01-10,"['introduction', 'referral-committee']",0
84524df7-a696-4f36-961f-b03451566daa,ocd-bill/a748c8a3-9533-4c99-8422-a1397c84de31,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 44,2021-01-09,"['introduction', 'referral-committee']",0
dca47f28-96fb-40b1-b9ad-2a6993204462,ocd-bill/7d4de22d-5583-4f31-884d-c693feed0f36,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Science, Technology and Energy  HJ 2  P. 43",2021-01-09,"['introduction', 'referral-committee']",0
a8308261-dbe5-43a1-983c-441cd3690963,ocd-bill/fcc9be7d-b9d0-4a62-a1af-0d40e41701a1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 36,2021-01-04,"['introduction', 'referral-committee']",0
d3b0038c-b93c-453d-bfec-37d6720fbee9,ocd-bill/d3f96cf2-1461-4c02-b36b-ed257fdc288d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Judiciary  HJ 2  P. 36,2021-01-04,"['introduction', 'referral-committee']",0
0e01e572-2141-4984-9096-597302ddcbfe,ocd-bill/b98231fe-2b36-473a-8ea2-bc41ccb1e676,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Judiciary;  SJ 3,2021-02-03,"['introduction', 'referral-committee']",0
9ad1d2e8-7e4a-41ad-bac5-ac044d63f7b7,ocd-bill/9657bc28-f220-4e00-8fdc-eaf8e21ec1ba,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Ways and Means  HJ 2  P. 43,2021-01-09,"['introduction', 'referral-committee']",0
5840f6b4-740f-4d09-81cf-b46e1aee5df4,ocd-bill/6f0497b8-6d18-49f3-8eb4-e3b7b065cdcc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Municipal and County Government  HJ 2  P. 41,2021-01-09,"['introduction', 'referral-committee']",0
9b1ff676-c81e-4653-b600-53ee3717d4d7,ocd-bill/d46c6e60-b5b8-4998-b6af-fd0b1cd8d11b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 46,2021-01-04,"['introduction', 'referral-committee']",0
2e15c1e6-11ce-400c-9187-b433139132e2,ocd-bill/3f58919a-f4c4-49b9-abb3-410516f6722e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Executive Departments and Administration  HJ 2  P. 38,2021-01-04,"['introduction', 'referral-committee']",0
3cacfd31-9675-4384-a355-0c3c1382e6b7,ocd-bill/5f2e85ab-e25b-4f2d-a680-632e9516f24b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Executive Departments and Administration  HJ 2  P. 37,2021-01-04,"['introduction', 'referral-committee']",0
20447bc3-845a-49fa-9702-aaf8aea983d0,ocd-bill/530fb629-54ec-4594-8510-705c3cc943b8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 34,2021-01-04,"['introduction', 'referral-committee']",0
1b230975-9783-4797-9577-99fe1bc75bbd,ocd-bill/e866e550-a612-4217-b7cf-560d3d94ce03,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 45,2021-01-10,"['introduction', 'referral-committee']",0
7deea2c2-e73a-4d74-b759-1f6213eba32c,ocd-bill/d96c48d8-1b69-46c6-85fb-e2859aaf1b7b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Election Law  HJ 2  P. 34,2021-01-04,"['introduction', 'referral-committee']",0
66ee07d9-c244-4849-865f-f80d1847fd39,ocd-bill/0e301a26-7905-4f44-a995-84114e874525,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Executive Departments and Administration  HJ 2  P. 39,2021-01-04,"['introduction', 'referral-committee']",0
09d7017a-3f51-40cf-8e6f-ff2fb284fb03,ocd-bill/56ec3003-e0a0-4097-9047-ac90884cf482,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Science, Technology and Energy  HJ 2  P. 35",2021-01-04,"['introduction', 'referral-committee']",0
4d988421-61aa-434c-919b-49056de776a4,ocd-bill/e3e9bb68-5aff-47b0-bfe0-c85da1949391,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Environment and Agriculture  HJ 2  P. 48,2021-01-10,"['introduction', 'referral-committee']",0
0f13d4c3-f464-4ba1-860b-6c042bbf4aa2,ocd-bill/9444b493-56b7-4f98-b14d-e0e8b444e673,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 38,2021-01-04,"['introduction', 'referral-committee']",0
737e1365-d57d-4b8e-9595-15e28d72fffa,ocd-bill/45ec4124-8a84-4f2f-8da6-e46302bc1800,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Labor, Industrial and Rehabilitative Services  HJ 2  P. 51",2021-01-11,"['introduction', 'referral-committee']",0
97062245-1c67-4a68-9eb3-e8cc96d689f4,ocd-bill/6fdc13d0-da1c-4cd0-a7ae-b7b36579fd8a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Labor, Industrial and Rehabilitative Services  HJ 2  P. 40",2021-01-09,"['introduction', 'referral-committee']",0
1b7e416b-fe16-42d5-95c7-390ad7b9b42f,ocd-bill/fbff9e3e-1d86-41b1-a5e6-2899b7d12a40,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Executive Departments and Administration  HJ 2  P. 57,2021-01-14,"['introduction', 'referral-committee']",0
b115051e-0e8b-435a-955f-5fef7fa4a181,ocd-bill/86f4f860-e96a-4f7e-a815-71d4ae143731,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Commerce and Consumer Affairs  HJ 2  P. 51,2021-01-11,"['introduction', 'referral-committee']",0
ddd37706-831a-436a-adb6-d1d1d6cd7aac,ocd-bill/71a7ac78-ed0e-4dd3-883d-70ca631267aa,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Resources, Recreation and Development  HJ 2  P. 41",2021-01-09,"['introduction', 'referral-committee']",0
bfe73f0b-0e5a-48e5-bc87-439191bd67ea,ocd-bill/8c8b2d16-6c2c-4cd7-b888-e2a82150709b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 37,2021-01-04,"['introduction', 'referral-committee']",0
8413844b-fbf6-418b-ae19-d1f64694afb0,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Election Law  HJ 2  P. 42,2021-01-09,"['introduction', 'referral-committee']",0
e836007b-3530-42b6-97d5-c8bca91731ca,ocd-bill/7c5616f7-8eef-4879-bbe9-c017f1521339,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 40,2021-01-09,"['introduction', 'referral-committee']",0
333dd36f-f96c-46ab-a7ae-89cb5e241d03,ocd-bill/50d6e48f-9d50-498e-94ce-095918fbea47,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Resources, Recreation and Development  HJ 2  P. 46",2021-01-10,"['introduction', 'referral-committee']",0
8f3cb928-6c05-4138-a1cb-fa2bfcaf266b,ocd-bill/fca2953d-cbf6-4f31-a17a-97be79287f45,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Commerce and Consumer Affairs  HJ 2  P. 38,2021-01-04,"['introduction', 'referral-committee']",0
df7e9f49-e767-4f78-9fe5-158114808fb9,ocd-bill/615c04a7-c7aa-48f3-a5c8-b25da652931e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 49,2021-01-10,"['introduction', 'referral-committee']",0
bb5af4c3-f5a2-46df-aff6-921f687ec88e,ocd-bill/d23d87b8-72c4-4128-8a82-4c8da93f5b87,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Resources, Recreation and Development  HJ 2  P. 38",2021-01-04,"['introduction', 'referral-committee']",0
70a70bb9-4f23-46f5-a725-026898907f4e,ocd-bill/f7620df4-7117-4cfc-89aa-fc9bb0fbfdd3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Ways and Means  HJ 2  P. 47,2021-01-09,"['introduction', 'referral-committee']",0
ddf5ae16-21ae-46a9-9478-eeaa8e781409,ocd-bill/f9c1555e-d399-4a64-aa33-cf994a4dcead,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 02/04/2021 and Referred to Executive Departments and Administration;  SJ 4,2021-02-09,"['introduction', 'referral-committee']",0
cbfc17a0-23e4-4008-ad1d-fcd489334c6b,ocd-bill/1fc0e25b-e36c-40f9-9ab7-fe2ab8b77d37,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Energy and Natural Resources;  SJ 3,2021-01-29,"['introduction', 'referral-committee']",0
e6266789-e198-41a2-86e6-84c3c37dc9a7,ocd-bill/420ef3ef-dd8a-4bf6-9e79-8aab4ed08ce4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Executive Departments and Administration  HJ 2  P. 44,2021-01-09,"['introduction', 'referral-committee']",0
40e7c8dc-f6c8-47d8-906c-5b65d4b476c3,ocd-bill/814549df-1fd0-47f7-8dcc-45546373ba09,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Commerce;  SJ 3,2021-02-03,"['introduction', 'referral-committee']",0
0ba9f014-c344-40d8-9b68-2873597a15eb,ocd-bill/35b1e3b5-a14b-4237-907d-39d5243fed62,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Commerce and Consumer Affairs  HJ 2  P. 48,2021-01-10,"['introduction', 'referral-committee']",0
dead5f57-1d5c-4c04-b768-05c8d40b20c6,ocd-bill/63d47bc0-d494-474c-8932-69d78f350583,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 47,2021-01-10,"['introduction', 'referral-committee']",0
b3139e0a-5ad2-4859-a29a-19a35a100977,ocd-bill/271a35d8-dd80-48dd-95b6-934e5a205424,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Resources, Recreation and Development  HJ 2  P. 54",2021-01-12,"['introduction', 'referral-committee']",0
26be4fe9-7ceb-40af-92c0-879967dfad0b,ocd-bill/4e28dc94-bf30-421b-b4b8-c71db2d32644,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 40,2021-01-09,"['introduction', 'referral-committee']",0
0df341aa-a68d-47ac-9ac2-305bdd29e0a2,ocd-bill/07759c4e-e2a7-4c52-82e6-125254d15cb9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Election Law and Municipal Affairs;  SJ 3,2021-01-26,"['introduction', 'referral-committee']",0
bcede739-3c25-4273-b2bd-7f156f4933c0,ocd-bill/6a78bf3a-0b77-462e-9545-a9136a441ac1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/06/2021 and Referred to Health and Human Services;  SJ 3,2021-01-29,"['introduction', 'referral-committee']",0
d3b0727e-c98b-4bda-8b1b-c3e7f8f9cb3d,ocd-bill/d8994c2a-d4ae-43d4-9bab-c4b890358dc9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced and Adopted, VV; 12/02/2020;  SJ 1",2020-12-02,[],0
1232aa67-df7a-4852-877b-f2dee05d2206,ocd-bill/1f395f1e-a6aa-4c7b-ab72-92f064bab23b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced and Adopted, RC 24Y-0N; 01/06/2021  SJ 2",2021-01-06,[],0
