id,name,entity_type,organization_id,person_id,bill_id,primary,classification
67ba2592-203e-4708-85c6-91b349e07c25,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/54099548-b67f-40d8-b0b0-98fc65b949ce,False,cosponsor
06161b66-dc96-45b9-80b5-171da8aff676,Brodie S. Deshaies,person,,ocd-person/cf0f7c1c-a402-49f9-80cd-102f946cd260,ocd-bill/54099548-b67f-40d8-b0b0-98fc65b949ce,False,cosponsor
cd346615-4f35-4115-a970-43c060731a1a,John Lewicke,person,,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,ocd-bill/5a35557c-4bae-4aee-a129-57773888740c,True,primary
5db4b254-8a5a-4b93-bc7e-874a91e35a26,Andrew J. Prout,person,,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,ocd-bill/548b7158-cf74-4ec4-ba6f-4a9553034480,True,primary
021175da-e4bd-45dd-b8c7-62c3e8ec5fa1,Kevin G. Verville,person,,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,ocd-bill/548b7158-cf74-4ec4-ba6f-4a9553034480,False,cosponsor
d98f5f10-189f-403e-ac1f-36ad430fead4,Melissa Blasek,person,,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,ocd-bill/548b7158-cf74-4ec4-ba6f-4a9553034480,False,cosponsor
8fd95c6a-52fc-485d-bbd4-2ac12a4d8704,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/1d42960f-c969-4394-8ad9-c7d89497412b,False,cosponsor
c4e07c3d-0133-43ff-9c37-c69e884c9f4d,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/1d42960f-c969-4394-8ad9-c7d89497412b,True,primary
e92a1562-6342-4f95-8ded-3b674cdd6a5e,Mary Heath,person,,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,ocd-bill/1d42960f-c969-4394-8ad9-c7d89497412b,False,cosponsor
e7a73f76-e863-4280-bb82-4b8273ffd5c9,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/1d42960f-c969-4394-8ad9-c7d89497412b,False,cosponsor
5cc8aa43-3de2-4e3d-a584-14daaf5d73e8,Al P. Baldasaro,person,,ocd-person/3807f9c1-b590-4496-8a1e-b0ff84ba592d,ocd-bill/a16ff147-60e1-47cb-a4ac-d0920b7cc1cb,False,cosponsor
945ac2b3-5280-4c4a-be60-5893f021c06a,Debra L. DeSimone,person,,ocd-person/7ef7472f-0bda-4708-9239-76adeca1e87e,ocd-bill/a16ff147-60e1-47cb-a4ac-d0920b7cc1cb,True,primary
0b2a04f4-fe15-45b7-9a43-9cfc6578a6a7,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/a16ff147-60e1-47cb-a4ac-d0920b7cc1cb,False,cosponsor
6f5a7e17-c14d-41f4-bdbc-6765fe551efe,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,False,cosponsor
c712a409-b189-4911-b99c-391894e95de2,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,False,cosponsor
8bd98efa-e3d0-4b27-ac4d-b2e1f6dd97eb,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,True,primary
4f668f24-4aca-4a70-acb0-9c42a6500c1a,Gary L. Woods,person,,ocd-person/5d98b66b-f4d1-4776-953f-67dc348fdd12,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,False,cosponsor
2240ea44-660a-4804-a25d-8244bcf98b96,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,False,cosponsor
b52a77ff-dde1-4c94-82b7-e000c0094ae2,Erin Hennessey,person,,ocd-person/b8009d8b-0bb8-4a70-9e34-96d247a3327b,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,False,cosponsor
6f8a7fcb-dedc-424f-98d6-b88482f0dc01,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,False,cosponsor
19abcad7-7f8f-4d73-9c4b-bc0a9d0efce7,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/321c693a-8d16-46fd-abbb-e5a1ba111a24,False,cosponsor
64243462-0f46-4207-a588-3d13ad2e9b5c,John Sytek,person,,ocd-person/81a14b0b-f5dd-4e7a-b500-c9dc0a56c2be,ocd-bill/3855d69a-61a9-4e64-951b-74c3188db42e,False,cosponsor
71b1f416-34de-4b5b-96a3-be3047ce233c,Gerald W.R. Ward,person,,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,ocd-bill/3855d69a-61a9-4e64-951b-74c3188db42e,False,cosponsor
cad0a1ae-ca8f-48a9-8c06-b250d964c73f,Keith M. Ammon,person,,,ocd-bill/3855d69a-61a9-4e64-951b-74c3188db42e,False,cosponsor
0632abc4-09b2-4956-9076-0a1460562df0,Peter F. Somssich,person,,ocd-person/8bb75c80-4c06-42a7-86c0-c0315a2faf7c,ocd-bill/3855d69a-61a9-4e64-951b-74c3188db42e,True,primary
0342c358-3e5d-45b4-8386-64cbfbdc2117,Gary L. Woods,person,,ocd-person/5d98b66b-f4d1-4776-953f-67dc348fdd12,ocd-bill/3855d69a-61a9-4e64-951b-74c3188db42e,False,cosponsor
1361b560-253f-46c1-ba1f-2be7de73c79b,David Meuse,person,,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,ocd-bill/3855d69a-61a9-4e64-951b-74c3188db42e,False,cosponsor
09092b3f-87a2-4720-a86b-2b496dd83d63,Joan L. Hamblet,person,,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,ocd-bill/3855d69a-61a9-4e64-951b-74c3188db42e,False,cosponsor
9067f07f-e063-404b-a475-ac3637a69caf,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/120f3eb3-6d13-4575-8d06-c601b7514091,False,cosponsor
be443394-d876-436d-94e7-6e3be514f869,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/120f3eb3-6d13-4575-8d06-c601b7514091,False,cosponsor
95c18248-45ab-4aeb-bb70-dce69f9877b5,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/120f3eb3-6d13-4575-8d06-c601b7514091,False,cosponsor
0b19452e-1725-48f8-b720-1f3b72d6f2c1,Jordan G. Ulery,person,,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,ocd-bill/4e845018-9b3a-4fc6-81ee-015835735aa3,True,primary
779c76e8-821a-4494-8961-420a402e3d35,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/4e845018-9b3a-4fc6-81ee-015835735aa3,False,cosponsor
c43bec8d-b320-4663-a392-6da8cab79839,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/4e845018-9b3a-4fc6-81ee-015835735aa3,False,cosponsor
4aad806c-13db-42e5-b222-78399e1f7a64,Tony Lekas,person,,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,ocd-bill/4e845018-9b3a-4fc6-81ee-015835735aa3,False,cosponsor
f7dc7397-363e-4212-963b-e594d477552f,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/c9f9892b-503e-4752-a384-28cf896a467a,False,cosponsor
9c556cbf-8b28-4146-92c8-3fc36ff04733,Barbara Comtois,person,,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,ocd-bill/c9f9892b-503e-4752-a384-28cf896a467a,False,cosponsor
860d6d24-f506-46b1-84ca-69aa1d91f723,Terry Roy,person,,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,ocd-bill/c9f9892b-503e-4752-a384-28cf896a467a,True,primary
e50218d0-12d2-43a9-99a6-ac293fe2a7a6,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/c9f9892b-503e-4752-a384-28cf896a467a,False,cosponsor
d0ec9f65-88e4-4456-a97f-0d38443c67ce,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/6f0497b8-6d18-49f3-8eb4-e3b7b065cdcc,True,primary
ffca150c-3a33-4173-a0ba-f4270c036686,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/d8fd7332-e4b4-4743-a67c-12cf6d66517e,True,primary
446de4b5-8e52-4234-8f51-e76e4f1175a7,Norman J. Silber,person,,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,ocd-bill/85de8922-1e8c-4786-8202-f09e5db12669,True,primary
273424cf-44ec-4fe7-bf3f-93e409900340,Patrick T. Long,person,,ocd-person/14d0ff58-3340-4344-bb79-c6acd5f8ba6c,ocd-bill/8b13c9b8-9b12-4130-8155-f18c18e9b440,True,primary
905313f0-632d-4e9b-a0e3-8eb977a3c140,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/8b13c9b8-9b12-4130-8155-f18c18e9b440,False,cosponsor
c1e32ba5-f3a0-4f32-b475-8245984181e9,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
a8b47ba6-21d6-465a-bfef-5d9b862ab117,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
7d74d269-275b-4e35-989c-563b04ca02d9,Richard M. Abel,person,,ocd-person/2c3d82bc-5ebd-48d1-98e9-2db8b64c2562,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
c7f90402-0ae1-44be-8e32-3ecf5281729e,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
73b21bee-2ee2-4b3a-9eb2-9a92f50c233e,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
442175b5-6805-49e0-8814-12383a697d8a,Safiya Wazir,person,,ocd-person/a2975441-f5d1-4e95-8a4e-1d930fc16bc2,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
2e5319eb-5264-442a-8bed-9546e5a4495b,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
70bd8611-578e-4523-a67e-184d498ee7f3,Erin Hennessey,person,,ocd-person/b8009d8b-0bb8-4a70-9e34-96d247a3327b,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
7a69cc4d-52d1-4412-9fe4-9ecd95893a74,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,True,primary
a514eb66-d479-4743-bc77-4b7aca163b1f,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/be275ad2-346f-4687-80f7-716d3d6f5fff,False,cosponsor
7830555f-ff0e-4e1c-9536-5060ebc42433,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
8a918a28-19fb-4d1b-b4cc-2b1fe9166831,Robert Renny Cushing,person,,ocd-person/cdb3279c-243a-4ca0-8e83-fcb10a975736,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
2651a7f0-3c61-4bb2-8f1b-9216a44019f0,Marjorie K. Smith,person,,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
60baaf0b-4bbc-4095-8b26-bc732a54a4d4,Gary S. Hopper,person,,ocd-person/eeb7038b-aad5-45cc-9abe-57fa0757c41b,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
87e2e886-0bf2-4d75-8d90-746d7b71c5c1,Jordan G. Ulery,person,,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
cf86e323-b6e7-47ed-b014-ef5787b7f99a,Charlotte I. DiLorenzo,person,,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,True,primary
a0fe1d5b-24b5-4566-a26a-b8569463bb48,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
6b82f086-2b9c-4ba6-93fe-2ca230a46f59,Diane M. Langley,person,,ocd-person/740ad96e-04da-40f1-a827-9d187e63e686,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
b5808ecb-a11e-4262-9840-457bc334e19c,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
e1eec199-151a-480b-a72a-1a4d78ceb26d,Gail E. Sanborn,person,,,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,False,cosponsor
a7d0626b-bccf-4cfe-80b0-e14dc6894bc6,Amanda C. Bouldin,person,,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
549d76f0-b016-4879-b2bf-918e1adcc934,Andrew J. Bouldin,person,,ocd-person/ad413289-53c5-4966-9f0f-fd392d95a827,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
6f1c8d9a-3080-4679-bd59-9afb87c97cd0,Jacqueline H. Chretien,person,,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
5029441f-6b2b-4142-b799-caee6ccfd8ab,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
4cc50ec7-df7d-4934-a980-c8d62b8108f4,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
5a665e4e-0d02-4e3f-8d7c-3904be6ce943,Tony Lekas,person,,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
5ca1c441-af84-493f-84cd-cb3981601e24,Kevin B. Craig,person,,ocd-person/1c9d5892-ef55-4ff0-8bd0-c986ac41f25b,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,True,primary
d5057c48-136d-4da1-81f9-e7cfd6ac489a,Tony Labranche,person,,ocd-person/98b6662b-4d69-4759-b17c-9fd5a4bb7954,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
e4900a3b-cc66-4b39-bf01-02deb0d1bc13,Melbourne R. Moran,person,,ocd-person/79503c7a-0c57-4b4f-b5fe-38ab2529dd14,ocd-bill/91390e56-5d77-4ec3-8cdd-8fb255531dfc,False,cosponsor
4c7f44d9-9458-45b5-ab87-58ee22cf89eb,Linda R. Gould,person,,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,ocd-bill/edee10c6-5f85-472d-afd2-6a9e4b8fd865,False,cosponsor
de548662-414c-41eb-82c9-e45ff9992292,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/edee10c6-5f85-472d-afd2-6a9e4b8fd865,False,cosponsor
02154c82-9666-47b6-823a-39c99673a65d,Susan W. Almy,person,,ocd-person/e13283b4-defe-4f4e-8e67-4d89b8e3790c,ocd-bill/8dee4dd8-f832-4b80-a3bf-e0138b5454ee,False,cosponsor
ac6e9a1b-17fc-4e07-a637-31607992fec6,Richard Ames,person,,ocd-person/47c165c7-ecd9-4b88-b9f7-2e58e8e290d4,ocd-bill/8dee4dd8-f832-4b80-a3bf-e0138b5454ee,False,cosponsor
0abf871e-2921-4ca3-9da4-b327652d1242,Kenneth S. Vincent,person,,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,ocd-bill/e8db6127-0cf1-4e8c-a9bc-f4d9ebd0925f,True,primary
0fd753e1-e0d6-4051-9ab5-cfd7e2f452ae,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/24beaf55-47c9-4546-9628-0b92b812a859,True,primary
87f5cfb0-ee74-4f81-bfe5-276d86ac0fa7,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/24beaf55-47c9-4546-9628-0b92b812a859,False,cosponsor
a86949aa-4b61-4cc1-9f95-4e1f819a31a9,William J. Infantine,person,,ocd-person/93966021-59f3-4dbf-9cae-3cb69f19585d,ocd-bill/1f4ea37d-13fc-499d-9644-c3c19cb6c508,True,primary
6369b919-7717-47b6-b21b-6c974b879adc,Fred R. Plett,person,,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,ocd-bill/f62ca6ef-7a0e-4ea1-9f91-b8b73d5ac27f,True,primary
90880d3e-9fda-4cf6-8747-79e2974eebaf,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/0e061e94-3036-4222-b215-6e5ba3f48cde,False,cosponsor
512fb040-01df-4138-8605-232a79e11fce,Karel A. Crawford,person,,ocd-person/a0936f2f-8170-47f9-8b05-6c6697a95968,ocd-bill/0e061e94-3036-4222-b215-6e5ba3f48cde,False,cosponsor
eb639200-2ee0-43df-9bbe-38caedbc9003,Bill G. Nelson,person,,ocd-person/7f0e0e2d-f085-4d4b-bebb-f5aa37741fd5,ocd-bill/0e061e94-3036-4222-b215-6e5ba3f48cde,False,cosponsor
c08ee708-9cc7-4371-b7ac-b46a2ff646ce,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/0e061e94-3036-4222-b215-6e5ba3f48cde,True,primary
6fd777bd-69da-484f-8c3a-893642871ffd,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/5e0976fe-0a77-43ab-beca-6009bbeca99e,False,cosponsor
52c674c9-786c-4109-a0c0-b657db772df8,Gary L. Daniels,person,,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,ocd-bill/5e0976fe-0a77-43ab-beca-6009bbeca99e,True,primary
1d23d619-bb28-4649-a5c8-353ac6a3ac5b,Maureen C. Mooney,person,,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,ocd-bill/5e0976fe-0a77-43ab-beca-6009bbeca99e,False,cosponsor
5304d0fb-bff4-4501-a615-1e3a7209e1f6,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/5e0976fe-0a77-43ab-beca-6009bbeca99e,False,cosponsor
4ba42db4-06ff-43e1-97f9-5faa765dd566,Robert V. Healey,person,,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,ocd-bill/5e0976fe-0a77-43ab-beca-6009bbeca99e,False,cosponsor
5827b684-9fbe-4abb-bf59-f91f1545d763,Max Abramson,person,,ocd-person/83f50732-5fc6-4287-87aa-786cf169840c,ocd-bill/206dbec9-679b-4489-9bf9-15f8d4b96943,False,cosponsor
5981cd1b-498e-4234-bd62-2cc7a249cd34,Bob J. Lynn,person,,ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,ocd-bill/206dbec9-679b-4489-9bf9-15f8d4b96943,True,primary
65cc5f45-61da-458e-834b-56714da11a79,Gary S. Hopper,person,,ocd-person/eeb7038b-aad5-45cc-9abe-57fa0757c41b,ocd-bill/51564881-df21-4776-bf63-c4d353809936,False,cosponsor
b0521664-5e73-45a6-927f-2d6c7e2436b4,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/51564881-df21-4776-bf63-c4d353809936,False,cosponsor
7ef261ee-e560-48f5-98c6-93079705f530,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/51564881-df21-4776-bf63-c4d353809936,False,cosponsor
6fc4daca-4fe4-47cd-a6ee-1a43001a25e3,Keith Erf,person,,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,ocd-bill/51564881-df21-4776-bf63-c4d353809936,True,primary
b88a96d0-f5ff-4221-ae19-15d9bde38da9,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/3c3c2eba-ad2d-4478-b95a-d3dda7493ae8,False,cosponsor
a2ba6447-a72f-4bc1-a285-0211a60fbcbb,Donald J. Bouchard,person,,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,ocd-bill/3c3c2eba-ad2d-4478-b95a-d3dda7493ae8,False,cosponsor
9a0a134f-9c2e-4cd5-8895-56791e984598,Gary L. Woods,person,,ocd-person/5d98b66b-f4d1-4776-953f-67dc348fdd12,ocd-bill/3c3c2eba-ad2d-4478-b95a-d3dda7493ae8,False,cosponsor
3591a70d-1651-464c-8102-ec84ab19ad87,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/b07e6353-13a1-4399-a0f2-b584cf947695,False,cosponsor
02eb27d4-928b-4e9d-ba17-6c690e0d0d45,Karel A. Crawford,person,,ocd-person/a0936f2f-8170-47f9-8b05-6c6697a95968,ocd-bill/b07e6353-13a1-4399-a0f2-b584cf947695,False,cosponsor
11a72729-0795-44e7-b113-8de89f05a8c1,Bill G. Nelson,person,,ocd-person/7f0e0e2d-f085-4d4b-bebb-f5aa37741fd5,ocd-bill/b07e6353-13a1-4399-a0f2-b584cf947695,False,cosponsor
720565d7-f798-4493-815c-1b52cef07a79,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/b07e6353-13a1-4399-a0f2-b584cf947695,True,primary
2522dbd3-b2dc-4416-b30c-87772ca56b1a,Joyce Weston,person,,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,ocd-bill/b07e6353-13a1-4399-a0f2-b584cf947695,False,cosponsor
000cab75-dd76-4923-8157-28c2ec97eeac,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/b07e6353-13a1-4399-a0f2-b584cf947695,False,cosponsor
3d34de47-0719-4709-8a57-d9fe2bea7ca2,John T. MacDonald,person,,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,ocd-bill/b07e6353-13a1-4399-a0f2-b584cf947695,False,cosponsor
251dea06-feff-4f26-9a1c-a5bdf1b60687,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/72cbda40-0ab5-4c85-affa-834a3321271e,True,primary
4b7c7dd9-f863-4049-a0dc-591705cf0ca4,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/9b8db186-386d-4213-9a76-04ef4d6c8678,True,primary
f9668b5e-73cd-46dd-859c-cd0505bf4632,Rick M. Ladd,person,,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,ocd-bill/4963b838-bc4c-4a25-b706-79e77ca59b2a,True,primary
29cbd36d-5cfa-4282-a893-0d47931abb61,James C. Allard,person,,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,ocd-bill/4963b838-bc4c-4a25-b706-79e77ca59b2a,False,cosponsor
88fa8dc7-783f-42be-99b8-0581a7ef37c6,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/72087fff-b427-4ac9-8ed4-c03e408bcce8,True,primary
83a27b03-eb84-4d76-a3ff-b90811c2ec68,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/72087fff-b427-4ac9-8ed4-c03e408bcce8,False,cosponsor
41db3223-bfa8-485a-9924-aaf8c9c20958,John B. Hunt,person,,ocd-person/35c51630-9b9c-411a-9b98-0842cb6093df,ocd-bill/72087fff-b427-4ac9-8ed4-c03e408bcce8,False,cosponsor
e3716d4f-ceff-4c22-8c5c-6635666f5c57,Ivy C. Vann,person,,ocd-person/6fd532c2-91b5-47c4-a29f-eae9fc47743d,ocd-bill/8f4d054b-59df-4b67-9b01-91c34363dd15,True,primary
2161485e-053b-46c0-9107-1e0ab8d36d21,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/8f4d054b-59df-4b67-9b01-91c34363dd15,False,cosponsor
e4ce5b1b-c06d-4c76-96f0-75ae2d2ca056,Tony Caplan,person,,ocd-person/960dc748-e7c7-4859-ab1d-b07f9bb7b269,ocd-bill/8f4d054b-59df-4b67-9b01-91c34363dd15,False,cosponsor
5c3b27db-e76f-4ce7-89ab-455ddfa18663,Patrick F. Abrami,person,,ocd-person/0327f85d-1b5a-4218-a97f-f393a965d64b,ocd-bill/2f9ac25b-952d-4e9c-afe6-a78382e179bf,True,primary
ca63a801-f4ec-4e38-aab3-9920d871c16e,Fred G. Doucette,person,,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,ocd-bill/2f9ac25b-952d-4e9c-afe6-a78382e179bf,False,cosponsor
823c3aa7-3acd-4576-b152-970fbb56e9b2,Daryl A. Abbas,person,,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,ocd-bill/2f9ac25b-952d-4e9c-afe6-a78382e179bf,False,cosponsor
bb91c325-b9d2-45ea-8c0e-d850168b413a,Suzanne M. Vail,person,,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,ocd-bill/80e429a5-71e5-415e-9445-774be77e8449,False,cosponsor
e7016e37-44be-4db8-a38d-15c9e2fd3b6a,Lee Walker Oxenham,person,,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,ocd-bill/80e429a5-71e5-415e-9445-774be77e8449,True,primary
9971138c-ccb4-418c-b862-1fa134ced5ec,Troy E. Merner,person,,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,ocd-bill/80e429a5-71e5-415e-9445-774be77e8449,False,cosponsor
