id,media_type,url,version_id
35ea9545-25c3-4d78-b72a-07bccbb7d50f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1486h&txtFormat=amend,6bf551ba-2bdc-40c5-80e1-9dd5899bcdc8
19d4b491-c213-4478-8b78-f8989e9049aa,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1695s&txtFormat=amend,11f26e32-54ac-403f-b7e7-1c2cbe8326bb
a4f0741a-83ba-4efd-96ce-56b532d7a181,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0710s&txtFormat=amend,30b41931-ddfc-423f-8571-60ccae12b637
9fd5ded6-f4f9-4dfa-a353-34c56900f9ce,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2168h&txtFormat=amend,1bf154c0-289f-4f3c-916e-bbff2d565060
2c5a47cb-a0e1-4af6-8403-55a53e97679f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0944s&txtFormat=amend,1bdf359c-f2f9-4d9b-9fea-50502bde7173
1f88328e-9454-40d0-90fe-7d0b48b23222,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1354e&txtFormat=amend,28c9b1af-8dd6-4f1c-ba92-f48dba7e3cb9
d96419c6-b553-4e2a-8b41-b991cb8a00d4,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1371s&txtFormat=amend,78b2ae6e-2974-4f1e-af47-9738775489f3
a5a7c69d-82b3-48eb-a582-ca0c310d788a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1165s&txtFormat=amend,aa9120a4-1126-49cd-834d-0ae4c1529eef
787d5b58-8bd9-48b4-8cc9-0b65e5531fe0,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1384s&txtFormat=amend,262b8bbc-4089-494a-974a-8de94f9b99fa
a281f71d-2ebb-44e2-aa62-d974fd2f866e,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2079e&txtFormat=amend,c50b3725-ae79-47dd-bf1e-be872b9d87db
2714b122-fc68-418a-b2ea-91d8d19aba47,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1298s&txtFormat=amend,0b251a38-a63e-4c48-b352-2267ee297592
7d2cf67a-287c-422e-afb5-dd3e8117d248,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2075e&txtFormat=amend,d9c3dca3-0bdb-4f05-a8f2-38c52b1eda7f
b729402f-f1d0-4ab9-9a89-e49b5f6b06ca,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0419s&txtFormat=amend,0755e53b-fa31-4f60-954b-0f47ef4c33b7
00347ba1-db6a-4bd2-9dbc-76e22bc25b51,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0648h&txtFormat=amend,f534f01c-d407-4d4f-8842-51262f846802
143a8dcd-24c9-4f21-bc5a-a2e877f19afb,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2162h&txtFormat=amend,2ba1b1c1-5f2f-4777-9db7-549c8dd404f1
7b199999-2de3-4990-86cd-60307462405a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2219s&txtFormat=amend,1a7e85ce-cc77-45e8-bea5-b5f56f8cb985
6c6ad230-3100-493d-8cd1-de91a6490a96,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0498h&txtFormat=amend,03e62641-26fc-4831-976f-ea991431b33d
222c5267-680d-415a-9437-538509b3679f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1285e&txtFormat=amend,c605e5b1-d61a-4916-a3c1-6a181edcf901
ab14be5f-90b3-4eff-8f62-40cfc7ff511c,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1061s&txtFormat=amend,33128334-b118-4b18-a69c-a616b5018770
8c6dace5-9845-476f-88ec-52ba80bd2c65,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1168e&txtFormat=amend,a7a09388-7fbb-417a-a9df-ab85b640be00
a536ed68-9b53-4de7-9699-078c0c4fecd8,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0189h&txtFormat=amend,827a9d8e-9243-4819-8e50-172110d0cbb0
af133e5e-80a0-4515-8454-77a8c7e83261,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0765s&txtFormat=amend,e8a70c64-bd7c-45dd-99fd-1592b59c2fa6
90946866-01f3-412f-a530-7bad85f0d8ad,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2131h&txtFormat=amend,3177f570-c18d-44de-81f2-1600892d2407
b79842b7-b227-429c-8f4a-56c37a4097ea,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2216h&txtFormat=amend,33cd80bc-9033-4f07-b7bc-fcb2f6bc9484
00d3b95c-330a-4a69-aa93-dddfd48389e8,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2235h&txtFormat=amend,fc837fed-a75f-47f9-9f7a-48005d9e47fb
04102a38-6c3e-485a-b34b-c78196dd1746,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0883s&txtFormat=amend,61338595-e96c-4c34-a78c-d3a1e6f095b0
64ecbb5b-b954-4446-abd8-d5ca31005122,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1047h&txtFormat=amend,5444790e-9a28-45eb-ac50-f6536050bf5a
243db5e9-e4a0-426b-99df-0c18c2b8e2aa,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2175h&txtFormat=amend,bf9f3182-402b-4bf0-8166-68a90f719ca0
fdcc2d4c-4970-4786-b44f-e17bb0af2bde,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2097h&txtFormat=amend,0eefc1f5-a428-43e8-b9cd-da0024344f8b
97c52b1a-898b-46bb-9a76-73d6f28f850e,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2055e&txtFormat=amend,86dc2497-2df1-48fe-87f7-9591bfd96143
c62fba6d-1100-42f5-b203-b10f2a1872f8,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1125e&txtFormat=amend,39b5d540-a9cf-4454-87c6-75e093ff2e1d
833dae69-cbcb-446c-a324-dec5ee352922,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0385h&txtFormat=amend,9118b283-cf2f-49fd-9a91-20514c68c528
5766a897-3242-4cce-8fe9-5f35f5ebdaf0,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2250h&txtFormat=amend,9153b3cc-ec3f-4b1f-978f-d80d566c53e5
266da269-92ff-42b4-9bda-d292a3c14c32,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2058e&txtFormat=amend,1dd71416-811d-4526-9127-ad54748920fa
e69c3dc9-f4b2-4cbf-8f7b-4c6dac0fe206,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0291h&txtFormat=amend,04b37ad8-1e48-49f3-a06e-a719ff244304
f2353c18-9713-4529-b647-1f707d612844,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0148h&txtFormat=amend,164488c9-d0fe-453f-94f3-537741a073c9
995abe70-383f-443d-aa35-7994f7033113,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0715s&txtFormat=amend,472c738f-6d07-4dc4-bab8-272c2a018b46
165e0372-fb3d-4505-a7a7-639a50ae7ac3,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1180s&txtFormat=amend,a42eaf5d-99b0-4be8-b023-506c17e3323a
b6ddd63b-d80e-4614-894d-62f67cf845c2,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0516h&txtFormat=amend,32c8d71a-edbe-4811-af9c-e46204eabec3
1c506c78-e16a-45bb-9507-a0c95740ba86,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0437h&txtFormat=amend,d3e3c3cc-d04b-43e9-b319-44bb907adede
de8d8302-2be4-4227-a885-6ad4de14e238,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2081e&txtFormat=amend,f207506c-861a-4ec5-84b2-7be976c34b46
59584078-cf06-45ec-ac44-6d3c16d54ecc,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0256h&txtFormat=amend,c023f865-69e6-4bc0-b9a8-76cfa6994042
6eea9857-fba9-4171-9c9c-b5bd6f9709de,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1155h&txtFormat=amend,e6aac4ea-6008-4981-af6c-5aacbd3bdde4
c9c2de2d-aaf6-4fb4-8208-3824c9f725ec,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1105h&txtFormat=amend,6c34ed3f-8a6c-4334-88ee-bf8029a40141
9b13e254-2aad-4140-9215-ec682bc2b466,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2242h&txtFormat=amend,2b5dd936-e24a-4bf9-85bc-0aafdb2b967b
5e0147aa-e63a-4d99-91f4-d6b5034c52cd,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2240s&txtFormat=amend,66e9908d-2ffd-4ba4-9f81-f1dc1c7e7bbd
fab357fa-07f1-4406-9a79-cc2116f66525,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2118h&txtFormat=amend,a550c8c5-d2c2-43ff-861d-9e52b31b88e2
a8c279b2-9b30-428b-bc54-f0709794755b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0307h&txtFormat=amend,ae282b2e-f76b-48d6-a998-e9ca9b17322e
da258be4-a22e-4885-9d7b-cde00754f25a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1296s&txtFormat=amend,3c8c18fb-8db3-4243-95bc-3e13e175c459
6e314895-6e2b-433b-ac3a-d9c4b638b987,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0438s&txtFormat=amend,8e3aaaa7-2d73-416e-8902-74fb0b197bf2
2ca57625-3b5e-47fc-b202-1f4f4caf3b2d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0224h&txtFormat=amend,c8ae2600-fbf0-4df8-929b-be06127b0382
075d09bf-612a-47a1-b1b4-003f26f12c0f,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0387h&txtFormat=amend,9392299b-320a-4abe-adff-97d780fb68fb
7291617c-c52b-4dd3-a101-c9fa146e7b19,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0027h&txtFormat=amend,345c7e95-9bcc-4267-80a1-7d01adc529b2
191ac9ec-1468-467f-8edc-51a13b099a88,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1562h&txtFormat=amend,4a8e9010-6f00-49ab-8cdf-2b21f47e7806
eeae8e96-ba24-48af-af7e-0ff9a24305f5,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0136h&txtFormat=amend,c87c8764-c640-40b7-813e-20d580c4e81d
66e02c39-1d7d-423b-b2bf-d79ddd8e4332,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1403h&txtFormat=amend,1431a52e-4a38-4d11-8af0-d2db9cf8cb15
aab8494f-bb96-4fe2-81db-67dfd38c6b75,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1769s&txtFormat=amend,081e12e8-add1-47e8-ba86-1f2f9cf88542
7964c29a-1492-4c48-abc6-6510d938a016,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2205h&txtFormat=amend,efa59116-129b-4dcf-b447-18f3949c19dc
5f4bcb1d-ce67-4ae1-95be-8870c33313f1,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0165s&txtFormat=amend,bd74dbba-476a-4ba6-9193-71613516e1ba
0e92cf7c-c0fc-49b8-819c-838ce4017ac1,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0631h&txtFormat=amend,9244a710-449c-45e0-a0d4-45c9b3cb4cf2
72fa0656-e2fa-4902-89bd-be2074b87cd2,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0221h&txtFormat=amend,4b235b37-7d93-4467-b40c-5d9e0a94a777
93591645-bc3a-49c9-b821-931b94a48287,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0422s&txtFormat=amend,b300e98f-b169-4700-afbd-0a4ba1563436
7aa983d3-e73a-4813-a8f0-44d4cb41c7fe,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1772s&txtFormat=amend,d0c21f4f-14f6-4248-a866-8ad8ce233b90
fa482e30-0d7d-4020-80f6-f85d8be6a4e3,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0612s&txtFormat=amend,55dfcdaf-d562-4ffe-ad2e-970fbfd2b9fe
f2a0b6d3-900a-4af8-95cb-d6b9e0b716f6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0155h&txtFormat=amend,087fecc7-7b7a-437b-9dfe-9c776eac4935
064d6e6b-c9a5-43ab-8d2d-06b4e63ba7a5,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0864s&txtFormat=amend,f30c7506-de16-4119-9ee6-094fbe4e1693
7b306bc1-a371-4495-a343-2b2d11cff569,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2100h&txtFormat=amend,6d5a9511-1322-49bf-8f98-78156ff8dacb
5ed7afdf-16c0-4352-9fdb-b38bb4e561bd,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0494h&txtFormat=amend,551e6b47-9160-46d5-be85-981fbb9265b7
e0ee7109-5ee5-4bc3-898b-6cc2b78483e1,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2234s&txtFormat=amend,01fdec03-857a-4c5d-a9d3-bc93340e091b
9ea58ede-ce49-4516-b034-540b986971e6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2180h&txtFormat=amend,52baca01-0c56-4c7e-a749-09244e26edfa
2f5be1a7-8981-48eb-89d5-1bcd38ad11ce,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1203s&txtFormat=amend,9755cf22-bbd2-459d-9d7a-5406834f9c3d
87d0438e-7a0a-4d82-bac7-ee31e913c586,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1595s&txtFormat=amend,a4488ab7-9064-43af-95b0-0b5f71c3d5da
9e987fbb-bbc0-4f69-9afe-3ab6e6216da9,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0680h&txtFormat=amend,def3d45f-eaaa-4b4f-825c-198073367b63
7425d2b1-9241-4412-927b-2eca8633b07b,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2273h&txtFormat=amend,74065fa7-ef7e-45e0-a733-27f45b18ed4d
f6568ab4-fd1c-4147-96be-666b6dd23230,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1610h&txtFormat=amend,4759f192-c9dc-4422-bfd2-b45c2d6e4da8
0fbca5d2-0249-4909-a6e5-7ed4c6849da6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2050e&txtFormat=amend,043c9ad9-1ec0-4777-8b2c-3031b7f6878b
3bfc09d1-3db5-4c94-b1ac-76e3106fdcfb,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0408h&txtFormat=amend,f01c9d77-eddd-4f8b-9d95-60db1a9f8641
161a2bf9-69d7-4e02-ba2b-f308a3cae7b8,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1282s&txtFormat=amend,8694a3f6-2a7d-4b63-b656-5f2c3077def6
245a3d0c-fcc9-4878-8cdd-9e3679505d63,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0865s&txtFormat=amend,4e6b37c9-a803-4ab8-9cc8-513139c2fcf2
f1557be7-9a7c-40a8-a882-3840b504de96,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0211h&txtFormat=amend,86effc9b-8401-4d22-bb2e-e3ef45231645
f92d3d44-95c8-459c-86c2-1677f3cbbac6,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1290s&txtFormat=amend,41bc6d2b-f429-4482-a4aa-fb4bb58a94d6
f58e821f-f4fa-44a1-bc39-f898efb9540a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0733s&txtFormat=amend,cb01caad-5bcb-4e16-8126-6757bf64d466
860964c8-b29a-40b6-9428-067e33cfbc91,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0188h&txtFormat=amend,87437a1c-a7e4-4ac7-8881-b20046b5addf
b8bb4080-3033-40d2-b037-0c98cd1d4e2a,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2277&txtFormat=amend,2e9b305c-2aef-4737-983a-92d416ff79ac
04e1a97b-ca56-4663-92f0-d98fce65dc18,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0606s&txtFormat=amend,9ed0b190-77c3-4869-abd0-a019f7d5ce9e
8b5ecc4e-3b6c-43bd-9ec8-aefb2829fdad,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2061e&txtFormat=amend,ab7232b2-cc1d-4eb2-8c22-f6fc99ea0b39
c3f2d8c5-2a14-4d32-9aa7-a0905d6a1bc9,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1363h&txtFormat=amend,dc529271-ee84-4890-af2d-f2185aa1b733
274a1066-3175-4da4-87a3-1d1ede2f4ab4,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2073e&txtFormat=amend,54d370e8-7015-4e07-b452-d70e851b7cc0
7a459300-1dd7-45dd-bfb9-d905e91a6a67,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1711s&txtFormat=amend,ad2f83f7-d92b-4852-915f-8bf20aa910a6
922ab0f5-b1ae-4b8d-a56e-78cc54a98789,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-1526s&txtFormat=amend,f3518452-cb09-4763-a678-1869a8bd520b
d5bce288-d1cd-43b5-a055-a7aea0ea97b0,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0605s&txtFormat=amend,60ba055d-9561-44bf-b6c1-f65a561ed015
d4366ba0-846e-4ff5-a99c-75f67e7f6172,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2238h&txtFormat=amend,46879cf1-a1a6-4732-bee3-5f57633a3173
49ba49a5-ae41-4fd4-a7c9-32668decfcbe,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0005s&txtFormat=amend,e1088d9c-a362-454d-a17e-3e5097e9ed2c
c1d2222d-f386-4631-a54a-37cf72981b73,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2117h&txtFormat=amend,37ed0a27-0fe1-4af0-9159-0cfd0358ff1f
6fcad9d3-6078-46e4-87a5-1e6b3391e6a8,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-0726h&txtFormat=amend,331e6f2e-6666-4671-bdc6-359fcf86b2cb
24a5060a-dd8f-4805-ae28-34f7c66b4d2d,application/pdf,http://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2021&id=2021-2177h&txtFormat=amend,87984440-80fa-45f1-bef7-e64500d33433
