id,bill_id,organization_id,description,date,classification,order
f7da923e-3641-4047-908a-129a4e3b1d65,ocd-bill/29590e5c-b3ea-403d-b813-83d2a28655be,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/12/2019 10:00 am LOB 202,2019-10-02,[],7
7ea8f3b5-2661-4115-8683-740f6d339d4e,ocd-bill/9d919a33-52d2-4462-aaca-b8871a2bb9db,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Referred to Interim Study, 01/30/2020;  SC 4",2020-01-24,[],7
9e92ee30-b0cf-4fa7-a253-5a5376a31a60,ocd-bill/773b74ef-6fba-43af-b4d6-a9b9b9f5b776,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
a471a56a-f9af-4b9a-a2ad-d23d641db716,ocd-bill/e844141d-a8b4-4b3d-bffb-4102cc79e09b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0765h: AA VV 03/11/2020  HJ 7  P. 27,2020-03-11,[],7
f1ac166d-3e18-42ac-bc03-b0422d53c551,ocd-bill/6a6e32da-8aa4-40c9-978d-5ad2d012b4bf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 09/02/2020 02:00 pm Members of the public may attend using this link: : https://www.zoom.us/j/98387930737 - Executive Session to Follow,2020-08-19,[],7
8133e7d0-6bb3-4b65-8f65-d7856901d4e8,ocd-bill/647eb65b-e76e-4089-9bc6-dff2d3124f3d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate   (Vote 10-2; RC)  HC 50  P. 31,2019-10-10,[],7
b4704ae6-56fe-4240-95e1-0acf37011ded,ocd-bill/fdfa4893-1969-4f1d-8d4c-77fe55f39754,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 02/20/2020 and referred to Education  HJ 5  P. 56,2020-03-02,"['introduction', 'referral-committee']",7
5bf1d8ee-3c98-4d6f-a08f-900062055789,ocd-bill/a49685f6-07a9-45c2-b953-caaf025819c7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==ROOM CHANGE== Division III Work Session: 04/30/2019 10:00 am LOB 209,2019-04-24,[],7
04747280-b7a5-4cb2-89c9-d2f4a91deb56,ocd-bill/6bcead7e-2a56-4578-876d-02d23dd8683b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
39cfd8a8-da68-4f59-b34a-971c1a3bfdee,ocd-bill/05d6cb05-06cf-44ae-bad3-935697bc5449,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 02/28/2019  HJ 7  P. 42,2019-02-28,[],7
e85484ca-b441-4a3a-82e7-cb25a34b1e3e,ocd-bill/f7cdf20e-62f5-440d-8bc9-56830f6281dc,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Vacated from Committee and Laid on Table, MA, VV; 06/16/2020  SJ 8",2020-06-16,[],7
169625cb-7a50-4dd9-9754-6f61adece65b,ocd-bill/2e8b1d8b-424b-46d9-bbd9-c9411b6fb492,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/10/2019 11:00 am LOB 304,2019-04-04,[],7
41ecf9c1-c128-452f-87b0-d2288f5f1d41,ocd-bill/0bdd7a61-55bc-4e3a-8db6-7b16e41e564c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 11/05/2019 09:30 am LOB 202,2019-10-22,[],7
84d1b9dc-1b4a-49a4-9403-0fecbeaa008c,ocd-bill/6ead1719-9fdb-44a7-b0ca-4fe6de4217c0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division I Subcommittee Work Session: 04/25/2019 10:00 am LOB 104,2019-04-17,[],7
72335454-a66c-4fdb-b741-e0741eabefde,ocd-bill/2aad371d-98a3-4a32-be43-8a0b518358ec,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/11/2020 and Referred to Judiciary;  SJ 7,2020-03-12,"['introduction', 'referral-committee']",7
74ecd657-1e7e-4ae1-8605-6fc3bd7a97c4,ocd-bill/20088b96-41db-4efc-98f9-a74fb2b3b351,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Recommended for Future Legislation (Vote 8-7),2020-10-29,[],7
3a5e154a-41cb-4cee-b283-7f9528d10869,ocd-bill/b3337a21-21a5-47ad-8438-be319f65d720,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/26/2019 09:30 am LOB 202,2019-09-18,[],7
8f355ccc-e8cd-4c33-96a4-61d9596a6f6e,ocd-bill/18841c71-33ac-4997-a636-9c4cfb9d8161,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
86c52de4-5840-4c8b-90b4-efe94f06869e,ocd-bill/a2a78348-2c62-4d99-8391-06a73e07ac1d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate   (Vote 19-0; CC)  HC 50  P. 14,2019-11-14,[],7
80811b7a-6f8f-47a1-8ae0-6801ac4eb59f,ocd-bill/22e2c457-0a3a-4d91-9a65-76e64b60a569,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 03/18/2020 01:00 pm LOB 210-211,2020-03-04,[],7
521357b5-427f-40c0-b669-0d1b044f6736,ocd-bill/06b510c3-dbc3-4992-b84f-963fddbef019,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Refer for Interim Study: MA VV 03/11/2020  HJ 7  P. 146,2020-03-11,[],7
b0450f3b-fd2a-4570-b48c-8a733f7d96e1,ocd-bill/255dda0e-68ab-4a10-b1cb-a080b1f247ac,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/06/2019 10:00 am LOB 205,2019-10-22,[],7
916c3527-3d93-4393-8690-867ea98aa9ea,ocd-bill/b38c707f-f4c5-40cc-a2c3-d31653aa274b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2019-0674h: MA VV 03/07/2019  HJ 8  P. 7,2019-03-07,['passage'],7
47e82507-896f-43f9-a7bf-3e9539d5ccdd,ocd-bill/3f9a579b-42c0-4003-ba2b-73d4b3e50709,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 01/08/2020  HJ 1  P. 51,2020-01-08,[],7
7e6cc555-b3da-423a-900e-21c424b32906,ocd-bill/f5a5ca89-f6b3-4cc8-b275-4fdd40ceece1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Recommended for Future Legislation (Vote 16-0),2020-10-02,[],7
45904258-c869-444c-be42-ccb755fe42c1,ocd-bill/0b010950-bee9-4341-a057-3460630ac2fc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2019-0952h: MA RC 206-142 03/19/2019,2019-03-19,['passage'],7
9d5c293f-bc9e-435b-b944-eeaf9e41b249,ocd-bill/713de1e9-1afa-4ede-91e0-1858d606075b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 18-0),2020-10-06,[],7
d2e88c1e-1496-4e9a-ab00-75296e0a29ff,ocd-bill/0f52aef6-ab7d-4c80-89ed-ce8e9106dcf0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0449h: MA RC 205-142 03/05/2020  HJ 6  P. 17,2020-03-05,['passage'],7
89542afc-a2a7-46d8-82a2-a33fcd74e1c9,ocd-bill/a467c841-ce57-4d4f-88d8-7c6c27c5c5e5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 05/16/2019 10:00 am LOB 308,2019-04-30,[],7
a2120e0d-20d6-4641-9274-baacb05f5bd6,ocd-bill/2e59ba44-6826-4202-8f62-a8af1f3a4fe2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0418h (NT): AA VV 02/19/2020  HJ 4  P. 59,2020-02-19,[],7
acae64f4-0410-40ee-bb52-8ad73000c10d,ocd-bill/1505ab70-9a56-4b62-8d80-fae30eea5151,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2020-0857h (NT)  for 03/11/2020 (Vote 11-9; RC)  HC 10  P. 43,2020-03-05,['committee-passage-favorable'],7
eb78362f-7a0a-4507-939a-c0fa26be05ca,ocd-bill/ff5ab122-9633-48e2-8d66-03e1bc4a7c80,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/23/2019 12:30 pm LOB 302,2019-09-11,[],7
1be80c09-fb3a-4958-93b6-10e5bda4f246,ocd-bill/4dff2930-36a5-4517-a516-eeed8b2cd4e9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 09/15/2020 10:00 am Members of the public may attend using this link: : https://www.zoom.us/j/94238069790 - Executive Session to Follow,2020-08-19,[],7
c96f7c96-971f-4067-8888-ebfb1850ecad,ocd-bill/76868115-6a06-4627-aef5-38a5a8800f9c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 03/17/2020 09:30 am LOB 302,2020-03-10,[],7
425ec21f-40fa-4424-9398-a02735e29db2,ocd-bill/9c3ece4f-3d6a-423a-80d6-07ce96a450b6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 11/05/2019 09:30 am LOB 202,2019-10-22,[],7
add2b5fd-37f4-45c1-a11b-f349d17ed73c,ocd-bill/41110e2f-55d0-47f7-b059-3ff15ea626f2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 03/12/2020  HJ 8  P. 166,2020-03-12,[],7
0b171e83-0c0b-49c4-a055-8ec36b36a799,ocd-bill/98f74326-08c8-42b1-a377-00ee01214897,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0333h: MA VV 02/19/2020  HJ 4  P. 9,2020-02-19,['passage'],7
823709ad-df3d-4f87-a8d2-d1a3c0aac080,ocd-bill/9d3d01cb-1b94-40e9-8a1b-747fbce87e92,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/12/2019 10:00 am LOB 202,2019-10-02,[],7
815d1324-6cb3-40da-9b10-a07853611540,ocd-bill/2ec55f22-9de3-46e3-b321-853923a22b11,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Refer for Interim Study   (Vote 19-0; CC)  HC 50  P. 5,2019-11-15,[],7
1ff66e7f-8944-4658-b704-1d3bd86a1906,ocd-bill/36efb495-23a6-4b12-8e6b-2b811d0f32e3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 06/25/2019 10:00 am LOB 302,2019-06-17,[],7
a3c46d7b-7f92-4140-bda7-04448d1122e2,ocd-bill/efacef2b-3ef3-4638-a996-6601048e94b1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
3fe3a4ef-dc2d-4dfd-b432-b78dc80c243e,ocd-bill/64b18adc-2bfb-4a92-816d-0bb1f182677c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/14/2019 10:00 am LOB 201,2019-03-06,[],7
406362d9-a407-452b-ba46-f0f9f95e2c80,ocd-bill/fdab97d0-5031-40f1-a4b3-c06999dc582a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/11/2020 and Referred to Executive Departments and Administration;  SJ 7,2020-03-12,"['introduction', 'referral-committee']",7
8eed9c02-f6f1-4d5a-92dc-4f0feef8219b,ocd-bill/3cd6278a-82d8-4a5b-a0ce-0f80ae2e0d16,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/13/2019 10:00 am LOB 210-211,2019-02-26,[],7
f9b1b4b3-9167-4f4b-b64f-e61dc1eb6f46,ocd-bill/953f6064-7173-4551-bb5b-a7a4269491de,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 04/30/2019 10:00 am LOB 304,2019-04-24,[],7
2e375038-c307-4ec4-b546-f39b0951d7b1,ocd-bill/16ad25b7-2091-4f01-83a0-92613a3b9511,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Refer for Interim Study   (Vote 18-0; CC)  HC 50  P. 5,2019-10-31,[],7
3447fce9-abf5-4d66-be8f-d946deea94f7,ocd-bill/d1542903-a841-49ab-811a-39d8163436cc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
4920ed1b-90fc-4fb8-893d-a094f3fb986d,ocd-bill/0f29889a-ddec-4be2-98a5-faea606e4bf8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 01/08/2020  HJ 1  P. 34,2020-01-08,[],7
a64208b8-2625-42fb-8e4d-33d929ba9414,ocd-bill/00c91b39-5a7b-4acd-a477-9b201fe636ad,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],7
35c47e2a-6420-410e-9e11-7738393fa4da,ocd-bill/e035c2b6-b63b-430a-936a-caded7df4d57,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/09/2020 and referred to Election Law  HJ 2  P. 59,2020-02-03,"['introduction', 'referral-committee']",7
ed82d355-ce48-4d5f-8941-3c5a34b0dce8,ocd-bill/d4fc75d3-ce09-4c20-a62a-974a34e0ab50,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
165ccab6-f078-443f-aa01-e8c46168f70e,ocd-bill/63e7c98c-807b-4892-aa6d-43599cb6c5b7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/26/2019 09:30 am LOB 202,2019-09-18,[],7
4e65d663-ab78-42bf-a2b2-25b2b38efd07,ocd-bill/cf61d890-91e5-4e09-8896-c34a0d368078,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
b8f2b27c-be55-423d-9b98-ece87cb9e6ac,ocd-bill/45181f9c-a618-4068-bf00-7df80d3597f4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==TIME CHANGE==  Subcommittee Work Session: 09/03/2019 01:00 pm LOB 301,2019-08-20,[],7
475929cc-a915-4e57-a78e-5532fb4cd9dc,ocd-bill/fe986fab-796b-46f5-a225-fcfb6ebb0963,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Vacated from Committee and Laid on Table, MA, VV; 06/16/2020  SJ 8",2020-06-16,[],7
c5c544db-71d2-4cb5-8769-1edcf68f6014,ocd-bill/3414a001-5101-4f99-af6e-c30642409f61,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Vacated from Committee and Laid on Table, MA, VV; 06/16/2020  SJ 8",2020-06-16,[],7
8fc4567f-756e-4c55-90c7-e4008c560766,ocd-bill/c150cdf9-6c06-4a96-9808-7cf6acbc54dc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/31/2019 11:00 am LOB 308,2019-10-04,[],7
4edda0fc-df42-437b-87fd-d7fa89efc081,ocd-bill/cd7b2a20-cdf2-40fa-a0d1-730c917bda30,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/12/2020 and Referred to Health and Human Services;  SJ 8,2020-06-01,"['introduction', 'referral-committee']",7
6cd25126-1ead-43e6-b5bb-d4476736883c,ocd-bill/0b58c59b-4ed7-4c32-9a62-5e6b38df421a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2019-04-25,[],7
ec67c4f4-7e98-4fcc-a086-4ba0e0836f78,ocd-bill/d7b05d16-8f89-4870-9b65-22fa9dbf834f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 16-0),2020-10-08,[],7
40c69de2-5441-4676-a482-aba97d7fad5e,ocd-bill/79583b6c-4ff4-4482-95da-7c89dd929089,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Pending Motion Inexpedient to Legislate; 01/08/2020;  SJ 1,2020-01-08,[],7
c443361d-6cdc-4799-921f-e242e45f0c0a,ocd-bill/aa65e5cb-6ed9-4081-9743-82cba430c4e9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2019-0418h: MA RC 199-133 02/27/2019  HJ 6  P. 95,2019-02-27,['passage'],7
d441b535-0bde-43c8-adcd-d8bf69a238d2,ocd-bill/62dcedda-2d8d-475f-8931-b3fb4dce6a03,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0402h: MA VV 02/19/2020  HJ 4  P. 5,2020-02-19,['passage'],7
46d11db8-6952-4cb2-a38b-1b58468b0622,ocd-bill/d7b476cc-e440-4230-8d97-144a024b99fa,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Feltes Moved to Rerefer to Committee, MA, VV; 03/28/2019;  SJ 11",2019-03-28,[],7
09f9f8c1-2b09-44f7-9831-ab9574126980,ocd-bill/5570180a-0de8-42b9-8de9-cdc6c1f9ac19,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0697h: MA RC 197-135 03/11/2020  HJ 7  P. 119,2020-03-11,['passage'],7
392da46b-eb23-423a-a361-f068a0d7b6fc,ocd-bill/15907987-52c6-4760-8439-90867cd7ec38,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
c6696401-fab2-4acf-9374-02e1308246f2,ocd-bill/a2905883-1188-4aaa-af18-8396d05ac0bc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/30/2019 10:30 am LOB 303,2019-04-08,[],7
21192d83-87d6-498f-82ae-1c241da76122,ocd-bill/80130a20-d5c4-4a50-a2b4-8123f9019c3a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2020-0980h: AA VV 03/11/2020  HJ 7  P. 124,2020-03-11,[],7
f0f799cb-b0f2-4e3d-94d2-38d99715f12a,ocd-bill/5a2c1735-58dc-4473-87f1-d46a066ff9e9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Sen. Watters Moved Ought to Pass; 03/07/2019;  SJ 7,2019-03-07,['committee-passage-favorable'],7
bac32dd3-bc59-4408-bf12-a3734fbd436f,ocd-bill/5dec6d86-2197-4fbb-a44f-d6611eb45360,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Vacated and Laid on Table MA VV 06/30/2020  HJ 10  P. 4,2020-06-30,[],7
957a9ac2-94dd-48cb-bf9d-cc074db81e66,ocd-bill/233a1da4-fd52-4b80-ab71-c568063cd0bc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Ways and Means 02/19/2020  HJ 4  P. 43,2020-02-19,[],7
84b715ea-95e6-4bb9-87dd-a5c29145a763,ocd-bill/176451ab-3611-4bfe-bc22-3a4f2916359f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced and Laid on Table MA VV 06/30/2020  HJ 10  P. 6,2020-06-30,[],7
2f669cf2-b38f-47ff-84a9-ac171312cdbb,ocd-bill/b7039216-1e82-432a-a117-aa898fd9ae9e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 02/27/2019  HJ 6  P. 47,2019-02-27,[],7
c7ade1c6-e041-49a4-8382-a49e91e239cc,ocd-bill/6fa5edb9-19c4-456f-82e2-39834a8fde48,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0811h: MA VV 03/12/2020  HJ 8  P. 135,2020-03-12,['passage'],7
7af25d56-7aa9-467b-a771-1c079bfbe665,ocd-bill/9f9d7513-fe33-4700-947a-5baa93edd827,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
09bc6b27-21fe-46ac-b7ad-b7ccf664235e,ocd-bill/aeaf0db2-88c5-4f30-ba50-307ef8a2061f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 03/19/2020 10:00 am LOB 205,2020-03-10,[],7
c9acf311-de0c-4292-ba6e-1eac458ada2f,ocd-bill/71ac8d90-eeca-44d8-81a2-18117c8159c1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 18-0),2020-10-06,[],7
63ab3510-0a2d-4320-9c78-0dbe4c722fb3,ocd-bill/cce3bfed-ac05-4a67-847a-31fb41b0ce45,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Inexpedient to Legislate,2020-02-27,[],7
0712b537-2260-47a1-bc10-fdd3456c0909,ocd-bill/172844e5-d183-4a20-97eb-7143050ade48,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Recommended for Future Legislation (Vote 11-7),2020-10-06,[],7
936c6d9c-0f3f-4c38-aac0-76b895f934ef,ocd-bill/77b70336-714d-49da-8c75-64cd732ca551,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],7
72e72193-2ccf-4613-851e-dc4a8b5c5e5a,ocd-bill/2ddf50bb-396b-46b4-beee-06e5dd48c1c7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
dc36a304-6f40-4b84-ae42-ea9ed51b0ce1,ocd-bill/4a83224e-b02e-4c03-8267-02b13108b9da,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],7
27248f50-df3a-408a-a272-a71d0c8a7b7e,ocd-bill/42ce4bc4-a218-4d3c-b469-c89d3cfcc373,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED==  Subcommittee Work Session: 03/18/2020 11:00 am LOB 205,2020-03-03,[],7
18e983a0-a15c-4c62-8cb5-656075f4db72,ocd-bill/0aa2f63a-8622-4be2-b36f-ae9272f09ffb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],7
c7a5cdc8-0638-4dc2-a440-8eadabe3626b,ocd-bill/44e2a33c-41fa-47c1-81b8-12f2509b981f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],7
77cb8a07-514c-4440-9954-3daa1e540be8,ocd-bill/d0ef5942-c647-45ee-a112-e23e87ebdfda,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
1350a138-e1ca-4456-9b30-ca1dedd47b3e,ocd-bill/977c143f-2b1e-4c93-b254-7a010a7f0380,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 14-0),2020-10-29,[],7
bde9c8d6-dcef-4d2d-9360-2b3f0ba3cc14,ocd-bill/23dd6dfe-36c2-405a-80ed-306a28bf9184,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Oxenham): MF DV 105-244 02/20/2020  HJ 5  P. 9,2020-02-20,[],7
3fee5954-2826-4eac-a28f-7eb6f24fcf68,ocd-bill/77b351ac-7676-4056-bf00-d7dc0240fab7,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],7
90f820bd-6391-4c94-9dda-f8f6e7f37342,ocd-bill/ee013e08-f584-4a6e-8627-b79c24aa361c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/17/2020, Room 100, SH, 09:15 am;  SC 11",2020-03-12,[],7
0463326c-2af7-4436-84e5-9772d6bb80a1,ocd-bill/25c427b2-cff3-45e5-bff7-0fe9e7b7f912,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2020-0130h (NT): MA RC 197-123 02/19/2020  HJ 4  P. 83,2020-02-19,['passage'],7
b857ce08-7ba0-4816-b68d-3f2e161801b2,ocd-bill/a6869e5b-4dc0-4752-b98b-2cf44558f6c4,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/12/2020 and Referred to Judiciary;  SJ 8,2020-06-01,"['introduction', 'referral-committee']",7
5c3401a2-df1a-49b0-b659-0f8b5322dba3,ocd-bill/a290e197-3cb2-4e98-bf41-d76bca6e2544,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 06/25/2019 10:00 am LOB 302,2019-06-17,[],7
87eb33d5-5e22-4f8d-a6c2-65c68601b9ac,ocd-bill/a2ae7653-d564-4fed-8840-8145fad784ff,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Vacated and Laid on Table MA VV 06/30/2020  HJ 10  P. 3,2020-06-30,[],7
fe9ce249-bba8-41a5-b5fc-9fa5234ea92e,ocd-bill/f41be4ab-ab41-4a2f-b6e8-8feb6684680a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
c4689760-abb3-4423-b6dd-bb218f3dd6b2,ocd-bill/a4cfdc89-4d9b-4ea9-baf0-648bb19f1622,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
cc7a774b-8fa7-4aa9-ac05-9de400ae1782,ocd-bill/6b507a74-e291-407a-8b91-410d7671e5e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Died on Table,2020-09-23,[],7
43166e30-8e29-451d-ba2f-191b80f1419a,ocd-bill/c49a312f-cba9-4df8-a282-0c4367cbe99c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Referred to Interim Study, 02/13/2020;  SC 6",2020-02-04,[],7
8307b640-f089-4197-89b9-405a972da888,ocd-bill/859d094a-fe20-4691-823e-2a1fca5799c8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 03/19/2020 10:00 am LOB 205,2020-03-10,[],7
fa45da0f-e763-4cc4-b406-fef1b16f0a04,ocd-bill/bfe1de54-d765-4827-8f3f-26391df6356a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Introduced 06/16/2020, and Laid on Table, MA, VV; 06/16/2020;  SJ 8",2020-06-16,[],7
324c7525-f983-4cbe-82f7-cdeaecea3162,ocd-bill/2047b424-ce8e-4e59-ab65-898fbdd4cf9a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 04/18/2019 01:00 pm LOB 204,2019-04-10,[],7
4bd6d87e-27be-4c57-a5ab-e37439bb4c2c,ocd-bill/da1250fd-7792-430e-85dd-30192f1cbef0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Removed from Consent (Rep. Spillane) 02/19/2020  HJ 4  P. 1,2020-02-19,[],7
