id,name,entity_type,organization_id,person_id,bill_id,primary,classification
686eb95a-0b6c-41c5-a9a8-27c91c661cdb,Wendy E.N. Thomas,person,,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,False,cosponsor
f48e2947-ae13-4dfb-ad09-256330c75d55,Kathryn Stack,person,,ocd-person/ca4638d0-559a-4364-8de0-88f23d35d5a0,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,False,cosponsor
c8306c20-8a63-40f6-9236-7fa8c8d61982,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,False,cosponsor
cdfc56e0-d492-4a38-948f-cc1f3a5e66e7,Liz A. McConnell,person,,ocd-person/7f652a56-cb6d-48f9-a3cd-c8b8fccd7077,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,False,cosponsor
a98cd749-bcf4-4283-9f04-006169709749,Michael P. Pedersen,person,,ocd-person/09941292-6228-45f4-b75f-f8a47a381659,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,False,cosponsor
6311cbc2-86e8-4c21-976f-ea264d0a39eb,Suzanne M. Vail,person,,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,True,primary
c60a2f40-570f-478c-9326-07ab63d394ff,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/a6e3f229-68be-47e5-a04b-e91dfd78ac49,False,cosponsor
ba79fa12-9198-4e80-b685-16320c139468,Ivy C. Vann,person,,ocd-person/6fd532c2-91b5-47c4-a29f-eae9fc47743d,ocd-bill/9b7dd66e-705a-466e-a4f3-edff0a4682e4,False,cosponsor
2add79a6-abfd-4cdb-8fe9-6263ace05547,Michael D. Cahill,person,,ocd-person/facb5409-244f-4381-8452-e6a1078bb1c5,ocd-bill/9b7dd66e-705a-466e-a4f3-edff0a4682e4,False,cosponsor
8a20b44b-0a39-4ce8-81ab-b8a0e2465600,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/9b7dd66e-705a-466e-a4f3-edff0a4682e4,True,primary
c46e97a2-b9df-462e-bea0-5e61e7e4ce7b,Kimberly A. Rice,person,,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,ocd-bill/0b5a6e0d-aa4e-4332-8680-0e93c5faea5f,True,primary
8aa093d1-4f47-41be-96f5-3dd828f0474a,Richard W. Hinch,person,,ocd-person/b566af7c-b746-4b6d-bd34-17c66df7fc7c,ocd-bill/0b5a6e0d-aa4e-4332-8680-0e93c5faea5f,False,cosponsor
9c73444f-a6f6-4f97-8187-b10fee5b604e,Patrick T. Long,person,,ocd-person/14d0ff58-3340-4344-bb79-c6acd5f8ba6c,ocd-bill/0b5a6e0d-aa4e-4332-8680-0e93c5faea5f,False,cosponsor
97b950f3-c498-4e5c-920f-da3ca860181d,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/0b5a6e0d-aa4e-4332-8680-0e93c5faea5f,False,cosponsor
d0d3a6ff-0be8-4389-a040-25dec2c43a4e,Chris True,person,,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,ocd-bill/6a6e32da-8aa4-40c9-978d-5ad2d012b4bf,False,cosponsor
4fbc922c-2b68-4148-97bc-bb65c9ece5af,Jordan G. Ulery,person,,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,ocd-bill/6a6e32da-8aa4-40c9-978d-5ad2d012b4bf,True,primary
3eaf60de-c73f-47ea-94b7-3cb07ff64524,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/059083ec-260e-42e9-9b35-6645ecff276f,False,cosponsor
6ed19948-03ac-4a1a-b0af-488fa716b940,Martha S. Hennessey,person,,ocd-person/f2700034-7f3d-4834-bb66-b848a7ca748a,ocd-bill/059083ec-260e-42e9-9b35-6645ecff276f,False,cosponsor
39f27319-0acf-4d50-a197-10c0b797ca34,Erin T. Hennessey,person,,ocd-person/91d16c36-2236-4bef-8009-004bd036c22a,ocd-bill/059083ec-260e-42e9-9b35-6645ecff276f,False,cosponsor
03c32259-4d38-43e0-aa2a-c0c20480a59c,Paul S. Berch,person,,ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,ocd-bill/059083ec-260e-42e9-9b35-6645ecff276f,False,cosponsor
78f0e2c6-5657-41a6-b802-7239d44ce2cd,Mary Jane Wallner,person,,ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,ocd-bill/059083ec-260e-42e9-9b35-6645ecff276f,True,primary
924f1872-6393-4d36-b216-367b6a8b53cb,Mark Vallone,person,,ocd-person/208012dd-f741-412c-9727-d7e8aa0fe8b0,ocd-bill/b4b2762f-ce4d-4e7d-9c94-0f4645b42043,False,cosponsor
4d879bbf-d1f6-479b-86db-9e154807103f,Chris Balch,person,,ocd-person/e9d39bb0-9ff6-4083-b8fd-1455609b3033,ocd-bill/b4b2762f-ce4d-4e7d-9c94-0f4645b42043,True,primary
e58bfa8b-5f10-4aaf-8127-d9f01fbaa51b,Lee Walker Oxenham,person,,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,ocd-bill/b4b2762f-ce4d-4e7d-9c94-0f4645b42043,False,cosponsor
0fc56145-b240-4395-9b8a-959895700c47,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/96abd615-6701-4620-b911-ea95ce9a8873,False,cosponsor
7dd18c17-a807-4b3d-8f9b-56a7d47790ef,Polly Kent Campion,person,,ocd-person/8af71573-9095-434b-9fc7-6b244e40b3bb,ocd-bill/96abd615-6701-4620-b911-ea95ce9a8873,False,cosponsor
bf439c23-14ac-4f69-98ac-67f2572e313f,Jerry L. Knirk,person,,ocd-person/ce0bd184-d264-46d8-87fc-f2590e2a1ed1,ocd-bill/96abd615-6701-4620-b911-ea95ce9a8873,False,cosponsor
83dfe971-4639-4b1b-9c2c-80fbf6740c4e,Robert Renny Cushing,person,,ocd-person/cdb3279c-243a-4ca0-8e83-fcb10a975736,ocd-bill/96abd615-6701-4620-b911-ea95ce9a8873,False,cosponsor
38fc34dd-2d90-4cfa-858c-2122481f0ad6,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/96abd615-6701-4620-b911-ea95ce9a8873,False,cosponsor
53e9b2ce-9d6d-4b84-8491-19a24650ac60,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/96abd615-6701-4620-b911-ea95ce9a8873,False,cosponsor
4e1e8049-b16d-4d8e-bf28-364561efc156,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/96abd615-6701-4620-b911-ea95ce9a8873,True,primary
6aff73a6-f2e8-456c-9fa2-b462b3b8216e,Max Abramson,person,,ocd-person/a2248bc0-9253-48d8-9ee2-d9c0b6fbc800,ocd-bill/898c766f-e7c0-4204-8589-a182526b83c9,True,primary
086dc4d9-30c0-40fe-a592-6b4ea0207332,Kevin Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/90645e98-9c6b-4779-9f8c-0e51373afcd0,True,primary
adabf754-4dd7-420e-8532-2ae16c756cf0,Charlie G. St. Clair,person,,ocd-person/643751f4-6db0-4021-bf76-b8f2483d640d,ocd-bill/dfcff3be-f3c3-4661-be35-ce9d3c60565e,False,cosponsor
7a035ebb-b56c-4d07-abeb-59a802bee3b5,Thomas C. Walsh,person,,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,ocd-bill/dfcff3be-f3c3-4661-be35-ce9d3c60565e,False,cosponsor
a58e611c-7018-4511-9642-b1974cb69071,Sherman A. Packard,person,,ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,ocd-bill/dfcff3be-f3c3-4661-be35-ce9d3c60565e,True,primary
c2178991-85eb-405e-b2b6-b215904742ca,Kevin Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/d3385e91-d2f1-423c-91f7-b6e9559f285b,True,primary
195c810a-2bcf-4e48-bb9f-a3e3f831eb23,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/6fdfb675-4a20-4d36-8f8d-38bcd10a15ad,True,primary
f7915fa4-ae71-4905-8b58-102d5b11b22d,Manny Espitia,person,,ocd-person/31583363-1dfd-4eb3-a611-d5059d945d53,ocd-bill/24f7daad-dadb-4bc1-af24-169e5f80cc83,False,cosponsor
ea64fd35-b136-4d23-bf2c-2e0899e602de,Andrew J. Bouldin,person,,ocd-person/ad413289-53c5-4966-9f0f-fd392d95a827,ocd-bill/24f7daad-dadb-4bc1-af24-169e5f80cc83,False,cosponsor
bbe72f0c-b747-4d73-be36-bcc61e3022c7,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/24f7daad-dadb-4bc1-af24-169e5f80cc83,False,cosponsor
d20fc2b8-4422-4ab3-b37b-c93b22344139,Charlotte I. DiLorenzo,person,,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,ocd-bill/24f7daad-dadb-4bc1-af24-169e5f80cc83,False,cosponsor
3755ec5c-7c1c-4767-97dd-079c30a4ccc7,Skip J. Cleaver,person,,ocd-person/6edff50b-8390-4046-a376-214136ea64d9,ocd-bill/24f7daad-dadb-4bc1-af24-169e5f80cc83,False,cosponsor
8d621128-d414-4890-99fe-928ee25f457a,Amanda C. Bouldin,person,,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,ocd-bill/24f7daad-dadb-4bc1-af24-169e5f80cc83,True,primary
870290d7-4f3d-45c0-986b-b82d0f406ade,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
535dece9-feaa-4301-b2c3-bf4b54d0f6c2,David J Starr,person,,ocd-person/b19ae598-8107-4959-b150-586deb9c9852,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
0d8d2f65-aa68-4282-8ac0-583d381589df,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
56806b74-84aa-4914-9bcd-28f8f87ea323,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,True,primary
ba355ca9-116d-4c8b-9add-71380ae2f57a,Richard W. Barry,person,,ocd-person/dc314520-0674-4452-a463-4c87ea2f23d1,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
12a4e849-592d-48bd-89a4-89dd373f0b83,Andrew Renzullo,person,,ocd-person/b8aa741e-30b1-4d45-8f6a-7241f0d0eed2,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
29fb8c91-cd37-4941-9054-fae328a20fe0,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
f29d9bee-926f-4d35-a5c0-dfb40ac2a256,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
28e4d9be-90cc-487a-9384-e651af9ee2d3,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
d6c718f8-a310-40bc-8513-68363399c9c3,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,False,cosponsor
e840091f-72f2-48cf-b965-bef409803e8e,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/77005adc-3ed4-463b-a337-c37cadbc6294,False,cosponsor
1886e672-4d88-473e-ae43-8e211658557a,Jerry L. Knirk,person,,ocd-person/ce0bd184-d264-46d8-87fc-f2590e2a1ed1,ocd-bill/77005adc-3ed4-463b-a337-c37cadbc6294,False,cosponsor
e94788ff-4a4e-496b-b91d-49d27df495a4,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/77005adc-3ed4-463b-a337-c37cadbc6294,False,cosponsor
78067606-a683-4044-a423-b1ef3cc03016,Peter W. Bixby,person,,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,ocd-bill/77005adc-3ed4-463b-a337-c37cadbc6294,True,primary
2f94dc65-3ae5-4e62-8ce0-cdb3bc49a252,Gerri D. Cannon,person,,ocd-person/cd5b7056-d9eb-4fb1-93e3-6ba43408afa5,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
35a518ce-7b53-457d-a885-48e78e6df41b,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
4b215726-cec1-4363-bf09-e710942c1e5f,David R. Coursin,person,,ocd-person/f0fdb4f2-386d-4455-a1ee-2ac9f4eb970c,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
bc612f84-002c-4fa0-b0aa-16e3a13edb62,Wendy E.N. Thomas,person,,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,True,primary
8fb49b47-5913-483c-95f7-4ed3b5f3a4cf,Kathryn Stack,person,,ocd-person/ca4638d0-559a-4364-8de0-88f23d35d5a0,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
7e10d6d8-a38e-4af2-9d10-af3c68f10e2d,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
d07a0d39-4ddc-480d-9637-9bb6937141ea,Edith M. DesMarais,person,,ocd-person/a6f267a6-78c6-4272-9378-8afe705c350d,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
af46af6a-fe17-406e-9b1d-a552b0fe57df,Timothy Josephson,person,,ocd-person/62149ad2-7d4c-42b6-be2b-281618dd7c97,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
8aad8f07-6bf3-40ea-b37f-db2bd3fe541c,Amanda C. Bouldin,person,,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,ocd-bill/1414dedc-2d17-4ba3-a0ce-f296a28207c7,False,cosponsor
317c5ba1-920e-4c1f-bf8d-b9371d8dbd4d,Jon Morgan,person,,ocd-person/f169c82a-7120-4d67-85d4-d5ff21cd44ef,ocd-bill/76868115-6a06-4627-aef5-38a5a8800f9c,False,cosponsor
79f8a5e3-528f-4c4a-9f49-4199490b6858,Melanie Levesque,person,,ocd-person/282926cd-63f0-4ac4-ad16-5e96eb1c4e0b,ocd-bill/76868115-6a06-4627-aef5-38a5a8800f9c,False,cosponsor
4b5b3228-c382-4a80-bf77-a533ae5ebbb2,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/76868115-6a06-4627-aef5-38a5a8800f9c,True,primary
a27c60c2-5e17-40d0-9ee1-06814f3b979e,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/76868115-6a06-4627-aef5-38a5a8800f9c,False,cosponsor
b5128d85-ff0f-49a6-bf92-5d89c8b1adfb,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/76868115-6a06-4627-aef5-38a5a8800f9c,False,cosponsor
0b2225a6-94ca-4d1b-8c5b-e08f3d0d29d3,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/76868115-6a06-4627-aef5-38a5a8800f9c,False,cosponsor
0aa4af12-8341-40c2-ae0b-cc91b460765e,Melanie Levesque,person,,ocd-person/282926cd-63f0-4ac4-ad16-5e96eb1c4e0b,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
0310b740-72dc-4f30-bb6b-0059c9600286,Wendy Chase,person,,ocd-person/c24da601-15f1-482c-a234-f8443056c77a,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
338bce10-331c-4e68-8678-f012a692089c,Anita D. Burroughs,person,,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
d4d983af-a6a0-4bcd-930a-df6930a06e5f,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
a8533881-712a-466a-80a6-4f74d5953251,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,True,primary
2b98e023-1bb1-4d2a-a730-3383b2056f5f,Skip Berrien,person,,ocd-person/c955f3c4-4732-42c2-8615-bc103ee8e0d8,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
7b876055-1dd0-4c18-b325-83ce2888b921,Mark McLean,person,,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
2a9f1dab-6509-460d-9aa7-9246a606e077,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
ae2e253e-9c52-400b-920c-7a0b7ff39ad1,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,False,cosponsor
16327ebd-95fd-41cb-95a2-194fe7cb9e83,Peter W. Bixby,person,,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,ocd-bill/70252e8e-df6f-4778-8cdb-dd47d483af5f,True,primary
bebfc949-65dd-4a35-b9c7-c62a929f9239,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/70252e8e-df6f-4778-8cdb-dd47d483af5f,False,cosponsor
910ca1a6-07a1-4f0a-b928-c7ad222984d4,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/16b55059-acb9-44ab-90ce-995937a49a55,False,cosponsor
b2601493-16cf-4344-98d5-dfe7299dc7ad,Linda Rea Camarota,person,,ocd-person/d9a8cfe4-51bc-4af8-9419-4ceb57496028,ocd-bill/16b55059-acb9-44ab-90ce-995937a49a55,True,primary
422c7d5b-4b38-4e84-8463-ff4efdc7053e,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/16b55059-acb9-44ab-90ce-995937a49a55,False,cosponsor
67b91f48-4c30-4ce5-b8a6-72f92326be9f,Kurt F. Wuelper,person,,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,ocd-bill/16b55059-acb9-44ab-90ce-995937a49a55,False,cosponsor
6ae8b23b-1654-49de-95eb-30b492d95d7c,Linda R. Gould,person,,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,ocd-bill/16b55059-acb9-44ab-90ce-995937a49a55,False,cosponsor
7ef64708-bb5e-44aa-974a-5774add5607b,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/16b55059-acb9-44ab-90ce-995937a49a55,False,cosponsor
fb43f21f-a6b4-4f15-81a9-c6b1f21f23eb,Chuck W. Grassie,person,,ocd-person/8ee07d33-9189-4bfe-b1a1-e15c79fd1114,ocd-bill/90b0cad0-439d-46d8-b52c-8b021f1289b8,False,cosponsor
b5951670-8410-43a1-9463-a6bd5ef888c9,Amanda L. Gourgue,person,,ocd-person/96a9971b-c537-4020-ad31-780dfba6dd95,ocd-bill/90b0cad0-439d-46d8-b52c-8b021f1289b8,False,cosponsor
3654bc7e-2ce5-4a5d-93cd-2f8558dc2827,Suzanne J. Smith,person,,ocd-person/6a75f502-50fd-47e7-8160-1fce1205550e,ocd-bill/90b0cad0-439d-46d8-b52c-8b021f1289b8,False,cosponsor
1e8d87a7-748e-4706-a4dc-b0f3d2b95c93,Judith T. Spang,person,,ocd-person/1c49114b-ec16-4617-8b35-f7ce02d6daa4,ocd-bill/90b0cad0-439d-46d8-b52c-8b021f1289b8,False,cosponsor
859c0528-6069-41e9-acf1-a6beb2175592,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/90b0cad0-439d-46d8-b52c-8b021f1289b8,True,primary
1dc825df-d18c-4cd0-9e9a-92a5c3a6a55b,Edward DeClercq,person,,ocd-person/60dd7613-cb9b-4b45-941c-88f1e1e6f322,ocd-bill/e7a015c5-9b7b-4a0d-9e20-d3966f73bb75,False,cosponsor
8b1dacde-133a-4758-9580-4ec026546802,Everett P. McBride,person,,ocd-person/d6ab2257-ead8-45ce-9e50-33ab4269ac5e,ocd-bill/e7a015c5-9b7b-4a0d-9e20-d3966f73bb75,False,cosponsor
b3f51030-af62-48f6-b0d8-4629bfbe642e,John C. Janigian,person,,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,ocd-bill/e7a015c5-9b7b-4a0d-9e20-d3966f73bb75,True,primary
52165d0b-5383-4823-aae7-83a8b9727079,Betty I. Gay,person,,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,ocd-bill/e7a015c5-9b7b-4a0d-9e20-d3966f73bb75,False,cosponsor
9ba43a4d-d33e-4f6b-a9eb-a636cdc59e4b,Michael A. Edgar,person,,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,ocd-bill/e7a015c5-9b7b-4a0d-9e20-d3966f73bb75,False,cosponsor
45705f98-b8dc-4351-8b00-5bd7f80373f7,Michael D. Abbott,person,,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,ocd-bill/e7a015c5-9b7b-4a0d-9e20-d3966f73bb75,False,cosponsor
72c7c7de-c58c-4cfd-9923-34fba20c4b28,Melanie Levesque,person,,ocd-person/282926cd-63f0-4ac4-ad16-5e96eb1c4e0b,ocd-bill/e00c9249-881d-4639-8e60-e7279893042a,False,cosponsor
adf0f433-626f-4f47-a2e1-4cf5d11d16a5,Jack B. Flanagan,person,,ocd-person/6f569d92-87e9-4172-b4f0-e2e78aff07a6,ocd-bill/e00c9249-881d-4639-8e60-e7279893042a,True,primary
e0cd501c-47ba-4f91-b618-9272560980e0,Jon Morgan,person,,ocd-person/f169c82a-7120-4d67-85d4-d5ff21cd44ef,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
46d4654d-54e4-4b43-b6fb-63f64acb337b,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
bc844398-2e81-4bac-ab36-20d1b162206a,Melanie Levesque,person,,ocd-person/282926cd-63f0-4ac4-ad16-5e96eb1c4e0b,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
ccecdb7a-516e-4fb7-b7e4-2a128b65b38c,Shannon E Chandley,person,,,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
e7560172-f508-47ba-bbc0-48028767fcfb,David J Starr,person,,ocd-person/b19ae598-8107-4959-b150-586deb9c9852,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
29555834-8288-444f-ab90-c7077ff23cea,Wendy E.N. Thomas,person,,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
eb341390-82f7-490a-afad-c6d00ee16460,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
ae5cd341-6e73-4bc7-bd2d-249a868e70be,Kevin Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
daee906e-7595-48ed-917e-b52fcddbc07a,Jay Kahn,person,,ocd-person/998e681b-6df1-4b4a-92db-7a2187cedcd8,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,True,primary
fb151b51-6eef-420a-9616-327200be4e69,James P. Gray,person,,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
25d7987a-9e6a-446d-b4e6-3f5c5ca4bf5e,Martha S. Hennessey,person,,ocd-person/f2700034-7f3d-4834-bb66-b848a7ca748a,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
6f42893a-454f-4bba-87e6-71070ee9cb6e,David J. Luneau,person,,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
440335f7-4454-4f68-ae63-57d110fd7121,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
b9958877-36d8-4782-aa1b-46fc9f38e147,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
646d3ee6-da4e-4215-a401-e41043a6c911,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
d3a3f2e4-8e11-4e68-ace0-de30e6d1a210,Martha Fuller Clark,person,,ocd-person/823e56cb-5c51-4a09-b060-93cdb7f7ac25,ocd-bill/7fdd0b31-26e4-4ef6-b0b2-081b4a81ab8a,False,cosponsor
7b9e8a69-2a72-4f94-846a-179569d073e5,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/1da5d49d-9850-4faa-929d-3bf61bb3167e,False,cosponsor
f8822386-89aa-4834-9c31-035ee9d67fc5,James C. Allard,person,,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,ocd-bill/1da5d49d-9850-4faa-929d-3bf61bb3167e,True,primary
c4833760-c66a-49b1-918c-e176b2d967db,Stephen L. Woodcock,person,,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,ocd-bill/1da5d49d-9850-4faa-929d-3bf61bb3167e,False,cosponsor
