id,vote_event_id,option,voter_name,voter_id,note
33efa1cf-3baf-484b-bf96-2e35a0ab734e,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Peter F. Somssich,ocd-person/8bb75c80-4c06-42a7-86c0-c0315a2faf7c,
1a99c7f0-6d85-44aa-88fa-f8c8d127ad67,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Jeffrey C. Salloway,ocd-person/ff3c9490-e187-451d-b600-ca895bfaf0b0,
840de4b7-c7b0-4037-a691-52f88bd90ead,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Timothy J. Fontneau,ocd-person/dd0daa9d-8614-4047-8932-9bb8d0a579b9,
631e3510-328c-4530-82cb-4b230dccec16,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Donna R. Ellis,ocd-person/05d853f1-79fd-4b82-b4dc-5d60eeb95514,
af632d1f-84a3-4de9-9068-61ecc651da65,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Linn Opderbecke,ocd-person/0b99dedb-0f63-49e1-9fae-0f32d5a82438,
ba249c8f-2962-4abd-b8d9-8ef08ce17783,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Sherry A. Frost,ocd-person/62916f8e-e193-463d-9dcc-f35f60d836db,
8e1c7026-05cc-4df9-bdd9-a8abdd0d52ae,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Kenneth S. Vincent,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,
164ed364-cca0-4109-b8e0-0c248ad79164,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Catt Sandler,ocd-person/dc7e8ec1-a4f5-4085-b939-46f039f95495,
1cebf3be-de03-412d-8e4b-64c90c634acf,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Amanda L. Gourgue,ocd-person/96a9971b-c537-4020-ad31-780dfba6dd95,
351f43e1-ee2f-4ee1-ab45-e73da27e1e0e,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Chuck W. Grassie,ocd-person/8ee07d33-9189-4bfe-b1a1-e15c79fd1114,
dc000b9a-2fe6-4ba0-b434-e426c944b579,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Mark A. Pearson,,
41d2d7ec-de94-4472-856a-8624ec9584d2,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Edith M. DesMarais,ocd-person/a6f267a6-78c6-4272-9378-8afe705c350d,
2057d462-9a8b-42c1-b602-c3465fc8e993,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Kristina M. Schultz,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,
20ccc5d1-f188-4683-b45c-3ef3d56892dc,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Charlie G. St. Clair,ocd-person/643751f4-6db0-4021-bf76-b8f2483d640d,
cf46408f-a61d-4c6a-a447-3e85b1b201dd,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Casey M. Conley,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,
7d61c3b8-3365-4276-9c30-8785758e7dee,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Brian M. Sullivan,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,
1d6b3775-2486-42ca-b21d-a7e1d56b2df1,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Erika F. Connors,ocd-person/9553cfc6-a199-4984-a7d5-3f649ddfb6ce,
2ac70614-c0c1-47f8-a58b-bb9afb405ce0,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Harry H. Viens,ocd-person/e940f97a-354e-41bc-ab45-e910c7b36d82,
52da0d40-08d5-46dd-ab25-d4859719ac39,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Harry H. Bean,ocd-person/5a633278-e4a7-4a58-9c9d-2d917deefd40,
fd639942-e544-4dd5-b74d-7069214eeb22,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Deanna E. Jurius,ocd-person/59a4b4ce-cbf6-462e-a18f-582bb9af2c38,
5791255c-5bfe-445d-97e1-08a91f7de3a3,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Jonathan D. Mackie,ocd-person/f74d1b69-ead4-48bc-983e-36236209acfe,
49c262ff-d9d3-4a5f-b6c5-9f468481480b,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Richard B Beaudoin,ocd-person/31db4686-36fa-4933-b965-3c62c87651b5,
83eab0cf-dc99-42e8-a812-a6311f981b24,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,George Feeney,ocd-person/ea6bbbd7-d70a-460a-9927-6b7a93b03f8b,
482f6605-dcb1-4abd-b6da-7da315ab2b3b,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
eb93d1c4-493f-439e-9521-ac92f25c233d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Harrison Kanzler,ocd-person/c241cc6e-4081-404c-97f4-94378469a794,
83de712d-468f-476c-b761-dd4da2d48dee,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
c7546bb6-99a4-4ab0-8684-258ecad4b6bf,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
187ccb3b-c622-4cff-970b-13b94018d136,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Sparky Von Plinsky,ocd-person/28f9b7e4-ec77-462a-8707-f9bedad6f32a,
4a4d0fa4-cd49-4c1c-b0bf-5b4efb1dbe43,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Sandy L. Swinburne,ocd-person/edfd3cb6-2024-4c31-b106-fa93482e57af,
497183c5-b255-48f9-9424-830d84649082,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Craig R. Thompson,ocd-person/5295b45f-d39a-4375-9aff-3b5b1603fa2d,
d7fd7732-8170-4af2-b6b0-631ea58c1839,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
33eb05a9-849d-41f9-9def-e47e964e27cb,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Michael E. Furbush,ocd-person/3a10a13a-e8d2-4c8a-8e07-85322a94c97c,
ab2299ec-824e-4a30-976d-bbec7c38eec9,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Henry W. Noel,ocd-person/45f66764-aad6-4251-9c18-a311607d9cef,
61908627-c424-43a0-898c-33b172e16684,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Timothy T. Egan,ocd-person/09523f28-3ff4-4ec0-ab75-d198c2c27db3,
8ae15d4a-9b36-4a20-9f43-a98daf233fd1,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Jerry M. Stringham,ocd-person/68ee5e4b-6253-4703-8902-ae8ca8df41eb,
3ac01492-e0d6-4301-88eb-3575db2c26da,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Richard G. Osborne,ocd-person/09ecd5f5-189e-401e-9950-840b58d886c2,
169594f6-08a3-4fe9-9fc4-42f43969d12c,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
28eca6a0-681f-4f98-89e1-6d596a4e6a52,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Joyce Weston,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,
fbad2538-919d-4a38-a4cc-f4a018ed39c0,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
eb804838-b3bd-4257-a145-d1f715c33a32,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Elaine H. French,ocd-person/c7a629ed-523e-4f6e-884f-fbb9dbb2a406,
83b85843-7342-47a0-89dd-f3bc653be7a0,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Dennis M. Ruprecht,ocd-person/4aad7fb1-f234-412e-9252-3cdba3896cdb,
0da177d2-c28d-4c3c-b3e3-ed05b01311e2,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Francesca G. Diggs,ocd-person/89f38f54-22ef-4ad2-b59e-c864da52f3ea,
8a9db3dc-c549-4c01-8c35-3a9df6f32b43,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Joshua Adjutant,ocd-person/89424628-1e61-44aa-9090-4dfdb3cddca8,
351b8c8d-1bb3-4557-9203-4be13b3c6b0f,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
64d81f56-714a-4832-b5f5-1920eea9c304,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,JP Marzullo,ocd-person/135d4bfd-1bef-43f1-8706-8b4ec8967509,
773ce5ac-e288-403e-b2e6-d32945b286b7,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Daniel R. Pickering,ocd-person/93ca1421-68be-4187-8464-e89cd5c4a83d,
adfcf04f-10e4-4a39-a887-043ebe9a5e21,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Donna M. Mombourquette,ocd-person/99b6e8f3-52a6-43fb-b912-7fdb715b7b3b,
cbb4ea93-4c0c-4b1b-9190-9703cc23a18c,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Linda Rea Camarota,ocd-person/d9a8cfe4-51bc-4af8-9419-4ceb57496028,
97535cba-58c5-4122-ace7-554328142d31,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Sue M. Mullen,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,
65abbc41-ed3d-4302-a15d-bc26d231ff04,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Diane M. Langley,ocd-person/740ad96e-04da-40f1-a827-9d187e63e686,
603e63f4-b649-48ec-b24b-46507875b144,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Israel F. Piedra,ocd-person/711f9af7-aa50-4019-b854-9e7dad0f60ce,
6cc495e1-9097-4e56-9582-51c60dc5fdce,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
a0ae1c96-8b8f-4168-b741-99b79041bea8,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Nicole Klein-Knight,ocd-person/f91f87c5-d22a-48b7-ac4a-c2519d086ec7,
86de88fb-719f-46bd-b571-0f0cf7f1fbc1,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Andrew J. Bouldin,ocd-person/ad413289-53c5-4966-9f0f-fd392d95a827,
333f7d16-ecf7-4998-b6fa-ad2ceb008fc9,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Joshua F. Query,ocd-person/8961ce37-7b3f-4eb8-b666-41e6de86c157,
01e9e719-23aa-4eb3-9528-fd22e548c3b8,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
d9b0a2f0-9703-4171-9fd4-354c374e085f,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Willis T. Griffith,ocd-person/db50036f-5c7f-4cec-a250-3be2e3ca394c,
6934246f-65f4-42be-8594-9116815b20d8,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
8fb55c8a-48c1-4c43-bf2e-a36a96ff2412,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Kathryn Stack,ocd-person/ca4638d0-559a-4364-8de0-88f23d35d5a0,
d8e7cb3b-5716-4b42-a869-0c7b857886d9,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Wendy E.N. Thomas,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,
aa0f5ecf-c6f8-43c3-b832-cd7f629be2f3,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Timothy A. Merlino,ocd-person/60266e39-73ed-4c24-bbe3-eccbbd9ecc35,
36116c97-d5e9-4432-b00f-8f36bf08afaa,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Brett R. Hall,ocd-person/b20a4252-8a46-408e-abbb-fbfc12ae6861,
781ff5e2-7a3e-44e2-9d23-a88e44070a6d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Michelle St. John,ocd-person/88437b11-b120-486d-83ac-60d88a97785f,
f8cf8a65-d0f1-46b6-8ebd-f59069259a8a,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,William E. Bordy,ocd-person/08ce7de2-81c1-4022-80ea-8bde4a5df268,
0b9ab396-ad93-4b1b-9d33-6ef1d1fce480,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Bruce L. Cohen,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,
5f7f3853-80ed-49d5-b105-8864ba22554e,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Paul R. Bergeron,ocd-person/f25c32da-1d67-477b-8e39-ba2adc128a26,
c52178df-b06f-4ca7-8302-cb6c5d4d5f54,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
38c037c1-b88f-4a49-b8e3-9ac727c69611,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
1f18b792-c501-41d3-869b-80da6fa51b60,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Fred E. Davis,ocd-person/0119879d-c522-4d71-992d-936a57389093,
94979f45-a73b-4d72-9570-813c2bd54ee4,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Manny Espitia,ocd-person/31583363-1dfd-4eb3-a611-d5059d945d53,
e2b191aa-de45-44ef-8010-84a53d90759c,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
9055ba62-190e-4a5c-8352-2d95f269b16d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Greg L. Indruk,ocd-person/b5b2c27f-4abf-49d3-a002-11f9070a6de5,
fd655070-01b1-4f73-b6e5-246fc22841c9,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Deb Stevens,ocd-person/2a81219c-aa82-4175-91a6-881353d869af,
f731cede-fd08-48c2-89ed-56fd57f9e75b,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
195e187d-6536-44dd-b2ec-fac623ea20f8,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Bob J. Greene,ocd-person/c51b7c0a-47d7-4567-900e-dccb42942ca6,
4add1aaa-c22a-4f80-b8c5-72322295c5c4,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
72af597f-ca10-4b66-b2e1-15a45766d4bc,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
c4e6b27b-4ac5-47f7-bc7d-494be47e78f0,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Hershel Nunez,ocd-person/3724f35b-dc08-456a-a432-1ead531e8dfd,
33a05de5-ab24-4e49-b5b6-189605a7f66e,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Chris Balch,ocd-person/e9d39bb0-9ff6-4083-b8fd-1455609b3033,
d89b3829-7d46-4adb-900a-2050dc1844ac,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,James B. Bosman,ocd-person/b03b7c50-6262-4582-a3fb-8af22a6ce513,
8d88f449-10b1-498a-86e8-b53c3be57818,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
00c87066-4f00-4ec7-9546-072daec113aa,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
ca82eb59-d0e0-4d8a-b68d-5763677608c8,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Kenneth D. Wells,ocd-person/b75e76bb-fa97-46f2-a164-d33141705950,
6f2ec606-83b0-430f-b58c-c6ab104f3375,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Roderick L. Pimentel,ocd-person/964f2fad-c089-4c1d-a2d5-0b156d6b5604,
2b35b97f-55f5-409d-b250-ec3f7a000d64,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Connie B. Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
df34ed40-1f4e-41ae-b952-cc1574ccc17b,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Ryan T. Buchanan,ocd-person/42b0e59a-b71a-46ce-b761-72bc99239941,
53dab5c5-db66-4bcc-b946-515d792e1e6e,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Safiya Wazir,ocd-person/a2975441-f5d1-4e95-8a4e-1d930fc16bc2,
4a99d229-4968-4110-9de7-da1165fc71ce,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,James C. Allard,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,
4b72bee2-357a-4b08-b752-ec4361356fa8,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Samantha L. Fox,ocd-person/7471e52d-b23c-4df4-b9c9-b7c3751ea3ce,
cf4efb31-51ff-47b3-a376-9db8d359bd2d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Gary L. Woods,ocd-person/5d98b66b-f4d1-4776-953f-67dc348fdd12,
bfd9b69c-e0f4-424f-91d6-c94b0e6edf85,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Michael Yakubovich,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,
3872a3f3-3e14-4a7c-9c3b-b0d254aac83e,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Arthur S. Ellison,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,
abe8242a-0592-4e1c-978f-e29c2c58e2e3,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
a3251b0a-0823-415d-83bb-5f6074a01c5d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Alan Bershtein,ocd-person/bfa03ae8-d0ad-4105-b759-f9ed465a024c,
4533ee0e-e15d-452e-9d48-f26de25c8400,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
8c3f1cb2-27d0-4d1a-87b0-f0221a3a7757,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Becky A. Owens,ocd-person/903615ca-728d-48d5-a70f-83f6c73def74,
2f8e146f-e474-44ab-9ecc-722667c37edf,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
650bdfd2-e126-45e7-b98d-589a3c74ea9c,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
beaa61c9-3f13-4f6f-9789-27ea9f08ee20,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Anne L. Warner,ocd-person/3e9667b1-9d37-41df-8d4d-eb63563e4044,
158dec3a-ab42-4c25-9a86-bf7bf6e063bc,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
25ecca3f-84a4-4340-8006-b6db557f55aa,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
996f29f3-61aa-47ec-8db4-72db7089ae35,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Joel M. Desilets,ocd-person/24779516-6700-489c-8ce0-e100abf2393f,
a782a443-7b14-43dc-b88d-983c7f65029d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Daryl A. Abbas,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,
c699fdc3-c396-47c7-b376-20e146089f55,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Edward DeClercq,ocd-person/60dd7613-cb9b-4b45-941c-88f1e1e6f322,
f741e63a-5cbc-4b96-a7b0-80aa0f105963,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Everett P. McBride,ocd-person/d6ab2257-ead8-45ce-9e50-33ab4269ac5e,
a81599db-9e5b-432e-b8a9-1532596d849e,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Mark Vallone,ocd-person/208012dd-f741-412c-9727-d7e8aa0fe8b0,
3cede700-524c-4864-8638-78e9e6fd3cac,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Dennis F. Acton,ocd-person/b81591ca-1856-4807-ac66-283280ea12ba,
97c811a1-c222-43a9-9e22-9fd6976f864d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Liz A. McConnell,ocd-person/7f652a56-cb6d-48f9-a3cd-c8b8fccd7077,
33e9d733-53fe-4e6f-8da7-a8a8627412cc,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Robert D. Harb,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,
629b3793-7137-46c5-aa05-af3b67661a8d,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Charles R. Melvin,ocd-person/66ba1045-a0e7-4602-b228-e68dea8be29e,
82e28b8c-df85-4dce-9d49-b56019d3ba34,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Dan J. Davis,ocd-person/41ab927c-2d5e-4f24-8600-9f627a41721b,
76c320e7-3c16-477d-b522-7a27ace831bf,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Lisa H. Bunker,ocd-person/781ad4d7-babf-4d46-82f6-aff2d3c8215f,
5e1df78c-3643-4400-9b50-352ce4b058d3,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Gaby Grossman,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,
0fabd504-9ff6-458d-b20d-f108455f5835,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,William L. Fowler,ocd-person/20bf5a41-2a66-4d24-bc34-aef873b488cb,
34002683-9425-45ee-9dda-399237f8bee4,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Patricia J. Bushway,ocd-person/a10abdb8-c143-498c-8b8a-1e6836699d7b,
35546183-99e3-494a-abe6-ca8872c44ed1,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Tom J. Loughman,ocd-person/49ec8a23-3fec-4d61-a917-be7780438d71,
ee4b7a60-f252-4ac2-881e-fe6d0b03bed9,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Jim V. Maggiore,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,
ca7a13e4-804e-42a6-9407-4f7842560510,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Jaci L. Grote,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,
27e4c1f5-6ed9-469e-b0af-0a62c7599dfd,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,David Meuse,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,
f0936edb-78b6-46a6-9310-df648675bbd1,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Terry Roy,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,
f34acded-5f84-43e2-8f6f-19e71a8f0920,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Josh S. Yokela,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,
34e03193-79f0-4485-93b4-4688bfd52a97,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Deborah L. Hobson,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,
690b6a20-a498-48ef-929c-cb2bf08f79dc,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Peter T. Hayward,ocd-person/cdc23d09-1fe6-4625-a267-3a676426b5a7,
99458044-a63f-43b0-928b-b9321cf43a48,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,no,Abigail G. Rooney,ocd-person/787cf45f-8d30-4198-b596-f0718db94fbc,
d689660b-1e2e-4fe6-83d2-4b5ae4f4098b,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Cassandra N. Levesque,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,
749445b5-40ec-40e0-82ff-1cfcaff9b1d8,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Matthew D. Towne,ocd-person/d8695b5b-9dff-44f0-80e0-3e3d6fc5c645,
b0049d38-fcc1-4fdb-baa0-58a5478ca227,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Cam E. Kenney,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,
1c762365-b878-4b68-b35e-a2355c4a97c9,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,other,Mac Kittredge,,
4c3d954f-160e-44bf-abd8-ec10b8a032e2,ocd-vote/17f439be-c0f8-46ff-ab67-fafb7210bd6a,yes,Kristina M. Fargo,ocd-person/c7e2f9aa-ff57-4a2e-9253-3bb9cf528c17,
