id,media_type,url,version_id
331011a9-4f43-4a41-8d3d-0e1101ccaeac,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0446h&txtFormat=amend,0566ee53-d05f-4fe3-acb4-350fafefb779
b025d00a-7739-461e-954b-303e0e57d185,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2860h&txtFormat=amend,66887ac5-b07c-49d4-8d32-ac4f9b4569a4
0272bd36-09ad-4bc5-a905-bfaf07d412f3,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=776&txtFormat=html,35004053-04e5-44e9-8848-5ceb3d330dfc
15fb0821-e356-4908-8d25-e70b40ef0860,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0165s&txtFormat=amend,d987f406-5ea1-4ef5-96c1-ef86a32f6df9
e5ffd762-4c63-4673-8147-c6a814de66d9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1465s&txtFormat=amend,5f241bfb-bb47-47c0-accf-6ff09e876e9a
6ef5a7c7-81a6-4acf-995b-a4823b4a8740,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0468h&txtFormat=amend,e25b2eec-c946-4b22-88fd-ba3d72af3b45
e7f105fc-970d-4e14-9277-67b8a4a69a70,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0250h&txtFormat=amend,551b5eac-8f43-466e-b904-b8ed3613a5ca
e476baf9-cf5e-4b01-a018-6b96b482de40,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1122s&txtFormat=amend,c67d5617-d605-45e5-845b-8b22a42b2d9d
aa6925a4-60a5-4f80-9dcb-163f767a5d3f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0458s&txtFormat=amend,6b66fdf5-0506-4132-808f-84c5bbc3cc27
2e651fd1-aa19-4e32-9d4c-a595a285fb0f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0279s&txtFormat=amend,e6a9f88e-2f0c-4524-b998-807115c766cf
4a58c86b-93bc-45a0-b527-ee920a3b3b22,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0909h&txtFormat=amend,d70ef6bc-c90b-48a1-9697-02ecf800945e
4970f5d7-d5af-400c-9526-1563cb9d4e3f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0727s&txtFormat=amend,c7e85531-cdc6-4ce0-904d-9c38ea405484
1edbd186-b61a-46b2-8a7c-2f7e51f7937f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0402h&txtFormat=amend,0fade2cc-25f8-44af-ab15-ed9e2f5707ca
93750232-3d89-42f0-8a0f-790d0b985219,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1004h&txtFormat=amend,07883e76-a52e-4144-b0e7-210269d70e7c
a884a6f5-b521-491d-8ee6-30578235997a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0780s&txtFormat=amend,a4454114-e065-4fcf-95b4-bc95248b292a
e1151aa6-6712-4d76-8c09-2b042af1f116,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0543h&txtFormat=amend,68b1c4d9-febc-4904-bf71-1300864b1f17
ea4fed54-2627-44c6-9256-3854ac833e1e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2830h&txtFormat=amend,fe705d01-b7a1-40e2-9feb-8b7ab691bb63
14cf9567-3173-4ade-8981-067b720b4b2d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0539s&txtFormat=amend,cedaad7c-8c0b-42a5-82b5-119d7ddee338
21bba2e9-7087-4d19-bcdd-5e70ab0ca6a1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0796h&txtFormat=amend,e96fdb59-12f7-4807-ab53-f3dedc3cf25e
b2c9b7c3-eabc-4101-b0f8-2a364e19f7e5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0630h&txtFormat=amend,6acb633e-dc01-4bc7-a9d4-35ebf35b0a3d
a8b08a3c-62bc-4ed4-be51-ee7236cbbf04,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0189s&txtFormat=amend,258b6749-5b23-4254-b954-895615e5992d
88afad34-ba1e-49c4-b047-24f3ee320f8f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1254h&txtFormat=amend,d640555e-6c13-44ac-9781-4afd0e376352
bb742993-8f68-4234-86d4-b223e4f16efe,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0656h&txtFormat=amend,cc663212-b1e1-40db-b21c-a2a92e95e166
c62d69ce-1555-4e78-a5d1-9f88bcb13089,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0508s&txtFormat=amend,ab4b547e-981e-403d-8b97-d9bbff7cfb97
7fac8d33-978b-4389-829b-0d44d7744a4e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1115e&txtFormat=amend,de64b309-5251-41de-b0f5-bd36d158516a
981ecdea-d42a-455c-9868-284835f9244d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0942h&txtFormat=amend,eaa93679-c9f1-46f9-a177-e94b72f9316f
4bc614bb-ea21-4f8c-b628-f0f99cb343dd,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1039s&txtFormat=amend,ffa1f4c2-56f8-45a2-a344-c15ea5bd2c0e
69373bb8-6873-4b2e-a3bd-6d6db3fe9b84,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0994h&txtFormat=amend,abeb0137-f94f-4420-8971-2c495adb37be
01a64f80-4e6f-4ce8-9a3b-75d8f0d13e21,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0971h&txtFormat=amend,c320ef98-431c-4519-bc9e-045cad67f04d
b23ac750-8667-49a7-8f5c-c86c4a68fff1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1052s&txtFormat=amend,616e2561-e0ad-4c1e-9d98-1bf48d257f4a
edd330ab-dcb9-4cce-afa5-ff88a1965ec8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1023h&txtFormat=amend,ceb3fd6e-d4eb-43c2-9180-d28e1e56b6a2
88580e2f-c66f-4158-b063-d85803e1bd70,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0205h&txtFormat=amend,f66000c1-d333-4fcf-bd55-02cd583220c1
9963bd06-1921-41ec-8903-ad010706c82a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0831&txtFormat=amend,75114522-2d95-4ce2-9cff-64c465192a83
c761293e-3e9a-4472-a8f1-f1cbec4156ee,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1128s&txtFormat=amend,2d67e59d-56ae-415a-9b4b-3350d7b63db3
58f32506-d0c2-4bd4-9588-110e5c2e7653,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0029h&txtFormat=amend,b65bc402-7a7b-4f31-af60-5b1941349db1
595fc3da-66e3-4552-bb4d-2c1c2f3acbf9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1041s&txtFormat=amend,12e76dc9-90a1-4277-8235-0a5a67213c17
c5c5d04e-5d28-445a-b203-2a13acfe3d09,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0647h&txtFormat=amend,a46a1b03-362f-4e46-a4dd-6086dce07b80
b0cc07de-58ec-48b9-a0bf-dcba9faef586,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0723h&txtFormat=amend,3719e560-143e-4660-8658-edef8a4c3e01
fe77bbb8-9ba5-4905-b0b1-d95f77b7499e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1070s&txtFormat=amend,b5bae676-631a-46ae-a9be-6b551a1d72b7
10e299fe-b825-4251-a217-06fd62f0f6c0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0433h&txtFormat=amend,5ded50dd-f4b1-46e4-a493-9da4590f5728
cb5fd739-54ab-4b0a-9705-56fa59b5b307,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0175s&txtFormat=amend,95f95fca-0c6f-4ce8-8166-b86f40fefdc7
8413d5bd-70bf-4f3c-8b53-344d290ae4e0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0897h&txtFormat=amend,c141393f-84b3-4ab9-8b90-cf79d0cddfc8
9d6bc8fe-4763-488f-bfc2-02f052cb3c56,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0777s&txtFormat=amend,9ce76155-6395-47f8-ba6a-c7ff3edb4cc5
c0a98b1a-f6fc-44ce-979f-3bdc37daea3d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0131h&txtFormat=amend,dd20178e-8e81-4a4d-8a97-a215967810ae
21628860-0346-4e90-a6fc-01d00060b2ed,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0779s&txtFormat=amend,2086d117-df80-458f-a8f6-9181b21209b7
24731517-e72f-4d5d-9629-cea1f247d432,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0154h&txtFormat=amend,86c304c2-b719-40a7-b687-83f289a37948
53c207b1-0f7e-4b0d-be56-5114052f9ec8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1057s&txtFormat=amend,4538f994-53e2-4b45-9590-080f341571b0
5563e662-8f84-421d-8186-8c4bfd719cc7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1001h&txtFormat=amend,afde489b-fdbc-4957-8392-ba177b707ce3
738235d2-67b8-44a6-a162-12640ceecfd1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0128h&txtFormat=amend,19fb2c21-0aa5-4ecc-abe5-8b98abc7aa3b
528f00b4-84d0-48dc-ac62-3d3595e538e0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0783h&txtFormat=amend,461cae79-3395-44eb-a15f-99fcfd7632ee
df4a51e5-5846-402c-97fb-b30dc77859f4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1242h&txtFormat=amend,55d11f51-c49a-46ee-ac78-e1eb6ed2401d
64dca0c4-ee03-4883-bd20-9ccfbbcd98cd,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1067s&txtFormat=amend,b5e74faf-d443-4735-932d-ddaf36d2602d
e299afe2-c35a-4cd8-9a2c-b1ca3f931e7d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0280h&txtFormat=amend,e6d4df8d-cdd1-4ab8-b0ce-798a0d242b2e
42f5627a-04a5-489b-aa6d-4ee3c8183db6,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2789h&txtFormat=amend,cf0e7f42-791f-4364-956c-2ebb3f4614bb
7dfd2aa5-a94a-48d9-98b3-5a59ed2d7923,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=339&txtFormat=html,ed68cb8a-535e-4f21-b9c5-92dde17bb0fa
c13bcc29-280c-4892-a94f-88bc5ed9a033,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1521s&txtFormat=amend,159947d7-0c87-40c3-b061-515990f193be
7daa3712-2ad3-45c8-8387-b1974f64ace6,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0886h&txtFormat=amend,49b1c182-d208-48c4-9545-cf294c4a4794
28d5f6c2-76c1-455e-9f47-c4462e013056,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0770s&txtFormat=amend,6f796952-e98d-427e-b110-e255ab0f940f
12208c35-0e1c-4f94-be3d-67684f77f0fe,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0619h&txtFormat=amend,9290506f-162c-4b29-8275-a427f444e096
304432ae-ff24-4eba-8d3a-23e15ff4f7b5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0373h&txtFormat=amend,0e37c241-246b-4e94-a78a-e03a89194cde
e82e462a-e9dc-41a3-bef8-a59103da3440,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0050h&txtFormat=amend,c22e83c9-ab89-4523-be92-8a65d6f8d3dc
cb4e6f59-b4db-4001-8830-9279784baa21,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1446s&txtFormat=amend,3a7fbc5c-5677-4082-b9e3-3f45178c58be
b523a822-1483-41d9-8889-15e12377afca,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0987s&txtFormat=amend,615a8865-1049-4dd3-8f0f-163b6a368904
0fe83774-a1dc-404d-a2c4-265c20e5d372,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0252h&txtFormat=amend,60914de7-3341-40a3-8220-5295063e9ba6
d6de70ab-bc03-4b9a-abda-8efd665ec28e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0290h&txtFormat=amend,ca42224b-68b7-476c-9cb8-72c2f5d84836
7e8b723a-ffde-463a-92c5-72efd4c7eda4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0146h&txtFormat=amend,c4345509-83aa-4f2e-9f3d-590f05c75ba9
9224513e-ec9e-43f0-8290-69ff3f7c3fcc,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0491s&txtFormat=amend,2661f04b-1866-4403-9201-cae510d87b4b
74ce252c-11f1-47d4-bde9-cb61bb198adb,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0731s&txtFormat=amend,ae7f2d0f-7f36-4cdc-ad6a-b4ea1be63e1b
a8963618-6ed8-4c67-af3f-3d3b2f4316c4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0471h&txtFormat=amend,ffaa8b36-cdb1-469c-8104-609eee4f9d4f
748ed508-d0a0-48e0-8222-80372aa4bb6e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0443h&txtFormat=amend,87a34b88-6947-4935-8585-2860d0e7f2a4
ea8437b5-3fc2-4c9c-93cd-a49d6d40f04e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0844h&txtFormat=amend,3bfb9ac9-0910-4271-b389-86543a2263da
928dd2ec-61db-4bdd-b279-64e005e22f8a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0743s&txtFormat=amend,75be0e28-fef4-43e1-b4f8-0933be20680c
f6de4e94-21de-4ea3-b887-2fa3b1d38746,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0496s&txtFormat=amend,dc837439-825c-4497-8f80-bfcb160d2438
97bae7f0-00fb-4b5a-a3f6-8e02b0996438,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0974h&txtFormat=amend,51eb017e-059d-41cb-8255-b97e81fe4e49
4592f945-2422-4bb6-9360-909c48255a47,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0801h&txtFormat=amend,13ba64e9-8c5b-4c89-aca5-9148afeb409e
2cb52302-1d93-4924-9ed9-3c889c29043f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0861h&txtFormat=amend,dd1a9a6d-7477-4ed7-bdfd-b96d69fc1f59
3d0fd750-e375-47c9-a3f6-2a8f036336f7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0282h&txtFormat=amend,f16b1396-187d-4949-a55b-45b7e457acd9
38e31dea-6006-4036-9cb2-76d0542866a2,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0481s&txtFormat=amend,c792a4d2-f2db-4881-b0bb-f6a8f4dd1151
1d376178-3ee4-42ca-ad11-6c43100c6418,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0520s&txtFormat=amend,27a244b8-c8f0-4d7e-a11b-d3ed1a0c73a4
595101a2-1aff-4538-a191-fd8341e6e183,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1633e&txtFormat=amend,2fb9b79a-b1ed-46ce-be0d-5f913094def2
c3ca3de7-2308-44b6-880b-8851e5b05a44,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0182h&txtFormat=amend,bfe5937b-6ecc-4f79-827f-4171cd28562f
fd221bdf-816d-4a60-8969-cd5cf551fc2a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1025h&txtFormat=amend,19354da1-9cb7-44c8-88b2-2f97258508dc
e1997af6-82ab-46d8-9ad3-cf9728a575a1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2825h&txtFormat=amend,6ee97509-d2cd-4d24-9877-108803950fa1
1964716a-1da7-4efd-9c43-3d8a30ed493a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0324s&txtFormat=amend,baed609c-c3b4-4845-b3ee-01e378ae24a5
420381b3-fe88-41e3-bb70-8724307f4e66,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0166s&txtFormat=amend,15184b65-8cb8-45b5-b53e-ff01064a2f90
7e96eaf4-34aa-479d-aced-e4e422f80d82,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=580&txtFormat=html,1ad1b738-bbb7-4443-b3cd-fb06ba7374ad
8349389f-466e-4577-83f6-ce400758586c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2810h&txtFormat=amend,a290b82c-e428-4a1b-9407-405d73563d49
e4fb4fba-4aaf-4991-831b-a1605c1fd278,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=234&txtFormat=html,26a52a6b-a0e9-4c71-beac-708fa5157a66
bf01c5af-db10-44c4-b025-655367b2a23c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0703s&txtFormat=amend,d7fd0486-16bb-4235-b43d-c6bc25d65d1a
86dd7f64-62f8-4a30-83e1-85de7244ee14,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0661h&txtFormat=amend,e13c8867-5ee1-4df6-ae52-f67c726b3ac6
5d1b9579-fc51-4db3-8586-0c93d6a31e63,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0824h&txtFormat=amend,ca928ee5-7e50-4e5f-a55c-384341c4b575
6081a2f9-d441-4495-842b-29e3942cd8a9,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1063s&txtFormat=amend,392818ff-280e-470d-9a8e-32e9ab97b997
3897d371-74de-44e0-ba1d-e87c79e72d4b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0983h&txtFormat=amend,2fee210d-5b2f-4dc2-8c92-89b044f0468f
29c37b32-5a0d-49e2-80f4-79fbfcd3ebff,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0256h&txtFormat=amend,d3cff294-bd76-4381-9b40-75dc2ffec915
5a5ed80d-5241-4e00-a4bd-be75b6ba8047,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1045s&txtFormat=amend,8187ad46-8b5d-4192-b30c-aa681d1ea3c8
7865c072-c94d-47c1-8c41-9e316f02f98c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0314s&txtFormat=amend,0b7345ae-7807-496a-a04b-11b8041a10c8
3f3a10bb-d5f5-4b4d-b450-b484bec8dbed,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0163s&txtFormat=amend,6e60bcaa-a364-478e-9035-f507abe9cfbc
c2df2bbd-f17a-42e1-8320-c0b5c665d883,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0811h&txtFormat=amend,3d7ef72a-fac9-45d5-894a-6a1d4439b169
a7ae5ddf-c035-470f-8d62-3f92563057f7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0757s&txtFormat=amend,473906c8-6b3f-484c-b79b-efe8009ab5e0
dd2727e5-2744-455a-9258-6fe4da8132ba,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1432s&txtFormat=amend,eb38c29e-4168-4fc6-9492-8441cb9a3ee0
461b9ba4-a551-49e1-b729-f1487aeba154,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0667h&txtFormat=amend,5dc92cdd-49e6-401f-af51-518e7e2cfe87
f6cac176-ec7c-42ef-8b23-68e03644c1cf,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0980h&txtFormat=amend,6fe32f5d-9349-45b3-a3b4-e597c217e330
39acaaed-eaad-4a9a-afdc-a031d9523f9b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0697h&txtFormat=amend,70cd27d7-398f-46cf-80be-7c42ed82fc25
2d68507a-cc8b-479d-a9c6-e4bf621cf925,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0669h&txtFormat=amend,2bb61a10-7016-4fa0-a909-c175cef2b6b8
a4629721-aa4c-49e1-b71b-e434c00e920e,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=21&txtFormat=html,53893fd7-9608-4c2b-aea0-73a7fac723d2
c2d64ccb-26c6-469f-8e3c-f054d91040d2,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=760&txtFormat=html,07bfec0e-0f07-41ab-9bbc-db31bbd7b741
ee5bc953-61d6-422b-aed8-e3655deee811,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2831h&txtFormat=amend,a2f24efb-b2a7-47b6-95d6-02707250773b
cd9f5b5e-a01e-48bc-9746-492b80e5eeb6,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=739&txtFormat=html,c8b7b439-d8e8-4ee6-b065-27e39b317a70
2bead2a1-fa6b-43f7-9513-1db6b6e4bf30,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1182s&txtFormat=amend,6b1df532-f6d7-40da-8892-cda48e3ee41d
69026420-25b9-4878-93a9-bb2635122d66,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=1429&txtFormat=html,b6216e92-b1da-4d5a-9c4b-d6949747d15f
11892fb6-bede-4669-be3a-2a1494192cbc,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=226&txtFormat=html,d4197385-ef21-4721-932b-6060a024a06d
a345a677-7d28-4c72-a2d1-6ad32335b9cb,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=751&txtFormat=html,61a80163-d539-4560-8c27-5a7aef06af0e
8aa7a5d7-a7a3-44bd-b5b6-4c6c828f655f,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=524&txtFormat=html,314a17eb-b07e-45c5-85b2-40fb3fa16802
0562377c-58ef-4291-83dc-7de9f7ed39cc,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=812&txtFormat=html,cb62e4d8-e38c-4c8b-90d0-327cd45bd3f1
3bb094c9-8cc2-4661-89cd-489d1b94f775,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=651&txtFormat=html,639a7121-1519-4bd2-8544-c23b57e6329e
13b8ae05-1794-4ce3-a04b-506b3e38c59b,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=87&txtFormat=html,989275cc-817b-4f14-977b-683bfb158a3f
fe3d34cb-d3e0-43fa-a6d0-ead2bdd05110,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=542&txtFormat=html,9d2b7254-dfca-4847-b4a2-c2dbf980792a
0b18796b-7b75-47df-b653-0143acac5ea1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0966h&txtFormat=amend,5a4a6344-0f61-421f-aa9f-9398636223d3
723305fc-a0f9-4273-a852-9b68c7bca7d7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0838h&txtFormat=amend,74f56ce7-c89f-4453-af10-23883db5bbad
9ef20f6e-bc73-4033-a7e2-2649f012f918,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1212s&txtFormat=amend,73928d03-66e9-461e-ba4d-3ab455ff727c
6b026821-014e-4397-b0e5-c32667d3af13,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=588&txtFormat=html,fedc08fb-7828-450d-87c9-097446d7d70f
29e9298e-3470-458c-b0c3-d5ca2b8ea40c,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=186&txtFormat=html,4e6318f7-f4e1-4b66-beef-e28bcac52f49
a62fb784-c272-49fe-aa2b-af58d4326c0b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0664h&txtFormat=amend,0f574806-93ae-4ba8-8d51-856918a3712b
e932a7a8-1dab-4b02-bc30-a37bf29636f8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2828h&txtFormat=amend,45317ba9-4a93-4091-9edd-be4cfee5cac4
9b07ca32-bd22-408b-93b1-8c468c0b2076,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=792&txtFormat=html,ef0c0569-b878-4857-b498-025c84e5a714
28b793d7-af0a-47d3-8f9f-3fe5d6a12784,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=785&txtFormat=html,ec3729c7-e11c-469d-96c4-af2f007e77d7
