id,name,entity_type,organization_id,person_id,bill_id,primary,classification
164f92a2-9668-4680-a1d2-b6ad6c02d68b,Joe H. Alexander,person,,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,ocd-bill/15052dd6-5b0d-4684-9925-9ac164a13f59,False,cosponsor
d7abff6c-c830-4459-aedd-c0c99563fe7c,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/15052dd6-5b0d-4684-9925-9ac164a13f59,False,cosponsor
45048e9c-5dd7-4488-847e-7dcefdff5f9e,Mark E. McConkey,person,,ocd-person/c344ed7a-6fea-4f17-9c48-4e27d67bebc8,ocd-bill/15052dd6-5b0d-4684-9925-9ac164a13f59,False,cosponsor
528ee1d8-53ab-4c77-b91d-61e449375808,Susan J. Vandecasteele,person,,ocd-person/b3316ac6-b023-4dec-9e07-33600f4027bb,ocd-bill/9ae756d4-baa0-45c6-b07b-0d08674d3c0c,True,primary
ab63adb7-3c69-48e2-8276-677740aba92c,Merryl Gibbs,person,,ocd-person/db534ca2-9d91-4578-b093-9b3ed61695eb,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
22a67c6e-907f-41b3-9f48-880c2896c16a,Sheila C Seidel,person,,ocd-person/8ae0c62a-4992-4df5-ae59-56c3364df8fc,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
311c0f3f-0364-4e84-8d75-df0763c89d28,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
ccaf2c1e-1989-49e3-97a0-90a6d6f4981c,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
1429acbf-791b-4aac-8724-adc41fed0ffb,Joe H. Alexander,person,,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,True,primary
25f4fa0a-6c2b-4d0f-a1a5-4720c63a2066,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
8cccf7f7-da33-4c77-b882-896149db0fd7,Charlotte I. DiLorenzo,person,,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
0232a65f-8d1e-4c13-b03e-54b9a4cac58a,Scott Wallace,person,,ocd-person/2baea6f1-a511-4f17-bfba-1ada8543c112,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
58d14eef-5c39-48c6-91e2-f087dd19db2d,Benjamin C. Baroody,person,,ocd-person/018987e5-d731-41ed-8cce-b3266df24b64,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
9e74975b-c1d3-40be-9719-579f8e8cbef6,Mark E. McConkey,person,,ocd-person/c344ed7a-6fea-4f17-9c48-4e27d67bebc8,ocd-bill/f532c5a4-1b6c-4362-bcf9-9fbffa13017e,False,cosponsor
63a44588-b1e0-441d-a5bd-58716f54f556,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/fbdebbd0-66cd-4577-915c-61d94355e248,False,cosponsor
acb4f746-4a50-4993-a620-a74c4bc6eb9d,Thomas H Cormen,person,,ocd-person/25d71e57-9def-4149-8257-2bfb3c5e5415,ocd-bill/677273e3-3ae0-440f-99fe-865f09b4d698,True,primary
ebe20d72-c707-460f-a73a-2a0d593c8f7c,Suzanne M. Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/677273e3-3ae0-440f-99fe-865f09b4d698,False,cosponsor
baa39258-faea-48dd-9d15-df055ef8f849,Sherman A. Packard,person,,ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,ocd-bill/677273e3-3ae0-440f-99fe-865f09b4d698,False,cosponsor
65caf21d-9e69-418c-92b9-34a47059530c,Terry Roy,person,,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,ocd-bill/fbdebbd0-66cd-4577-915c-61d94355e248,False,cosponsor
0c714e78-46b7-4775-afc4-b7001701c421,Jaci L. Grote,person,,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,ocd-bill/fbdebbd0-66cd-4577-915c-61d94355e248,False,cosponsor
577197e5-04a7-4869-afc8-5ccd1fbbec5f,Kat McGhee,person,,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,ocd-bill/fbdebbd0-66cd-4577-915c-61d94355e248,True,primary
b1824096-5ac2-49a1-bc45-e32e41995663,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/d8c9cb64-1493-43ae-86d3-45ada8b1ea57,True,primary
99711c86-3d98-49e4-8d8f-98cbfb7b184e,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/5bae8645-5a40-43d1-8127-d431402df6de,False,cosponsor
ac1449fb-39d3-480b-81bd-67494ab7656b,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/5bae8645-5a40-43d1-8127-d431402df6de,False,cosponsor
528a0c00-488b-449d-b799-8873b5e5766a,Gary Merchant,person,,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,ocd-bill/5bae8645-5a40-43d1-8127-d431402df6de,False,cosponsor
a3883e98-ab63-48b8-8397-d986b3c3f09f,Michael D. Cahill,person,,ocd-person/facb5409-244f-4381-8452-e6a1078bb1c5,ocd-bill/5bae8645-5a40-43d1-8127-d431402df6de,True,primary
5fc4eca5-ad98-4ba7-bb5d-8de6d03ce242,John R. Cloutier,person,,ocd-person/d3dab509-1268-4b4f-b363-98932002bf2e,ocd-bill/5bae8645-5a40-43d1-8127-d431402df6de,False,cosponsor
64bdafae-e4f5-43ba-b605-ce08e4e37c21,Howard Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,False,cosponsor
fa87051f-8455-4404-8660-4e94a50c1165,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/0f82e576-487d-4475-b9bd-5862eec8f1b4,False,cosponsor
6cd87e94-37ed-4f36-8c31-da27676fd83d,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/0f82e576-487d-4475-b9bd-5862eec8f1b4,True,primary
6575a779-8310-4026-a596-ba18d0b93f5f,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/0f82e576-487d-4475-b9bd-5862eec8f1b4,False,cosponsor
58695a5d-f1f4-4ad8-a534-7c3704b76075,Jim Kofalt,person,,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,True,primary
dbd8657a-5ab7-425b-8af9-190ea0da806a,Matthew J. Simon,person,,ocd-person/a7e2763e-dc4f-44de-9c6e-5bd2c3f525d0,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
0022b5cf-f9cc-4c83-974e-1ff03f1d48fe,Paul A Terry,person,,ocd-person/8488ba3a-e608-4f0d-9d7b-7e6e13244917,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
e435b9a6-ece2-4fba-a00e-3fcdb54e19eb,Fred R. Plett,person,,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
e28440d7-f41f-4277-87b1-9fe1af8a05b8,Mark A. Pearson,person,,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
303b4c1d-da87-40b5-8db4-24b159e1e822,Bill M. Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
b57345a7-538e-4208-896b-2521d5b6176d,Walter A. Stapleton,person,,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
b8a73aa5-717d-4acb-97cf-d4ca5310156a,Dave Testerman,person,,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
97dbfc7e-7179-4bd0-8fad-428c86d7782f,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
f169948a-b647-48e8-a8b0-288d19ab63d0,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
f1319b9b-b9da-453a-b85b-b6b21b273c3e,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
7f7de314-2aac-40f3-8866-a14f0dbb1e13,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
74f39e70-8db8-4840-8f1a-7303959a8e0c,Charles E. McMahon,person,,ocd-person/28d59199-5bae-46fe-99f3-ec78e330cdeb,ocd-bill/b14c4e01-3f97-42f3-9767-2c88e4c7a184,False,cosponsor
b099fbfd-4e86-4eb2-a04d-11eb4262e9d5,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,False,cosponsor
64064df2-33ae-4467-99e1-dd390ace02b6,David J Nagel,person,,ocd-person/c614a6b4-5a2b-46ca-89c0-1ff666aef92a,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,False,cosponsor
98368897-2a38-41a2-a2be-d741bfe69076,Ben Ming,person,,ocd-person/e7e53690-6b15-465f-b969-f85c57005854,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,False,cosponsor
fe8680e4-ed5b-40c4-ae2b-d4ee2761f06b,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,False,cosponsor
9b4dd71c-fc34-4a7d-9f2a-fcaa75d3295c,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,True,primary
20e98bc1-68fe-4ff4-ace3-d0c342d8bf72,Jaci L. Grote,person,,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,False,cosponsor
c575331a-64b0-4087-947a-eb50d30a7988,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/68420b01-7e41-4fe2-afa8-8b82f676a1d8,False,cosponsor
9332fa8d-5d2e-4dbc-a583-3bfe8f97a239,Louise Andrus,person,,ocd-person/4f84e968-9226-470f-bde4-4163efc19593,ocd-bill/40c5065d-ed19-4f80-ae7b-831d96612bac,False,cosponsor
0ba11e68-f46f-4203-ac90-2537fa440493,Travis J Corcoran,person,,ocd-person/f5b14d40-aa28-485b-ab61-dc07c647384a,ocd-bill/7983fa28-1df9-433f-af18-b674f1a5ff0e,True,primary
54a547e4-3b09-4648-9723-871dcfd8605d,Mike S Belcher,person,,ocd-person/75ad73cd-6591-4a64-9f6b-7558bbaf3689,ocd-bill/7983fa28-1df9-433f-af18-b674f1a5ff0e,False,cosponsor
47ab7a64-f6f3-4068-a079-c2b51579ad9d,Lisa C.M. Post,person,,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,ocd-bill/40c5065d-ed19-4f80-ae7b-831d96612bac,True,primary
200bd957-3ff8-44c5-a6da-d420f90eab7e,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/40c5065d-ed19-4f80-ae7b-831d96612bac,False,cosponsor
2d3c5f52-b7f0-43d2-ae68-dd6e38a5f3b2,David John Preece,person,,ocd-person/d347f91a-d60c-48a2-b78b-8e387e7b38a1,ocd-bill/40c5065d-ed19-4f80-ae7b-831d96612bac,False,cosponsor
096779ad-abf6-4457-8db1-fa550cab15c4,Jordan G. Ulery,person,,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,ocd-bill/40c5065d-ed19-4f80-ae7b-831d96612bac,False,cosponsor
c9a9b33e-4d14-4313-a3b9-880493324b9b,Charles E. McMahon,person,,ocd-person/28d59199-5bae-46fe-99f3-ec78e330cdeb,ocd-bill/40c5065d-ed19-4f80-ae7b-831d96612bac,False,cosponsor
f1536e74-8779-4815-83b0-b3286fccd664,David Meuse,person,,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,ocd-bill/0f8ba45c-042a-459f-bf5a-05d8e201cc8e,True,primary
ebe3d5ba-9cd8-48a6-a347-25cfca0578bc,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/0f8ba45c-042a-459f-bf5a-05d8e201cc8e,False,cosponsor
22960476-f08c-44db-a353-533d4a96de1a,Wendy E. N Thomas,person,,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,ocd-bill/0f8ba45c-042a-459f-bf5a-05d8e201cc8e,False,cosponsor
71ba431c-9f44-428c-a791-6e6bc406f7ff,Nancy A. Murphy,person,,ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,ocd-bill/0f8ba45c-042a-459f-bf5a-05d8e201cc8e,False,cosponsor
3170002b-8c57-45df-be96-dc2021fa39d0,Katy Peternel,person,,ocd-person/437d084e-35d3-4a37-9ccb-61d6fcc43b1c,ocd-bill/e7d458a5-030f-4358-b6d7-5d365863ed42,False,cosponsor
aad23ad9-0610-4863-a625-521f0698718c,Deb L. Hobson,person,,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,ocd-bill/e7d458a5-030f-4358-b6d7-5d365863ed42,True,primary
deec1515-fe75-48f7-8cdb-1ccc70d8ce9f,Margaret M. Drye,person,,ocd-person/17abebe7-d58e-456b-b716-5cdadf60cbc7,ocd-bill/e7d458a5-030f-4358-b6d7-5d365863ed42,False,cosponsor
228db412-c913-472c-87e0-23e44e0127ec,Richard R Brown,person,,ocd-person/d08d07c4-6aa0-4ce4-a940-924ab72e216f,ocd-bill/3b42597b-0fe6-4d31-ae46-99b0170836e5,False,cosponsor
ec2bb494-e911-44e2-9565-7c072251f306,Keith R. Murphy,person,,ocd-person/7ec573c3-d961-4d08-a71c-d239490b5c1a,ocd-bill/74596556-4173-472d-95ef-81f985c909de,False,cosponsor
992b4d30-26e6-471f-a3a9-eb1d2341d67d,Lisa R Mazur,person,,ocd-person/e44fbca0-a34c-4b73-aaa6-872b471b9031,ocd-bill/74596556-4173-472d-95ef-81f985c909de,False,cosponsor
7073c71f-8003-4a55-b2ce-9b7b76edb16e,Sheila C Seidel,person,,ocd-person/8ae0c62a-4992-4df5-ae59-56c3364df8fc,ocd-bill/74596556-4173-472d-95ef-81f985c909de,False,cosponsor
2bd77f4e-7941-4170-98f3-6cb423d374b7,Karen A Reid,person,,ocd-person/2137275c-48da-4baa-bc6f-ae2c3cc2fb7e,ocd-bill/74596556-4173-472d-95ef-81f985c909de,True,primary
2e1bbf59-1a18-40dd-aa80-54db08fe620b,John Sellers,person,,ocd-person/a365b40c-5682-4627-ae84-764e7da7219e,ocd-bill/74596556-4173-472d-95ef-81f985c909de,False,cosponsor
ea614c28-9da1-48c1-97d3-d4ff166b0478,Carroll M Brown,person,,ocd-person/fd8eb4da-691b-42e4-87cd-7d54c50f7913,ocd-bill/74596556-4173-472d-95ef-81f985c909de,False,cosponsor
3e37fd20-7299-4085-8f18-0e8cb87867fc,Riché Colcombe,person,,ocd-person/f34606de-25d3-4e18-991e-b21727563eb6,ocd-bill/74596556-4173-472d-95ef-81f985c909de,False,cosponsor
88639f47-740a-4db6-8d17-c7a0690c3b3e,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/74596556-4173-472d-95ef-81f985c909de,False,cosponsor
582506c7-ba05-493d-834d-5483145fa2ed,Diane Pauer,person,,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,ocd-bill/3b42597b-0fe6-4d31-ae46-99b0170836e5,True,primary
77e4007a-48ac-4245-b266-f1776d47e41f,Keith Erf,person,,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,ocd-bill/3b42597b-0fe6-4d31-ae46-99b0170836e5,False,cosponsor
b7eb975e-dcc9-441f-b9a2-2d317ca2bf74,Tony Piemonte,person,,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,ocd-bill/3b42597b-0fe6-4d31-ae46-99b0170836e5,False,cosponsor
4ba8d4c4-a044-44e1-8cc4-c41c743e7021,John Lewicke,person,,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,ocd-bill/3b42597b-0fe6-4d31-ae46-99b0170836e5,False,cosponsor
8b766bd7-3c17-4b55-a6b8-536ffe5187c5,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/3b42597b-0fe6-4d31-ae46-99b0170836e5,False,cosponsor
0fa300ac-33da-4105-aa32-287bb652f155,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/3b42597b-0fe6-4d31-ae46-99b0170836e5,False,cosponsor
d64391fd-42f9-47cf-b9de-a62ca725f460,Jess Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/cc51d120-f7bc-42d5-82e6-6594f8074a1b,True,primary
491ae724-38ff-438a-8ed2-d49922d7ec01,Nicholas A Germana,person,,ocd-person/170e4582-46d4-480d-9bca-b49b2ba8baf3,ocd-bill/fe217857-7c02-40cd-97ae-6b96368e7556,True,primary
767528a2-e6a3-449d-b6a0-e5c405bfc0ff,Amanda Elizabeth Toll,person,,ocd-person/79216b9e-557f-42be-bd35-02f8b82465e3,ocd-bill/fe217857-7c02-40cd-97ae-6b96368e7556,False,cosponsor
0d549259-d616-442c-9b50-cdd28116b678,Keith Michael Ammon,person,,ocd-person/c975be5b-c686-4489-92d2-5b8ba36f9974,ocd-bill/cc51d120-f7bc-42d5-82e6-6594f8074a1b,False,cosponsor
619ea2dc-6b13-48f0-a309-818fd9aff7f2,Daryl Abbas,person,,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,ocd-bill/05193a12-efe5-4957-9a19-15219a4c3d73,False,cosponsor
d5827f08-a675-4510-b2df-cad21f14a81d,Will Darby,person,,ocd-person/4c6a4d79-307b-4e5f-9d63-ba4f60a6892c,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
ebb8593b-04c8-4514-94b0-1b1b98b484b2,Nicholas A Germana,person,,ocd-person/170e4582-46d4-480d-9bca-b49b2ba8baf3,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
fa688a21-9346-472e-be08-d68fc6d95b15,Lucius Parshall,person,,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
ef662710-1d9a-4570-9353-9617da119395,Jaci L. Grote,person,,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
fe2f3c98-559e-4896-90f3-d3df08c6392f,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
4ec9c2b8-42b0-465d-b9e0-a18e64f48f14,Chuck W. Grassie,person,,ocd-person/152fbcf7-564b-483f-b6b3-aa3f0cae47ee,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,True,primary
4473d3b6-da00-4e1e-9b0d-052881a77dd0,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
bbf09c48-afc9-4a0a-a3f9-a1289fa40282,Peter W. Bixby,person,,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
290bb338-b2e1-42e6-9252-eaf87a8cef59,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/497565d7-ab35-4eba-959e-4104d21ebb08,False,cosponsor
e299ca95-d543-49bc-8095-f40ab387cdba,John C. Janigian,person,,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,ocd-bill/05193a12-efe5-4957-9a19-15219a4c3d73,True,primary
eda8d13e-4d86-4478-b2eb-7a1a250ef7df,Jason M. Osborne,person,,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,ocd-bill/05193a12-efe5-4957-9a19-15219a4c3d73,False,cosponsor
ca17c982-b5be-401c-8651-0136cab2ae04,Fred G. Doucette,person,,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,ocd-bill/05193a12-efe5-4957-9a19-15219a4c3d73,False,cosponsor
edfd763e-b233-4a52-bb4f-5808336a06e6,Laurie J. Sanborn,person,,ocd-person/d0d7f906-c48f-4a61-943c-1faf0162b329,ocd-bill/05193a12-efe5-4957-9a19-15219a4c3d73,False,cosponsor
82c55029-bb18-40d0-8518-362d1f46545c,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/05193a12-efe5-4957-9a19-15219a4c3d73,False,cosponsor
1b77a5ff-f0f7-4c77-a647-d6686c350220,Tom D Mannion,person,,ocd-person/6bf9fba1-96e4-46af-843d-5e006d357acd,ocd-bill/9e35b958-9e0e-4983-a65a-abc975ba7204,False,cosponsor
2e54d16c-46ec-4c92-824f-50f732645d6e,Matthew Coulon,person,,ocd-person/91ed10f2-681e-4c3d-987d-4670bcbd8836,ocd-bill/9e35b958-9e0e-4983-a65a-abc975ba7204,False,cosponsor
df2e2b9f-c285-4c60-a359-57274678e22e,Matthew Santonastaso,person,,ocd-person/04fa0b25-21fd-44d0-a34f-3b251539c023,ocd-bill/9e35b958-9e0e-4983-a65a-abc975ba7204,True,primary
deb2b862-6a0c-47e5-8e95-60c55c806e5a,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/9e35b958-9e0e-4983-a65a-abc975ba7204,False,cosponsor
791ccf46-2632-4887-bc98-17e66f7ad270,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/a6548818-f73b-49ae-9318-ef94f6aeaae9,False,cosponsor
4fee0503-e16f-4025-99db-c7e0632a4f9f,Jonah O Wheeler,person,,ocd-person/87b1ae9f-d7ad-4fc2-b96c-a03c1926c4b1,ocd-bill/e9b0c50c-5d47-4795-aebb-f98711179ad2,False,cosponsor
7ffe4427-be68-4586-aeda-1e60e3ee830c,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/e9b0c50c-5d47-4795-aebb-f98711179ad2,True,primary
3c49f63e-8421-4414-ab7b-253c79620ebf,Lex Berezhny,person,,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,ocd-bill/e9b0c50c-5d47-4795-aebb-f98711179ad2,False,cosponsor
3f033d9e-e506-4e59-a606-bd5e97be83be,Kristine Perez,person,,ocd-person/ea8d6a3b-8312-4ffe-a85a-e8a9776ec560,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
776ea512-3e34-4303-948b-b32457a397f1,Tim P Cahill,person,,ocd-person/2efa037f-aac0-4b7a-92df-8b28382e1a43,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
f11997b4-dada-459b-af1f-06fdd969728f,Jason Gerhard,person,,ocd-person/9726db41-c8d6-4eb7-b860-c1953880b9ff,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
12a4d33b-3ab6-439c-9a16-2f8b62062c27,Sheila C Seidel,person,,ocd-person/8ae0c62a-4992-4df5-ae59-56c3364df8fc,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
bf47dee8-35f3-4e4c-b8a8-2887564759c4,John Sellers,person,,ocd-person/a365b40c-5682-4627-ae84-764e7da7219e,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,True,primary
cca414fa-7bc9-43e4-9e96-ae6fbac4845a,Nikki McCarter,person,,ocd-person/a5d1eff0-7a7b-4726-ad0a-5ba931098d08,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
cf0c1075-c27b-4d5c-8fb1-6579638678a1,Louise Andrus,person,,ocd-person/4f84e968-9226-470f-bde4-4163efc19593,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
108ff0c1-c8c9-44ed-ba10-77745570b285,Gregory G. Hill,person,,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
a93c6e56-5b25-49b6-a655-36e9a49581f4,Larry G. Gagne,person,,ocd-person/26d443c0-53fe-480b-bf4c-7b7a28a109e9,ocd-bill/64ffff42-087a-4348-bd70-3e32f080b693,False,cosponsor
5f04fd36-065b-465a-972c-a716ac0564cd,Sallie D. Fellows,person,,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,ocd-bill/a6548818-f73b-49ae-9318-ef94f6aeaae9,True,primary
d05129d7-67b5-4745-82de-aa58fec62024,Chuck W. Grassie,person,,ocd-person/152fbcf7-564b-483f-b6b3-aa3f0cae47ee,ocd-bill/a6548818-f73b-49ae-9318-ef94f6aeaae9,False,cosponsor
1c21086a-a213-4ce8-80cb-bdb78bd9673a,Thomas C. Schamberg,person,,ocd-person/29eeecd3-79b7-489c-b1a5-ace913e619f2,ocd-bill/a6548818-f73b-49ae-9318-ef94f6aeaae9,False,cosponsor
daa7cc76-e8b9-417c-a55f-a0dbafd36125,Stephen C. Pearson,person,,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,ocd-bill/6182b1a3-8623-441d-8daf-6bf2fb965258,True,primary
a7493a20-3807-4ec0-93d7-ca02a79f34f2,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/c89e18f0-b06b-494c-9a00-705431a5e1aa,True,primary
6c6e14fc-a757-41d1-8c7f-3e811ec4e143,Kathy Staub,person,,ocd-person/4f2dee8b-bbd5-41d9-8bd4-bf2f60556ed7,ocd-bill/820a68d0-e279-413c-bf7b-7e35d4969bb3,True,primary
