id,media_type,url,version_id
1260d055-2e88-4981-a36d-90193bd4cef9,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1963&txtFormat=pdf&v=current,59a5395e-2a41-4e0d-aef2-ff983e64a817
ad1d1489-5971-4297-a7a6-6c8aea34cd1a,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1963&txtFormat=html,59a5395e-2a41-4e0d-aef2-ff983e64a817
4801a145-3765-4a7c-bf7a-55fe44b1421b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1012s&txtFormat=amend,1f3d9cce-ab7a-4871-ab2a-7467429c957c
eefe064c-95b4-4e83-840e-267b882f52bf,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1975&txtFormat=pdf&v=current,5b4ffc23-8c76-4bac-93ac-7b2a020d7d8c
46ef1d79-7a25-48d5-a98d-16e9803a1dfe,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1975&txtFormat=html,5b4ffc23-8c76-4bac-93ac-7b2a020d7d8c
ab418e3c-a680-40d4-8bab-1f0de21283a1,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0965s&txtFormat=amend,e016f988-25d9-4573-b720-bdf53ca1f8a6
39a73cba-e9b9-45b3-a364-c55802c55cdb,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1897&txtFormat=html,ecc6508a-93a4-410c-81ff-78e335459c1c
93a133b4-8b62-4ae1-a74c-dd969bfbea48,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-0589s&txtFormat=amend,65deb6d7-e955-44a9-ba42-d172ee87f1b9
f846cf2c-0c35-4f48-8523-4ac4fca05200,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2250&txtFormat=pdf&v=current,415c5fc4-24c5-402b-a63e-7f6492ce2265
a0c1c71c-c69d-4fc1-a283-6b352039087e,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2250&txtFormat=html,415c5fc4-24c5-402b-a63e-7f6492ce2265
44ac9bf3-65a3-4511-bcb2-90fd3b2eb465,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-2434h&txtFormat=amend,bbe4df6b-469e-4307-bb22-1e778f8045d4
47e284f3-b837-4284-af27-f629cb7228cf,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1794&txtFormat=pdf&v=current,05b411e7-4ab6-4942-9e99-30f92c430813
c240d355-e814-4aa5-bf4c-683f3364fc00,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1794&txtFormat=html,05b411e7-4ab6-4942-9e99-30f92c430813
21f4cf8e-fdfe-4565-80b7-15d7ccb612b6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2260&txtFormat=pdf&v=current,054ac4ad-db0e-4c11-8600-2da0ef451a26
e455090e-c2ee-465f-a2e8-b596ec268ed2,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2260&txtFormat=html,054ac4ad-db0e-4c11-8600-2da0ef451a26
df531317-a804-4b36-87f0-619a316c30c4,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1420s&txtFormat=amend,683bb2e6-5048-4795-a254-e36be48eaa5f
73b06111-ed28-4c08-a6c9-7550c81f6b95,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2176&txtFormat=pdf&v=current,61e4e3ac-1163-4780-af68-810e4c95bc09
7411e5ad-03bd-4b4b-8c1d-4cb6133fcb3f,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2176&txtFormat=html,61e4e3ac-1163-4780-af68-810e4c95bc09
2c3ea19b-ac04-49c0-a199-8feb3f2a67be,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1291&txtFormat=pdf&v=current,4f952194-2393-4354-a218-30e85fcc92ec
dd2dbdd2-da61-48d3-8986-5eea1558cf65,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1291&txtFormat=html,4f952194-2393-4354-a218-30e85fcc92ec
6affcaec-df5e-4295-a391-c2a1c82a4f9e,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1094&txtFormat=pdf&v=current,65182808-e240-47c1-b045-2b3988c5709f
ba05f9d0-fcbf-4c59-bfec-c8ebcd1d6b70,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1094&txtFormat=html,65182808-e240-47c1-b045-2b3988c5709f
d088ba59-7620-4e63-87c3-56321e5699af,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1936&txtFormat=pdf&v=current,6a6a4381-f643-42a2-aeec-110445162d0f
934c94ab-57cb-4c9a-bdd5-4c2f300fc15a,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1936&txtFormat=html,6a6a4381-f643-42a2-aeec-110445162d0f
88ed407b-1455-40e7-8a15-f3f156d15fb3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2185&txtFormat=pdf&v=current,d4f05d57-a246-44ed-b0e4-965fc8c72a0f
5c23e984-e817-4877-91e4-65bd5351d442,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2185&txtFormat=html,d4f05d57-a246-44ed-b0e4-965fc8c72a0f
9820a344-cbba-404d-bd51-29da0fae8f39,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1969&txtFormat=pdf&v=current,0361d257-98e9-42d4-85dd-46bafe35ae9f
9e97cf1f-2756-4e49-9440-678226a88555,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1969&txtFormat=html,0361d257-98e9-42d4-85dd-46bafe35ae9f
74001488-0ef4-4f14-9968-80216b757bcf,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0834s&txtFormat=amend,341950b8-32df-4367-9e0f-29318be11b12
69b5313c-d4dc-4330-bbc9-c55f8648da41,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2212&txtFormat=pdf&v=current,23d98a32-b320-4cac-b9aa-06f1e390d178
0c4039d8-f710-4ffe-8d9c-2090f0f66bb5,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2212&txtFormat=html,23d98a32-b320-4cac-b9aa-06f1e390d178
8de61185-f62f-4b3f-9c41-66d8ac38c951,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2189&txtFormat=pdf&v=current,5278a034-2337-4c73-931a-f413af807def
4b05f7e8-f542-488e-9429-f0bb1950d5fe,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2189&txtFormat=html,5278a034-2337-4c73-931a-f413af807def
8f1e11e2-3299-4be5-a053-691e55c1a908,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1213&txtFormat=pdf&v=current,a3bed8e7-b866-4e05-a6e8-7e59e509e87b
a7a0265c-36ba-49fa-b25f-4118212bef30,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1213&txtFormat=html,a3bed8e7-b866-4e05-a6e8-7e59e509e87b
e7572dad-82c0-45d9-a48b-c4fe9014f9b6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0717h&txtFormat=amend,c270673b-a2e0-4b69-9720-eb6a6f17f8fc
0afbdd16-709d-4401-a2a9-d7d3fa60fb0c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1371&txtFormat=pdf&v=current,ca246775-a048-4297-91e5-4d5b71e07a84
62f835e3-8e06-423d-afcf-d048ccbf2d76,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1371&txtFormat=html,ca246775-a048-4297-91e5-4d5b71e07a84
e67c29ec-5111-4942-a4e7-ea24e70135f8,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1591&txtFormat=pdf&v=current,d4fcf8cb-b7e0-4b98-93b7-fe528f63fb8e
26ccd2d6-076b-4df8-88ae-01ea0d0efab7,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1591&txtFormat=html,d4fcf8cb-b7e0-4b98-93b7-fe528f63fb8e
fec00ed8-dc6b-4b01-81ef-bc83ebf86c7a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1785h&txtFormat=amend,29c412bf-13cb-4f43-92a0-2cb6a27bffa2
bff90596-d8cf-4454-8c28-31448da7cc79,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2179&txtFormat=pdf&v=current,6982519b-c58c-45fa-9e9c-5a5611095e71
9ea9ef62-4297-48ff-b4cd-a4ec9cac98da,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0012s&txtFormat=amend,f85a758d-3e67-435f-8baa-4fbb4cd21e29
99efd975-06f2-4399-bb98-38cd58b69376,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1491h&txtFormat=amend,f1429083-e261-4dae-b05a-7d4c90b1e2e0
3a24a2e7-d8ff-4733-a4c2-999a7aa2b83a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2095&txtFormat=pdf&v=current,e2dfe017-130a-4737-b987-f7bc1ee2c15d
44a2c8e7-0ccf-4162-996f-52747a1629e1,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2095&txtFormat=html,e2dfe017-130a-4737-b987-f7bc1ee2c15d
6913ddb3-bca8-4f1c-a2f4-39ce20597de4,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1341&txtFormat=pdf&v=current,d096d8bc-9203-4f0e-8bc3-a9171b14febf
6e2396e7-2f6e-45f8-8ae1-3d534d795328,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1341&txtFormat=html,d096d8bc-9203-4f0e-8bc3-a9171b14febf
8915e60e-1db7-44b2-b001-6b8f230fc4db,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1390s&txtFormat=amend,ad9279c4-eb24-4d0b-9c63-616c78be97b2
eb6869d8-70f6-4bd9-bb0b-912a62773e05,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2080&txtFormat=pdf&v=current,aab92c10-7cb8-453b-a609-be49c8e28aaf
7a3147c6-13cd-4e8c-9611-c97cd9b304c7,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2080&txtFormat=html,aab92c10-7cb8-453b-a609-be49c8e28aaf
0a76c8fe-b077-4f44-965f-770a4b7f1bed,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0519h&txtFormat=amend,e20b7b3e-0400-498c-a740-53eef7226850
408ead5f-5234-4016-8965-cdaf39792cfb,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1393&txtFormat=pdf&v=current,d91e323a-d996-433a-9bb8-0504fea72eed
ace75140-06b5-438b-b2a3-56c167fd44cf,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1393&txtFormat=html,d91e323a-d996-433a-9bb8-0504fea72eed
d10e2d19-0e95-4b64-a0c7-76315dc2d815,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1709&txtFormat=pdf&v=current,f7a19f44-41a4-49f1-824c-0b7696b0d7cc
87f7ebc4-9d91-4f77-a41d-774bd8e64e5c,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1709&txtFormat=html,f7a19f44-41a4-49f1-824c-0b7696b0d7cc
42b391d8-8157-4c11-a88e-502f160ab38d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-0418&txtFormat=amend,ab26ad16-2ff6-442c-acb5-85625895a513
783f8071-6bc5-4782-a9aa-2b6187c98d89,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1215&txtFormat=pdf&v=current,cbf76178-03bf-4674-912d-0a68b1913702
fa10dd13-a2cd-43b0-ad77-fea9a708fb9b,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1215&txtFormat=html,cbf76178-03bf-4674-912d-0a68b1913702
aec69c60-6d2d-4b24-8c51-84887bed8100,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-2343e&txtFormat=amend,dd4c853d-6b13-4659-bab9-e6c4fac197de
ceafc4f0-d590-4364-8ca0-bfb8ec0f2f86,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2179&txtFormat=html,6982519b-c58c-45fa-9e9c-5a5611095e71
bcd16883-cfc1-408e-842e-2767984648ba,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2115&txtFormat=pdf&v=current,ff9876ba-8e95-4ed2-864c-d26a13f57fc2
a5af8ea2-4e31-44ba-905f-c95740633491,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2115&txtFormat=html,ff9876ba-8e95-4ed2-864c-d26a13f57fc2
57d0b843-590d-4a49-82e4-ad696f3334a7,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1596h&txtFormat=amend,20cf46a7-7696-4ab4-870b-23d7d4276701
4de79dc7-5c92-4d82-b6ad-3f31d3a00072,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2123&txtFormat=pdf&v=current,dfe9cb51-64b4-4133-9deb-827b9b225ca6
3ae2e5c5-e9d4-4a72-b8aa-9ee1a1f525b7,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2123&txtFormat=html,dfe9cb51-64b4-4133-9deb-827b9b225ca6
fc6ff7b3-a760-4599-a665-ea7045fe0427,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1114s&txtFormat=amend,ef33e73a-0d5b-439e-942c-edaec89f1851
cc603e4f-821b-4dbe-aefb-833b5b8b438c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2210&txtFormat=pdf&v=current,80fc81ae-e365-4339-9766-269c719d4bed
ad00e182-b89e-48bd-bc36-e6193b019a40,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2210&txtFormat=html,80fc81ae-e365-4339-9766-269c719d4bed
f6e10520-1cb1-4a7a-b47d-607a30feb81c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0833s&txtFormat=amend,55387761-4557-45a6-bbb4-4339701525f9
83a0f33c-4b88-4162-85ef-2dfb7956e742,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1978&txtFormat=pdf&v=current,c548ff5e-951c-4911-acb9-ae3423a528dd
916417c6-3078-4fb6-89ea-10a2248900df,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1978&txtFormat=html,c548ff5e-951c-4911-acb9-ae3423a528dd
9dc408d9-e8f8-4f43-9139-bfd4571d17c7,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-2419s&txtFormat=amend,64a92d82-24df-49c2-b4e5-38c4e0a8106a
e706ad5c-ecad-4f2a-a5ee-7bcc0155bd4a,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1414s&txtFormat=amend,a5aa57f2-a0e3-4d9f-a38c-dfa94a4f2100
85b0eee6-6ee6-4c2e-87ca-ead3882fe3c6,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2152&txtFormat=pdf&v=current,d12b34f7-a9b0-465d-a355-7c0ced8ecf8c
2e684d63-1881-4509-9a5b-e83cb3c2142f,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2152&txtFormat=html,d12b34f7-a9b0-465d-a355-7c0ced8ecf8c
597d3bd0-1744-4e3f-85bf-16862cbf46f0,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1194&txtFormat=pdf&v=current,210cbe27-07d5-450a-91ce-1ea84af6d606
bfb8fe7a-fe82-4b28-9f7b-7ec305db3513,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1194&txtFormat=html,210cbe27-07d5-450a-91ce-1ea84af6d606
9fa88caa-d0d6-41c3-a291-51100a2d6272,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-2444h&txtFormat=amend,e83554bc-6d33-4f9c-acf2-3dcf8ba10836
5b057834-d832-44dc-b989-f362cc7bfcf3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1842&txtFormat=pdf&v=current,cf6f6f34-0b64-4d91-bcd7-72e63b55e292
54784821-20d1-4b73-be66-9aed626fdff6,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1842&txtFormat=html,cf6f6f34-0b64-4d91-bcd7-72e63b55e292
f2ffd346-fdd1-409d-98a3-f3a5b54c0dc3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1428&txtFormat=pdf&v=current,901b3c93-2945-4d96-849e-926e3afe3f10
25be39a0-fdfe-435b-b9ca-fa2bdfce672b,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1428&txtFormat=html,901b3c93-2945-4d96-849e-926e3afe3f10
2e6bc6a5-505b-483e-b642-fbdc9015189c,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2023-0142h&txtFormat=amend,b0ddd102-aa24-4aee-a21e-6a1ffe5d418f
0daa4c17-6a07-4822-8edf-fe6f1873838f,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1294h&txtFormat=amend,51f64746-a855-4295-89b1-538a46c82b7b
649bd3ad-b2ee-4cec-b812-91f736597f77,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1982&txtFormat=pdf&v=current,8a69c719-3ff7-4919-9197-7d9cff3c64c4
c346fd82-6f2e-49bd-8dec-b5d100b8204b,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1659&txtFormat=pdf&v=current,a849b0ab-0ad4-4bdf-ba84-68a2576c998f
13dc6ad0-8441-4578-9ed2-cca7d2a51170,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1659&txtFormat=html,a849b0ab-0ad4-4bdf-ba84-68a2576c998f
5b1c59b7-38af-4c00-90a6-c2406dfe4996,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1982&txtFormat=html,8a69c719-3ff7-4919-9197-7d9cff3c64c4
9144e61f-66dd-448d-9571-a1be5d2cca8d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1568h&txtFormat=amend,2c30e1f9-d162-4195-a5c3-3d25b9dfedee
eba9c0b3-e150-41ae-a012-520c89f48a6d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1126s&txtFormat=amend,c49d001d-6de5-40b7-894a-cebeb8ba1da9
8d4ac6a7-41cd-4e50-b6dd-fb8de2850b13,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1937&txtFormat=pdf&v=current,047824f1-332a-4e5b-8a23-ddcd700a0ef8
4e555965-49d9-42a6-8bc3-c758c79f4a3c,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1937&txtFormat=html,047824f1-332a-4e5b-8a23-ddcd700a0ef8
59f5972b-63b2-4df9-ba0e-845af5ea09a3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1981&txtFormat=pdf&v=current,4fb0bd9e-fb6b-42fb-8fa8-d207db462494
5e1ca8d5-bf77-460f-87d7-8d05d0ee1a62,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1981&txtFormat=html,4fb0bd9e-fb6b-42fb-8fa8-d207db462494
13350d5d-508d-496b-ace1-684f72a1a9b9,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1922&txtFormat=pdf&v=current,ae19b897-9ee4-4646-ab1e-3f3f4d40cc7d
c8766afa-206a-415e-b7f3-93b4e238760a,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1922&txtFormat=html,ae19b897-9ee4-4646-ab1e-3f3f4d40cc7d
d645212d-2a89-41a8-907b-f5cdf2bf3929,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2059&txtFormat=pdf&v=current,c856206a-55ee-440c-9a62-eabdeb688896
eaf3d1e1-1295-492c-a959-23dc8fae6931,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2059&txtFormat=html,c856206a-55ee-440c-9a62-eabdeb688896
99044dd7-14b9-48af-92ea-42381121fd6d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2070&txtFormat=pdf&v=current,c9f3308e-9abd-4003-8d53-a0126007e4a7
8400b7f9-4c0b-4bb2-ac41-1b1d343afbd6,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2070&txtFormat=html,c9f3308e-9abd-4003-8d53-a0126007e4a7
70da25cf-fb79-48a7-8b9b-d079080896bc,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1119&txtFormat=pdf&v=current,044e8ddf-4cbd-4256-8c31-228bacda3f4c
e7551315-c177-4435-8685-5865688917e8,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1119&txtFormat=html,044e8ddf-4cbd-4256-8c31-228bacda3f4c
35061c58-e46d-43e3-886e-9a21e95b2ec3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2167&txtFormat=pdf&v=current,a2fe3178-b779-4e01-a1dd-aee8e2884190
301dc738-5a49-4d29-bc6d-00c8526c9037,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2167&txtFormat=html,a2fe3178-b779-4e01-a1dd-aee8e2884190
f9f996b2-a8a1-4865-8e86-e62a4f889361,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1452h&txtFormat=amend,cd47aa03-3386-40bd-9c2f-6266de837d62
f11d7d71-24eb-45b3-9f8b-c08dfbab6078,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2257&txtFormat=pdf&v=current,0cd1ab87-7c4c-40b0-9124-2f3ff0490101
0c459995-d7ca-405a-a2ba-ee6a6f05006a,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2257&txtFormat=html,0cd1ab87-7c4c-40b0-9124-2f3ff0490101
db22ceba-db1c-4df4-ac22-0b93d543b5da,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-1308h&txtFormat=amend,87585c05-dab4-460f-80ae-b7449b3711eb
5fd10b08-6160-45ac-bd23-105e33d91177,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1837&txtFormat=pdf&v=current,3c693e4c-fb91-469a-bffb-ebf28a1f34d1
0e9b83e7-7573-422d-8846-276d3110bfa9,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1837&txtFormat=html,3c693e4c-fb91-469a-bffb-ebf28a1f34d1
de0d6343-10c8-41f1-9744-6c0cb31c6b88,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=2024-0350h&txtFormat=amend,29fd5b9e-6ec4-444e-a684-37bb9247bdd5
afb9e85c-43eb-477e-8988-f6acecf2e542,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1174&txtFormat=pdf&v=current,20a7753d-5d0f-44c4-9cac-8f1404c4fc17
19c1665b-bc6d-4977-a98b-7f30a98a38bf,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1174&txtFormat=html,20a7753d-5d0f-44c4-9cac-8f1404c4fc17
96819171-4a2d-4a54-aacd-25f2bf6d51b3,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1538&txtFormat=pdf&v=current,b9d03834-fabf-4f77-89c4-960715fa847f
6b04bdf1-473f-4dbd-ae27-162ab70ed6e4,text/html,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1538&txtFormat=html,b9d03834-fabf-4f77-89c4-960715fa847f
d527f962-9859-483c-8db9-74222c278c2d,application/pdf,https://www.gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=1691&txtFormat=pdf&v=current,d3852bcf-5015-4cd5-ad47-052de0e147a2
