id,note,url,vote_event_id
8e6672b8-a5a2-48ae-b457-22271aac0054,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/77c5372d-da96-43f4-9d81-7f8c00d0b69e
9dcffa71-1e14-4e3d-b3a1-f51ad124d59b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/85f08f45-16c8-44cb-9640-402dde28107d
cfe06304-ef8e-4906-a8cb-3acdcd7c5b82,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d7b412b2-5dde-40fe-9b17-29ff381a2408
afa920de-05f5-4f49-b1e8-e4e2198fb529,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/da034524-fe71-42c5-b786-289cdae53345
09be0379-c289-4b5c-be8d-53a14a293210,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/01728996-c613-4b0e-999b-89a4a602f511
156b0cb5-b98f-4c87-94cb-78d52a0cab5f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/bd02d1c9-3d05-49b1-919b-2f0658617799
eab657f5-eb0e-477e-83db-7a53863b3fc8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/f15222bd-6d08-4781-96d0-0ddc4b285d0a
981d1804-5441-4d59-9645-2b4dd9b77da2,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9527bcbd-a061-41d2-b196-3ad05dcf95c0
e7433d1e-06c1-4d22-933a-d3877c32b7f5,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/9f0eed25-2988-49ea-be2e-b41976ae3d55
e6dc8d5b-19cd-4981-a274-c84741638d3e,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/388f5664-49ff-46f5-9f67-fd5914f9fe92
efc6da02-12be-4fb8-842f-18096ae4eaf3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/c98ac261-17f4-4d1e-9374-cc6fefe21aaf
82f351d2-87f1-4967-b613-233ed69231a6,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/a8a6b674-2aa9-4842-90e1-403e8e7c6f8d
3ac74329-0e90-42f4-88d9-0b25419be5f3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/97769a58-1f16-45c5-bd45-0d6d03a71d92
943439a5-f3e3-4480-94fc-99fde274e682,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e56ab62e-4a7c-455c-9f9f-7076b552bceb
7adb5a4b-0f14-46ad-ab20-9813da9c8eaa,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6b39eaaa-71d3-4bab-b07c-6ac32eb5a03a
1f4713b9-ca1c-4c23-9d19-d5d8bb25884d,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/b2ed733b-d11d-4fd8-87d9-0cd83cbb5072
08b34a54-be40-45d6-853a-40785cddaaf8,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/684eccdf-be8b-4611-a1fb-40f7e0debc5f
0c52850f-a2a8-4f1e-b5b7-69c3d795e482,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/d93de467-a6cf-43e5-ac47-49c2e7457d71
4cfd4f4d-be1f-4632-81c8-f313455a4b83,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/729ec7f3-f1d7-4766-bf23-688bfcb42281
e84ef548-818e-47fd-90c7-d74c9f4c519b,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e7e01649-27b2-4c0f-98ff-52c6f4df165a
351b821b-0d2e-4a6a-8b73-ba3d36d5a44c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/bac8f594-fe98-440a-965b-958182b3b2b6
915b49c6-a45e-46e0-b415-f54c09a680df,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/97fbf661-13b8-4fa7-a05c-080d07145219
f6bb2429-7c6c-4f02-88f7-f0ea3a8e1339,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/574a57a1-3c82-483c-b48f-6ef62f7c31b3
5e6eee89-06f6-4b99-ac95-5597beb6ec39,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/6e7136aa-1ffd-4983-9c38-69970324b6c5
15f2db52-416b-4402-be42-91e7a64250ec,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/83b12ade-dbd4-44d7-85ae-43835f620fcb
d92cd3f8-cee9-46e5-9ca2-0c4ff42b022c,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/b02d7564-e99a-4265-8ba0-d344a8c149ae
ce74d43b-6946-48dc-9a33-b2174419d0a3,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/e9ed8171-b039-4f3f-81bd-c50ee2069477
87762f2e-d225-43d1-a853-7f5b582fc5f9,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/2c147c6f-cf86-4175-9d30-777bc6cf3d9c
caa39c07-6095-4162-bbb6-9180f7ad4543,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/1b6e5468-72c2-4859-8746-64fac463aa71
2fd93d76-6bb5-40db-82e5-56bf3580580f,,https://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2024131308081734076823,ocd-vote/133131de-425f-43bb-a437-ee93bc92b1f6
