id,vote_event_id,option,value
2c54feae-28fe-4420-874d-6aaf52ff443a,ocd-vote/e3e9f100-a9be-4ca9-b506-36190d6679a4,other,36
c473dded-bdc6-4278-86e6-d443c42bd1fe,ocd-vote/e3e9f100-a9be-4ca9-b506-36190d6679a4,no,179
a905d36b-503e-4438-b3a4-f473fd24fe9d,ocd-vote/e3e9f100-a9be-4ca9-b506-36190d6679a4,yes,180
5a680088-3bb1-4808-99d4-3845b1a31c5e,ocd-vote/72e8b8e0-9a94-482a-83c9-c9b0d8d6f2ce,other,31
5a1816be-fcc2-4406-8bda-687b50b5a723,ocd-vote/72e8b8e0-9a94-482a-83c9-c9b0d8d6f2ce,no,261
5ba51825-7763-4e00-b1dc-7d4768ed8a19,ocd-vote/72e8b8e0-9a94-482a-83c9-c9b0d8d6f2ce,yes,102
42cfb622-68aa-4a7b-b5c8-6001eb0832ad,ocd-vote/387c7fcd-02ce-43f7-a765-73b782f51d83,other,1
2d1802fa-502e-4473-a69d-002a7a119b79,ocd-vote/387c7fcd-02ce-43f7-a765-73b782f51d83,no,9
81069491-0b2e-431d-b693-524a1c44c498,ocd-vote/387c7fcd-02ce-43f7-a765-73b782f51d83,yes,14
3c09ea99-dc54-4758-8c80-1e333175f52e,ocd-vote/9cedaacf-1d9b-44c9-ba59-65c68a112bc9,other,22
2f74ced6-e64f-45ca-8097-b0e795d09928,ocd-vote/9cedaacf-1d9b-44c9-ba59-65c68a112bc9,no,184
79b1a48b-0c10-4d1e-ade9-5aa40c7da6b5,ocd-vote/9cedaacf-1d9b-44c9-ba59-65c68a112bc9,yes,189
38634b39-1dfe-4238-888b-1095cd721da8,ocd-vote/a66aa843-4a56-4625-8007-e0c6ca8af163,no,10
c1d9e3fd-72c5-4937-bc33-08befffbb953,ocd-vote/a66aa843-4a56-4625-8007-e0c6ca8af163,yes,14
270dc696-13d5-40d8-95d4-2e491232c94e,ocd-vote/bf368162-2654-43f9-bdf1-7d45b2e45182,other,24
80a40b36-719e-42b0-8866-2ed212f6d1d4,ocd-vote/bf368162-2654-43f9-bdf1-7d45b2e45182,no,193
dbb63b11-4a5f-4f2b-aa8f-5164dc70beab,ocd-vote/bf368162-2654-43f9-bdf1-7d45b2e45182,yes,179
04060e4b-3ad1-4caa-b094-1272c5a15646,ocd-vote/4c5b051d-294a-418d-b1c7-146ddf678283,other,26
0b386581-1e37-4fa4-b28f-1f02dad0dfcb,ocd-vote/4c5b051d-294a-418d-b1c7-146ddf678283,no,141
b9ee8dc7-307a-4939-a38c-1c6921145ea6,ocd-vote/4c5b051d-294a-418d-b1c7-146ddf678283,yes,228
b4520a89-bab0-4848-9e1a-e845a2b2523d,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,other,19
a878b407-4815-4185-8ec1-b7d2a8fb4aed,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,169
5d3e1317-5811-4b29-9479-79bfab0d3a20,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,206
18bca55a-a3d2-4373-b2ce-dd5d876aa738,ocd-vote/a125f118-d50f-4129-abf7-44292eb5a995,other,15
eed9a3e1-8403-43bf-a060-05546d8743af,ocd-vote/a125f118-d50f-4129-abf7-44292eb5a995,no,192
bdbf5605-7bc0-4edc-a07d-a8477827fa9d,ocd-vote/a125f118-d50f-4129-abf7-44292eb5a995,yes,187
22399961-b051-4418-8ac2-9da0ba7e2247,ocd-vote/080bbd4a-7fe5-4352-9534-91df57184e44,other,15
4007eaf5-c9a5-4478-b1ab-0b63d1b942c0,ocd-vote/080bbd4a-7fe5-4352-9534-91df57184e44,no,186
a02fea50-0593-4a83-b679-774ddc625dd1,ocd-vote/080bbd4a-7fe5-4352-9534-91df57184e44,yes,194
1382042e-922d-4779-bb3f-710dd72d36cc,ocd-vote/2ac71954-20c1-4b53-8a84-5c3b81e6bfd6,no,10
0434385d-9d46-4466-87bc-3ec5b679325c,ocd-vote/2ac71954-20c1-4b53-8a84-5c3b81e6bfd6,yes,14
4660f211-f54c-4f08-b23d-d06bd069a81a,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,other,12
ee7fe1ba-3625-4804-a12f-dd14ea083a75,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,176
4225da54-09c8-4d27-b2bf-4ff731b24186,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,208
85dc149f-36ec-413c-8ba0-33b6bf8de2f6,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,other,39
2927a6d3-47cf-40a6-8c6f-c30d0909658d,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,176
2d88a794-6508-47ff-8b96-49415230b64c,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,179
658a876d-d259-43db-aba8-1478821f61c8,ocd-vote/9ff7bc30-a526-4d0f-8391-494862f7411f,other,17
f0a3b6e3-f0dc-499f-a1e1-9807db3656d2,ocd-vote/9ff7bc30-a526-4d0f-8391-494862f7411f,no,179
2a37e9e0-b6e6-451b-b6b9-76e8576880e9,ocd-vote/9ff7bc30-a526-4d0f-8391-494862f7411f,yes,199
8c5045ec-11b4-4c50-baee-942b1e4821a1,ocd-vote/89d9cac8-0346-444e-af15-88ed6513f239,other,1
3d14a585-c4a9-4ef8-9e37-3885be9d5666,ocd-vote/89d9cac8-0346-444e-af15-88ed6513f239,no,9
508d3a51-97af-423d-b151-42bbc8276787,ocd-vote/89d9cac8-0346-444e-af15-88ed6513f239,yes,14
d1979432-d6da-43f0-a936-b66992e2b0fb,ocd-vote/c16d1c01-79a1-4f11-923a-dfad057b33f8,other,42
bdab64eb-b33f-4d6d-a2d4-b66f3cfb8032,ocd-vote/c16d1c01-79a1-4f11-923a-dfad057b33f8,no,189
5a9eec74-d14a-48c8-8c3e-d7ec90108286,ocd-vote/c16d1c01-79a1-4f11-923a-dfad057b33f8,yes,162
c97bc231-c3f9-49bb-931c-2cc27677bea9,ocd-vote/7473bc9a-7a1c-4254-b61d-c837261e7ef7,no,10
3fd9dc86-d292-468c-a26e-c99ae07456da,ocd-vote/7473bc9a-7a1c-4254-b61d-c837261e7ef7,yes,14
9810a1a1-b8d2-49ad-af12-8e68df15ecc2,ocd-vote/6188b93b-8467-4daa-bfb7-506f5577db9b,other,22
233a9347-8066-446f-b5ac-4e25fcc0f320,ocd-vote/6188b93b-8467-4daa-bfb7-506f5577db9b,no,143
21e345ea-1061-490a-8f1a-d7432ed15593,ocd-vote/6188b93b-8467-4daa-bfb7-506f5577db9b,yes,230
bdd5a745-3dc5-44de-aca0-50bc66886d4b,ocd-vote/4b68b755-fff8-4d7b-b25a-b893cfffe005,other,34
6e6def56-5783-4e2c-b1dc-371f6c4cbed4,ocd-vote/4b68b755-fff8-4d7b-b25a-b893cfffe005,no,176
4380fc03-6561-4f3a-8894-4240cf331efb,ocd-vote/4b68b755-fff8-4d7b-b25a-b893cfffe005,yes,185
ef7832ff-5b88-4231-ac52-daf55e0a7f35,ocd-vote/24b8f860-18f9-4cd2-97e8-fd0ecb49884e,other,15
ca82cbcf-7647-41bd-8187-af17d0419864,ocd-vote/24b8f860-18f9-4cd2-97e8-fd0ecb49884e,no,193
b988f2fa-78ea-46cd-9193-3c1e0e9f373e,ocd-vote/24b8f860-18f9-4cd2-97e8-fd0ecb49884e,yes,188
dbbc3640-fe5f-4cf1-b88d-b49cd7197307,ocd-vote/2886d7dc-2f07-47af-81ff-60d0bd98c6bd,other,20
1b80bb0d-4076-402d-93f6-8f5ec8f5621d,ocd-vote/2886d7dc-2f07-47af-81ff-60d0bd98c6bd,no,199
888bfa08-cbd4-47cf-8ae2-8a7ff63ceb30,ocd-vote/2886d7dc-2f07-47af-81ff-60d0bd98c6bd,yes,174
be90af06-ab1e-412f-af84-80655b6a843f,ocd-vote/10762c33-0295-4792-95fa-d6b1f0c9903a,no,10
7f80bf54-0346-4499-94be-8f8ed82e3262,ocd-vote/10762c33-0295-4792-95fa-d6b1f0c9903a,yes,14
0d917ac4-5790-494c-864d-34ef6c27eb47,ocd-vote/c247230d-9e55-4438-b448-a3000eea223e,other,15
789bc72d-a128-4f8f-89de-2ed363632edb,ocd-vote/c247230d-9e55-4438-b448-a3000eea223e,no,200
4d7ff2b1-0441-497c-9cd6-34fc3ea1861d,ocd-vote/c247230d-9e55-4438-b448-a3000eea223e,yes,179
a092422b-83ce-4d1a-ab15-c86a8f1e23c8,ocd-vote/489ebad2-d119-4fbc-a079-1d80d5500c73,other,15
4901979f-cf39-43dc-99a3-33d1ab0fb9f3,ocd-vote/489ebad2-d119-4fbc-a079-1d80d5500c73,no,188
bff136f8-1d75-4760-887e-42dd3000b883,ocd-vote/489ebad2-d119-4fbc-a079-1d80d5500c73,yes,193
379b8d47-ce90-4b1c-b324-edeea48f1a47,ocd-vote/0ace87cb-c8d7-4962-8b51-47feb40184a8,other,1
a49fe5a1-a376-4eb7-b029-4541792cf12b,ocd-vote/0ace87cb-c8d7-4962-8b51-47feb40184a8,no,13
b43675ef-3c79-40a2-85a1-60c8b5c804b5,ocd-vote/0ace87cb-c8d7-4962-8b51-47feb40184a8,yes,10
c95b4be9-0d7e-4452-81ab-6540a0b1cb24,ocd-vote/837d2e03-39d7-440b-a8b0-b776de3bf17d,other,21
1f68410a-c535-49f0-95c8-34e46051914d,ocd-vote/837d2e03-39d7-440b-a8b0-b776de3bf17d,no,182
e4dda4ba-a599-4c24-b835-b2c3c2355e5b,ocd-vote/837d2e03-39d7-440b-a8b0-b776de3bf17d,yes,190
e129519a-87f9-4981-9662-77aff4330762,ocd-vote/eab83c39-47b2-4eee-a726-56387ed58a46,other,36
fa17d602-cd0e-444f-9de1-5d1a78aed31c,ocd-vote/eab83c39-47b2-4eee-a726-56387ed58a46,no,179
b1280b8e-8648-4fe6-b7a0-36fc5e792741,ocd-vote/eab83c39-47b2-4eee-a726-56387ed58a46,yes,179
ce6160cd-b799-443b-8261-7b4aafa468ed,ocd-vote/0a864e49-ca94-4285-b460-5550851b4e4e,other,29
abf9f84c-443e-47c3-b15c-f493cb469087,ocd-vote/0a864e49-ca94-4285-b460-5550851b4e4e,no,180
2698e39a-ab78-44dd-b3a2-7fc1daf8af2a,ocd-vote/0a864e49-ca94-4285-b460-5550851b4e4e,yes,186
3c4e66fa-3703-43e7-89b6-2ada1a3ba5e6,ocd-vote/5da576d8-acaf-4698-a043-5dad18fa6354,other,25
bbdd2384-d62d-4a6c-bb32-b85d6beb8753,ocd-vote/5da576d8-acaf-4698-a043-5dad18fa6354,no,201
e01586c2-f111-40fb-88c5-6044b0374170,ocd-vote/5da576d8-acaf-4698-a043-5dad18fa6354,yes,168
8a54d401-2b77-4820-9fb3-da3699bb3508,ocd-vote/1b6e5c7a-0cfa-49ac-a915-aaba60f57524,other,20
c616cea4-47ad-47ab-b86c-d661b057006c,ocd-vote/1b6e5c7a-0cfa-49ac-a915-aaba60f57524,no,179
34e5e644-821c-431c-8850-e494d265fbe1,ocd-vote/1b6e5c7a-0cfa-49ac-a915-aaba60f57524,yes,194
2c63be86-43df-4c70-a27e-f27088066e20,ocd-vote/922a141d-1f54-4948-bc50-886aa6be3f17,other,22
7d95c584-d1ce-4922-9897-be46c56d3951,ocd-vote/922a141d-1f54-4948-bc50-886aa6be3f17,no,179
0eb5dfbc-e3cb-4298-850a-fcef7015e92c,ocd-vote/922a141d-1f54-4948-bc50-886aa6be3f17,yes,194
e3326af9-ac46-481b-8051-b32a904c56db,ocd-vote/35fda36a-2d8a-4802-bee3-e7ce3b5da613,other,16
b00e0e30-fba5-443b-97ee-cd4547a7257f,ocd-vote/35fda36a-2d8a-4802-bee3-e7ce3b5da613,no,194
972ef2cc-4631-4042-a09b-6d7d268fd8ab,ocd-vote/35fda36a-2d8a-4802-bee3-e7ce3b5da613,yes,186
7581a8f9-eb77-4fc6-9bac-0ef5bcb70b6c,ocd-vote/81f8061b-ce19-4ea5-b01f-5264ebbe6982,other,1
221eef8a-4257-471f-ae8d-b951c11c95cf,ocd-vote/81f8061b-ce19-4ea5-b01f-5264ebbe6982,no,11
a18c836a-88cb-4eba-b120-d7cf28c88377,ocd-vote/81f8061b-ce19-4ea5-b01f-5264ebbe6982,yes,12
52f30be0-e441-416c-8569-9240ae4504f6,ocd-vote/e14fe255-7646-4528-a6c6-efbca698f442,other,14
a22d157b-a738-4d0b-bd38-131216f8da40,ocd-vote/e14fe255-7646-4528-a6c6-efbca698f442,no,187
47546bba-c949-40a8-9086-43b7ebe6f415,ocd-vote/e14fe255-7646-4528-a6c6-efbca698f442,yes,195
7bc0ba12-7504-4da1-850f-499aad187016,ocd-vote/eee4869e-c59f-4270-becd-a612c87f3a57,other,40
b618a3ea-a2a9-491a-b558-b224c32da72c,ocd-vote/eee4869e-c59f-4270-becd-a612c87f3a57,no,166
04b93278-ec30-452f-84a1-0d33afca6d0d,ocd-vote/eee4869e-c59f-4270-becd-a612c87f3a57,yes,188
6116af9a-a9a9-4a70-8848-609cc6d01008,ocd-vote/a2f205cd-18c7-4d83-90ec-20e0e3e55d6c,other,20
26da7c0f-5167-4bf1-8117-ca366a464c35,ocd-vote/a2f205cd-18c7-4d83-90ec-20e0e3e55d6c,no,180
a9ab27a9-20ea-4e57-891a-88bf4920cba1,ocd-vote/a2f205cd-18c7-4d83-90ec-20e0e3e55d6c,yes,194
b545bc27-5e9d-4185-a054-6733b57ba3d8,ocd-vote/e81c0ce5-0e9d-48b7-9716-f4420c49b33c,no,11
76a49c4b-ed71-4710-8177-d9acf120afed,ocd-vote/e81c0ce5-0e9d-48b7-9716-f4420c49b33c,yes,13
007f7ae5-4461-4693-a848-494cbe8ed450,ocd-vote/ab87c678-9f3e-4a70-8c65-bfdd45204935,other,23
4dafd783-c038-4063-a153-05e9cad84a2d,ocd-vote/ab87c678-9f3e-4a70-8c65-bfdd45204935,no,188
3923ea20-fcd7-4197-bd2c-34ffb9dffcb2,ocd-vote/ab87c678-9f3e-4a70-8c65-bfdd45204935,yes,185
14350257-6bd2-43e2-a7af-04b0d10071f4,ocd-vote/be25b924-c85d-4a2f-bb6e-afd003e26564,no,10
6b0ec0e5-5eb5-46e5-8a8a-88a90d2e9693,ocd-vote/be25b924-c85d-4a2f-bb6e-afd003e26564,yes,14
69b5e5a6-4947-46d7-a195-5006a35a44c5,ocd-vote/22858769-1ad9-461a-ba34-335fc1f10437,other,21
ea85c1b8-bcd4-48d7-ab2a-1166a59b42be,ocd-vote/22858769-1ad9-461a-ba34-335fc1f10437,no,192
0aa1f721-adae-4341-a4b9-1453b71c081b,ocd-vote/22858769-1ad9-461a-ba34-335fc1f10437,yes,182
928a50a4-aef1-45dd-a03f-951d0baf5a10,ocd-vote/5610798a-b7da-45df-83e5-860e51e2bf71,other,1
91d2b84f-24a9-470d-b439-87ca54f9ee45,ocd-vote/5610798a-b7da-45df-83e5-860e51e2bf71,no,16
91929366-eaad-4303-8ddd-71594116dea5,ocd-vote/5610798a-b7da-45df-83e5-860e51e2bf71,yes,7
7c148070-dc3d-416e-aa03-52f4a51c7cf3,ocd-vote/553e3cd5-05ed-45ba-b429-c1acbdea6ef9,other,44
c2801a22-b087-4b93-b930-ae65ab9d317e,ocd-vote/553e3cd5-05ed-45ba-b429-c1acbdea6ef9,no,168
028db797-814b-4711-bfc3-48a7a3fa07cb,ocd-vote/553e3cd5-05ed-45ba-b429-c1acbdea6ef9,yes,182
559715ea-3b5a-4f9b-918e-628fb3c0d3cd,ocd-vote/7a8a678b-a95a-4ae6-8b42-59787e789093,other,27
43eb1637-6499-4531-9d77-4b40e4ca17dd,ocd-vote/7a8a678b-a95a-4ae6-8b42-59787e789093,no,101
b1ad3250-d07f-40e0-923a-580f372f7185,ocd-vote/7a8a678b-a95a-4ae6-8b42-59787e789093,yes,266
66cef39d-26e1-4ce4-8ef8-4fc974e35914,ocd-vote/3b3fd445-0575-4c5a-bc0a-e7740d1a10b4,other,20
e8cb0e64-1631-4fe2-97e4-b9f563054d62,ocd-vote/3b3fd445-0575-4c5a-bc0a-e7740d1a10b4,no,182
9c778b76-3c77-4d4f-a042-f1f21516a6bc,ocd-vote/3b3fd445-0575-4c5a-bc0a-e7740d1a10b4,yes,193
8b0d943b-f10d-41ae-bad8-ff01c2f70398,ocd-vote/1a2e284d-07b4-44b0-b4fa-33f5c65335dc,other,56
4f8aebfd-ebd5-4d18-a386-a5937855f1cd,ocd-vote/1a2e284d-07b4-44b0-b4fa-33f5c65335dc,no,169
db5d13a5-fef8-43fc-ba4d-e4592f708efc,ocd-vote/1a2e284d-07b4-44b0-b4fa-33f5c65335dc,yes,168
a8111a7b-6127-47d8-aff4-1d33f1dbbc3e,ocd-vote/df675934-3ac3-4fea-aff0-4d40c53665ba,other,1
eb8756bf-93c3-4e63-80ff-47ed60d16caf,ocd-vote/df675934-3ac3-4fea-aff0-4d40c53665ba,no,10
cc5709f7-05ca-4d0c-a7ed-62c7423a02bd,ocd-vote/df675934-3ac3-4fea-aff0-4d40c53665ba,yes,13
8c1c11bf-aac7-4689-a5de-9c368cb88447,ocd-vote/6ba44e50-bfac-4c7b-a3ca-17a9d53ecef5,other,18
13e968d9-4c3a-4aa6-8a90-4e32bc844750,ocd-vote/6ba44e50-bfac-4c7b-a3ca-17a9d53ecef5,no,182
ed405d40-be59-4fd2-a29b-c5137065dd71,ocd-vote/6ba44e50-bfac-4c7b-a3ca-17a9d53ecef5,yes,194
9bc3fa88-50fa-4a9d-bf81-031adfb80392,ocd-vote/c4163ec8-efae-4b3b-81ee-9d68b5ad7f13,other,39
f63748b0-8c8d-42ef-a4ad-371a0eae7ea8,ocd-vote/c4163ec8-efae-4b3b-81ee-9d68b5ad7f13,no,149
9c378f38-7082-4b0f-8c73-3e5b36993c6b,ocd-vote/c4163ec8-efae-4b3b-81ee-9d68b5ad7f13,yes,205
ef1fa77e-8185-4fe4-a5b8-898bc855600e,ocd-vote/c9290d8a-b07a-4fbd-8f35-9eaf342d87b1,other,20
1b339613-a901-4e02-a6a0-1245574b34c2,ocd-vote/c9290d8a-b07a-4fbd-8f35-9eaf342d87b1,no,189
311b6514-7499-46d2-b7e2-f394be853dd0,ocd-vote/c9290d8a-b07a-4fbd-8f35-9eaf342d87b1,yes,186
efab9e3a-807c-4727-a632-cc778c1138e9,ocd-vote/4594d246-43aa-424c-986f-2a1273911a9a,other,35
5fdb444e-5b38-4fde-adb0-963a245bea86,ocd-vote/4594d246-43aa-424c-986f-2a1273911a9a,no,171
68693679-9e0f-4baf-b892-2978eb3d21e4,ocd-vote/4594d246-43aa-424c-986f-2a1273911a9a,yes,188
6e71234c-dc1e-4da1-b1f5-6502955b44c1,ocd-vote/d2b567ec-1074-4325-b924-11a2f02e1435,other,32
56f552cf-d5de-4a5d-bc6d-681cc74ffd72,ocd-vote/d2b567ec-1074-4325-b924-11a2f02e1435,no,169
0bcfcd8e-dad9-4914-8f26-b30716a463a1,ocd-vote/d2b567ec-1074-4325-b924-11a2f02e1435,yes,193
f88aeffe-6c8b-4abe-a97f-9a06dfe25936,ocd-vote/ffffc69f-3b15-407f-8a63-07c84b7dc754,other,44
c8437cd1-2be4-4140-936a-cc328351f30d,ocd-vote/ffffc69f-3b15-407f-8a63-07c84b7dc754,no,174
bdc3f445-f52e-47ec-9648-3a0ad07d520f,ocd-vote/ffffc69f-3b15-407f-8a63-07c84b7dc754,yes,176
7032b3fc-5cd0-4cb8-bac2-deccc7faedbb,ocd-vote/ba0b83c5-4f27-4ca8-bc96-5190eb0e328b,other,20
4b14547e-ba5f-4876-a4b4-af9c0098d997,ocd-vote/ba0b83c5-4f27-4ca8-bc96-5190eb0e328b,no,178
46969e99-2f0e-4e1e-ba46-bef1a2e2af22,ocd-vote/ba0b83c5-4f27-4ca8-bc96-5190eb0e328b,yes,195
28a53364-e4c2-4f8f-a36a-267544f22217,ocd-vote/cfa0befb-9eb6-4016-a5a8-a1077fad6591,no,14
35468eb0-44fa-4cb7-91a2-697c830ba05c,ocd-vote/cfa0befb-9eb6-4016-a5a8-a1077fad6591,yes,10
de64028d-28af-4982-9390-ece3a00056cf,ocd-vote/8a1b2e87-f95d-440e-b85c-767eadc2c892,other,27
a3fffdaa-2186-436f-a981-e3fee2679791,ocd-vote/8a1b2e87-f95d-440e-b85c-767eadc2c892,no,187
5a20bbd0-9fb3-452b-98ef-5484f87a1b8b,ocd-vote/8a1b2e87-f95d-440e-b85c-767eadc2c892,yes,179
a95551a8-a3ac-432d-8cc0-d11cf08fa11b,ocd-vote/e4b1c265-a3e7-4097-92fe-d49dc012d18a,other,32
8b66df75-5385-4edc-8a03-f2af6dfb2004,ocd-vote/e4b1c265-a3e7-4097-92fe-d49dc012d18a,no,180
a1ee6de1-80b2-4ecf-9243-ada961ac1f32,ocd-vote/e4b1c265-a3e7-4097-92fe-d49dc012d18a,yes,182
ab9c205a-7779-4183-bfd9-b15a92a96228,ocd-vote/6c22d309-5225-4772-9e37-d5603fd20daf,other,22
0f774d0e-7697-47de-bd46-7164debf19d2,ocd-vote/6c22d309-5225-4772-9e37-d5603fd20daf,no,140
e3dd2050-7b06-4316-97b2-4b37310a2c45,ocd-vote/6c22d309-5225-4772-9e37-d5603fd20daf,yes,233
47acb023-98e8-4f2d-b530-ac93b6c0e6fd,ocd-vote/a50fff54-aaee-48db-95ea-b3bca5822ce6,other,19
19864fa1-96e2-4c9b-af5b-14ed11e6ac17,ocd-vote/a50fff54-aaee-48db-95ea-b3bca5822ce6,no,181
5f4c0021-270e-4ab7-a3da-985559a8a23c,ocd-vote/a50fff54-aaee-48db-95ea-b3bca5822ce6,yes,195
9716ff10-464c-426a-9e3a-4782e8844210,ocd-vote/bbd7840c-a3e1-4183-85a6-70ee79090701,no,10
ba2ccfdc-110b-47a3-933a-c0cae9dd58f6,ocd-vote/bbd7840c-a3e1-4183-85a6-70ee79090701,yes,14
43dfbdd4-0486-4d93-9a87-7765bf710246,ocd-vote/f647542a-2394-4c84-bb3e-87f79180f13e,other,24
e099efca-2b3c-44e3-9e87-e6f37ecb9adf,ocd-vote/f647542a-2394-4c84-bb3e-87f79180f13e,no,190
1a32cb5c-6b4b-4c72-94d9-8d62a48d724e,ocd-vote/f647542a-2394-4c84-bb3e-87f79180f13e,yes,180
807af9eb-ca08-48b4-b532-4c025b4070c9,ocd-vote/881e681a-e92b-4a70-bf7b-3b0829bcc8a1,other,17
0df928ea-8672-4075-b427-7a600f325a0d,ocd-vote/881e681a-e92b-4a70-bf7b-3b0829bcc8a1,no,174
19d209fb-5d3e-4c77-970f-69046dc2bee0,ocd-vote/881e681a-e92b-4a70-bf7b-3b0829bcc8a1,yes,201
820355fd-c7a2-4c57-ac4b-21082f6c7bfb,ocd-vote/a66b4275-7c4c-493e-a793-3b378b8b0b62,other,35
7a26aab3-2f8b-4e55-a28d-07bd1baab1f8,ocd-vote/a66b4275-7c4c-493e-a793-3b378b8b0b62,no,95
d357fe36-aefd-4db7-836b-00fafeb308e0,ocd-vote/a66b4275-7c4c-493e-a793-3b378b8b0b62,yes,264
544c942f-1850-4cea-b5cc-960e207e243a,ocd-vote/01e60123-15dc-4d05-b8cc-fe97e05d6ef1,other,19
240f57d9-6098-4bb8-9d16-bce01b6a3767,ocd-vote/01e60123-15dc-4d05-b8cc-fe97e05d6ef1,no,192
1ce0d313-5330-402b-b219-aee61ac7fc38,ocd-vote/01e60123-15dc-4d05-b8cc-fe97e05d6ef1,yes,181
ea6b1578-1418-42ce-a1e1-caaef326bf4e,ocd-vote/651e1333-70d9-444e-906f-215bc72c59bb,other,33
46d3c804-938a-468a-b2df-be6fd7bff0b4,ocd-vote/651e1333-70d9-444e-906f-215bc72c59bb,no,212
8fbb9084-9ee0-4caa-8542-c7c4573d4731,ocd-vote/651e1333-70d9-444e-906f-215bc72c59bb,yes,150
87cf5e5d-5f49-4f4f-b748-31462d484d1a,ocd-vote/6d92d647-6249-4af0-8a55-4e09de5dc597,other,35
8f545569-8d4b-4d26-a554-da38bbf2dcb1,ocd-vote/6d92d647-6249-4af0-8a55-4e09de5dc597,no,171
21123eac-7d8d-4013-8413-d2eebf72e150,ocd-vote/6d92d647-6249-4af0-8a55-4e09de5dc597,yes,188
23144dc8-a9ef-4aec-a9aa-69c75f596e83,ocd-vote/e364b521-fb73-4bae-8f59-ec6a6e8c6472,other,15
0dd50a73-1268-4afd-ae73-92c56f518d0d,ocd-vote/e364b521-fb73-4bae-8f59-ec6a6e8c6472,no,184
ac883996-9a08-4736-bab1-8d10ca821c22,ocd-vote/e364b521-fb73-4bae-8f59-ec6a6e8c6472,yes,196
fe2a68d5-5c34-4b49-8742-99787da4e82b,ocd-vote/ca1ec74b-d0e1-48b9-920c-79ee43356e47,other,19
e229beeb-ff38-49fd-998c-fc9557d59735,ocd-vote/ca1ec74b-d0e1-48b9-920c-79ee43356e47,no,188
c3f5a0cc-6c2f-4a0d-ab0a-706be156f150,ocd-vote/ca1ec74b-d0e1-48b9-920c-79ee43356e47,yes,189
daec649e-fab4-4481-8bfe-8f0a3ea5ab5b,ocd-vote/801d39f5-3f28-4685-a241-6db2e403c71d,other,62
022388f6-618b-479d-995b-c8eb76060730,ocd-vote/801d39f5-3f28-4685-a241-6db2e403c71d,no,195
4009ed7c-5e52-49d9-bf39-3e56766f8a23,ocd-vote/801d39f5-3f28-4685-a241-6db2e403c71d,yes,132
2cbfd7dd-c963-4244-a1f1-53bb2b8397c2,ocd-vote/53e2399b-c835-407d-9ed0-3cbe7ee218f7,other,60
5a1e6f70-92cc-4fdb-9d7b-f6d40a8dc07f,ocd-vote/53e2399b-c835-407d-9ed0-3cbe7ee218f7,no,5
b8353ffb-6375-490f-b3e7-8e94f456651f,ocd-vote/53e2399b-c835-407d-9ed0-3cbe7ee218f7,yes,324
20e9da7f-4db8-45b9-b2b4-ba03871eba6f,ocd-vote/9a2413b6-ea92-4db5-9b72-e79e882c6d99,other,58
b23d4d28-c4c9-4e45-aa10-d06cc684bf67,ocd-vote/9a2413b6-ea92-4db5-9b72-e79e882c6d99,no,170
04ededce-fdd3-4416-ba1f-50328d0406ef,ocd-vote/9a2413b6-ea92-4db5-9b72-e79e882c6d99,yes,161
b29192de-e2fe-4fc9-a9b8-5f7f6dbd0b36,ocd-vote/056fb16b-1983-4032-9c1e-f123202cc5dd,other,58
e93f16e5-abb0-4e44-a61e-4cb07d14282b,ocd-vote/056fb16b-1983-4032-9c1e-f123202cc5dd,no,99
400ef724-c747-4dd1-8f0e-2a3b666c0992,ocd-vote/056fb16b-1983-4032-9c1e-f123202cc5dd,yes,232
f082c709-745e-409f-82d6-9b58e3105596,ocd-vote/ba1fe51e-feb1-4c68-82e7-8693cd802c65,other,1
61cb5fae-36cb-40da-b1f9-facbd76daeb7,ocd-vote/ba1fe51e-feb1-4c68-82e7-8693cd802c65,no,17
728ba5fa-3e1b-4929-a4d1-f32a12c0664a,ocd-vote/ba1fe51e-feb1-4c68-82e7-8693cd802c65,yes,6
1e6d3334-d3e4-4105-aaac-8344e50fe9ba,ocd-vote/0bc225af-3840-4bc8-b470-233ecafa05a9,other,1
1a6ce074-f1a6-411a-b0fb-eab07b292dc0,ocd-vote/0bc225af-3840-4bc8-b470-233ecafa05a9,no,12
71039bc7-faee-499b-9820-e9128b9ec57b,ocd-vote/0bc225af-3840-4bc8-b470-233ecafa05a9,yes,11
be680829-85f5-4815-aacf-b6b19fe17dbb,ocd-vote/89d8dacb-cadf-4de4-988d-1cb0dea29f05,other,1
0b6da2de-58e3-45e7-9fb5-091dda1f431d,ocd-vote/89d8dacb-cadf-4de4-988d-1cb0dea29f05,no,13
