id,vote_event_id,option,voter_name,voter_id,note
5c4a3380-ab3e-4260-97ea-45dd60c2b36c,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Skip A. Rollins,ocd-person/31d4d765-be08-4393-8e9a-21444cf8b411,
6276eaeb-db46-4c01-8ae7-31d3616e4300,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Thomas C. Schamberg,ocd-person/29eeecd3-79b7-489c-b1a5-ace913e619f2,
b9022329-cf18-4fb0-9ac6-d4d83daebeca,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,other,Joe Sweeney,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,
a2e7112e-3035-4ac4-af40-42ac16b43b9f,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,George E. Sykes,ocd-person/1d64c012-42cd-433e-9e51-d449279fe57e,
93c159f6-94bd-46f4-a99e-01b329dd9a78,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Linda L. Tanner,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,
8b68a9be-a8cb-4fdc-96c4-1251c5d72cb4,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Suzanne M. Vail,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,
7fef8cbf-d8c6-4f1a-8cd8-6d871b1709e2,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Thomas C. Walsh,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,
921ab070-b7d0-4b43-a2e5-fbe843e8306d,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Gerald W.R. Ward,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,
fdd92f23-d723-44cf-a551-6324cdf02b21,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Mary Heath,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,
e5bcaa83-899f-4715-8aed-27bb9a3b0960,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Latha D. Mangipudi,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,
876ae7fc-1d0c-419a-8369-26cc9323b3d7,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Keith Michael Ammon,ocd-person/c975be5b-c686-4489-92d2-5b8ba36f9974,
8580ac78-e0a1-4a9f-a094-dadb7ca6db32,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Lino M. Avellani,ocd-person/4d68b7bf-e7fb-4c6d-ac12-526aba53e65e,
8066f2fd-39df-4cf7-891c-18d0867a7ced,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Fred G. Doucette,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,
cd515674-ec95-492e-ac30-2ebb26a2f4c1,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Russell Dumais,ocd-person/9aae937c-2a6d-4654-a18e-d76e1b379e51,
210cb6ef-c0c1-4ec6-8b95-482f82aa6010,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Thomas L. Kaczynski,ocd-person/21a4a059-a8f3-4ec9-ac42-84983f16fb8d,
c0e7e94f-fa09-4d2b-b6b4-3a9f2f5e0005,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Mark McLean,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,
8724e4c1-eb69-45a1-b4bd-a0b3892bead1,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Jason M. Osborne,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,
dd0e1b8e-a943-4aa5-90f2-56b4c00877f9,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,John M. Potucek,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,
73e13374-2093-4add-b3c2-19f501a4be04,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Katherine J. Prudhomme-O'Brien,ocd-person/a0a8c9d8-1f27-4d28-a249-8a5856ea5c05,
43e76075-a29e-4bb4-b54a-9a37147bf127,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,other,James A. Spillane,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,
0c03b97f-3288-4219-aa72-9d8e5a374429,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Douglas W. Thomas,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,
3c06b111-4d82-47bb-a546-afddd869a955,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Chris True,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,
fdcba96d-2726-4c35-8a4c-3aaf4e37ed7b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Len P. Turcotte,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,
5870554a-dca8-40e3-b8b9-13b73b46d7e7,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Peter R. Varney,ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,
e0eaab52-28fc-4c30-aa72-cbb49e19eb07,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Michael Vose,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,
4c04d7ab-a794-4b77-927c-a82e8eb03a3c,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Michael D. Abbott,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,
4e04ba00-1280-49ee-9b10-34cc19500669,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Amanda C. Bouldin,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,
39a5a004-fb22-4f88-93e8-5d937fc052f1,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Patricia Cornell,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,
bf769edf-0f67-457d-8a8d-6c779cc49062,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Mary C. Freitas,ocd-person/6723b20c-eb92-4b4b-8db7-5cf0e06d0c5f,
c5de3d11-40e0-46ce-b719-5a6231e143a7,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Linda R. Gould,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,
a843052f-c86b-4e44-8a7c-3b3d4c2c2817,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Christopher J. Herbert,ocd-person/7eb393f4-db93-4fbd-95bc-3491d9a6ca93,
e115e958-893d-45f3-baef-3c08ec6c3b8e,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,David J. Luneau,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,
77731b6c-7f88-4c71-8fb4-946d46fb2d69,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,other,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
761d724c-85b6-422d-a3c7-c537cd6ab696,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Alexis H Simpson,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,
22fde86b-fb4d-48f4-a4bb-b1fddf9b8909,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Thomas L. Southworth,ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,
c90aa435-e23b-44db-b32b-f3dac142034e,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,other,Susan GS Treleaven,ocd-person/0e26c62b-320e-4b22-a5cf-d8960ef2e3fc,
5562b9b1-20c5-45c4-a2b1-cca0bc0879ba,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Michael A. Edgar,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,
f8d510b4-da9b-4db7-98bd-d4a78dee3126,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Allison R. Nutting-Wong,ocd-person/4c979ca8-85c0-4124-ac2d-c44f3bcb95ff,
a761a740-a318-4c7a-8a0c-d8235b8a3a9d,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Michael I Moffett,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,
6db10789-d2c5-45b6-9370-15bc4c065963,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Barry Faulkner,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,
9166327e-f325-4df4-8cfc-2820423b0114,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Barbara Comtois,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,
27a3bb90-e3e1-43bb-8f0e-fe26d2df5ed4,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Jim L. Fedolfi,ocd-person/de8891e6-5b3f-4fb5-8c5d-63ab84c70e59,
ab0a577a-9642-452d-94d3-a678f58eb9cb,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Gerald Griffin,ocd-person/915a097c-1280-478b-b200-0903e323e9e5,
2c9a60cd-b167-4bf6-b303-449db0f53803,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Richard W. Lascelles,ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,
4c066e03-ab28-46b0-ac62-ac09194bda92,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,John Lewicke,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,
2a50938d-d93b-4165-a186-0641e055500f,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Andrew J. Prout,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,
5633bd51-f6c0-4d1f-9d0c-e2ab4908a217,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Dave Testerman,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,
4289c045-80ca-48f5-adf5-9ac0f125ae81,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,John A. Leavitt,ocd-person/c4ba3022-267a-4ca0-8aad-2a2daa3af0db,
38cb6921-fdc4-43c2-8d16-095986d3c10e,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Kevin G. Verville,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,
4d816371-122e-4e6a-8e41-3b6a12d61390,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Michael Costable,ocd-person/22961bf0-ff8c-4770-b786-bebda1ca8781,
d4eb6f1a-cd64-45d7-a7da-972f80d4adbc,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Jess Edwards,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,
c9557901-5e86-438f-9c4a-830f194f5866,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Richard P. Tripp,ocd-person/c715d154-3822-42b6-ab75-73181ac7be0a,
d1a58088-62fb-47e7-820a-e017ebab34bc,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,John C. Janigian,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,
8bd6cd9e-825b-406b-8347-6e8cc00b4e79,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Jason A. Janvrin,ocd-person/5411c21d-e8ee-4300-a79b-1a688e01c481,
7262eb9c-640c-4d9e-8476-95a37f270075,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Scott Wallace,ocd-person/2baea6f1-a511-4f17-bfba-1ada8543c112,
b6a034a4-ec6f-4b8a-ae08-a3305a0449f1,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,James F. Horgan,ocd-person/934b4d28-78b5-40ef-a194-d53d99cc430c,
ccc352ba-6ed1-4bfc-8fdd-eb81941fca62,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Brandon Phinney,ocd-person/f51bcd29-63c8-4ef6-96d9-4bdd7b7617ee,
3ed8ad77-fc76-4433-857a-7737b3a73b68,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Cathryn A. Harvey,ocd-person/c15709b9-8514-4e8f-8a52-6b464eb8484d,
28c65d58-4e3f-4054-9053-f20e9e0ba312,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Mark S. MacKenzie,ocd-person/69275b32-0ad6-48a4-9787-bf2869573772,
88104b70-ac02-447f-ab3d-ce3f38ca7c6e,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Sue A. Newman,ocd-person/27254294-07b6-4c08-90be-466800c312bc,
16c07e54-0e4d-463c-b83d-f9581f9a4472,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Catherine M. Sofikitis,ocd-person/36fb226e-9ed4-483f-a254-141baf18d295,
b6a91a51-231f-4dc1-bf5c-ee0efad6d57d,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Beth S. Richards,ocd-person/49453d65-a175-4c22-bc1f-878d02ea3d45,
ab000e0c-632b-4f0b-8d2e-81e97ad31289,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Charlotte I. DiLorenzo,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,
4d5098ad-052d-4743-9d76-cf45930b758e,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Ellen D. Read,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,
90012107-c53c-4de8-8398-c3fd0b1a94cd,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Julie D. Gilman,ocd-person/77ca15e6-ebe1-4ef5-8bc9-ed3dff861f38,
9607b779-b4ff-4a80-8528-b66d4254741d,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Kate R. Murray,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,
29481b66-210d-4998-85de-5007228397e2,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Kenneth S. Vincent,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,
63f1e0c5-3888-4f97-b78b-978fdeb1669d,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Chuck W. Grassie,ocd-person/152fbcf7-564b-483f-b6b3-aa3f0cae47ee,
c8771465-5245-4687-b3ae-355c905ea9aa,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Mark A. Pearson,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,
e7572367-207c-44a4-89b3-7604e84bab72,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Kristina M. Schultz,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,
1e31d7fc-04c5-42d5-82fd-20dcfd557c56,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,other,Charlie G. St. Clair,ocd-person/643751f4-6db0-4021-bf76-b8f2483d640d,
383b30d4-56b8-47eb-a6df-a5ece5e1c1e5,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Brian M. Sullivan,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,
9cf064df-75ac-4c5b-a3ab-d1bea4055b29,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Harry H. Bean,ocd-person/5a633278-e4a7-4a58-9c9d-2d917deefd40,
d9c94e85-4601-4faa-ba13-ad8c645ea342,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Richard B Beaudoin,ocd-person/31db4686-36fa-4933-b965-3c62c87651b5,
9cf5dd68-8cd8-4843-a84c-c53ada919e90,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
33a3fdc6-bfee-4e17-abfc-25e13e96b583,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
0a7a937b-8d05-4506-b83f-46ee880fb4b1,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
9ba976b6-8fb1-4034-926b-6f2bfe6e42a8,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
3cfe81fc-4cfc-489c-baec-e2991d5371d2,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Henry W. Noël,ocd-person/8dda050b-ba91-4808-bedf-e441c7e05663,
fc1b9004-7e73-40b9-8834-6cd1d230b888,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Jerry M. Stringham,ocd-person/80181303-730c-46b5-88e5-ccfbf32b132f,
5b4e1e1d-852c-4220-a9fa-275a6c9f21d6,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
9cc3de2d-2d76-499d-8e21-36319252e1f7,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
c60f597d-76d3-485c-9187-d8553d64cbdd,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
c1b2271f-372a-4cf4-a8e6-c13b5fea6ea4,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
37de9afc-536f-40be-91bf-4ed2a38ed6d3,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
85c247bf-9e44-467b-8f42-d49be05759eb,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Nancy A. Murphy,ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,
48ca5f5e-241b-457e-928f-75fa3c0ded68,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
68cda326-6f71-412a-9c7a-5f2b733621c0,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Wendy E. N Thomas,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,
160bea19-b838-46f4-b4a6-2b4348ee22ba,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
6d11c899-1933-4e5f-84fb-22974b33edb7,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
74726ea3-cce3-48d1-87f2-bec8746dcbce,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Fred E. Davis,ocd-person/0119879d-c522-4d71-992d-936a57389093,
d0612200-7c08-49df-9ff2-00d69fe2bc77,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
75440410-e25a-4cd5-8632-46fbad8188fc,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
559771c7-7fd3-4cdb-bb3f-47339ec2c828,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
ad2450e6-dae1-4c2e-9f11-5fb2b91e0056,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
775ce8b0-fb69-4fb8-8d45-ff25cc2a8857,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
7261b37a-bb2e-4cfc-b716-d1d659e91521,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
39e9ecab-23d7-40f9-a450-f5e12d6818d9,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Connie Boyles Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
ba0498c7-4245-47bd-859b-4d00910f6153,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
9ea2316e-eb32-46e3-becb-1ff17fbac127,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
74e7abd7-c1be-47bb-8836-2b370dd34036,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
63540506-c631-4887-ae3e-42975d244de5,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
107020e6-526d-4a1c-b704-2043145c2045,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
6e38bb86-5dc8-427c-81f7-1811dc7e1370,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
dc3afa7a-af7d-4716-8881-c5dd3075db00,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Mark A Vallone,ocd-person/248ddc70-c3e0-4ec2-94ff-1d1de0d0e9fc,
1bab8629-02f9-4340-9bd6-65c4726de1bd,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Robert D. Harb,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,
8875e36a-925f-4850-9206-082aed139ca4,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Charles R. Melvin,ocd-person/66ba1045-a0e7-4602-b228-e68dea8be29e,
f3ac8d78-a8b2-4799-bad4-246fc9e0c60b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Gaby M. Grossman,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,
1f1aa012-fd65-468f-90d3-2856c5fab38b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Jim V. Maggiore,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,
7194c703-4e27-4a4b-b7af-a21badfbd391,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Jaci L. Grote,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,
b6c068b4-5f90-4df6-bd51-3a4e27969297,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,David Meuse,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,
025e77cb-42f8-40e7-8312-93f107859c0b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Terry Roy,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,
2d2839ba-0d10-4f4a-b45b-ef427c0bd3a9,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Josh S. Yokela,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,
e214a5f3-1c57-4752-aa74-631f18c9a92a,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Deb L. Hobson,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,
f5b35e48-8d26-4953-9c14-1db1635a8fdf,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Cassandra N. Levesque,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,
4ae45260-ba6b-45fe-b4a0-6dda0f014d8b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Cam E. Kenney,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,
8a30b0f3-5cdf-458c-98d3-7dbbea57492b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Gerri D. Cannon,ocd-person/cd5b7056-d9eb-4fb1-93e3-6ba43408afa5,
44c9451f-8d65-487f-938d-1fb930e5af7d,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Gary Merchant,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,
e9307d64-9025-4bab-9d27-82711a17f194,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Judy F. Aron,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,
335b7a32-dd51-42d2-9b6d-7fae6f13ef49,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Megan A. Murray,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,
c633a179-96c5-450d-b03a-f44446422624,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Michael P. Pedersen,ocd-person/09941292-6228-45f4-b75f-f8a47a381659,
20ee1603-ec87-48ad-95c2-d0c224b8809e,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Kat McGhee,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,
6c111eb4-3d8e-4b5e-a81f-3bb721f28976,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Joe H. Alexander,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,
b0cfa444-5924-4fd1-8d65-318f61fcac31,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Fred R. Plett,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,
5e3ca365-16f7-4edc-86b2-6179d55aa1e7,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Walter A. Stapleton,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,
3f88d9d4-6539-4f1c-a7bf-5c6aac3afbdb,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Peter Petrigno,ocd-person/1bf3d6c4-3325-4571-b2f7-6a28422dada6,
dd19c0ec-585d-4634-8ea6-0e52d066aedf,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Tom Ploszaj,ocd-person/8f685697-5fb0-4966-8cd0-ad3059650f8d,
f66ccb45-c489-430c-bfa8-696438f9698e,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,no,Mike Bordes,ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,
a6117570-21e2-4082-bd69-edee7cae2f5b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Juliet Harvey-Bolia,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,
32cce7db-3754-4d1c-9611-e757448f75b9,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,yes,Douglas R. Trottier,ocd-person/464c15d2-0b67-47e6-8c0a-fc556b336d4a,
c69735b4-e377-4d9b-a6ff-e8ada1562c6b,ocd-vote/4d58c882-e77d-4866-b3e3-3f888429b967,other,Travis J. O'Hara,ocd-person/fbfbfb0a-2c7d-457c-8322-12221db1662b,
