id,bill_id,note,date,classification,extras
12dbb7b6-f1d4-4aed-bdbf-093c7966b0ba,ocd-bill/b04bbcd4-0bd7-4787-ba8b-d273ae09f121,Amendment #2022-0487h,,,{}
95e00d2f-5692-4573-b800-fd62d827d7c1,ocd-bill/97a2d2cc-b476-4ae5-8c3e-1be0182985b9,Amendment #2021-2118h,,,{}
8cacb802-393c-4149-b02a-bade3530b191,ocd-bill/97a2d2cc-b476-4ae5-8c3e-1be0182985b9,latest version,,,{}
eb4f0519-6ff0-42ef-b7fc-b6bbe40af113,ocd-bill/44e1f19f-377e-4d48-a0f2-fe15119c6b2f,Amendment #2022-1698s,,,{}
b2946075-f5ee-46ea-89c4-8c5d4f33158f,ocd-bill/2854d422-0e57-4faa-8df4-4839068ebb02,latest version,,,{}
e0cd74b5-def6-450f-8f95-42b0fa03d2b4,ocd-bill/6cc92e48-4dd4-4b79-9465-4e3db110d099,Amendment #2022-1992E,,,{}
d244b387-8923-4131-81dc-ba3447d6f4d4,ocd-bill/6cc92e48-4dd4-4b79-9465-4e3db110d099,latest version,,,{}
d0881109-9c2b-4007-978b-749e25b230d0,ocd-bill/0e53ae78-b82a-447b-91df-2a12e34eaf28,Amendment #2021-2172h,,,{}
ecb933a0-f183-4635-abac-30efaa45f3d8,ocd-bill/0e53ae78-b82a-447b-91df-2a12e34eaf28,latest version,,,{}
984316bb-a94d-4543-8c4d-2e744ba189b4,ocd-bill/719d5afb-8b3a-4d00-97e6-0a6167716c4f,Amendment #2022-0640s,,,{}
cc98e935-fa7b-4bef-bce2-9688904d9560,ocd-bill/65ab7208-1518-4e0d-9505-7599b21d43dd,Amendment #2022-0209h,,,{}
56a1b4ec-de5f-469f-966e-34cd1ed77a8f,ocd-bill/9a2578f7-641f-477d-91aa-d929db51c9e2,Amendment #2022-0563s,,,{}
88e76f25-8502-4ff4-8081-cd4ccab395c4,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,Amendment #2022-1547s,,,{}
8e735a5f-b496-4610-8137-3d6efcbeb96a,ocd-bill/6bae72d4-0c38-494d-99ae-a42b15488292,Amendment #2022-1924s,,,{}
03bf6a2f-ab83-4b24-9099-34362908c8d4,ocd-bill/6bae72d4-0c38-494d-99ae-a42b15488292,latest version,,,{}
5e1324a9-19c5-4a59-82ae-b56a94829bdf,ocd-bill/85ddd397-35d5-4dab-b147-9b1dcf811a6b,Amendment #2022-0270h,,,{}
a56d6cf0-204a-43c0-a04c-940fce45ddf7,ocd-bill/0601aff7-4b7b-488f-9b88-6b3ec98edb05,Amendment #2022-0421s,,,{}
55194b4b-d3d8-4fd8-9c7f-3df99c7c64ca,ocd-bill/54d1ea2b-fc3b-419e-a447-e56047f1f2bd,Amendment #2022-1662s,,,{}
aee9cb23-be6c-422f-8549-070d0b35ba86,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,Amendment #2022-0844h,,,{}
c3c556b9-57e7-4bab-8860-574617e1ae09,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,Amendment #2022-1916s,,,{}
8a99627d-5e2e-48dd-9d80-e38c79e18b76,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,Amendment #2022-1558s,,,{}
5670e844-31d5-42c3-aebb-6b2b1259b324,ocd-bill/115c6c1c-f6c7-406c-9fe4-9fccfcb778fd,Amendment #2022-1508s,,,{}
08bd104a-d2c8-47ed-a7be-fb4a13131161,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,latest version,,,{}
1c4aed9d-7a01-4bf5-99de-86e622db75d1,ocd-bill/92d6b6b9-3aea-4160-82a9-350b9e9c1bcd,latest version,,,{}
dd0466ae-2f3f-4374-8d54-2331b9b0f451,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,Amendment #2022-0670s,,,{}
0a7be9f0-122d-4cd5-a4e3-3976240bdc5d,ocd-bill/01ecb494-12e4-44df-b9ca-9fbfaa2ca75c,latest version,,,{}
b0db9146-b673-4858-9901-050447fe0197,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,Amendment #2021-2217s,,,{}
db8b0ec3-663d-4a11-b122-d74a3016f20b,ocd-bill/c98c439d-55e7-4304-a73b-dbdf37a10bcd,latest version,,,{}
acd90df8-4bed-4d9c-9027-b2898d1fa286,ocd-bill/c50f687e-2187-4110-802f-dd10599c8733,latest version,,,{}
61f75ec0-21cc-4d9b-a2ee-251335b4172a,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,Amendment #2022-0313s,,,{}
d1955d0e-fea4-47b7-b5d8-abff3bf99731,ocd-bill/029cf137-931e-4a29-b256-9661d2781206,latest version,,,{}
ca81b3f6-9555-4a87-ae71-3976435cb927,ocd-bill/0270dc01-7760-4eb7-b028-e8242f73444b,Amendment #2022-1490h,,,{}
d89a927f-b927-49fe-b9f4-e475aec3a2b0,ocd-bill/cb386aaa-c347-4074-a1c7-95189112d385,Amendment #2022-1028h,,,{}
7ed67f18-a2b4-4980-848a-f3a65a89351a,ocd-bill/fc13033a-238c-43f6-976d-7e2ec43eb5cc,Amendment #2022-0892h,,,{}
128cf5af-7393-402f-b31e-5cbe14159957,ocd-bill/feae3387-e665-46c0-a12c-dce016235ed1,Amendment #2022-1791h,,,{}
dc2f5b44-eed2-4d3c-8e7a-23fc8dc97a0f,ocd-bill/c2e111d2-3948-4752-be54-0c8b608150d9,Amendment #2022-0176s,,,{}
7324ddaa-20c4-4202-8651-eedc1370c7fa,ocd-bill/18dd7f0b-78ee-4f87-9534-1bdd012c8ab1,Amendment #2022-1522s,,,{}
b5722993-b992-4a97-a332-d59e88bf7a68,ocd-bill/911b2f7c-46f0-4598-a97e-71e7a0a4d770,Amendment #2022-1336h,,,{}
348548d3-3978-4c30-b640-5247b803bef6,ocd-bill/c9e4cbd2-b275-403d-90f8-3df5d321fada,Amendment #2022-1563s,,,{}
e006226f-b988-46ec-adbf-dd4e482298bd,ocd-bill/b194fc8b-ad46-4b97-9eec-5c4b9e44e1c7,Amendment #2021-2193h,,,{}
dd5eab59-5baf-4f86-b58d-35e225052c10,ocd-bill/b194fc8b-ad46-4b97-9eec-5c4b9e44e1c7,latest version,,,{}
2f7ad4a6-5d1c-4a1f-b6b0-46b1c49033a0,ocd-bill/2c8c97a5-024f-4d3a-8d3c-8fe16bf65f10,Amendment #2022-0531h,,,{}
bd87ba0f-c6b6-461c-975c-b1472e964b7e,ocd-bill/eb819b03-d932-4a63-b00a-e5db7018a281,Amendment #2022-0522h,,,{}
423a7f6f-227a-4c1a-9dfc-74d4feb3e504,ocd-bill/a5728a2d-67f2-4095-be41-53adebed49e7,Amendment #2022-1680s,,,{}
f201ee01-0abf-427c-8b85-0a392a85103c,ocd-bill/1ca60965-b6a5-440b-acb5-aa3f362bb49d,Amendment #2022-1214s,,,{}
34c336d4-1d23-4f8b-b811-9c93436da5eb,ocd-bill/65646046-244a-4afe-a7bf-1921e2254bd0,Amendment #2022-1607h,,,{}
5a0d9b30-dcd8-49cb-8c08-5f31cae55fdc,ocd-bill/24ab992b-cb7d-4296-bc0e-defaaa4408cc,Amendment #2022-0810s,,,{}
3e240014-5860-403c-bb70-0f82f5b7b334,ocd-bill/8bf3f2f9-b6d5-4c03-9582-732a2d3feb52,Amendment #2022-1331h,,,{}
38030393-ecd0-4c8d-a902-89e4a2afc3dd,ocd-bill/d3a8c145-ee83-4520-aaf9-91b4f60c6c2b,Amendment #2022-0437h,,,{}
4cb612dd-ca53-4fd1-83a0-0fa65a324e40,ocd-bill/3e7bf5ee-a710-4c29-b89c-859b3b25d3e3,Amendment #2022-1176s,,,{}
35e8e91e-c37e-4373-8f70-2dc71bf48a29,ocd-bill/d146eca7-46c8-40ab-9c08-3914edbcd267,Amendment #2022-1567s,,,{}
852aa4a0-71f8-48b1-9e5b-bd9fc9f1284e,ocd-bill/1ffc1f21-72d0-4042-a9f3-823b6f1e4134,Amendment #2022-1399h,,,{}
ead0f04e-e0c4-47f3-9110-490ff4b22b01,ocd-bill/e28741a5-8fdb-48ac-ab9f-52d1117e6039,Amendment #2022-1526h,,,{}
77039a73-c69c-422f-8629-1976ff6a13d7,ocd-bill/0786312f-ee3a-47a7-a751-5e82c0dd1425,Amendment #2022-0051h,,,{}
e4598a83-15a4-4316-8d1e-106e42b56655,ocd-bill/4b01a794-c3dd-494a-80d5-a4f81e73e16d,Amendment #2022-0835s,,,{}
590ff294-8cc3-4280-bc80-61acb0e06040,ocd-bill/80432238-4804-416b-8f6b-ca34f61790d0,Amendment #2022-0119h,,,{}
9d1eca2b-ed1b-4677-9075-4054b648f1d0,ocd-bill/ea02a296-0ecf-4dc1-bce8-6ab371d653d6,Amendment #2022-1989E,,,{}
8da41e98-64db-4228-97e6-95c6efecfe3c,ocd-bill/23d7fe67-a6be-464c-bb02-da5d1e00c2a4,Amendment #2022-1965s,,,{}
a7a55d64-8abe-4fec-9f44-19affe7ea41c,ocd-bill/c0bb0656-d5dd-4a11-9327-ad4d477fac38,Amendment #2022-1524s,,,{}
4ec0fc31-1313-4a4e-bead-25d883e731aa,ocd-bill/c0bb0656-d5dd-4a11-9327-ad4d477fac38,latest version,,,{}
6783bbb6-468a-4922-bb80-7e921679a595,ocd-bill/5ec65bc1-5f2e-4998-9ccc-8b2ec05567b8,Amendment #2022-1048s,,,{}
5e4f7d60-8d77-4fec-bfc5-1c94854275fb,ocd-bill/5ec65bc1-5f2e-4998-9ccc-8b2ec05567b8,latest version,,,{}
4c5aa2f1-975a-46b2-adcd-53c2c9f5c412,ocd-bill/87161820-6cd9-493e-b21b-863b98bff498,latest version,,,{}
4d4f3134-096b-466b-94fc-275e0ace02bb,ocd-bill/fe8785c3-cce7-425f-b928-214390b7c383,Amendment #2022-1224E,,,{}
d1d224e0-678e-44ff-af6c-1b40d69900e4,ocd-bill/cc957e8e-0c78-4afa-a395-5c6e8c850789,Amendment #2022-1980s,,,{}
f2518790-d970-48f0-8094-eff6ec14f84d,ocd-bill/4ed76f64-791f-41ab-874e-b1530a4eabe5,Amendment #2022-0230h,,,{}
4ae62d5d-6649-4d25-a47e-cda2082899c3,ocd-bill/4d70fef3-2b4e-47e9-924c-99a53b84fbd5,Amendment #2022-0902h,,,{}
c0e43246-182f-4675-83e6-33a972b6ee19,ocd-bill/8df11917-8385-4c42-9b84-dac547d03700,latest version,,,{}
be58ee2e-8a62-488c-9ac5-9e305c73a37f,ocd-bill/a2deb3ae-0e88-47cf-a469-cbc018972533,Amendment #2022-1765h,,,{}
026584d8-51ea-4753-847b-b5c442744ad4,ocd-bill/15ecdc5a-33fd-433b-8869-f8a498c01dc8,Amendment #2022-1531s,,,{}
eacb1ad8-bfe1-4d6e-82f8-f3a90244b16b,ocd-bill/15ecdc5a-33fd-433b-8869-f8a498c01dc8,latest version,,,{}
1c856b0b-0191-4876-9935-b9e7d0540a40,ocd-bill/6034221b-543d-489e-9819-7071b13b2813,Amendment #2022-0700s,,,{}
a79cea6b-a0c3-414f-b616-15c9728617e6,ocd-bill/c00c1e60-97db-4498-8e5d-350b1fd5c745,Amendment #2022-0750s,,,{}
d0e37c38-1c8e-40b4-a1d5-321ba84c50e5,ocd-bill/185a76a5-db4c-45d6-8ee7-1f42b1f95901,Amendment #2022-1985E,,,{}
343e0ac1-2afb-4a78-a98a-683c388fe88d,ocd-bill/2d85bda7-01c5-4aa5-ab5f-e090bdee7647,Amendment #2022-0654s,,,{}
d69f67ca-f8c8-424d-a249-80bbb6819c45,ocd-bill/411e47fa-cc41-4433-87bb-d6bd92d682f3,Amendment #2022-0319h,,,{}
109be62f-9ecd-4beb-92f2-9d28507d09f2,ocd-bill/ec3976ca-3602-4e07-92aa-56839caf3028,Amendment #2022-1359h,,,{}
1fa2f785-1c6b-467c-8a7f-841e6841122b,ocd-bill/77e4a0ea-fa87-48ff-b5a3-6d93aafe5d36,Amendment #2022-0979h,,,{}
78b8da89-0f87-4c84-b41b-1d6d0133fcbc,ocd-bill/7fee264e-1086-40f4-8261-b436af29e25b,Amendment #2022-0071h,,,{}
aa5f6f53-9ab9-4f83-bedf-67f538e87895,ocd-bill/a1be1b2d-003e-4b5f-80b1-df82f520e2f5,Amendment #2022-1555s,,,{}
bc81572d-e023-4bd9-84cd-7bdcb9ff31af,ocd-bill/5e90d3bb-5944-4462-a114-a948bb5a3e7e,Amendment #2022-0306s,,,{}
385350aa-1fb5-43fa-9c23-5130b36915b8,ocd-bill/8c95dc05-4d66-45ef-adae-1620ae1829b7,Amendment #2022-1865s,,,{}
29a81d0c-f0c1-4654-9c9b-8cba5f86d673,ocd-bill/17be14de-8109-4ae4-a5a0-e23799ddc5ce,Amendment #2022-0735h,,,{}
03c6cc2e-09d5-4f7f-b2d6-e869eb66a7b9,ocd-bill/b3c3a86c-3e41-431c-b251-0582ac52a364,Amendment #2022-1830h,,,{}
cb662a82-2f48-4360-942c-3775552cfec5,ocd-bill/55727e13-e102-4a8d-955b-5ec05e62facf,latest version,,,{}
e9ae4e95-681c-4083-b534-10e3bf073860,ocd-bill/5e7dae96-2cae-4d30-8cd8-d68d6c4aa838,Amendment #2022-0316s,,,{}
9cb7745d-9dbc-4b80-983e-8929efc4c465,ocd-bill/6a8affe5-c1b8-474f-bd40-4740e9a45455,Amendment #2022-0933h,,,{}
917cb122-ae33-490f-9be2-43db2423dc1f,ocd-bill/225db531-3a5c-4e6f-9cad-5b543b69b619,Amendment #2022-1125s,,,{}
a7444e72-2eb4-4e0c-b839-aa7e5c00a162,ocd-bill/1fc91714-057f-470f-9ef7-ea8b789cf961,Amendment #2022-1736h,,,{}
d403b4ab-f9c6-49a9-8d85-cb3e6f1afa5d,ocd-bill/bb712de7-b726-4200-93b9-cea873b475b0,Amendment #2022-2122e,,,{}
3b6d53d6-051e-478d-974b-deb273882503,ocd-bill/1a006afd-c28d-4342-af06-572f47457332,Amendment #2022-0072s,,,{}
fe8f13ab-8778-4dd1-8ae8-fa7a0fecf563,ocd-bill/95fc507c-79d8-40c6-8e2c-a8e8fc9534da,Amendment #2022-2125e,,,{}
936d94e0-2674-4f51-9acd-db0847978abb,ocd-bill/b7cb4ccd-6700-4571-a7ec-a7a389035b0c,Amendment #2021-0079h,,,{}
d86f1f67-19a3-43f9-80d5-52bc7e24b351,ocd-bill/b7cb4ccd-6700-4571-a7ec-a7a389035b0c,latest version,,,{}
c38bc55c-0227-45c2-acc8-87087bb85a38,ocd-bill/1ffbbcbe-584c-4b15-aed0-4b3397001925,Amendment #2022-1516s,,,{}
ae7eddbf-f0b6-471b-b3f4-135135f6b0fc,ocd-bill/1ffbbcbe-584c-4b15-aed0-4b3397001925,latest version,,,{}
bdd46363-7c0f-48b0-bb90-21aacc87f036,ocd-bill/567a875b-d5e1-4089-99ac-851b8663c9c3,Amendment #2021-2128h,,,{}
eddb18ea-40b0-45c1-a5ff-619d07a5b5b8,ocd-bill/e9e3de54-f33a-4a5b-b7f2-ef7c314fc7b4,Amendment #2022-0465s,,,{}
8d613e98-61a1-485f-887a-dd79d5953bbf,ocd-bill/232c66fa-cdfc-437d-91cb-47457d1ffc59,Amendment #2022-1963s,,,{}
391039e8-d04b-4921-9105-e49b898bcc80,ocd-bill/c04f9104-0248-4562-b584-6b0428869430,Amendment #2021-2222s,,,{}
3bf6fd67-5b7c-432d-b16d-1601cb6642b0,ocd-bill/c04f9104-0248-4562-b584-6b0428869430,latest version,,,{}
b15ffdff-b6c4-42cf-af65-a4d16c740246,ocd-bill/5f5b9b62-8f14-4ff1-9284-89407e66473f,Amendment #2022-1836s,,,{}
9dc089bf-8020-4887-b9bc-adf68e1945e9,ocd-bill/567a875b-d5e1-4089-99ac-851b8663c9c3,latest version,,,{}
3b603186-7316-4f9c-a53d-4254f70fbb6d,ocd-bill/58937f56-d9ba-4368-8b0f-d670ba7fc1fe,Amendment #2022-0801s,,,{}
c6da4056-a4ed-48e9-8f07-b1806df2b8ed,ocd-bill/985123b6-f889-4770-ae15-0dc2cc39aacb,Amendment #2022-1952s,,,{}
c913c968-2abf-4507-88ee-c10a1eacb467,ocd-bill/80119c9e-1268-4577-95e7-b7b0ec85e14e,latest version,,,{}
60102605-bde8-4ec7-9f41-f58d9f878ff7,ocd-bill/a584c0e0-2ba7-4033-bd42-1f2185bb4c0e,Amendment #2022-1773h,,,{}
c237bb12-7aec-415d-872e-edde603a81f4,ocd-bill/7606a33d-cf74-40ef-a315-1bcf979b4a5a,Amendment #2022-2104e,,,{}
2ee5eb04-3ffb-4744-8f01-43f4b9400713,ocd-bill/4564ec9a-53a7-4a43-95e6-227458619a47,Amendment #2022-1131s,,,{}
489308bc-df01-4654-a099-64b6486219d1,ocd-bill/4564ec9a-53a7-4a43-95e6-227458619a47,latest version,,,{}
f7a83090-e296-4420-9966-766e2baf781d,ocd-bill/006eb2ed-1f73-40e6-8e65-ffaa758ea8ab,Amendment #2022-1376h,,,{}
d90c4823-8ee4-4237-8ffd-088cb81daee9,ocd-bill/4e0798ad-ebe7-4d1a-a159-327df8ba05c4,Amendment #2022-0721s,,,{}
79c00e98-dcba-42de-9c06-1935f6d4480a,ocd-bill/49357636-c444-4882-bbe9-f0b9b30f3430,Amendment #2022-1422h,,,{}
a965cbea-36ee-4cf5-8c26-a66d5125553e,ocd-bill/d5ef48e6-b944-4aca-84c4-f41260140237,Amendment #2022-0079h,,,{}
64544b54-1e90-453b-9325-4e41c172c971,ocd-bill/68c616e2-3713-4e31-95c3-6c1d1d2431e1,Amendment #2022-1444h,,,{}
f9464ef3-a348-4f2c-9e5b-f0b369b3a55e,ocd-bill/921c0947-42d9-4eb8-a23a-7bc7ec57c00f,Amendment #2022-1545s,,,{}
25fde7c6-44d2-4b99-807b-d983eb9e80fa,ocd-bill/a5fcb4d5-dc8a-4d5c-801e-1e1b844fb4b4,latest version,,,{}
e5fbf606-ba7f-40cd-8cb1-1a96af5b2d3f,ocd-bill/20361598-30d1-4fdc-b0f5-7726d6a89352,Amendment #2022-0006h,,,{}
bd714016-def6-4fb4-aeee-a71c207386cb,ocd-bill/6838287d-a4dd-4e0a-a35b-2a63d648413c,Amendment #2022-1728h,,,{}
79cf7b8c-2bc9-4b97-973c-a9093ea18703,ocd-bill/bb78a21a-4b11-4d84-9c21-04fa29420519,Amendment #2022-1770h,,,{}
52737708-2ca1-4b52-b86b-b0c60a02b307,ocd-bill/05183f7d-f282-4a10-a6f7-6a985782b9b4,Amendment #2022-1063s,,,{}
fb53fb85-aeb9-4939-8baa-572697604f67,ocd-bill/134e8f6a-e64b-4916-a003-dd284201ed23,latest version,,,{}
1b6ff95d-027e-4f0d-ab34-4a1438fc611b,ocd-bill/72feb56c-de11-4a88-841f-4bf97b114bbc,Amendment #2022-0311s,,,{}
06ccf8ab-451a-41e9-89f9-609236c0c521,ocd-bill/93caf013-a6a8-4e0b-bd6d-6a2360f59aa5,Amendment #2022-0808h,,,{}
319c2c50-a0fa-4eb4-adcd-397080837c97,ocd-bill/52f030e9-055d-4fd8-84e7-704b5922eb43,Amendment #2021-0587h,,,{}
bda8c74f-8ac5-4ec3-876e-dab04639ef1e,ocd-bill/6575f4be-23bd-4a0c-8e91-f8f4dd337a4c,Amendment #2022-1991E,,,{}
16ac4c15-eb55-481d-9dc7-a048ead5e519,ocd-bill/592fc16b-8685-4291-ab8d-42a6662639a4,Amendment #2021-0726h,,,{}
c8630eeb-8117-42ad-b5d2-fdb27ddc2823,ocd-bill/592fc16b-8685-4291-ab8d-42a6662639a4,latest version,,,{}
9a9c9d1b-8e08-46e8-a9dc-9f97f9e48645,ocd-bill/52f030e9-055d-4fd8-84e7-704b5922eb43,latest version,,,{}
958ebf0d-bb10-4f20-bb48-c6e30ed7cf9c,ocd-bill/52fc8930-46c6-4819-a2ec-2dbd130326b8,Amendment #2022-1859s,,,{}
20d5c4fb-69b7-4254-9055-d4ed92c2276f,ocd-bill/41dd851e-5fe5-422b-aa8a-86061d5494cb,Amendment #2022-1016s,,,{}
085f7748-7868-47e1-a922-beb31e386c64,ocd-bill/3a102e3b-b658-4240-bfac-fd195c98d81f,Amendment #2022-1264s,,,{}
115fe71f-e524-48e6-9073-9396827ea222,ocd-bill/3424e57a-bb5a-4d03-be1f-8d71abfb3a0f,latest version,,,{}
11f85113-8d60-480c-a82a-90e351fa9fba,ocd-bill/77de2e6b-ff6a-493d-9f64-b3f6c7177f45,Amendment #2022-0713s,,,{}
b4cc5221-2b21-4564-acba-9b9260f724bf,ocd-bill/46bba8fe-61ff-49f0-8cf1-07b2db4fbb67,Amendment #2022-1647s,,,{}
773e6ded-241a-43b2-b30b-1b098ca518f2,ocd-bill/c176bd5b-17b3-422b-876c-6a2e0ee58053,Amendment #2022-1262s,,,{}
22a73438-d132-4efc-a226-1d4d23d535f6,ocd-bill/78bcc9ff-f48e-48bc-b2cc-ec4c12c09516,Amendment #2022-1206s,,,{}
4a697e0b-cadf-42e7-9ff8-b42d62464e2e,ocd-bill/77de2e6b-ff6a-493d-9f64-b3f6c7177f45,latest version,,,{}
f768346d-2b4a-4825-a29d-f2e70201d2d5,ocd-bill/8a71440d-88f1-4338-a172-84462997741f,Amendment #2022-1803s,,,{}
ca237e06-24e5-4167-9908-f0cd68b474b2,ocd-bill/fa6edd9c-9752-48d2-93b1-e16cb71b8fe1,Amendment #2022-2111e,,,{}
7610e3f0-97cb-4cc7-8775-2129ad3f30cb,ocd-bill/76bad019-ff00-4a3e-a479-42bd22655d2c,Amendment #2022-1987E,,,{}
c2a55e56-76ff-4436-b798-b846f8784b2d,ocd-bill/6ba37cbe-fec6-4e3b-a414-528edb525c41,Amendment #2022-2095e,,,{}
cb17b19f-793b-43cf-bcd5-1c653ab6e604,ocd-bill/ca501f53-b16e-4398-acba-959dbaabe9cc,Amendment #2021-2290s,,,{}
5caf2145-9cec-4abc-91db-9a1b8eafeba8,ocd-bill/ca501f53-b16e-4398-acba-959dbaabe9cc,latest version,,,{}
