id,note,url,vote_event_id
9f1154fe-a4e9-480f-af83-9fdc13b05bdc,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/d5bd0086-b4e9-40ed-a0bf-fa41ea7e4022
ac3d1067-e847-4426-ac24-01d6ba4d87cd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/56fc1df2-c881-47a1-961f-c33a32b63882
7a6e72d1-4723-49d1-9857-d56debc08055,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ac6d99e0-9dcf-4ecf-b255-544d05de6e89
11750905-e825-47d8-b661-7f50a11bd4cb,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b298b9fe-4131-4fe5-872a-495961c1a895
7c961d48-6955-4678-ab9e-b0c4d50c6792,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/0ac1b8bc-99b0-4159-8ce6-dc8bbae736b6
ec96e129-d492-4d1f-96d0-e3f4e2beef86,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/9436ab08-b163-4119-b801-47e369866c66
cb9f6d04-3710-4b8d-84c5-ba1d178fdda8,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/96b3ddff-484b-4122-b77c-ca2b3782bab4
c2f08950-bf9b-4f44-bd4f-621c904395c0,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/27bbfb57-6773-470c-86e9-0c9b20c19b18
8d5611d2-9d26-40eb-bf42-d13092b41f59,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f27eff49-caa8-4513-875a-3ce24607f3c5
cf3c84c3-2e3a-4483-818f-f042dba5b1f3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/1ba4c7ec-cd14-44c2-a367-36d4bb690f52
27f15062-ee4f-4cbb-83a2-0ce92a67f581,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/21e3eb4f-ddb8-478a-ab11-8089b0311c27
17112c39-c17c-4401-99b3-5443e8763a84,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/c17191af-4532-4616-8c7a-577b77dd7b5d
44707861-bf93-4944-ae66-fa38175fcfb7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/83ff5b8b-73eb-4d70-89f2-623d48896fd7
778645d4-3b1c-4d33-8a37-b2163c2e3f2e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/6fc1b2d5-02ec-4ec0-be7f-c7be870599f4
118289da-5f43-45b0-9c28-90e1a25b2f68,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/13027c42-e548-4fb3-bac8-9c1377f06adb
ea9cea19-764c-4800-a7ed-6468311abae3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/ce482731-78f9-49cc-9952-278c96bab87a
a37633fe-b254-4020-b92f-0a2424fb8bac,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/8ab2dd93-b8aa-4e9d-89a2-bdc663baf985
48e56e0b-fd5f-488b-8262-584569bd2ec7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/5fd13d08-2116-4da9-886f-a6f47a14a68c
5e1c2472-342d-4750-915b-92bde41e1ef3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/4b919e5e-72f3-4437-aa0c-51dc5d90e4ee
b549bf9b-acec-407e-a0c7-fc328d57e46c,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/9ef674a7-df9f-4e0a-9ada-0bd750526e2d
39b429c7-d3c1-4a21-b66b-69b59d667447,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/34c083ab-cf2d-40d0-a26c-dc8794ea2182
29dd9e33-f58c-40e7-8cfa-86f61b5f2ce3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/47308720-2fc5-4531-965e-3316f4ee0336
f7d91b8e-8593-4527-a338-345f79ffc4b6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/9de9e56b-bdab-4729-b35d-8cf59ee2c81a
68500d9e-0578-498d-8f44-d40d43c6168e,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/19b97964-2d44-4cd3-bbb6-6198375bb598
24414e67-2147-4b06-841c-24ac7e88d2d1,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/2b6a6bc6-17cc-45d6-bc40-5b8ad253fc33
ee57da11-1f79-4f39-aa26-c17077140ee7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/89897a56-a5a1-47aa-b074-322caed00c14
15ff8acb-1fb3-4942-8ed3-73f128186692,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/5f821371-e1e8-4cf4-b5a8-00810af41b55
aa562e91-14b4-4770-8c24-0b81c9db89ae,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/e44bea6e-d1bc-4d6b-a35f-5ac04af8f04c
dd15baf9-1c18-4f0c-a074-f4ebd65c75b6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/b1ba4180-ac67-48d7-a14c-74e2ccdaf026
69fc22e0-b588-4ad0-b623-421d9cbda522,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022121204041670817705,ocd-vote/f63ceb8e-6502-4ae7-8145-6f24514426f8
