id,vote_event_id,option,voter_name,voter_id,note
4ee559a0-14cb-4e9d-9d13-0c5e9a2fb592,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,James A. Spillane,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,
28a863db-47c3-404c-96a7-92d056d9e5a3,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Douglas W. Thomas,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,
bf226845-5545-41fc-90ce-8774e66e0a5d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Chris True,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,
5a2790a6-2dc0-4904-9b12-aab24465a123,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Leonard P. Turcotte,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,
8d58e22d-9586-4ad3-aeab-7523c6b04531,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Peter R. Varney,ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,
10eddce4-9a98-4931-8d29-250daac06df0,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Michael Vose,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,
a82ce416-ab50-4462-8dd8-dc51a3e30dd2,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Kurt F. Wuelper,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,
dfa6639c-1bad-4021-99d7-82b4ac47206a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Michael D. Abbott,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,
6588b012-ada6-4a3d-80df-451041db992a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,John Bordenet,ocd-person/97cb7b54-48fb-4eb8-ac44-c1a5645bda49,
ab583d9b-b643-4f88-aae4-1552205fc923,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Amanda C. Bouldin,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,
73d4f1bc-8343-42e4-8707-6dde7c30c08d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Patricia Cornell,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,
4b1c6c1c-f5eb-4194-8de6-7d3aecf997f3,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Mary C. Freitas,ocd-person/6723b20c-eb92-4b4b-8db7-5cf0e06d0c5f,
5f080c52-4f63-44b6-96b7-da48f9bcc8d1,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Linda R. Gould,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,
92f5040b-f5b6-47ef-90a6-5e02c476debf,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Christopher J. Herbert,ocd-person/7eb393f4-db93-4fbd-95bc-3491d9a6ca93,
b7603008-4e55-4102-86f5-c3e5b5ef4036,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,David J. Luneau,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,
8ddb6a00-4894-4a01-be15-80cfd08b850a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
342611f5-637f-4a58-a144-f3b29ffc0405,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Lee Walker Oxenham,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,
933545e4-73c7-4cf4-8d4c-0fa8188cf340,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Alexis Simpson,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,
7b1c311f-1b58-494e-a674-141bc3e7f15a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Kendall A. Snow,ocd-person/cfc39de4-1079-46cc-85d2-fa6382d4eafd,
2d150818-ba13-4713-8718-6aea963381cf,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Thomas L. Southworth,ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,
921715d4-e7cc-4b4e-96e7-676d2a7acd21,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Susan GS Treleaven,ocd-person/0e26c62b-320e-4b22-a5cf-d8960ef2e3fc,
5d5c5498-ea13-48aa-90a9-7462f4e05177,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Ivy C. Vann,ocd-person/6fd532c2-91b5-47c4-a29f-eae9fc47743d,
9f1842b7-e292-4faa-af17-1f9cad9b3746,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Richard M. Abel,ocd-person/2c3d82bc-5ebd-48d1-98e9-2db8b64c2562,
cff5741f-29d5-404b-a020-eca89c33114d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Dennis E. Green,ocd-person/63606051-5698-4e90-8323-a1cab068bc24,
b2e3815b-ad5a-4300-8594-1ffe12f56894,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Michael A. Edgar,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,
d5f03881-dcaf-4d38-8c7a-15e319a19c6f,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Allison R. Nutting-Wong,ocd-person/4c979ca8-85c0-4124-ac2d-c44f3bcb95ff,
fb4629f1-0e37-490c-b6c5-f657e9289c50,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Michael Moffett,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,
2601b941-9930-4c68-95ce-c98e236b0b01,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Barry Faulkner,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,
a01b0271-2b1a-4fca-90c9-bfb62c77f8c7,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Timothy P. Lang,ocd-person/85064309-421e-4611-a6c5-800234db68fb,
006c114f-0093-49ba-aa2e-f63b8da70cca,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Troy E. Merner,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,
73105d8d-2b54-484d-b8b0-ffc8b18e0610,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Norman J. Silber,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,
353b498d-4010-4539-baae-800a21d9e0fd,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Barbara Comtois,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,
44285f41-a676-4afb-9eb2-eeef34daa1c8,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,William M. Marsh,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,
a70c47fe-3b89-42f0-8ede-974449319603,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,David W. Binford,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,
ef88aae3-e233-4912-afd5-018e750912e5,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Jim L. Fedolfi,ocd-person/de8891e6-5b3f-4fb5-8c5d-63ab84c70e59,
421f901b-db1f-4100-bd00-e499b9a5368e,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Gerald Griffin,ocd-person/915a097c-1280-478b-b200-0903e323e9e5,
9539b804-41c2-446f-9e00-27a80215428a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Richard W. Lascelles,ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,
5e453c08-b3a9-4c75-a242-e56baf0c7f34,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Paul J. Somero,ocd-person/4dda9bfd-59d4-462a-ba40-1162e54b39dc,
1371a922-4cfe-4b06-8676-0eef9b1ac3dc,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,John Lewicke,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,
cb2a3597-6895-4e6b-a658-b1d1409c250f,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Andrew J. Prout,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,
b39fe1a3-2f39-4334-a8be-4323558d03b5,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Dave Testerman,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,
3158303c-1572-45ef-8114-7fd6cf0f48ac,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,John A. Leavitt,ocd-person/c4ba3022-267a-4ca0-8aad-2a2daa3af0db,
49e86d58-a38b-4f5b-becf-274bea7f272a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Natalie J. Wells,ocd-person/fdcf8c83-01c5-4733-bdba-f94e8a4d3410,
c7d40867-32b3-4d7d-bd50-dd5cd5318bf3,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Howard C. Pearl,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,
6afbff29-c336-4ee2-847c-bf655c4d30fe,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Kevin G. Verville,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,
7dce1ad9-b9ea-4689-b2b5-e3a5b7e2a48b,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Jess C. Edwards,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,
9c1e567b-a0ad-4259-91b9-fe3ba77508da,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Richard P. Tripp,ocd-person/c715d154-3822-42b6-ab75-73181ac7be0a,
9caff324-aa90-40dd-9648-c72435b02786,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Betty I. Gay,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,
4ab7a14d-3a38-4c91-b2f9-db3e116938b2,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,John C. Janigian,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,
bbeb2016-802e-4a90-9f69-6d5117beca38,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Peter E. Torosian,ocd-person/45e36880-19af-4f3f-89d4-624946625e7f,
55eb4135-b6d9-4825-95c5-8f34099374b5,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Scott Wallace,ocd-person/2baea6f1-a511-4f17-bfba-1ada8543c112,
7858b30a-e88d-4819-a701-1e0e3accfcdf,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,James F. Horgan,ocd-person/934b4d28-78b5-40ef-a194-d53d99cc430c,
d42c5f6a-0d92-4d20-ac60-9d85c025cb7d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Jerry L. Knirk,ocd-person/ce0bd184-d264-46d8-87fc-f2590e2a1ed1,
e01ba11a-3dc3-483c-9b32-d471da142eea,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Cathryn A. Harvey,ocd-person/c15709b9-8514-4e8f-8a52-6b464eb8484d,
7bdc80a0-a7b9-4452-8e88-c45e23c1678e,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Donovan W. Fenton,ocd-person/34b5aacc-cc43-49c8-af70-c692639b2e4a,
609f38e3-ab75-4a9c-9695-56ec025b7fb8,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Larry L. Laflamme,ocd-person/86b73f08-dd73-4ee5-85b4-7418eaf27c8b,
1d51ef37-38dd-4695-abe5-567b8e5ea4bb,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Edith M. Tucker,ocd-person/68bf2851-656a-44f1-9c2c-85ea55c7d9f9,
d40e55f4-0083-4512-be1b-8975d9b4b399,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Roger W. Dontonville,ocd-person/ef4faeab-235d-452c-b493-8a98e4157f3f,
59ff28c0-0234-4267-a020-dbec8c0b187f,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Sue A. Newman,ocd-person/27254294-07b6-4c08-90be-466800c312bc,
bed86961-bbd0-44ac-8184-dbb13692d407,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Patricia S. Klee,ocd-person/3a5791f9-bea1-4fa8-86bb-f54d2efaa86e,
710e8dc7-57b5-4ab2-be0e-ac902fdad5c6,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Mark R. King,ocd-person/5b030cec-8315-49f4-901d-85fdb7423781,
b8cc2711-51e3-4874-971e-a73005959ff3,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Catherine M. Sofikitis,ocd-person/36fb226e-9ed4-483f-a254-141baf18d295,
905ed64e-b19a-4014-af05-e3e848badcf1,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Constance Van Houten,ocd-person/5e54c6e7-01cb-42c8-b3ed-8137e6c995fd,
2626eec3-e7f9-4a98-967a-173115340f9b,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Beth S. Richards,ocd-person/49453d65-a175-4c22-bc1f-878d02ea3d45,
0e3de06d-9c55-4981-9c73-9e8a51556864,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Charlotte I. DiLorenzo,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,
97ae337c-a54e-46bc-9d54-9776827937f9,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Ellen D. Read,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,
3bd2a302-4652-4afd-982c-de946aa70f32,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Julie D. Gilman,ocd-person/77ca15e6-ebe1-4ef5-8bc9-ed3dff861f38,
762218a1-af5a-445c-9fab-314d9bb4e6c1,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Debra Altschiller,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,
d5a83861-96af-4176-84ca-b4edb554232d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Kate R. Murray,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,
514dcf38-b875-41e6-9489-2ea5225ad88c,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Peter F. Somssich,ocd-person/8bb75c80-4c06-42a7-86c0-c0315a2faf7c,
67fa3516-c867-4b0b-8863-8c5a9224d494,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Jeffrey C. Salloway,ocd-person/ff3c9490-e187-451d-b600-ca895bfaf0b0,
a67e6dbc-a443-4fbd-adbd-eda852ca86cb,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Timothy J. Fontneau,ocd-person/dd0daa9d-8614-4047-8932-9bb8d0a579b9,
05eea502-63ad-4bd1-83d0-89fea654fe70,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Donna R. Ellis,ocd-person/05d853f1-79fd-4b82-b4dc-5d60eeb95514,
2924888e-53f3-441c-a390-f8601c3f955a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Sherry A. Frost,ocd-person/62916f8e-e193-463d-9dcc-f35f60d836db,
beb8dfc3-c809-4202-a6f6-2836b045de4f,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Kenneth S. Vincent,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,
f03166ae-44f2-4101-8bde-d9a6c1ff778f,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Catt Sandler,ocd-person/dc7e8ec1-a4f5-4085-b939-46f039f95495,
760d1cf7-4d5e-4d89-9646-3ce0233ed698,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Amanda L. Gourgue,ocd-person/96a9971b-c537-4020-ad31-780dfba6dd95,
b6955f23-4220-42fa-b56d-fd262ad6a8e4,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Chuck W. Grassie,ocd-person/8ee07d33-9189-4bfe-b1a1-e15c79fd1114,
b335bbe9-e8e0-4875-946e-e1c822c28edf,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Mark A. Pearson,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,
660b2edf-2578-4f20-b248-4589c9cb2e1a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Kristina M. Schultz,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,
d3d09fc8-7ce3-46bc-a4ca-4a6267eeadf5,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Casey M. Conley,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,
d6f71113-aee3-49c5-a805-62f779bafdfc,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Brian M. Sullivan,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,
2bc1035b-e4c3-4ef2-979b-97a57f795d9b,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Erika F. Connors,ocd-person/9553cfc6-a199-4984-a7d5-3f649ddfb6ce,
09a2d605-78fb-45ad-bfb4-524f1449fad5,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Harry H. Bean,ocd-person/5a633278-e4a7-4a58-9c9d-2d917deefd40,
823e9fab-0160-48b8-9b73-2602cfdca544,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Jonathan D. Mackie,ocd-person/f74d1b69-ead4-48bc-983e-36236209acfe,
1d75ca8b-4ecc-4b72-8ba3-1f1b7d0a238c,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
a887974d-c192-4b13-a408-45761e559042,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
2198b12a-78be-4527-8b7a-512f99709ebf,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
d3d6e881-0feb-46c4-82a2-42d014c3cb5a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Sparky Von Plinsky,ocd-person/28f9b7e4-ec77-462a-8707-f9bedad6f32a,
15bf19ec-1364-4cc5-bf65-f35fb6b9bfb6,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
52f63c39-0703-48af-9d92-e9faf72a50fd,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Timothy T. Egan,ocd-person/09523f28-3ff4-4ec0-ab75-d198c2c27db3,
f166f416-f8e9-4ac5-8037-b7d503fb8ceb,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
ffeb5646-6375-4244-be64-ea10488281b1,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Joyce Weston,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,
daff51dc-b21b-4fc3-b0fc-68b8e8039a47,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
fe78ea2a-30a9-4ce7-bfd9-2fcc9134547d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Joshua Adjutant,ocd-person/89424628-1e61-44aa-9090-4dfdb3cddca8,
54ddc66c-acab-4eca-a883-43bcd7e1f062,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
6989df50-6e80-4509-b83c-82f63a8f4575,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Sue M. Mullen,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,
a19a64a9-b5cc-4860-81c0-44df9b95b462,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Diane M. Langley,ocd-person/740ad96e-04da-40f1-a827-9d187e63e686,
04f8f6f0-506a-466a-809b-69bc1d22468c,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Israel F. Piedra,ocd-person/711f9af7-aa50-4019-b854-9e7dad0f60ce,
3171659b-9e77-4320-8774-9cd7f00f7a6c,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
98d0c67d-e137-464b-89f7-dc024b2f1024,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Nicole Klein-Knight,ocd-person/f91f87c5-d22a-48b7-ac4a-c2519d086ec7,
fd3aaf94-bb66-452f-8db1-541a11043c46,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Joshua F. Query,ocd-person/8961ce37-7b3f-4eb8-b666-41e6de86c157,
92dec2fb-da69-452e-8f2c-2e7a1b47f3ce,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
b6e38e99-c54a-49b3-b9d0-51354838cdbb,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Willis T. Griffith,ocd-person/db50036f-5c7f-4cec-a250-3be2e3ca394c,
ff278518-14c9-46a2-a918-a64a9f85dbe8,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
c2873f82-666b-484e-80d8-8a209990831e,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Bruce L. Cohen,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,
f2a6b105-c881-4ea2-822b-9837598ea460,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Paul R. Bergeron,ocd-person/f25c32da-1d67-477b-8e39-ba2adc128a26,
c77140da-297c-4a86-8641-4b67871f957e,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
b2bf9a64-9f1a-49a8-bd27-a1a6b732eca0,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
8c0c20bf-8160-4201-806d-f4eb9029e092,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Manny Espitia,ocd-person/31583363-1dfd-4eb3-a611-d5059d945d53,
679c782b-be0d-41ec-9d6d-73d87f4fb325,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
b22b27bf-5228-4f26-b84a-c19cbcf46784,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Deb Stevens,ocd-person/2a81219c-aa82-4175-91a6-881353d869af,
91090d83-6d4d-4d1f-bd11-092ad6977f71,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
7863ae6f-8f0f-426f-be03-127480fc1998,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
ec5bdd96-6e73-4e26-be2c-112c9b5f847f,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
31202dfc-446a-4787-9ac3-3b83af4d4cfb,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
e1270315-eea2-42b7-8a93-3b5bc764a351,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
64130c8b-9efb-4b94-a085-0dcd8fcb4189,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Roderick L. Pimentel,ocd-person/964f2fad-c089-4c1d-a2d5-0b156d6b5604,
273ae9bb-ed93-4fb1-9e3e-8a54418ce2b3,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Connie B. Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
1ec81d97-e60a-43c6-9a42-ee14c228891e,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Safiya Wazir,ocd-person/a2975441-f5d1-4e95-8a4e-1d930fc16bc2,
6a7f944e-1e23-4913-a1da-da379ccaeb3d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,James C. Allard,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,
80b059ae-e40f-4930-90ef-210fca808a0d,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,no,Michael Yakubovich,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,
4fde44e8-37f2-4cca-8948-2e65fb84e1a6,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Arthur S. Ellison,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,
0904e872-d19d-4689-a46c-b8a7de30f889,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
91dbc6bc-3e22-45ec-b90d-0a1103ceb87e,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Alan Bershtein,ocd-person/bfa03ae8-d0ad-4105-b759-f9ed465a024c,
c2fc62df-b6cd-44f4-93eb-c3e66433cc54,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
d53c04a6-a649-458c-bd27-fc09b627a45e,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
c59c5978-70b3-47c0-b312-a0294d379200,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
7fda5c71-a665-4c0b-a902-68f9681091ed,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
c943a73e-99dc-4798-8d60-d53daf4ccf6a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
8875c2d5-ae3c-488d-9476-8acee9a4eea3,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,yes,Daryl A. Abbas,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,
2bf1fd14-7b6f-4a04-84dd-1528e563412a,ocd-vote/7094104b-6f69-4dc0-b98f-607df3b71940,other,Everett P. McBride,ocd-person/d6ab2257-ead8-45ce-9e50-33ab4269ac5e,
