id,bill_id,organization_id,description,date,classification,order
e3dc2397-e75a-459a-88b6-78a6b5bcebea,ocd-bill/308c4e72-9895-4cad-86f2-d7b99268303f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 55,2021-01-13,"['introduction', 'referral-committee']",0
409918ee-fa8a-41b5-b7df-e403ce5e4271,ocd-bill/a0eb9177-5118-44fe-beec-34f2f098712d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,To Be  Introduced 01/05/2022 and referred to Transportation,2021-11-02,"['introduction', 'referral-committee']",0
7d9f2d7e-d178-41fe-9e9c-34b72e29eb22,ocd-bill/7b14c224-d4a3-40ad-8518-f274deaa947b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Election Law and Municipal Affairs;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
9f7d1ebf-306e-4b1c-bd36-989f862c9fac,ocd-bill/dc2b2d96-dfa8-4a84-a85d-a4ad88fd496d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Judiciary,2021-12-21,"['introduction', 'referral-committee']",0
3f43b568-847d-4c20-aee7-c722c7bbd69e,ocd-bill/0a972777-9edd-4d81-9b65-1473d23e1a6e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Science, Technology and Energy",2021-12-27,"['introduction', 'referral-committee']",0
32a5d38b-95b0-4c1b-a219-2f038fa4c38c,ocd-bill/570f3395-d726-4c01-9616-563038f5748a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Transportation,2021-11-17,"['introduction', 'referral-committee']",0
82671a33-ae60-4496-b7ae-34aecc2f1950,ocd-bill/af675159-05ba-45bc-a318-fe6d14192ebf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Executive Departments and Administration,2021-12-21,"['introduction', 'referral-committee']",0
17f1179c-736f-45ae-a915-eca89ae60503,ocd-bill/5a810c53-1d75-47c3-91b1-ea8ab7fea40e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Commerce;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
2870058f-8e3c-48e5-a736-a63b070dbe05,ocd-bill/1eb3b8c7-89d1-47eb-86e7-17b47651ecd8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Finance;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
dba82967-e609-4e5d-ba09-2cb463938321,ocd-bill/f3273a2d-aca3-40cd-a9b2-dcd9e350dd19,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced (in recess of) 01/06/2021 and referred to Health, Human Services and Elderly Affairs  HJ 2  P. 36",2021-01-04,"['introduction', 'referral-committee']",0
109b09dc-189b-4b3e-9b97-71a6a4b7daa3,ocd-bill/efa9b9dd-ce7e-49f7-9d48-196a97cb1cfc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,To Be  Introduced 01/05/2022 and referred to Transportation,2021-11-16,"['introduction', 'referral-committee']",0
85d1fd75-43b9-4c23-8201-ea2719b9b43a,ocd-bill/2154a5b0-2f12-419a-a5a4-b5923c735c3e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Health, Human Services and Elderly Affairs",2021-12-01,"['introduction', 'referral-committee']",0
aa530d54-2f5f-4c2c-b3e8-bb1ad397d164,ocd-bill/8d5fe459-38ca-48e3-9c36-50777ea6ea82,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Energy and Natural Resources;  SJ 1,2021-12-30,"['introduction', 'referral-committee']",0
a8c4c2e3-48d3-423a-814c-6bd64856a99c,ocd-bill/2573779e-56ff-4368-a5e6-7d23d415a5e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Transportation,2021-12-03,"['introduction', 'referral-committee']",0
801de476-4992-41ee-b2ed-7dd4ec703971,ocd-bill/2c887c80-aff4-4606-92f8-1ac594c7948c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Judiciary;  SJ 1,2021-12-15,"['introduction', 'referral-committee']",0
cc028055-9f3a-456e-8974-e57efe897f7c,ocd-bill/a97f34b0-b4d2-430b-8292-bc0036e50864,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to State-Federal Relations and Veterans Affairs,2021-11-18,"['introduction', 'referral-committee']",0
956aec81-ad09-4c9d-88e8-fb129c4cecba,ocd-bill/24a4def8-8029-4099-aa3c-f35168ad1dd0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Health and Human Services;  SJ 1,2021-12-23,"['introduction', 'referral-committee']",0
36b802a1-0fd7-401f-892f-5222b742ef96,ocd-bill/fabd7b54-4ab4-4f2d-8e82-4418890e8fa9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Criminal Justice and Public Safety,2021-11-17,"['introduction', 'referral-committee']",0
16bb0394-987a-4231-b903-4e1afc637f3f,ocd-bill/68d2167a-7b59-4438-8b72-6068903e23ae,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Election Law and Municipal Affairs;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
d7acb931-4591-4bf1-872b-d70187514947,ocd-bill/9efa24c4-54e9-42c0-932c-f88ba6638fd5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Health, Human Services and Elderly Affairs",2021-12-01,"['introduction', 'referral-committee']",0
ba3cee5a-1e61-4c39-88f5-51fa9c5fe454,ocd-bill/d45a0237-4e83-48ef-8a11-4b1a14be82a3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Criminal Justice and Public Safety,2021-11-16,"['introduction', 'referral-committee']",0
1c03bdae-7eb1-473d-a9c3-510c5b8de14a,ocd-bill/a6e0be01-40ab-4c40-a1ff-810d23294433,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/06/2021 and Referred to Commerce;  SJ 2,2021-01-05,"['introduction', 'referral-committee']",0
d95aebe2-772b-4389-a816-c1079e27bad4,ocd-bill/70273f74-9abb-46a8-a90e-815f552e9ba4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Municipal and County Government,2021-11-19,"['introduction', 'referral-committee']",0
9e19f812-9c25-4ad3-931f-e126fa170513,ocd-bill/7ec7baa7-0573-4ca9-a4f8-1063e22853d7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Transportation,2021-12-01,"['introduction', 'referral-committee']",0
d13d4ab4-f77c-4b01-8b01-a51836b2b792,ocd-bill/14d24bd3-0956-458b-9566-934433f6995c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,To Be  Introduced 01/05/2022 and referred to Education,2021-11-02,"['introduction', 'referral-committee']",0
84f1294a-d31b-4756-a19d-8a3d0dfc81cf,ocd-bill/4a6b3dac-96d8-43ad-9a6a-28be5c3028c3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Municipal and County Government,2021-11-23,"['introduction', 'referral-committee']",0
88befb6f-44ee-41d3-b226-bce3f1f48f78,ocd-bill/9e72acc4-7aa9-42a6-ba93-a8fcaf5e82c9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to State-Federal Relations and Veterans Affairs,2021-12-03,"['introduction', 'referral-committee']",0
db1801b3-2045-41ca-a6a7-f9cc050c43e4,ocd-bill/1e45a767-b7d1-42b1-b326-3dba1ee0c364,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Municipal and County Government,2021-11-20,"['introduction', 'referral-committee']",0
4e0347e8-3e83-43a2-b9b7-e36ffd763f1e,ocd-bill/4564ec9a-53a7-4a43-95e6-227458619a47,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Ways and Means  HJ 2  P. 44,2021-01-09,"['introduction', 'referral-committee']",0
901a160a-7478-4b3b-b2fe-134cf5ba9ccd,ocd-bill/6bdf8043-4369-4a3e-bb88-be490b2cf817,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Labor, Industrial and Rehabilitative Services",2021-11-18,"['introduction', 'referral-committee']",0
eb6232e2-e537-41fe-81cc-00fcf559dce8,ocd-bill/27857190-2169-42d4-9caf-d01022cfd6ad,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Commerce and Consumer Affairs,2021-12-14,"['introduction', 'referral-committee']",0
4bcac101-13d6-405a-bdf4-b2c7e6659af4,ocd-bill/ac2e8c20-d385-42a1-b42b-8ca5de525764,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Transportation  HJ 2  P. 35,2021-01-04,"['introduction', 'referral-committee']",0
b868fef9-0aa5-406a-9bc6-934a35613d77,ocd-bill/eaca254b-1ff5-43ce-bf66-8475e2e1cc92,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Commerce and Consumer Affairs  HJ 2  P. 35,2021-01-04,"['introduction', 'referral-committee']",0
be18e158-8851-4fc3-ae98-b4cbd90ce6a8,ocd-bill/35a4ab1e-fbf8-4241-b6a5-d5d614dc02c4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Election Law,2021-12-14,"['introduction', 'referral-committee']",0
9c7a5913-38a3-42f8-b9b5-92fef07857d8,ocd-bill/faf1c9e8-a0f0-4ce1-af54-9123e43667e9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Election Law,2021-10-29,"['introduction', 'referral-committee']",0
4d9d29d2-548c-454c-aa1f-a4bb69e87f97,ocd-bill/21f22515-57d2-49a7-82dd-961ab216f304,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Judiciary,2021-11-17,"['introduction', 'referral-committee']",0
5fed77f8-5ef5-4191-a45c-e4490b4623b5,ocd-bill/732e4ed3-f785-476c-a244-47ca7a1018e5,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Executive Departments and Administration;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
14af2e56-3c16-41bb-b616-2d4d625e030f,ocd-bill/7606a33d-cf74-40ef-a315-1bcf979b4a5a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 02/16/2022 and Referred to Health and Human Services;  SJ 4,2022-02-22,"['introduction', 'referral-committee']",0
0225c84b-5c28-41d9-bcbf-380760f5076f,ocd-bill/711d3b44-1791-490f-9abd-64492eb2f6ce,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Judiciary,2021-11-18,"['introduction', 'referral-committee']",0
d6dd90fa-7501-4dd0-a75d-8064001e9935,ocd-bill/e9d8baa6-7910-4c40-b0b4-c289c886f1b3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Education,2021-12-27,"['introduction', 'referral-committee']",0
9bb97b80-16a3-4d1f-b407-3b0d3eff1220,ocd-bill/90f9d6d0-57bd-4cd1-a086-fe12453fc11d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Transportation,2021-11-19,"['introduction', 'referral-committee']",0
85186502-ccd4-4a27-91fb-cf349dee03f0,ocd-bill/f210f0be-c7ac-468a-9c6b-a2168b60a29e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Judiciary  HJ 2  P. 44,2021-01-09,"['introduction', 'referral-committee']",0
58582294-2cc3-4983-9559-cc5897ca4796,ocd-bill/42d4f554-acec-4095-ba2c-a7312776bda0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 54,2021-01-12,"['introduction', 'referral-committee']",0
5381be26-ec7b-4b0d-9cf8-c4570dcb254f,ocd-bill/bb5c5db3-6a8b-4b74-88dd-716189f1ec7b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Education  HJ 2  P. 41,2021-01-09,"['introduction', 'referral-committee']",0
2e938e18-7e37-44fb-afa4-5004528042ae,ocd-bill/7bf613cd-7957-4eaa-80f7-c44219c82ce9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Health, Human Services and Elderly Affairs",2021-12-22,"['introduction', 'referral-committee']",0
595f6fa8-3409-4ab3-96c3-44b9d78aec38,ocd-bill/ca003ecb-df08-4b4b-984c-48322888c39f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Judiciary;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
a361cde2-d46c-4bb9-a7cd-a07564f64def,ocd-bill/243ce488-757d-434f-a104-6e265c501b2c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Science, Technology and Energy",2021-12-01,"['introduction', 'referral-committee']",0
2912e468-1e49-4f07-86d6-e3f686547cb1,ocd-bill/a584c0e0-2ba7-4033-bd42-1f2185bb4c0e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Finance;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
dcce6ef5-3c64-4225-a731-aa9a87a2273f,ocd-bill/7a9576ef-28c1-48ca-88c3-95d59f75bcb5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Health, Human Services and Elderly Affairs",2021-11-20,"['introduction', 'referral-committee']",0
d165656a-e65b-4ee4-9411-434f41d77948,ocd-bill/72f396a3-f1fa-4230-8cfe-86ad124e451c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Judiciary,2021-11-20,"['introduction', 'referral-committee']",0
09459106-0101-46b4-b2b3-7f113a02869f,ocd-bill/d8a99a68-f559-4b18-bdb9-e49f8c44b316,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Science, Technology and Energy",2021-12-21,"['introduction', 'referral-committee']",0
80b1be41-7b3c-4d2a-a858-e9c42ceadc60,ocd-bill/88dd04eb-48a5-4d1b-ae5c-1639b6df26d1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Commerce;  SJ 1,2021-12-23,"['introduction', 'referral-committee']",0
ba60dd39-4782-47e2-95cc-b2101dd689d7,ocd-bill/ca501f53-b16e-4398-acba-959dbaabe9cc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Children and Family Law  HJ 2  P. 42,2021-01-09,"['introduction', 'referral-committee']",0
6dea25ca-16d2-49ba-8f29-f6fb0e322007,ocd-bill/826e52b9-4b97-4972-9b1e-c1a023f69158,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Fish and Game and Marine Resources  HJ 2  P. 35,2021-01-04,"['introduction', 'referral-committee']",0
fcf2170c-722d-4f53-9757-36a2cbd24bed,ocd-bill/273238c7-2fb2-48a7-ae16-738b9fde31b1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Transportation  HJ 2  P. 34,2021-01-04,"['introduction', 'referral-committee']",0
8e6342f4-98b3-497d-9600-c8c94668dcaf,ocd-bill/451a7042-c759-483a-ac36-2eabf23857d4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Children and Family Law,2021-11-19,"['introduction', 'referral-committee']",0
1d31e6db-8d54-4fe1-88e4-314748277a20,ocd-bill/d361e2aa-9580-4cb0-9225-8019ea2998b6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 02/04/2021 and Referred to Health and Human Services;  SJ 4,2021-02-09,"['introduction', 'referral-committee']",0
590dd8dc-7370-4c55-ac20-e5ba0b762c43,ocd-bill/59ae7ab5-f47d-4f9a-b079-72210c7aeaed,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to State-Federal Relations and Veterans Affairs,2021-11-18,"['introduction', 'referral-committee']",0
59114d4f-244b-4bce-bac7-e3f10811c5a0,ocd-bill/34d79c26-e4ea-4988-9be7-d64dd636c6a5,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Executive Departments and Administration;  SJ 1,2021-12-23,"['introduction', 'referral-committee']",0
d9f9e8e4-927d-416a-b229-017ef3a75c98,ocd-bill/80596a06-73d3-4431-bf08-0fbf80e273f7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Health, Human Services and Elderly Affairs",2021-12-03,"['introduction', 'referral-committee']",0
ad613f0d-0215-489d-9bdb-1feced262abe,ocd-bill/2433b1fc-b674-4af7-a2b4-e9aba97f395d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Education,2021-12-27,"['introduction', 'referral-committee']",0
3415ce17-541d-4fb8-9287-1fa76d74df0b,ocd-bill/e79fc0d6-37f5-48ad-b61c-12c0e2933db4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Ways and Means,2021-12-01,"['introduction', 'referral-committee']",0
f2335166-d6c5-466d-a59d-b608a0a01066,ocd-bill/1d5a264a-d2df-4b35-a0bf-1dd56f35c6db,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Labor, Industrial and Rehabilitative Services",2021-11-03,"['introduction', 'referral-committee']",0
edb1409b-391b-44d6-9b01-f2dcaa2a9c10,ocd-bill/49c77551-8b60-43c8-b2fe-198adc1f9246,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Executive Departments and Administration  HJ 2  P. 34,2021-01-04,"['introduction', 'referral-committee']",0
9be0d565-b272-4b88-9f99-ac07ff1cb438,ocd-bill/80119c9e-1268-4577-95e7-b7b0ec85e14e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced and Adopted VV 04/21/2022  HJ 10,2022-04-21,[],0
63a6876e-c6d0-4750-b1fd-2b1eb0a0f578,ocd-bill/0d79af37-76a5-4b12-aadb-0c0613885f6e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Labor, Industrial and Rehabilitative Services",2021-12-09,"['introduction', 'referral-committee']",0
4b330c99-e263-424f-84e3-cee48da90653,ocd-bill/40d76875-9379-429b-bb27-d341a0aeb184,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Executive Departments and Administration,2021-11-17,"['introduction', 'referral-committee']",0
7f923931-1cdf-4ba9-af30-4373b9c8960b,ocd-bill/596034d4-c50a-4440-9f15-5a9a55d485cc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Ways and Means  HJ 2  P. 44,2021-01-09,"['introduction', 'referral-committee']",0
55410d5f-6156-4a07-9e1f-a62ba03ed8ed,ocd-bill/82e2fd12-69d4-45be-b754-37d55da45935,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Election Law  HJ 2  P. 49,2021-01-10,"['introduction', 'referral-committee']",0
b51c8fe1-9211-44be-9d14-fec6b2fe160e,ocd-bill/a5466ac8-8e99-44f6-8aab-90b67c120882,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced (in recess of) 01/06/2021 and referred to Criminal Justice and Public Safety  HJ 2  P. 57,2021-01-15,"['introduction', 'referral-committee']",0
237a73b1-5b5f-497c-9257-2027c60d2e85,ocd-bill/109e9eac-b4d7-4d63-b827-4f1fa0f191d9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/05/2022 and Referred to Health and Human Services;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
15d62d4b-1d80-4723-9b24-976eec25c59b,ocd-bill/7c6e27df-2227-4564-9531-6d895f0c7de7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Health, Human Services and Elderly Affairs",2021-10-29,"['introduction', 'referral-committee']",0
e720fc24-47a8-427d-8868-1f931c747db3,ocd-bill/0a06a3c2-7801-4060-81ee-b67b3ffd7cdd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Labor, Industrial and Rehabilitative Services",2021-12-01,"['introduction', 'referral-committee']",0
1e1a0b4a-90d3-49a8-b739-e63ec0229251,ocd-bill/f19628f1-624f-4d03-8913-fed7f68bf53f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Transportation,2021-11-18,"['introduction', 'referral-committee']",0
c670ca7b-6500-4c62-bb76-473df996c0bd,ocd-bill/e97e7aa5-20ca-4934-964a-3594bdc8e9fe,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/05/2022 and referred to Health, Human Services and Elderly Affairs",2021-12-03,"['introduction', 'referral-committee']",0
b2a51c4c-fbe6-47f2-8daa-5d22ba874008,ocd-bill/609e2a12-b19f-4605-be43-ddfc5b901eba,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/05/2022 and Referred to Election Law and Municipal Affairs;  SJ 1,2021-12-14,"['introduction', 'referral-committee']",0
6dcbfdce-834b-4019-914b-92a213b9ec29,ocd-bill/77292b30-5b6a-46e7-bf05-084d6cbed323,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/05/2022 and referred to Executive Departments and Administration,2021-12-14,"['introduction', 'referral-committee']",0
