id,name,entity_type,organization_id,person_id,bill_id,primary,classification
212a0d63-bb0d-4c3f-be75-3777eaf4fdc0,Bill Boyd,person,,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,False,cosponsor
00b5242f-eb35-4589-a75a-2e8b5d44dc7b,Deborah L. Hobson,person,,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,False,cosponsor
ec5dde36-1b24-40e3-b43f-b6705092969d,James C. Allard,person,,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,False,cosponsor
02c066ef-674a-44b1-8601-005d9fc265c9,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,False,cosponsor
17d00597-0fbb-407c-896b-36b12fa86702,Michael Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,False,cosponsor
b142b0a5-a98b-4c1d-a459-ee0a075b015b,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,False,cosponsor
26a864c4-9c50-40d8-bf19-5204241d27a9,Rick M. Ladd,person,,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,True,primary
ac82e1f1-2a3d-4632-b59d-55fb50bec2e2,Ralph G. Boehm,person,,ocd-person/ac6ce16b-a462-4727-8e4b-724c7c19e58c,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,False,cosponsor
662e5304-ae82-4ee3-96c9-eeec7abd91d7,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/a9464b39-251a-4cb3-8141-bf0b055b1def,False,cosponsor
99a1ec65-030d-4ac9-b441-43c7e9bf1892,Robert V. Healey,person,,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,False,cosponsor
c4f2967a-b5c2-4b10-b5a3-0f000ea69d4b,David Meuse,person,,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,False,cosponsor
691713ea-7ead-42c2-a4a3-17c9029c0888,Jacqueline H. Chretien,person,,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,False,cosponsor
2b5e621d-7bed-4794-b208-81a778c00c1e,Bruce L. Cohen,person,,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,False,cosponsor
d068a765-e47b-4bf5-a8e7-1685bf700ba6,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,True,primary
54646382-3b35-4b20-acc1-b75f7897b241,Joyce Weston,person,,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,False,cosponsor
8bb72a68-073c-4ba4-867c-fabd251a0750,Maureen C. Mooney,person,,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,ocd-bill/70d53ccd-7255-4b26-bfe8-8d19d659d3b5,False,cosponsor
71547cb1-8ffd-40fb-8ed8-b9040fd99c7e,Susan Homola,person,,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,ocd-bill/54d1ea2b-fc3b-419e-a447-e56047f1f2bd,False,cosponsor
e6f728bf-7cb9-4878-845d-81b200db1eb8,Peter W. Bixby,person,,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,ocd-bill/54d1ea2b-fc3b-419e-a447-e56047f1f2bd,True,primary
49cb1791-fb10-4dcc-af6d-d3dd84afff2f,Patrick F. Abrami,person,,ocd-person/0327f85d-1b5a-4218-a97f-f393a965d64b,ocd-bill/44d9a19b-88ab-493b-b608-fbc0d6107813,True,primary
c0307079-5c7e-4fe0-8396-13cd9b3fc9ce,Edith M. Tucker,person,,ocd-person/68bf2851-656a-44f1-9c2c-85ea55c7d9f9,ocd-bill/0601aff7-4b7b-488f-9b88-6b3ec98edb05,False,cosponsor
320e7da2-4d66-40fa-acec-55425dae77f4,JD Bernardy,person,,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,False,cosponsor
771707ea-9e78-46f1-89d7-e7789fcbf757,Melissa Blasek,person,,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,False,cosponsor
4d0e886a-ce35-4006-b3ae-e9199be11b86,Jim Kofalt,person,,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,True,primary
c669342f-37d9-4d69-b22a-3f5c5dd1a5a3,Gregg Hough,person,,ocd-person/3300d54f-0d44-4b18-ac18-41da270b8d58,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,False,cosponsor
006b7c4b-9656-4a60-802a-188f53c7ef2d,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,False,cosponsor
d1439123-6ac0-43a3-96b4-330c87aaefe1,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,False,cosponsor
861eed59-b9b3-4e43-ac30-f343e058191e,Chris True,person,,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,False,cosponsor
bb92076b-61c2-497e-b022-10dfe0e2b91a,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/12d84025-d1ef-4e7c-9bdc-0c264c126296,False,cosponsor
d0a4a10a-dab3-40b0-a4cd-7b619c580c4b,Sue M. Mullen,person,,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,False,cosponsor
223fc075-230a-4d8c-b54a-233fbfaed9da,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,False,cosponsor
c029347e-0ab9-4af7-8493-17d93bd0f549,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,False,cosponsor
fba9def3-7e63-43e9-a2ad-9d8470f0aa95,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,False,cosponsor
24d9c42a-07c2-4ff6-946f-8d37b647bc2c,Timothy P. Lang,person,,ocd-person/85064309-421e-4611-a6c5-800234db68fb,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,True,primary
f68101c9-8405-47c9-8a03-e4cd3dad8484,Michael Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,False,cosponsor
0c4536a5-a77b-45e9-b153-6340f5d139a1,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/c25f72d8-5992-4793-b29f-587a5f6f473b,False,cosponsor
3a08e6ae-7668-43dd-a1f3-573b9e4522e6,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/115c6c1c-f6c7-406c-9fe4-9fccfcb778fd,False,cosponsor
21bc745c-1de7-483f-add6-cdd7e9d677b3,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/e2a542be-7861-4a56-bacb-b487d498a360,True,primary
ceb369df-4841-45cf-9d9f-f84ecbf0b4e0,Bill Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/e2a542be-7861-4a56-bacb-b487d498a360,False,cosponsor
5e68655b-0cf8-4880-a921-60026aa59aac,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/e2a542be-7861-4a56-bacb-b487d498a360,False,cosponsor
93ae4acd-0e3e-4813-bff6-a47a408ad6d7,John Reagan,person,,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,ocd-bill/e2a542be-7861-4a56-bacb-b487d498a360,False,cosponsor
ecbc07dc-8b29-4b45-add7-b2cedd31d673,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/e2a542be-7861-4a56-bacb-b487d498a360,False,cosponsor
2c38f0e5-74ae-4fda-803f-884e881d0052,Stacie-Marie Laughton,person,,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,ocd-bill/115c6c1c-f6c7-406c-9fe4-9fccfcb778fd,False,cosponsor
057ef297-9a8f-4545-bddd-bd3540f41ca6,Lawrence Welkowitz,person,,ocd-person/6246d69d-3a85-4240-b74c-a2118064de2a,ocd-bill/115c6c1c-f6c7-406c-9fe4-9fccfcb778fd,False,cosponsor
59f70916-7c1a-453a-9407-7c4a9c99c898,Sue M. Mullen,person,,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,ocd-bill/115c6c1c-f6c7-406c-9fe4-9fccfcb778fd,False,cosponsor
8f78bb7c-c184-403d-9505-ed016476c597,Arthur S. Ellison,person,,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,ocd-bill/115c6c1c-f6c7-406c-9fe4-9fccfcb778fd,False,cosponsor
db420ac7-ff43-4e59-b248-ad6849dc7650,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,False,cosponsor
690bcd2c-cbd9-4677-9661-a3f277dae9a4,Scott Wallace,person,,ocd-person/2baea6f1-a511-4f17-bfba-1ada8543c112,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,True,primary
0332cc75-80d2-4e61-bc87-3bb50c6b3508,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,False,cosponsor
b1a35428-c963-4c42-9d1f-ba05ce04f5b4,Timothy P. Lang,person,,ocd-person/85064309-421e-4611-a6c5-800234db68fb,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,False,cosponsor
a34aec05-9cc5-4ae6-9319-7f7dd5553bcc,Gregory G. Hill,person,,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,False,cosponsor
ec3cce00-f510-4c46-86f3-fccdba824dd1,Keith M. Ammon,person,,ocd-person/c975be5b-c686-4489-92d2-5b8ba36f9974,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,False,cosponsor
ab760f22-3b17-4f0d-93c1-fbd713a4386e,Al P. Baldasaro,person,,ocd-person/3807f9c1-b590-4496-8a1e-b0ff84ba592d,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,False,cosponsor
408a2762-adb1-40b2-b0a9-38383cc32a51,Ralph G. Boehm,person,,ocd-person/ac6ce16b-a462-4727-8e4b-724c7c19e58c,ocd-bill/043a55f7-2f5e-4864-9a42-ec0d89a63ae6,False,cosponsor
bdb9b4d5-7212-4ae9-a206-b26a858abfbd,Steve J. Shurtleff,person,,ocd-person/5faefb6a-67fa-47ea-907a-8f4f545862be,ocd-bill/a99736f8-97dd-4ded-a223-44464db9e898,True,primary
fdc30eaf-846b-435a-b16b-c6683fc30f78,Suzanne M Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,False,cosponsor
1104a458-5019-4e7b-b3e5-1aa8c2668e50,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,False,cosponsor
905f2bb3-1f86-4334-a559-9d0bda41d8c6,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,False,cosponsor
5e0403b0-8a76-4079-afd3-dad72f061d48,James R. MacKay,person,,ocd-person/c027d650-709d-440f-8740-84b3e11406ba,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,False,cosponsor
a4a62cdc-7a24-4798-9975-a466f716a385,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,False,cosponsor
14ab742a-6215-4cbf-be6d-4e67c07327cf,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/34299260-8448-4d33-9514-c5166dabced8,True,primary
f0814782-35a6-4471-b097-14b869933288,Terry Roy,person,,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,ocd-bill/4a8347f0-85b9-4eb8-9cab-b596fa6318f3,True,primary
977977b7-ce25-4e36-a748-4f56d5391894,Erica J. Layon,person,,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,ocd-bill/92d6b6b9-3aea-4160-82a9-350b9e9c1bcd,True,primary
c4aa350a-73be-429e-82fa-ed5d127c55e8,Bill Boyd,person,,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,ocd-bill/5cebca36-6323-4ace-a3e3-cef26f0113e5,True,primary
bec7fb98-ae1c-44c6-8fb3-e04690d81a96,Stephen L. Woodcock,person,,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,ocd-bill/5cebca36-6323-4ace-a3e3-cef26f0113e5,False,cosponsor
da54e943-c3b5-4270-9fe8-421c8915aa8e,Mel Myler,person,,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,ocd-bill/5cebca36-6323-4ace-a3e3-cef26f0113e5,False,cosponsor
c277a6e5-6d09-4de1-8b0e-2fdb0d30ee70,Eric B. Gallager,person,,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,ocd-bill/8b927d1d-d95d-441b-965a-e820f3614c88,True,primary
fe1902c2-3130-403a-bea7-686cd11b7a71,Katherine J. Prudhomme-O'Brien,person,,ocd-person/a0a8c9d8-1f27-4d28-a249-8a5856ea5c05,ocd-bill/92d6b6b9-3aea-4160-82a9-350b9e9c1bcd,False,cosponsor
061f72ee-9fe7-4c5e-87f4-af17b3882445,Tim Baxter,person,,ocd-person/eec31a43-fdff-4f6b-a540-e5207d2ab16c,ocd-bill/0c1ebb30-0031-48b5-ada7-8b8ab5c9bb25,False,cosponsor
4920cfa2-8f6f-455f-a84e-e9a78e0cc554,Kevin G. Verville,person,,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,ocd-bill/01ecb494-12e4-44df-b9ca-9fbfaa2ca75c,False,cosponsor
32302265-ca45-4e1a-abd1-b6c4b40a4b0e,Barbara Comtois,person,,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,ocd-bill/01ecb494-12e4-44df-b9ca-9fbfaa2ca75c,True,primary
67283fbf-1d68-4f07-a936-1e12b1fb9877,Norman J. Silber,person,,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,ocd-bill/01ecb494-12e4-44df-b9ca-9fbfaa2ca75c,False,cosponsor
c1cef7d0-e20b-4be5-b8c2-89fa6a7f4290,Nick D. White,person,,ocd-person/2628b17b-fdda-4b2e-96bc-5e72e5a79d84,ocd-bill/0c1ebb30-0031-48b5-ada7-8b8ab5c9bb25,True,primary
2e4d160c-3de0-402c-9558-cc5eb3b2bede,Leah P. Cushman,person,,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,ocd-bill/0c1ebb30-0031-48b5-ada7-8b8ab5c9bb25,False,cosponsor
6bf5a8a6-b0f9-4c0d-a9fe-e2bee5e074ce,Lex Berezhny,person,,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,ocd-bill/0c1ebb30-0031-48b5-ada7-8b8ab5c9bb25,False,cosponsor
4cce6e8f-3396-483d-a8b4-ba3b7f792b30,Michael Yakubovich,person,,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,ocd-bill/0c1ebb30-0031-48b5-ada7-8b8ab5c9bb25,False,cosponsor
79b27cb7-0566-4dd9-8f1d-e102d7e69f10,Brian Seaworth,person,,ocd-person/b12abcbf-fbbe-4464-854e-6960b024e62a,ocd-bill/0c1ebb30-0031-48b5-ada7-8b8ab5c9bb25,False,cosponsor
ad58fdba-d044-402d-bda7-ece2a8e7f92b,Terry Roy,person,,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,ocd-bill/879401e0-2ad3-40be-a465-7c51224260e7,False,cosponsor
1e28b3a3-feb6-438b-bac5-9b00442f099a,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/879401e0-2ad3-40be-a465-7c51224260e7,True,primary
bfb3daad-4a0e-4f15-982c-cee3dce26c25,Jordan G. Ulery,person,,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,ocd-bill/879401e0-2ad3-40be-a465-7c51224260e7,False,cosponsor
f33ea7b0-8340-4035-b65c-b2d77ab2bbca,Aidan Ankarberg,person,,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,ocd-bill/029cf137-931e-4a29-b256-9661d2781206,False,cosponsor
75f185ec-3fcd-40e8-8f29-fe6c79dd7724,JD Bernardy,person,,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
7bb85612-d521-48b4-987f-46d5fe6f111f,Susan Homola,person,,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
86bc630b-fb8d-45b9-8f8a-c4f192194df4,Jim Kofalt,person,,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
7f068871-c78a-4b47-af6e-31a8a836d0e6,Jeffrey Greeson,person,,ocd-person/9a227955-60e0-45e3-bea8-03f44f4cd08e,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
b006ba05-d822-477b-bae4-6205a1554c88,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
2b75fba2-e1e6-4a77-9b0f-9860add6863c,Diane M. Langley,person,,ocd-person/740ad96e-04da-40f1-a827-9d187e63e686,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
271c6eb9-e21b-4fd5-bb9b-5803fecddf0e,Mark A. Pearson,person,,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
09c4e95c-94f8-4006-ad23-92ee5fe88c6e,Bill Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
f81b9824-2b7a-48b2-b185-6b7879b74da2,Walter A. Stapleton,person,,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,False,cosponsor
228eb7aa-ee14-4f73-a2c9-4478ced0ab81,Betty I. Gay,person,,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,ocd-bill/93a7cb31-66f8-4bb8-972a-9bb7543f6ae3,True,primary
bf05ac90-fa6f-4169-9c29-429151b3022e,Bill Boyd,person,,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,ocd-bill/b2294680-db5d-4425-85f7-8bb38b96570f,True,primary
b07dcae8-dd07-4193-94a3-a285ccd88e2f,Maureen C. Mooney,person,,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,ocd-bill/b2294680-db5d-4425-85f7-8bb38b96570f,False,cosponsor
97633093-865e-42b8-83b8-6716e12392da,Juliet Harvey-Bolia,person,,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,ocd-bill/c98c439d-55e7-4304-a73b-dbdf37a10bcd,False,cosponsor
feefa912-d3b9-4710-8b30-cce57e258d07,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,True,primary
b474e2c7-da21-40c0-9295-e0a3b171e3c6,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,False,cosponsor
4428e1e2-0f4c-4503-a28f-72c2b0c6a084,William M. Marsh,person,,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,False,cosponsor
4c28a2a4-2cec-4a3e-b65d-400654931c3d,Christy D. Bartlett,person,,ocd-person/59afcf2a-d688-4495-a53d-b10faeffd222,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,False,cosponsor
03ec990e-f00f-4be3-af1c-f43d44146f2b,Lucy M. Weber,person,,ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,False,cosponsor
67ef717a-7f81-496c-ba68-deb3e7237922,John B. Hunt,person,,ocd-person/35c51630-9b9c-411a-9b98-0842cb6093df,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,False,cosponsor
76111536-77ea-4fb0-a968-77b3d93183c3,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/9b3750ab-2642-4b76-8c8d-aa49feb1f8d9,False,cosponsor
999095f0-50b1-4096-bc12-4e3ad0e6caeb,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/c98c439d-55e7-4304-a73b-dbdf37a10bcd,False,cosponsor
99b2d788-8fbe-479a-b520-10b37fc7a15c,Max Abramson,person,,ocd-person/83f50732-5fc6-4287-87aa-786cf169840c,ocd-bill/c98c439d-55e7-4304-a73b-dbdf37a10bcd,True,primary
55a660cb-e965-455f-9d54-67601d9e1eb3,Constance Van Houten,person,,ocd-person/5e54c6e7-01cb-42c8-b3ed-8137e6c995fd,ocd-bill/e6321424-e247-44fa-b8df-6cdbead9b885,False,cosponsor
10c42bed-c0b6-4587-bac6-c056e4076aa1,Timothy T. Egan,person,,ocd-person/09523f28-3ff4-4ec0-ab75-d198c2c27db3,ocd-bill/81e26509-7a3b-4f27-a8d8-6f97adf2a2bc,True,primary
6b7a1211-6ed4-4e59-808b-59296933f8f8,Edith M. Tucker,person,,ocd-person/68bf2851-656a-44f1-9c2c-85ea55c7d9f9,ocd-bill/81e26509-7a3b-4f27-a8d8-6f97adf2a2bc,False,cosponsor
0dacc560-92a5-45d8-95e0-483fa3c90d64,Kat McGhee,person,,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,ocd-bill/81e26509-7a3b-4f27-a8d8-6f97adf2a2bc,False,cosponsor
31fe1e75-de98-4d66-999c-1e4c5a7580af,Linda A. Massimilla,person,,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,ocd-bill/81e26509-7a3b-4f27-a8d8-6f97adf2a2bc,False,cosponsor
58931989-1d17-444f-83fd-23bdcd42dc22,Rebecca Susan McBeath,person,,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,ocd-bill/e6321424-e247-44fa-b8df-6cdbead9b885,True,primary
6b53c30b-fa50-42ba-b9f9-745bdfc7e452,Richard M. Abel,person,,ocd-person/2c3d82bc-5ebd-48d1-98e9-2db8b64c2562,ocd-bill/e6321424-e247-44fa-b8df-6cdbead9b885,False,cosponsor
d5c9a50b-77ff-4f57-9753-a531b3da43eb,Jeffrey Greeson,person,,ocd-person/9a227955-60e0-45e3-bea8-03f44f4cd08e,ocd-bill/c50f687e-2187-4110-802f-dd10599c8733,True,primary
527f6c7b-9c3d-4c1e-87d1-175d442d722c,Douglas R. Trottier,person,,ocd-person/464c15d2-0b67-47e6-8c0a-fc556b336d4a,ocd-bill/d95926d9-0224-4a17-9446-d79317cb7e44,True,primary
198a2446-627f-44b1-8962-8eb169c10b7d,Suzanne M Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/4be5aece-b688-4cff-8382-f6c1ae4b3f48,False,cosponsor
583df913-88df-4250-831b-6c4b20bbf315,Suzanne M Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,False,cosponsor
e7a1f2ae-6cad-4fd3-bce1-ed9ecd0b3f6b,Laura D. Telerski,person,,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,False,cosponsor
f4207a16-c001-40c6-a9bd-a7142f1cfe14,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,True,primary
37eae580-3c87-4c96-8e7d-c4ae78d6d245,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,False,cosponsor
99cb7d07-9244-4faf-816c-bc266975851e,Timothy P. Lang,person,,ocd-person/85064309-421e-4611-a6c5-800234db68fb,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,False,cosponsor
b91a34b6-341d-478a-829b-5853d2ce7102,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,False,cosponsor
ceeccaa2-89ac-44a8-a2d6-17e715064e93,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/f1a6e766-e9f4-40f9-9d86-f26fd9441b48,False,cosponsor
0764da3b-4eb3-49fa-8422-9ba4ce0737e1,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/f7cfa11c-6341-4f6e-b1db-070c84dae315,True,primary
9a9f0f36-2a8e-4321-8355-0cf3c39c9cd2,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/f7cfa11c-6341-4f6e-b1db-070c84dae315,False,cosponsor
